trial_index,tone_onset,tone_prob,restaurant,T_Entry,choice,accept,outcome,reward,quit,collection,trial_end,exit,lapIndex,blockIndex,comment
185,1265.8054527999982,20,1,1266.1048447999954,1266.2708991999998,1,,0,1266.8722815999986,,1266.8722815999986,1268.7765119999945,13,17,animal accepted but quit before outcome revealed
186,1268.8038655999974,100,2,1269.2675711999982,1269.3679103999957,1,1270.5057919999956,1,,1271.4536831999942,1271.4536831999942,1296.9005311999993,13,17,"accepted, waited, rewarded, and collected"
187,1296.9026303999945,100,3,1297.2354431999997,1297.3700863999948,1,1298.5045503999963,1,,1299.5587711999938,1299.5587711999938,1303.3116159999968,13,17,"accepted, waited, rewarded, and collected"
188,1303.362918399997,20,4,1303.8290304000004,1304.2660991999953,0,,0,,,1304.2660991999953,1304.2660991999953,13,17,entered T junction then rejected and moved on
189,1304.2822655999958,0,1,1304.5819135999977,1305.1135744000003,0,,0,,,1305.1135744000003,1305.1135744000003,14,17,entered T junction then rejected and moved on
190,1305.1163007999958,80,2,1305.4753407999947,1305.609190399997,1,1308.7229952000007,1,,1309.8653567999975,1309.8653567999975,1321.7962623999938,14,17,"accepted, waited, rewarded, and collected"
191,1321.8681471999957,80,3,1322.3309311999976,1322.5984255999997,1,1325.8050176,1,,1327.3404543999955,1327.3404543999955,1334.9532415999993,14,17,"accepted, waited, rewarded, and collected"
192,1335.0320383999945,20,4,1335.3661312000006,1335.566566399999,0,,0,,,1335.566566399999,1335.566566399999,14,17,entered T junction then rejected and moved on
193,1335.5852544,0,1,1335.9506048000007,1336.319347199999,0,,0,,,1336.319347199999,1336.319347199999,15,17,entered T junction then rejected and moved on
194,1336.347366399996,20,2,1336.7113471999987,1336.8117503999993,1,,0,1337.3819776000007,,1337.3819776000007,1337.9128191999941,15,17,animal accepted but quit before outcome revealed
195,1337.9160319999978,80,3,1339.5172223999948,1339.9841536,1,1343.2235263999999,1,,1344.3525759999975,1344.3525759999975,1350.330060800001,15,17,"accepted, waited, rewarded, and collected"
196,1350.3830527999996,0,4,1350.7164543999954,1350.983603199996,0,,0,,,1350.983603199996,1350.983603199996,15,17,entered T junction then rejected and moved on
197,1351.0019711999967,100,1,1351.3683328000009,1351.502348799996,1,1352.6039039999991,1,,1353.594111999996,1353.594111999996,1361.9160960000008,16,17,"accepted, waited, rewarded, and collected"
198,1361.9435263999999,20,2,1362.3740287999958,1362.5070463999957,1,,0,1362.974348799996,,1362.974348799996,1363.709900799997,16,17,animal accepted but quit before outcome revealed
199,1363.7124607999995,100,3,1364.1455615999996,1364.3472639999986,1,1365.4820863999948,1,,1366.4812031999975,1366.4812031999975,1374.8266495999992,16,17,"accepted, waited, rewarded, and collected"
200,1374.9457408000007,20,4,1376.1121535999998,1376.7124864000007,0,,0,,,1376.7124864000007,1376.7124864000007,16,17,entered T junction then rejected and moved on
201,1376.732505599998,100,1,1377.0995711999983,1377.2316543999984,1,1378.633663999997,1,,1379.6879103999956,1379.6879103999956,1386.7089279999957,17,17,"accepted, waited, rewarded, and collected"
202,1386.7361535999999,0,2,1387.169036799997,1387.6724991999938,0,,0,,,1387.6724991999938,1387.6724991999938,17,17,entered T junction then rejected and moved on
203,1387.673011199996,100,3,1388.0389375999941,1388.6395647999943,1,,0,1389.3415807999968,,1389.3415807999968,1391.3106943999976,17,17,animal accepted but quit before outcome revealed
204,1391.3624959999993,100,4,1391.762111999996,1391.8957183999942,1,,0,1392.2632320000007,,1392.2632320000007,1392.2632320000007,17,17,animal accepted but quit but quit wasnot timestamped
205,1392.516569600001,100,1,1392.8831231999993,1393.0196096000002,1,1394.1334143999964,1,,1395.094463999994,1395.094463999994,1401.122892799996,18,17,"accepted, waited, rewarded, and collected"
206,1401.124620799996,20,2,1401.556735999994,1401.6563328000009,1,,0,1402.4212735999972,,1402.4212735999972,1402.4212735999972,18,17,animal accepted but quit but quit wasnot timestamped
207,1402.4244864000007,20,3,1408.5980159999951,1409.833996799998,0,,0,,,1409.833996799998,1409.833996799998,18,17,entered T junction then rejected and moved on
208,1409.9549695999995,100,4,1411.6511871999949,1411.8184063999952,1,,0,1412.2863103999944,,1412.2863103999944,1412.2863103999944,18,17,animal accepted but quit but quit wasnot timestamped
209,1412.3398015999942,20,1,1412.671705600001,1412.9740415999963,1,1419.2571136000008,0,,,1419.2571136000008,1427.8567295999974,19,17,"accepted, waited, no-reward"
210,1428.1831679999977,0,2,1428.548979199998,1428.9177215999962,0,,0,,,1428.9177215999962,1428.9177215999962,19,17,entered T junction then rejected and moved on
211,1428.9203711999953,80,3,1429.2193024000003,1429.620351999998,0,,0,,,1429.620351999998,1429.620351999998,19,17,entered T junction then rejected and moved on
212,1429.7063167999984,80,4,1430.105190399997,1430.5748479999975,0,,0,,,1430.5748479999975,1430.5748479999975,19,17,entered T junction then rejected and moved on
213,1430.5953919999972,100,1,1430.9608191999941,1431.0939135999977,1,1432.2393728,1,,1433.3091455999986,1433.3091455999986,1439.1292544,20,17,"accepted, waited, rewarded, and collected"
214,1439.1302271999941,100,2,1440.0958592000009,1440.2296576000006,1,1441.709759999998,1,,1442.8047743999957,1442.8047743999957,1458.8533887999952,20,17,"accepted, waited, rewarded, and collected"
215,,,1,,,0,,0,,,,1475.5109120000004,0,18,
216,,,2,,,0,,0,,,,1480.6437119999975,0,18,
217,1481.1802496000007,20,3,1481.5461759999992,1481.947481599994,0,,0,,,1481.947481599994,1481.947481599994,0,19,entered T junction then rejected and moved on
218,1481.998323199995,0,4,1482.3643263999968,1482.564569600001,1,,0,1482.9998975999952,,1482.9998975999952,1482.9998975999952,0,19,animal accepted but quit but quit wasnot timestamped
219,1483.0540415999965,100,1,1483.455423999995,1483.5861247999967,1,1484.698559999995,1,,1485.7141247999966,1485.7141247999966,1493.5567615999953,1,19,"accepted, waited, rewarded, and collected"
220,1493.5577343999967,20,2,1493.9927807999998,1494.1603455999941,1,,0,1495.0280832000003,,1495.0280832000003,1495.0280832000003,1,19,animal accepted but quit but quit wasnot timestamped
221,1495.0315647999942,0,3,1495.4286591999978,1495.763788800001,0,,0,,,1495.763788800001,1495.763788800001,1,19,entered T junction then rejected and moved on
222,1495.8144384000004,80,4,1496.1473791999965,1496.2809343999998,1,,0,1496.5811071999967,,1496.5811071999967,1496.5811071999967,1,19,animal accepted but quit but quit wasnot timestamped
223,1496.6017151999995,80,1,1497.001702399999,1497.1350399999992,1,1500.2475903999955,0,,,1500.2475903999955,1513.2874495999963,2,19,"accepted, waited, no-reward"
224,1513.3803007999957,20,2,1513.8461184,1514.4173823999986,0,,0,,,1514.4173823999986,1514.4173823999986,2,19,entered T junction then rejected and moved on
225,1514.4214015999958,80,3,1514.7839231999963,1514.9522943999991,1,,0,1515.485759999998,,1515.485759999998,1516.0212735999971,2,19,animal accepted but quit before outcome revealed
226,1516.072294399999,20,4,1516.4045951999947,1516.5041023999975,1,,0,1516.8045439999999,,1516.8045439999999,1516.8045439999999,2,19,animal accepted but quit but quit wasnot timestamped
227,1516.8257791999952,80,1,1517.2250495999976,1517.3579007999972,1,1520.4376191999986,1,,1521.6105727999955,1521.6105727999955,1526.6952320000007,3,19,"accepted, waited, rewarded, and collected"
228,1526.6960639999957,20,2,1527.096230399996,1528.104588799998,0,,0,,,1528.104588799998,1528.104588799998,3,19,entered T junction then rejected and moved on
229,,,1,,,0,,0,,,,1539.8169472000002,0,20,
230,,,2,,,0,,0,,,,1545.6500863999947,0,20,
231,1545.9864191999957,20,3,1546.3526911999957,1546.8208255999982,0,,0,,,1546.8208255999982,1546.8208255999982,0,21,entered T junction then rejected and moved on
232,1546.8722943999992,80,4,1547.2057087999956,1547.2712192000001,1,,0,1547.7415295999945,,1547.7415295999945,1547.7415295999945,0,21,animal accepted but quit but quit wasnot timestamped
233,1547.7970559999942,0,1,1548.227007999994,1548.3596159999965,1,,0,1548.7607167999968,,1548.7607167999968,1550.757247999996,1,21,animal accepted but quit before outcome revealed
234,1550.7583743999974,100,2,1551.2249087999985,1551.3252607999966,1,1552.4321279999986,1,,1553.4926719999985,1553.4926719999985,1589.7006335999965,1,21,"accepted, waited, rewarded, and collected"
235,1589.7712767999992,100,3,1590.5704063999951,1590.7374208000003,1,,0,1594.8596863999962,,1594.8596863999962,1594.8596863999962,1,21,animal accepted but quit but quit wasnot timestamped
236,1594.8593791999965,100,4,1595.2599167999997,1595.3588223999961,1,,0,1596.3622911999971,,1596.3622911999971,1596.3622911999971,1,21,animal accepted but quit but quit wasnot timestamped
237,1596.3817087999955,20,1,1596.7167232000008,1596.8492799999938,1,,0,1597.749824000001,,1597.749824000001,1598.2851840000003,2,21,animal accepted but quit before outcome revealed
238,1598.3121664000005,100,2,1598.7456255999953,1598.8764032000006,1,1599.9932031999977,1,,1600.9697791999952,1600.9697791999952,1617.6355583999978,2,21,"accepted, waited, rewarded, and collected"
239,1617.6360447999984,20,3,1620.8045823999942,1626.011251199998,1,,0,1629.3140735999941,,1629.3140735999941,1638.7641727999971,2,21,animal accepted but quit before outcome revealed
240,,,2,,,0,,0,,,,1618.2992767999992,0,22,
241,1639.1798655999974,100,4,1642.0122111999988,1644.3348991999999,0,,0,,,1644.3348991999999,1644.3348991999999,0,23,entered T junction then rejected and moved on
242,,,3,,,0,,0,,,,1667.057753599994,0,24,
243,,,4,,,0,,0,,,,1681.8795135999992,0,24,
244,1681.88,0,1,1682.0772351999954,1682.2467584000005,1,,0,1683.5457791999952,,1683.5457791999952,1683.6068223999962,0,25,animal accepted but quit before outcome revealed
245,1683.6081407999993,100,2,1684.0402175999955,1684.2754175999985,1,1685.520806400001,1,,1686.8784512000009,1686.8784512000009,1694.3593343999983,0,25,"accepted, waited, rewarded, and collected"
246,1694.3603071999996,100,3,1694.7229567999989,1694.9564799999966,1,,0,1695.6901631999986,,1695.6901631999986,1711.8780415999963,0,25,animal accepted but quit before outcome revealed
247,1711.9586175999939,80,4,1712.5268223999963,1712.9625216000006,0,,0,,,1712.9625216000006,1712.9625216000006,0,25,entered T junction then rejected and moved on
248,1713.0458879999965,100,1,1713.6455551999957,1713.7797375999987,1,1714.8842623999938,1,,1715.8772351999953,1715.8772351999953,1722.9929087999985,1,25,"accepted, waited, rewarded, and collected"
249,1723.0549375999942,80,2,1723.5872639999986,1723.7206272,1,1726.8755327999963,1,,1727.9249407999962,1727.9249407999962,1755.7598079999984,1,25,"accepted, waited, rewarded, and collected"
250,,,1,,,0,,0,,,,1754.8588159999997,0,26,
251,1755.7594367999957,20,3,1756.0935679999961,1756.4641407999993,0,,0,,,1756.4641407999993,1756.4641407999993,0,27,entered T junction then rejected and moved on
252,1756.5436159999967,100,4,1756.9430527999998,1757.7433215999977,0,,0,,,1757.7433215999977,1757.7433215999977,0,27,entered T junction then rejected and moved on
253,1757.7627135999949,100,1,1758.1632255999968,1758.296447999999,1,1759.4794879999981,1,,1760.7113343999981,1760.7113343999981,1766.6402175999954,1,27,"accepted, waited, rewarded, and collected"
254,1766.641753599994,0,2,1767.0355199999958,1767.8365439999998,0,,0,,,1767.8365439999998,1767.8365439999998,1,27,entered T junction then rejected and moved on
255,1767.8395007999986,100,3,1768.1737983999997,1768.6407679999993,1,1769.9842431999966,1,,1771.0628863999993,1771.0628863999993,1778.9905791999995,1,27,"accepted, waited, rewarded, and collected"
256,1779.406348799996,20,4,1780.0367359999939,1780.3046143999993,1,,0,1808.2998655999972,,1808.2998655999972,1808.2998655999972,1,27,animal accepted but quit before outcome revealed
257,1780.5947135999947,80,1,1780.9557503999993,1781.1557760000005,1,1784.3384575999976,0,,,1784.3384575999976,1794.6042623999938,2,27,"accepted, waited, no-reward"
258,1797.8043391999975,80,2,,1799.443161600001,0,,0,,,1799.443161600001,1799.443161600001,2,27,rejected offer but t junction entry not detected
259,,,1,,,0,,0,,,,1799.6811136000008,0,28,
260,,,2,,,0,,0,,,,1810.3175167999939,0,28,
261,1811.055718399994,20,3,1812.8254719999954,1815.4941055999993,1,,0,1816.1280128000005,,1816.1280128000005,1847.737190399997,0,29,animal accepted but quit before outcome revealed
262,,,2,,,0,,0,,,,1877.7636863999962,0,30,
263,,,3,,,0,,0,,,,1889.980979199998,0,30,
264,1890.9975295999943,0,4,1892.0632192000003,1892.7628671999946,0,,0,,,1892.7628671999946,1892.7628671999946,0,31,entered T junction then rejected and moved on
265,1892.7816191999987,80,1,1893.2824959999994,1893.4814591999948,1,1896.596057599999,1,,1897.6732927999944,1897.6732927999944,1902.9925375999958,1,31,"accepted, waited, rewarded, and collected"
266,1902.995878399998,80,2,1903.3567615999953,1903.4911359999999,1,1906.639782399997,1,,1912.117209599994,1912.117209599994,1933.9658879999965,1,31,"accepted, waited, rewarded, and collected"
267,,,1,,,0,,0,,,,1937.5992192,0,32,
268,,,2,,,0,,0,,,,1944.4764032000005,0,32,
269,1945.009484799996,80,3,1945.5419263999984,1946.7279103999958,0,,0,,,1946.7279103999958,1946.7279103999958,0,33,entered T junction then rejected and moved on
270,1946.7275392000004,20,4,1947.2266367999987,1947.393343999997,1,,0,1948.0598271999954,,1948.0598271999954,1961.5731455999985,0,33,animal accepted but quit but quit wasnot timestamped
271,1948.0775167999939,100,1,1948.4113279999942,1948.6444927999974,1,1949.8596863999962,1,,1950.8564864000007,1950.8564864000007,1963.7940095999986,1,33,"accepted, waited, rewarded, and collected"
272,1963.7939711999968,20,2,1964.160230399996,1964.493427199997,1,,0,1966.0624384000002,,1966.0624384000002,1967.5981184,1,33,animal accepted but quit before outcome revealed
273,1967.6348416000008,0,3,1968.200806400001,1968.9024895999953,0,,0,,,1968.9024895999953,1968.9024895999953,1,33,entered T junction then rejected and moved on
274,1969.0159743999989,100,4,1969.6824575999976,1969.8830591999963,1,,0,1970.5509887999967,,1970.5509887999967,1970.5509887999967,1,33,animal accepted but quit but quit wasnot timestamped
275,1970.569843199998,0,1,1970.9687167999969,1971.1014143999964,1,,0,1974.2392192000002,,1974.2392192000002,1975.0760191999973,2,33,animal accepted but quit before outcome revealed
276,1975.3075839999988,0,2,1975.7759103999958,1976.1787647999972,0,,0,,,1976.1787647999972,1976.1787647999972,2,33,entered T junction then rejected and moved on
277,1976.179481599994,80,3,1976.5103359999955,1976.644915199995,1,,0,1977.2113535999954,,1977.2113535999954,1977.6482431999966,2,33,animal accepted but quit before outcome revealed
278,1977.6956671999992,80,4,1978.0603007999957,1978.2260351999998,1,,0,1979.0316159999966,,1979.0316159999966,1979.0316159999966,2,33,animal accepted but quit but quit wasnot timestamped
279,1979.0546943999975,100,1,1979.3444991999938,1979.510924800001,1,1980.7325183999985,1,,1981.747468800001,1981.747468800001,2003.7729023999943,3,33,"accepted, waited, rewarded, and collected"
280,2003.7739135999977,0,2,2004.2053887999953,2004.3060095999986,1,,0,2004.5062399999947,,2004.5062399999947,2013.8497535999938,3,33,animal accepted but quit before outcome revealed
281,,,1,,,0,,0,,,,2013.1195775999947,0,34,
282,2014.387583999999,80,3,2014.7886719999983,2014.9558527999968,1,,0,2015.355136,,2015.355136,2015.7236096000001,0,35,animal accepted but quit before outcome revealed
283,2015.802329599999,0,4,2016.2350207999946,2016.8366591999977,0,,0,,,2016.8366591999977,2016.8366591999977,0,35,entered T junction then rejected and moved on
284,2016.8871679999977,0,1,2017.321036799997,2017.4534399999977,1,,0,2023.2602623999937,,2023.2602623999937,2023.6608383999987,1,35,animal accepted but quit before outcome revealed
285,2023.661580799997,80,2,2024.0278015999943,2024.1280383999945,1,2027.274265599996,1,,2028.4498816,2028.4498816,2039.9511807999984,1,35,"accepted, waited, rewarded, and collected"
286,2039.951667199999,20,3,2040.3497727999986,2040.650918399997,0,,0,,,2040.650918399997,2040.650918399997,1,35,entered T junction then rejected and moved on
287,2040.7311488000005,100,4,2041.163699199997,2041.3972991999983,1,,0,2041.8647039999962,,2041.8647039999962,2041.8647039999962,1,35,animal accepted but quit but quit wasnot timestamped
288,2041.882175999999,20,1,2042.247871999994,2042.414796799995,1,,0,2045.518527999997,,2045.518527999997,2058.0675711999984,2,35,animal accepted but quit before outcome revealed
289,2045.721433600001,0,2,2046.0547456,2046.387315200001,0,,0,,,2046.387315200001,2055.1299455999956,2,35,entered T junction then rejected and moved on
290,2046.3905535999984,0,3,2046.7242239999994,2047.0912767999992,0,,0,,,2047.0912767999992,2052.797939199999,2,35,entered T junction then rejected and moved on
291,2048.3060480000004,100,4,2049.072640000001,2049.207820799999,1,,0,2052.1305471999945,,2052.1305471999945,2070.2296191999985,2,35,animal accepted but quit but quit wasnot timestamped
292,,,3,,,0,,0,,,,2109.728895999998,0,36,
293,,,2,,,0,,0,,,,2114.7681536,0,36,
294,,,3,,,0,,0,,,,2139.929817599997,0,36,
295,,,2,,,0,,0,,,,2148.8376831999944,0,36,
296,,,1,,,0,,0,,,,2157.149004799999,0,36,
297,,,2,,,0,,0,,,,2160.183308799997,0,36,
298,,,3,,,0,,0,,,,2176.071155199997,0,36,
299,2178.135155199997,100,1,2178.6676607999952,2178.8346367999984,1,2180.003481599994,1,,2181.1172991999983,2181.1172991999983,2188.8826624,0,37,"accepted, waited, rewarded, and collected"
300,2188.8867199999986,20,2,2189.3173247999994,2189.4501247999965,1,,0,2189.7176959999947,,2189.7176959999947,2191.2509952000005,0,37,animal accepted but quit before outcome revealed
301,,,1,,,0,,0,,,,2203.196096000001,0,38,
302,,,2,,,0,,0,,,,2214.9469439999984,0,38,
303,2218.1538303999973,100,3,2218.6537343999967,2218.853273599997,1,,0,2219.3870207999944,,2219.3870207999944,2219.755788800001,0,39,animal accepted but quit before outcome revealed
304,2219.8005119999943,0,4,2220.266777599998,2220.7341567999943,0,,0,,,2220.7341567999943,2220.7341567999943,0,39,entered T junction then rejected and moved on
305,2220.7498112000003,0,1,2221.182374399997,2221.3825023999957,1,,0,2222.1838847999943,,2222.1838847999943,2222.7846655999942,1,39,animal accepted but quit before outcome revealed
306,2222.790092799999,20,2,2223.2551807999985,2223.4220927999986,1,,0,2223.7556735999956,,2223.7556735999956,2224.190323199995,1,39,animal accepted but quit before outcome revealed
307,2224.193548799999,80,3,2224.5932799999937,2225.0293376000004,0,,0,,,2225.0293376000004,2225.0293376000004,1,39,entered T junction then rejected and moved on
308,2225.1068799999953,0,4,2225.5717760000007,2226.5086463999974,0,,0,,,2226.5086463999974,2226.5086463999974,1,39,entered T junction then rejected and moved on
309,2226.5239807999956,80,1,2227.1554432,2227.557350400001,1,2230.729369599998,1,,2231.7934208000006,2231.7934208000006,2282.517939199999,2,39,"accepted, waited, rewarded, and collected"
310,2282.6572031999976,20,2,2283.023603199996,2283.2567295999975,1,,0,2285.2611712,,2285.2611712,2285.7613823999986,2,39,animal accepted but quit before outcome revealed
311,2285.7639679999947,0,3,2286.363519999996,2287.2316543999987,1,2296.0506752000006,0,,,2296.0506752000006,2321.3729919999987,2,39,"accepted, waited, no-reward"
312,,,2,,,0,,0,,,,2315.061721599996,0,40,
313,2323.1837695999966,100,4,2324.351308799997,2325.0746624,0,,0,,,2325.0746624,2325.0746624,0,41,entered T junction then rejected and moved on
314,,,3,,,0,,0,,,,2329.912998399995,0,42,
315,,,2,,,0,,0,,,,2339.153702399999,0,42,
316,,,1,,,0,,0,,,,2355.066419199996,0,42,
317,,,2,,,0,,0,,,,2356.5758335999994,0,42,
318,,,3,,,0,,0,,,,2357.379583999999,0,42,
319,2358.939007999994,100,1,2359.2715647999944,2359.4050304000007,1,2360.5721855999977,1,,2361.583193599999,2361.583193599999,2371.785459199995,0,43,"accepted, waited, rewarded, and collected"
320,2371.792089599997,0,2,2372.2656639999973,2372.6612223999946,0,,0,,,2372.6612223999946,2372.6612223999946,0,43,entered T junction then rejected and moved on
321,2372.664076799996,0,3,2372.9996671999993,2373.166771199994,1,,0,2373.9646335999964,,2373.9646335999964,2373.9646335999964,0,43,animal accepted but quit but quit wasnot timestamped
322,2374.0417663999947,100,4,2374.44032,2375.2892031999977,0,,0,,,2375.2892031999977,2375.2892031999977,0,43,entered T junction then rejected and moved on
323,2375.2900095999985,80,1,2375.6894975999967,2375.8557439999954,1,2378.9580287999956,1,,2379.955046399996,2379.955046399996,2385.5093247999994,1,43,"accepted, waited, rewarded, and collected"
324,2385.510374399997,0,2,2385.944524799995,2386.0449663999975,1,,0,2388.721036799997,,2388.721036799997,2389.0501503999976,1,43,animal accepted but quit before outcome revealed
325,2389.0509695999995,20,3,2389.4478079999985,2389.8490623999983,0,,0,,,2389.8490623999983,2389.8490623999983,1,43,entered T junction then rejected and moved on
326,2389.9592320000006,100,4,2390.4585471999944,2406.3454208000003,1,,0,2407.012467199996,,2407.012467199996,2407.012467199996,1,43,animal accepted but quit
327,2391.8423295999987,0,1,2392.4078335999993,2393.175193599999,1,,0,2399.6868223999963,,2399.6868223999963,2405.544204799995,2,43,animal accepted but quit before outcome revealed
328,,,3,,,0,,0,,,,2410.706060800001,0,44,
329,,,1,,,0,,0,,,,2424.7449472000003,0,44,
330,2424.9203711999953,20,2,2425.3192320000007,2425.4191743999945,1,,0,2425.8864895999955,,2425.8864895999955,2426.457676799998,0,45,animal accepted but quit before outcome revealed
331,2426.458291199997,80,3,2426.857369599998,2427.224921599999,0,,0,,,2427.224921599999,2427.224921599999,0,45,entered T junction then rejected and moved on
332,2427.368435199998,0,4,2427.901977600001,2428.268927999996,0,,0,,,2428.268927999996,2428.268927999996,0,45,entered T junction then rejected and moved on
333,2428.315878399998,80,1,2428.6824575999976,2428.849075199999,1,2431.926323199995,1,,2433.2159487999975,2433.2159487999975,2444.466406399995,1,45,"accepted, waited, rewarded, and collected"
334,2444.475212799996,80,2,2444.8741631999983,2445.007731199995,1,2448.1453823999987,1,,2449.2000383999944,2449.2000383999944,2463.588377599999,1,45,"accepted, waited, rewarded, and collected"
335,,,1,,,0,,0,,,,2466.691788800001,0,46,
336,,,2,,,0,,0,,,,2476.0764415999947,0,46,
337,2477.118719999999,20,3,2477.4825471999943,2477.7856255999955,0,,0,,,2477.7856255999955,2477.7856255999955,0,47,entered T junction then rejected and moved on
338,2477.8270463999957,100,4,2478.291481599994,2478.926719999999,0,,0,,,2478.926719999999,2478.926719999999,0,47,entered T junction then rejected and moved on
339,2478.9399807999953,0,1,2479.305958399996,2479.4722559999973,1,,0,2483.0853376,,2483.0853376,2483.0853376,1,47,animal accepted but quit before outcome revealed
340,2483.2522239999994,0,2,2483.6887936000003,2485.8549631999954,0,,0,,,2485.8549631999954,2501.2382848000007,1,47,entered T junction then rejected and moved on
341,2485.8921599999962,80,3,2486.358169599995,2486.9929087999985,1,2490.4020352,1,,,2493.270476799995,2499.941196800001,1,47,rewarded but pellet not taken
342,2496.0133247999997,20,4,2497.6486272,2499.708492799997,0,,0,,,2499.708492799997,2516.0676991999967,1,47,entered T junction then rejected and moved on
343,,,3,,,0,,0,,,,2513.3906687999965,0,48,
344,2516.984332800001,100,1,2517.3836928000005,2518.018816,1,2519.1876863999964,1,,2520.2636799999996,2520.2636799999996,2527.0284032000004,0,49,"accepted, waited, rewarded, and collected"
345,2527.039039999999,80,2,2527.438950399995,2527.537587200001,1,2530.6497151999997,1,,2531.766297600001,2531.766297600001,2539.5862144000007,0,49,"accepted, waited, rewarded, and collected"
346,2539.5866752000006,80,3,2539.9528191999943,2540.186316799998,1,,0,2542.058060800001,,2542.058060800001,2542.3917823999973,0,49,animal accepted but quit before outcome revealed
347,2542.4349695999995,0,4,2542.831014399998,2543.4689407999963,0,,0,,,2543.4689407999963,2543.4689407999963,0,49,entered T junction then rejected and moved on
348,2543.4820480000003,0,1,2543.8467199999986,2544.012147199996,1,,0,2544.2798335999996,,2544.2798335999996,2547.4919807999954,1,49,animal accepted but quit before outcome revealed
349,2547.491955199994,100,2,2548.627673599996,2548.761907199994,1,2549.863091199994,1,,2551.502604800001,2551.502604800001,2558.7106303999944,1,49,"accepted, waited, rewarded, and collected"
350,2558.711078400001,100,3,2559.1103359999956,2559.344678399995,1,2560.5533823999986,1,,,2562.0782848000003,2562.212927999996,1,49,rewarded but pellet not taken
351,2562.253721599996,100,4,2562.6868863999994,2563.1216127999946,0,,0,,,2563.1216127999946,2563.1216127999946,1,49,entered T junction then rejected and moved on
352,2563.1338367999942,80,1,2563.501094399996,2563.6351488000005,1,2566.7857535999938,0,,,2566.7857535999938,2580.9864959999995,2,49,"accepted, waited, no-reward"
353,,,4,,,0,,0,,,,2586.9483007999956,0,50,
354,,,1,,,0,,0,,,,2596.003839999996,0,50,
355,2596.2149375999943,100,2,2596.580774399996,2596.715097599998,1,2597.8505344000014,1,,2598.913971199997,2598.913971199997,2624.348582399994,0,51,"accepted, waited, rewarded, and collected"
356,2624.3511423999967,100,3,2624.7495167999937,2624.9495679999964,1,2626.1193215999974,1,,2627.187583999999,2627.187583999999,2637.6326272,0,51,"accepted, waited, rewarded, and collected"
357,2637.7058559999987,100,4,2638.1726335999965,2638.776678399995,0,,0,,,2638.776678399995,2638.776678399995,0,51,entered T junction then rejected and moved on
358,2638.788864,0,1,2639.1543167999985,2639.619071999997,0,,0,,,2639.619071999997,2639.619071999997,1,51,entered T junction then rejected and moved on
359,2639.6636543999984,100,2,2640.0323967999966,2640.131430399999,1,2641.267878399998,1,,2642.3641599999964,2642.3641599999964,2656.753753599994,1,51,"accepted, waited, rewarded, and collected"
360,2656.754150399998,20,3,2657.1863935999945,2657.5542655999957,0,,0,,,2657.5542655999957,2657.5542655999957,1,51,entered T junction then rejected and moved on
361,2657.6619648,20,4,2658.1615359999983,2658.7303552000003,0,,0,,,2658.7303552000003,2804.4277375999986,1,51,entered T junction then rejected and moved on
362,2658.7414015999957,80,1,2659.107583999999,2659.2743552,1,2662.393305599995,1,,2663.6202368,2663.6202368,2671.2553728,2,51,"accepted, waited, rewarded, and collected"
363,2671.2673407999946,80,2,2671.7330176,2671.8335231999977,1,2674.970444799997,1,,2676.1468288,2676.1468288,2790.3552255999966,2,51,"accepted, waited, rewarded, and collected"
364,,,1,,,0,,0,,,,2799.5984255999997,0,52,
365,2913.713356799997,100,3,2815.667993599996,2916.3491711999995,0,,0,,,2916.3491711999995,2916.3491711999995,0,53,entered T junction then rejected and moved on
366,,,2,,,0,,0,,,,2913.7137663999947,0,54,
367,,,3,,,0,,0,,,,2922.7247359999938,0,54,
368,,,2,,,0,,0,,,,2927.2284032000007,0,54,
369,,,1,,,0,,0,,,,2946.898380799994,0,54,
370,,,2,,,0,,0,,,,2980.7891711999996,0,54,
371,,,3,,,0,,0,,,,3117.911820799999,0,54,
372,3121.6141567999944,100,2,,3121.7800832000003,0,,0,,,3121.7800832000003,3121.7800832000003,0,55,rejected offer but t junction entry not detected
373,3120.3284351999982,80,1,3108.645606399998,3121.5607808,0,,0,,,3121.5607808,3121.5607808,0,55,entered T junction then rejected and moved on
374,,,4,,,0,,0,,,,3116.079897599995,0,56,
375,,,1,,,0,,0,,,,3130.7709824000003,0,56,
376,,,2,,,0,,0,,,,3140.233369599998,0,56,
377,,,1,,,0,,0,,,,3154.598131200001,0,56,
378,,,2,,,0,,0,,,,3156.4860799999983,0,56,
379,3156.892326399997,20,3,3157.390387199998,3158.258649599999,1,,0,3160.728,,3160.728,3160.728,0,57,animal accepted but quit but quit wasnot timestamped
380,3160.7991167999953,0,4,3161.7985407999977,3162.1664767999946,0,,0,,,3162.1664767999946,3162.1664767999946,0,57,entered T junction then rejected and moved on
381,3162.1745535999985,100,1,3162.7405823999943,3162.940492799997,1,3164.0847743999957,1,,3165.2610815999956,3165.2610815999956,3173.9723647999986,1,57,"accepted, waited, rewarded, and collected"
382,3173.9730815999956,0,2,3174.4055935999972,3174.5389952000005,1,,0,3175.006950399995,,3175.006950399995,3175.006950399995,1,57,animal accepted but quit but quit wasnot timestamped
383,3175.011737599999,80,3,3175.3797119999977,3175.546803199999,1,,0,3175.9449600000007,,3175.9449600000007,3176.5860863999947,1,57,animal accepted but quit before outcome revealed
