,event_description,timestamp,event_code,restaurant
0,Enter R3,728.0626816000045,35,3
0,Quit R3,728.4332544,37,3
0,SHARP Exit R3,728.6012544,69,3
0,Mouse in hall 4,728.6641279999986,45,4
0,Servo 3 closed,728.697318400003,6,3
0,Reject R3,728.6973312000036,36,3
0,Mouse in offer zone 4,728.7434496000037,46,4
0,R4 no-reward tone,728.7440384000018,51,4
0,R4 20% offer,728.7441024000049,54,4
0,Servo 3 closed,728.7443840000034,6,3
0,Reject R3,728.7444224000052,36,3
0,SHARP Entry R4,729.071590400003,70,4
0,SHARP Accept R4,729.1378687999994,71,4
0,SHARP Exit R4,729.6049792000056,72,4
0,Mouse in offer zone 1,729.7606912000031,10,1
0,Servo 4 closed,729.7609984000027,8,4
0,Reject R4,729.7610240000039,48,4
0,Servo 4 closed,729.7614976000041,8,4
0,Reject R4,729.7614976000041,48,4
0,R1 no-reward tone,729.7618176000044,15,1
0,R1 0% offer,729.761830400005,17,1
0,SHARP Entry R1,730.0941440000013,61,1
0,SHARP Accept R1,730.1937792000025,62,1
0,Enter R1,730.2932480000034,11,1
0,SHARP Exit R1,730.8274048000053,63,1
0,Quit R1,731.1942912000045,13,1
0,SHARP Exit R1,731.4969856000021,63,1
0,Mouse in hall 2,731.5981440000013,21,2
0,Reject R1,731.6309760000036,12,1
0,Servo 1 closed,731.6313344000056,2,1
0,Mouse in offer zone 2,731.668684799999,22,2
0,R2 reward tone,731.6694144000038,26,2
0,R2 100% offer,731.6694655999988,32,2
0,Reject R1,731.6695040000006,12,1
0,Servo 1 closed,731.6698752000034,2,1
0,SHARP Entry R2,732.0374655999989,64,2
0,SHARP Accept R2,732.1702784000039,65,2
0,Enter R2,732.3004416000024,23,2
0,SHARP Entry R2,732.4006015999988,64,2
0,Servo 2 open,733.3121535999999,3,2
0,R2 reward taken,734.3442304000035,28,2
0,Quit R2,742.879193599999,25,2
0,SHARP Exit R2,743.1806464000047,66,2
0,Mouse in hall 3,743.2131711999998,33,3
0,Servo 2 closed,743.5812096000016,4,2
0,Reject R2,743.5812480000034,24,2
0,Mouse in offer zone 3,743.6142336000055,34,3
0,R3 no-reward tone,743.6147327999994,39,3
0,R3 80% offer,743.6147584000006,43,3
0,Servo 2 closed,743.6150144000053,4,2
0,Reject R2,743.6150272000059,24,2
0,SHARP Entry R3,744.1154431999996,67,3
0,SHARP Accept R3,744.2481024000049,68,3
0,Enter R3,744.3844224000052,35,3
0,SHARP Entry R3,744.8857600000053,67,3
0,SHARP Exit R3,745.0852096000016,69,3
0,R3 no-reward tone,747.3875839999989,39,3
0,Quit R3,748.3528704000041,37,3
0,SHARP Exit R3,748.4193664000035,69,3
0,Mouse in hall 4,748.4529280000031,45,4
0,Servo 3 closed,748.520512000002,6,3
0,Reject R3,748.5205376000032,36,3
0,Mouse in offer zone 4,748.5609728000015,46,4
0,R4 reward tone,748.5613440000043,50,4
0,R4 100% offer,748.5613824000061,56,4
0,Servo 3 closed,748.5615615999997,6,3
0,Reject R3,748.5615744000003,36,3
0,SHARP Entry R4,748.8940544000044,70,4
0,SHARP Accept R4,748.9943552000001,71,4
0,Enter R4,749.1285504000037,47,4
0,SHARP Exit R4,749.6306816000044,72,4
0,Servo 4 open,750.145139200002,7,4
0,SHARP Exit R4,750.8293247999995,72,4
0,SHARP Exit R4,750.963315200001,72,4
0,R4 reward taken,751.0535808000043,52,4
0,SHARP Exit R4,751.0632960000038,72,4
0,SHARP Exit R4,751.1962496000007,72,4
0,SHARP Exit R4,753.8997503999993,72,4
0,SHARP Exit R4,754.0668031999991,72,4
0,SHARP Exit R4,754.6002432000041,72,4
0,SHARP Accept R4,755.0007936000004,71,4
0,SHARP Accept R4,755.2019968000054,71,4
0,SHARP Exit R4,755.4674816000014,72,4
0,Quit R4,755.4676864000037,49,4
0,Mouse in offer zone 1,755.5558656000048,10,1
0,Servo 4 closed,755.5562752000019,8,4
0,Reject R4,755.5562880000025,48,4
0,Servo 4 closed,755.5564672000036,8,4
0,Reject R4,755.5564672000036,48,4
0,R1 no-reward tone,755.556966400005,15,1
0,R1 20% offer,755.5570047999993,18,1
0,SHARP Entry R1,755.8947456000001,61,1
0,SHARP Accept R1,756.0225536000058,62,1
0,Enter R1,756.1246720000058,11,1
0,R1 no-reward tone,761.1399936000034,15,1
0,Quit R1,766.6351616000012,13,1
0,SHARP Exit R1,766.8015232000052,63,1
0,Mouse in hall 2,766.8351488000005,21,2
0,Reject R1,766.9356032000035,12,1
0,Servo 1 closed,766.9363584000022,2,1
0,Mouse in offer zone 2,766.9410816000029,22,2
0,R2 reward tone,766.9415040000007,26,2
0,R2 100% offer,766.9415552000031,32,2
0,Reject R1,766.9415680000037,12,1
0,Servo 1 closed,766.9418368000015,2,1
0,SHARP Entry R2,767.3400703999996,64,2
0,SHARP Accept R2,767.4414079999998,65,2
0,Enter R2,767.5749504000023,23,2
0,SHARP Exit R2,768.041318400003,66,2
0,Servo 2 open,768.5766015999988,3,2
0,R2 reward taken,769.5607424000054,28,2
0,Quit R2,774.7527936000005,25,2
0,SHARP Exit R2,774.7854976000041,66,2
0,Mouse in hall 3,774.7856128000021,33,3
0,Servo 2 closed,774.949593600005,4,2
0,Reject R2,774.9496191999987,24,2
0,Mouse in offer zone 3,774.9501055999995,34,3
0,R3 no-reward tone,774.9504384000003,39,3
0,R3 0% offer,774.9504768000022,41,3
0,Servo 2 closed,774.950630400002,4,2
0,Reject R2,774.9506432000026,24,2
0,SHARP Entry R3,775.317440000005,67,3
0,SHARP Exit R3,775.6174208000004,69,3
0,Mouse in hall 4,775.6842496000007,45,4
0,Servo 3 closed,775.7512448000014,6,3
0,Reject R3,775.7512960000038,36,3
0,Mouse in offer zone 4,775.8253824000061,46,4
0,R4 reward tone,775.8256896000057,50,4
0,R4 80% offer,775.8257280000001,55,4
0,Servo 3 closed,775.8259712000042,6,3
0,Reject R3,775.826009600006,36,3
0,SHARP Entry R4,776.1591808000057,70,4
0,SHARP Accept R4,776.2603775999993,71,4
0,Enter R4,776.4310144000053,47,4
0,SHARP Exit R4,777.2312704000026,72,4
0,Servo 4 open,779.4459008000046,7,4
0,R4 reward taken,780.5923584000021,52,4
0,SHARP Accept R4,785.0370688000023,71,4
0,SHARP Exit R4,785.5017216000035,72,4
0,Quit R4,785.5019136000052,49,4
0,Mouse in offer zone 1,785.6235135999992,10,1
0,Servo 4 closed,785.6239232000038,8,4
0,Reject R4,785.623948800005,48,4
0,Servo 4 closed,785.6241792000011,8,4
0,Reject R4,785.6241920000017,48,4
0,R1 reward tone,785.6245504000038,14,1
0,R1 100% offer,785.624576000005,20,1
0,SHARP Entry R1,785.9900416000038,61,1
0,SHARP Accept R1,786.0903423999995,62,1
0,Enter R1,786.1907327999994,11,1
0,Servo 1 open,787.1923584000021,1,1
0,Quit R1,793.6319104000032,13,1
0,SHARP Exit R1,793.6662912000045,63,1
0,Mouse in hall 2,793.6997888000011,21,2
0,Reject R1,793.767078400001,12,1
0,Servo 1 closed,793.7674496000037,2,1
0,Mouse in offer zone 2,793.8067199999988,22,2
0,R2 no-reward tone,793.8071808000058,27,2
0,R2 20% offer,793.8072192000002,30,2
0,Reject R1,793.807257600002,12,1
0,Servo 1 closed,793.8077184000015,2,1
0,SHARP Entry R2,794.2375424000024,64,2
0,SHARP Accept R2,794.4087807999998,65,2
0,SHARP Exit R2,794.9734528000057,66,2
0,Mouse in hall 3,795.0085248000025,33,3
0,Servo 2 closed,795.1078784000053,4,2
0,Reject R2,795.1079296000004,24,2
0,Mouse in offer zone 3,795.1083904,34,3
0,R3 reward tone,795.108864,38,3
0,R3 80% offer,795.1089152000025,43,3
0,Servo 2 closed,795.1090944000035,4,2
0,Reject R2,795.1091200000047,24,2
0,SHARP Entry R3,795.4076032000035,67,3
0,SHARP Accept R3,795.6080128000006,68,3
0,Enter R3,795.7736191999986,35,3
0,SHARP Entry R3,796.0742528000027,67,3
0,SHARP Exit R3,796.4410496000052,69,3
0,Servo 3 open,798.7761152000055,5,3
0,SHARP Exit R3,799.4165248000025,69,3
0,R3 reward taken,799.7347840000018,40,3
0,SHARP Exit R3,805.8251648000032,69,3
0,Quit R3,805.8256128000021,37,3
0,Mouse in hall 4,805.9257728000059,45,4
0,Servo 3 closed,805.9908863999992,6,3
0,Reject R3,805.9909632000029,36,3
0,Mouse in offer zone 4,806.0654720000028,46,4
0,R4 no-reward tone,806.0663295999989,51,4
0,R4 0% offer,806.0664064000025,53,4
0,Servo 3 closed,806.0667392000034,6,3
0,Reject R3,806.0667776000053,36,3
0,SHARP Entry R4,806.3934464000016,70,4
0,SHARP Accept R4,806.5258752000034,71,4
0,SHARP Exit R4,806.6926464000046,72,4
0,Mouse in offer zone 1,806.815142400004,10,1
0,Servo 4 closed,806.8154752000049,8,4
0,Reject R4,806.8154880000055,48,4
0,Servo 4 closed,806.8159871999994,8,4
0,Reject R4,806.816,48,4
0,R1 reward tone,806.8162688000053,14,1
0,R1 100% offer,806.816294399999,20,1
0,SHARP Entry R1,807.184,61,1
0,SHARP Accept R1,807.281024000004,62,1
0,Enter R1,807.3825536000058,11,1
0,SHARP Entry R1,807.5558400000036,61,1
0,Servo 1 open,808.3974016000033,1,1
0,Quit R1,814.124633600004,13,1
0,SHARP Exit R1,814.1567616000026,63,1
0,Mouse in hall 2,814.2236799999997,21,2
0,Reject R1,814.2908928000032,12,1
0,Servo 1 closed,814.2912895999998,2,1
0,Mouse in offer zone 2,814.2956288000047,22,2
0,R2 no-reward tone,814.2961920000017,27,2
0,R2 20% offer,814.2962432000041,30,2
0,Reject R1,814.296294399999,12,1
0,Servo 1 closed,814.2967168000042,2,1
0,SHARP Entry R2,814.7310080000013,64,2
0,SHARP Accept R2,814.8942463999987,65,2
0,Enter R2,815.0284288000017,23,2
0,Quit R2,818.870566399999,25,2
0,SHARP Exit R2,818.9990399999991,66,2
0,Mouse in hall 3,819.0326015999988,33,3
0,Servo 2 closed,819.1670912000016,4,2
0,Reject R2,819.1671168000028,24,2
0,Mouse in offer zone 3,819.1679360000044,34,3
0,R3 reward tone,819.1681792000011,38,3
0,R3 100% offer,819.1682176000029,44,3
0,Servo 2 closed,819.1683840000034,4,2
0,Reject R2,819.1684096000046,24,2
0,SHARP Entry R3,819.5003008000031,67,3
0,SHARP Accept R3,819.6736768000052,68,3
0,Enter R3,819.8052736000046,35,3
0,SHARP Exit R3,820.4701184,69,3
0,Servo 3 open,820.8200192000046,5,3
0,R3 reward taken,821.8508544000015,40,3
0,SHARP Exit R3,823.2415232000053,69,3
0,SHARP Exit R3,823.742297600001,69,3
0,SHARP Exit R3,824.1088896000012,69,3
0,SHARP Exit R3,824.2720512000025,69,3
0,SHARP Exit R3,826.0751231999993,69,3
0,SHARP Exit R3,826.2086400000006,69,3
0,SHARP Exit R3,826.3080832000003,69,3
0,SHARP Exit R3,826.4086272,69,3
0,SHARP Accept R3,830.2511103999988,68,3
0,SHARP Accept R3,831.013708800003,68,3
0,SHARP Exit R3,832.2836864000037,69,3
0,Quit R3,832.2850176,37,3
0,Mouse in hall 4,832.3162111999989,45,4
0,Servo 3 closed,832.3847424000055,6,3
0,Reject R3,832.3847679999992,36,3
0,Mouse in offer zone 4,832.4270464000032,46,4
0,R4 no-reward tone,832.4275072000027,51,4
0,R4 0% offer,832.4275456000045,53,4
0,Servo 3 closed,832.4277503999994,6,3
0,Reject R3,832.4277760000006,36,3
0,SHARP Entry R4,832.6886656000019,70,4
0,SHARP Accept R4,832.7551488000006,71,4
0,SHARP Entry R4,833.0222080000043,70,4
0,SHARP Exit R4,833.3567360000014,72,4
0,Mouse in offer zone 1,833.479078400001,10,1
0,Servo 4 closed,833.4793728,8,4
0,Reject R4,833.4793856000006,48,4
0,Servo 4 closed,833.4797312000021,8,4
0,Reject R4,833.4797440000027,48,4
0,R1 reward tone,833.48,14,1
0,R1 100% offer,833.4800384000018,20,1
0,SHARP Entry R1,833.7108863999993,61,1
0,SHARP Accept R1,833.811315200001,62,1
0,Enter R1,833.9121535999999,11,1
0,Servo 1 open,834.9254400000051,1,1
0,Quit R1,841.3889152000025,13,1
0,SHARP Exit R1,841.419494400002,63,1
0,Mouse in hall 2,841.4886272,21,2
0,Reject R1,841.5868544000015,12,1
0,Servo 1 closed,841.5875456000045,2,1
0,Mouse in offer zone 2,841.5919743999988,22,2
0,R2 reward tone,841.5925632000044,26,2
0,R2 80% offer,841.5926272,31,2
0,Reject R1,841.5926656000019,12,1
0,Servo 1 closed,841.5928576000035,2,1
0,SHARP Entry R2,841.993024000004,64,2
0,SHARP Accept R2,842.0925568000004,65,2
0,Enter R2,842.260518400006,23,2
0,Servo 2 open,845.2743295999989,3,2
0,R2 reward taken,846.3031040000021,28,2
0,SHARP Exit R2,853.9055487999991,66,2
0,Quit R2,853.905651200004,25,2
0,Mouse in hall 3,853.939379200004,33,3
0,Servo 2 closed,854.0733568000048,4,2
0,Reject R2,854.0733951999993,24,2
0,Mouse in offer zone 3,854.0734592000023,34,3
0,R3 reward tone,854.0738559999987,38,3
0,R3 100% offer,854.0738944000005,44,3
0,Servo 2 closed,854.074060800001,4,2
0,Reject R2,854.0740736000016,24,2
0,SHARP Entry R3,854.4075263999998,67,3
0,SHARP Accept R3,854.5418624000027,68,3
0,Enter R3,854.6406656000019,35,3
0,SHARP Exit R3,855.3419519999995,69,3
0,Servo 3 open,855.6426752000004,5,3
0,R3 reward taken,856.6660096000061,40,3
0,SHARP Exit R3,859.6151552000046,69,3
0,SHARP Exit R3,862.1490304000005,69,3
0,Quit R3,863.1499008000046,37,3
0,SHARP Exit R3,863.4842624000013,69,3
0,Mouse in hall 4,863.5509376000017,45,4
0,Servo 3 closed,863.6185856000036,6,3
0,Reject R3,863.618636800006,36,3
0,Mouse in offer zone 4,863.6912384000047,46,4
0,R4 no-reward tone,863.6916736000031,51,4
0,R4 0% offer,863.6917120000049,53,4
0,Servo 3 closed,863.6919167999997,6,3
0,Reject R3,863.6919296000004,36,3
0,SHARP Entry R4,864.0249472000003,70,4
0,SHARP Accept R4,864.1580160000026,71,4
0,SHARP Exit R4,864.6255104000047,72,4
0,SHARP Accept R4,864.8922752000019,71,4
0,Enter R4,865.5266432000026,47,4
0,Quit R4,865.9260288000032,49,4
0,SHARP Exit R4,866.0607360000014,72,4
0,Mouse in offer zone 1,866.1498752000034,10,1
0,Servo 4 closed,866.1501824000031,8,4
0,Reject R4,866.150220800005,48,4
0,Servo 4 closed,866.1505024000033,8,4
0,Reject R4,866.1505280000046,48,4
0,R1 reward tone,866.1510144000054,14,1
0,R1 100% offer,866.151078400001,20,1
0,SHARP Entry R1,866.4483712000027,61,1
0,SHARP Accept R1,866.5499136000052,62,1
0,Enter R1,866.6499712000042,11,1
0,SHARP Entry R1,867.0175104000047,61,1
0,Servo 1 open,867.6522624000013,1,1
0,Quit R1,874.2239616000056,13,1
0,SHARP Exit R1,874.2911488000005,63,1
0,Mouse in hall 2,874.3906048000008,21,2
0,Reject R1,874.4916864000037,12,1
0,Servo 1 closed,874.4922496000007,2,1
0,Mouse in offer zone 2,874.5300864000022,22,2
0,R2 reward tone,874.5306495999992,26,2
0,R2 80% offer,874.530688000001,31,2
0,Reject R1,874.5307136000022,12,1
0,Servo 1 closed,874.5312128000036,2,1
0,SHARP Entry R2,875.0962304000035,64,2
0,SHARP Accept R2,875.2310527999997,65,2
0,Enter R2,875.3313408000022,23,2
0,SHARP Exit R2,876.5312256000042,66,2
0,Servo 2 open,878.3439743999987,3,2
0,R2 reward taken,879.5975424000025,28,2
0,Quit R2,886.5119743999987,25,2
0,SHARP Exit R2,886.5800448000059,66,2
0,Mouse in hall 3,886.6122624000013,33,3
0,Servo 2 closed,886.7448320000022,4,2
0,Reject R2,886.7448576000035,24,2
0,Mouse in offer zone 3,886.7450368000045,34,3
0,R3 reward tone,886.7453951999992,38,3
0,R3 20% offer,886.7454336000011,42,3
0,Servo 2 closed,886.745651200004,4,2
0,Reject R2,886.7456768000052,24,2
0,SHARP Entry R3,887.0774783999994,67,3
0,SHARP Accept R3,887.2442880000025,68,3
0,Enter R3,887.4137983999998,35,3
0,SHARP Entry R3,887.713203200005,67,3
0,Quit R3,887.9459840000048,37,3
0,SHARP Exit R3,888.1454336000011,69,3
0,Mouse in hall 4,888.1790720000043,45,4
0,Servo 3 closed,888.247769600004,6,3
0,Reject R3,888.2478080000058,36,3
0,Mouse in offer zone 4,888.2870656000003,46,4
0,R4 reward tone,888.2875135999992,50,4
0,R4 100% offer,888.2875776000022,56,4
0,Servo 3 closed,888.2878080000057,6,3
0,Reject R3,888.2878335999995,36,3
0,SHARP Entry R4,888.5867136000022,70,4
0,SHARP Accept R4,888.6860927999988,71,4
0,Enter R4,888.7863936000019,47,4
0,SHARP Exit R4,889.3534976000041,72,4
0,SHARP Exit R4,889.5201279999986,72,4
0,Servo 4 open,889.7880703999996,7,4
0,R4 reward taken,890.8216576000005,52,4
0,Quit R4,897.063193599999,49,4
0,SHARP Exit R4,897.0976256000027,72,4
0,Mouse in offer zone 1,897.219712000005,10,1
0,Servo 4 closed,897.2204032000005,8,4
0,Reject R4,897.2204288000017,48,4
0,Servo 4 closed,897.2206080000028,8,4
0,Reject R4,897.220633600004,48,4
0,R1 reward tone,897.2212224000021,14,1
0,R1 80% offer,897.2212864000052,19,1
0,SHARP Entry R1,897.6188672000021,61,1
0,SHARP Accept R1,897.7574912,62,1
0,Enter R1,897.8547456,11,1
0,Servo 1 open,900.8697344000042,1,1
0,Quit R1,908.0340736000016,13,1
0,SHARP Exit R1,908.0964736000002,63,1
0,Mouse in hall 2,908.1700351999998,21,2
0,Reject R1,908.234175999999,12,1
0,Servo 1 closed,908.2350464000032,2,1
0,Mouse in offer zone 2,908.2721407999992,22,2
0,R2 no-reward tone,908.2727679999992,27,2
0,R2 0% offer,908.2728320000023,29,2
0,Reject R1,908.2728832000047,12,1
0,Servo 1 closed,908.2733312000037,2,1
0,SHARP Entry R2,908.675891200006,64,2
0,SHARP Accept R2,908.8028288000003,65,2
0,SHARP Exit R2,909.3057408000008,66,2
0,Mouse in hall 3,909.3385984000042,33,3
0,Servo 2 closed,909.4418432000056,4,2
0,Reject R2,909.4418816,24,2
0,Mouse in offer zone 3,909.4423168000058,34,3
0,R3 reward tone,909.4428159999997,38,3
0,R3 100% offer,909.4428672000021,44,3
0,Servo 2 closed,909.443084800005,4,2
0,Reject R2,909.4431103999988,24,2
0,SHARP Entry R3,909.7067264000028,67,3
0,SHARP Accept R3,909.9369600000009,68,3
0,Enter R3,910.1052928000018,35,3
0,SHARP Exit R3,910.6711040000022,69,3
0,Servo 3 open,911.1146112000048,5,3
0,SHARP Exit R3,911.7066495999992,69,3
0,SHARP Exit R3,912.1407104000002,69,3
0,R3 reward taken,912.2004992000013,40,3
0,SHARP Exit R3,912.3757440000028,69,3
0,SHARP Exit R3,913.8475007999987,69,3
0,SHARP Exit R3,914.1425791999995,69,3
0,SHARP Exit R3,915.7779200000018,69,3
0,SHARP Exit R3,916.0104959999993,69,3
0,SHARP Exit R3,917.882688000001,69,3
0,Quit R3,921.3842176000029,37,3
0,SHARP Exit R3,921.4171264000014,69,3
0,Mouse in hall 4,921.4843392000049,45,4
0,Servo 3 closed,921.5842943999991,6,3
0,Reject R3,921.5843456000015,36,3
0,Mouse in offer zone 4,921.6271616000012,46,4
0,R4 reward tone,921.627648000002,50,4
0,R4 100% offer,921.6276992000044,56,4
0,Servo 3 closed,921.6279167999998,6,3
0,Reject R3,921.6279296000004,36,3
0,SHARP Entry R4,921.9571840000003,70,4
0,SHARP Accept R4,922.0235007999986,71,4
0,Enter R4,922.1927168000043,47,4
0,SHARP Exit R4,922.6598784000054,72,4
0,Servo 4 open,923.1950208000019,7,4
0,R4 reward taken,924.2028288000002,52,4
0,SHARP Exit R4,930.5662848000005,72,4
0,Quit R4,930.5665024000034,49,4
0,Mouse in offer zone 1,930.7221376000047,10,1
0,Servo 4 closed,930.7225216000005,8,4
0,Reject R4,930.7225344000012,48,4
0,Servo 4 closed,930.722803199999,8,4
0,Reject R4,930.722803199999,48,4
0,R1 reward tone,930.7233280000016,14,1
0,R1 80% offer,930.723379200004,19,1
0,SHARP Entry R1,931.0885504000038,61,1
0,SHARP Accept R1,931.2221696000024,62,1
0,Enter R1,931.3246336000041,11,1
0,SHARP Entry R1,931.5615104000046,61,1
0,Servo 1 open,934.336512000002,1,1
0,Quit R1,940.1988352000043,13,1
0,SHARP Exit R1,940.2678144000024,63,1
0,Mouse in hall 2,940.3662976000011,21,2
0,Reject R1,940.4661887999996,12,1
0,Servo 1 closed,940.4667648000046,2,1
0,Mouse in offer zone 2,940.4711680000052,22,2
0,R2 reward tone,940.4727296000049,26,2
0,R2 80% offer,940.4727807999998,31,2
0,Reject R1,940.4728320000023,12,1
0,Servo 1 closed,940.4730879999995,2,1
0,SHARP Accept R1,940.5011711999997,62,1
0,SHARP Entry R2,940.9397760000005,64,2
0,SHARP Accept R2,941.1065472000017,65,2
0,Enter R2,941.2407679999992,23,2
0,Servo 2 open,944.2572544,3,2
0,R2 reward taken,945.381196800001,28,2
0,Quit R2,952.089497600004,25,2
0,SHARP Exit R2,952.1193984000013,66,2
0,Mouse in hall 3,952.1519871999994,33,3
0,Servo 2 closed,952.3544959999994,4,2
0,Reject R2,952.3545216000006,24,2
0,Mouse in offer zone 3,952.386572800003,34,3
0,R3 no-reward tone,952.3870336000025,39,3
0,R3 0% offer,952.3870720000043,41,3
0,Servo 2 closed,952.3872767999992,4,2
0,Reject R2,952.3872895999998,24,2
0,SHARP Entry R3,953.2270208000019,67,3
0,SHARP Exit R3,953.4217472000048,69,3
0,Mouse in hall 4,953.4552704000026,45,4
0,Servo 3 closed,953.5206400000006,6,3
0,Reject R3,953.5206656000018,36,3
0,Mouse in offer zone 4,953.5592960000038,46,4
0,R4 reward tone,953.5597056000009,50,4
0,R4 80% offer,953.5597440000028,55,4
0,Servo 3 closed,953.5599616000056,6,3
0,Reject R3,953.5599871999993,36,3
0,SHARP Entry R4,953.8611072000042,70,4
0,SHARP Accept R4,953.9277952000052,71,4
0,Enter R4,954.0608128000051,47,4
0,Quit R4,954.6936576000005,49,4
0,SHARP Exit R4,954.7944704000056,72,4
0,Mouse in offer zone 1,954.919769600004,10,1
0,Servo 4 closed,954.9200768000037,8,4
0,Reject R4,954.9201024000049,48,4
0,Servo 4 closed,954.9203456000015,8,4
0,Reject R4,954.9203584000021,48,4
0,R1 reward tone,954.9209343999996,14,1
0,R1 100% offer,954.9209984000028,20,1
0,SHARP Entry R1,955.2184959999994,61,1
0,SHARP Accept R1,955.3508096000031,62,1
0,Enter R1,955.4522239999994,11,1
0,SHARP Entry R1,955.6163584000021,61,1
0,Servo 1 open,956.4647168000042,1,1
0,SHARP Accept R1,964.3271808000057,62,1
0,SHARP Accept R1,964.5934208000004,62,1
0,Quit R1,965.0941055999995,13,1
0,SHARP Exit R1,965.1276928000003,63,1
0,Mouse in hall 2,965.1943168000057,21,2
0,Reject R1,965.261196800001,12,1
0,Servo 1 closed,965.2616576000005,2,1
0,Mouse in offer zone 2,965.2672128000036,22,2
0,R2 no-reward tone,965.2678144000024,27,2
0,R2 0% offer,965.2678528000042,29,2
0,Reject R1,965.267891200006,12,1
0,Servo 1 closed,965.2681472000032,2,1
0,SHARP Entry R2,965.6662656000033,64,2
0,SHARP Accept R2,965.7999616000056,65,2
0,Enter R2,965.9665920000002,23,2
0,Quit R2,966.3001472000033,25,2
0,SHARP Exit R2,966.534515200004,66,2
0,SHARP Exit R2,966.7675135999992,66,2
0,SHARP Entry R2,966.8013312000036,64,2
0,Servo 2 closed,967.3968511999994,4,2
0,Reject R2,967.3968768000007,24,2
0,Mouse in hall 2,967.3969024000019,21,2
0,SHARP Exit R1,967.5966080000028,63,1
0,SHARP Entry R1,967.8636288000047,61,1
0,SHARP Exit R4,971.0167807999999,72,4
0,SHARP Accept R4,971.2121088000015,71,4
0,Enter R4,972.5132672000005,47,4
0,SHARP Accept R4,973.7152512000055,71,4
0,SHARP Exit R4,973.9169792000056,72,4
0,Quit R4,973.9171456000059,49,4
0,Mouse in offer zone 1,974.0375680000037,10,1
0,SHARP Entry R1,974.5381632000059,61,1
0,SHARP Exit R1,974.8716671999991,63,1
0,Mouse in hall 2,974.9053951999992,21,2
0,Mouse in offer zone 2,975.0440575999991,22,2
0,Servo 2 closed,975.0445824000016,4,2
0,Reject R2,975.0446080000028,24,2
0,SHARP Entry R2,975.412006400004,64,2
0,SHARP Accept R2,975.5107968000025,65,2
0,Enter R2,975.6456960000023,23,2
0,Quit R2,976.7797503999993,25,2
0,SHARP Entry R2,976.8459136000052,64,2
0,Mouse in hall 2,977.2415104000047,21,2
0,SHARP Exit R1,977.3075584000051,63,1
0,SHARP Accept R1,977.4744959999994,62,1
0,Enter R1,977.608691200003,11,1
0,SHARP Accept R1,978.1422719999999,62,1
0,SHARP Accept R1,978.2429440000058,62,1
0,Quit R1,978.8807424000055,13,1
0,Enter R1,979.2149376000017,11,1
0,Quit R1,980.3490560000017,13,1
0,Enter R1,983.6160256000012,11,1
0,SHARP Accept R1,984.0504831999988,62,1
0,SHARP Accept R1,984.3179391999989,62,1
0,Quit R1,987.4862080000042,13,1
0,Enter R1,988.1867136000022,11,1
0,SHARP Accept R1,988.3201024000049,62,1
0,Quit R1,988.5554048000052,13,1
0,SHARP Exit R1,988.5875328000039,63,1
0,Mouse in hall 2,988.6540160000026,21,2
0,Mouse in offer zone 2,988.7284224000051,22,2
0,SHARP Entry R2,989.0604416000024,64,2
0,SHARP Accept R2,989.1602048000022,65,2
0,SHARP Exit R2,989.4273536000028,66,2
0,Mouse in hall 3,989.4607872000039,33,3
0,Mouse in offer zone 3,989.561318400003,34,3
0,R3 no-reward tone,989.5618048000038,39,3
0,R3 0% offer,989.5618432000056,41,3
0,SHARP Entry R3,989.828339200005,67,3
0,SHARP Exit R3,990.0286208000034,69,3
0,Mouse in hall 4,990.0950272000059,45,4
0,Servo 3 closed,990.1303295999988,6,3
0,Reject R3,990.1303808000014,36,3
0,Mouse in offer zone 4,990.2014592000022,46,4
0,R4 reward tone,990.201945600003,50,4
0,R4 100% offer,990.2019840000048,56,4
0,Servo 3 closed,990.2021248000041,6,3
0,Reject R3,990.2021504000053,36,3
0,SHARP Entry R4,990.467084800005,70,4
0,SHARP Accept R4,990.5345536000058,71,4
0,Enter R4,990.667942400001,47,4
0,SHARP Exit R4,990.9672832000032,72,4
0,Servo 4 open,991.6692352000028,7,4
0,R4 reward taken,992.595827200003,52,4
0,Quit R4,997.3419776000007,49,4
0,SHARP Exit R4,997.3747584000006,72,4
0,Mouse in offer zone 1,997.4662656000033,10,1
0,Servo 4 closed,997.4665984000042,8,4
0,Reject R4,997.4666240000054,48,4
0,Servo 4 closed,997.4667904000058,8,4
0,Reject R4,997.4668159999997,48,4
0,R1 reward tone,997.4680960000009,14,1
0,R1 100% offer,997.4686975999996,20,1
0,SHARP Entry R1,997.8336384000033,61,1
0,SHARP Accept R1,997.9663360000029,62,1
0,Enter R1,998.0664192000031,11,1
0,Servo 1 open,999.0770304000005,1,1
0,Quit R1,1011.8806143999993,13,1
0,SHARP Exit R1,1012.0155007999987,63,1
0,Mouse in hall 2,1012.1159936000034,21,2
0,Reject R1,1012.2505728000029,12,1
0,Servo 1 closed,1012.251315200001,2,1
0,Mouse in offer zone 2,1012.2576768000051,22,2
0,R2 reward tone,1012.2587648000047,26,2
0,R2 100% offer,1012.2588544000015,32,2
0,Reject R1,1012.2589312000051,12,1
0,Servo 1 closed,1012.2593024000004,2,1
0,SHARP Entry R2,1012.7538432000056,64,2
0,SHARP Accept R2,1012.8536960000023,65,2
0,Enter R2,1012.9871488000006,23,2
0,SHARP Entry R2,1013.0535680000037,64,2
