trial_index,tone_onset,tone_prob,restaurant,T_Entry,choice,accept,outcome,reward,quit,collection,trial_end,exit,lapIndex,blockIndex,comment
191,1879.7777663999946,20,2,1880.0765951999947,1880.176678399995,1,,0,1880.5447039999963,,1880.5447039999963,1880.5447039999963,4,25,animal accepted but quit but quit wasnot timestamped
192,1880.5625471999942,80,3,1880.8952831999957,1880.9962751999944,1,,0,1881.4970879999996,,1881.4970879999996,1881.4970879999996,4,25,animal accepted but quit but quit wasnot timestamped
193,1881.557785599999,100,4,1881.9591167999954,1882.2915327999965,1,1883.309990399994,1,,1884.4089472000003,1884.4089472000003,1898.3441279999986,4,25,"accepted, waited, rewarded, and collected"
194,1897.3059455999955,80,1,1897.639014399998,1897.805695999995,1,1901.014272,1,,1902.1869952000006,1902.1869952000006,1963.847667199999,5,25,"accepted, waited, rewarded, and collected"
195,1969.6143615999968,0,2,1970.2462207999974,1971.248588799998,0,,0,,,1971.248588799998,1971.248588799998,5,25,entered T junction then rejected and moved on
196,1971.2997760000005,0,3,1973.0673407999948,1973.1337471999973,1,,0,1975.1028479999975,,1975.1028479999975,1975.998719999999,5,25,animal accepted but quit but quit wasnot timestamped
197,1975.9984767999947,0,4,1976.832230399996,1990.214463999994,1,,0,1992.7499135999979,,1992.7499135999979,2010.9384959999993,5,25,animal accepted but quit before outcome revealed
198,2011.0025216000006,80,1,2011.6352639999986,2013.603545599997,1,,0,2014.3049472000002,,2014.3049472000002,2014.3049472000002,6,25,animal accepted but quit
199,2016.1333887999951,80,2,2016.465843199998,2016.632857599996,1,,0,2018.0852607999966,,2018.0852607999966,2018.0852607999966,6,25,animal accepted but quit but quit wasnot timestamped
200,2018.0856959999949,0,3,2018.4524287999943,2018.5518719999939,1,,0,2020.0877695999966,,2020.0877695999966,2020.3558527999967,6,25,animal accepted but quit before outcome revealed
201,2020.3818623999953,80,4,2020.8483071999997,2021.3828351999969,1,,0,2023.0848768000008,,2023.0848768000008,2055.353625599995,6,25,animal accepted but quit before outcome revealed
205,2120.4931712,0,1,2120.860428799994,2121.693875199996,1,,0,2125.5982719999997,,2125.5982719999997,2125.666803199999,0,27,animal accepted but quit before outcome revealed
206,2125.690406399995,100,2,2126.089907200001,2126.2901247999966,1,,0,2126.9256448,,2126.9256448,2126.9256448,0,27,animal accepted but quit but quit wasnot timestamped
207,2126.9429375999944,100,3,2127.3771647999956,2127.476723200001,1,2128.778444799997,1,,2129.895603199996,2129.895603199996,2129.895603199996,0,27,"accepted, waited, rewarded, and collected"
208,2144.791487999998,20,4,2145.2887295999976,2130.5390207999944,1,,0,2146.089484799996,,2146.089484799996,2146.9230207999944,0,27,animal accepted but quit before outcome revealed
210,2146.9239168,20,1,2147.1894143999966,2147.4569087999985,1,,0,2149.2915199999957,,2149.2915199999957,2149.584140799999,0,29,animal accepted but quit before outcome revealed
211,2149.5846911999956,20,2,2149.8838015999945,2150.0847743999957,1,,0,2150.2515583999975,,2150.2515583999975,2150.2515583999975,0,29,animal accepted but quit but quit wasnot timestamped
212,2150.2705151999967,80,3,2150.5386367999986,2150.737343999997,1,2154.1168768000007,0,,,2154.1168768000007,2165.9543680000006,0,29,"accepted, waited, no-reward"
213,2166.0475647999942,100,4,2166.680409599997,2167.3160703999997,1,2168.3175935999975,1,,2169.6098303999975,2169.6098303999975,2211.7983871999977,0,29,"accepted, waited, rewarded, and collected"
220,2433.6850176,80,1,2434.0489472000004,2434.216499200001,1,2437.392140799999,1,,2439.3429631999957,2439.3429631999957,2479.659967999995,0,31,"accepted, waited, rewarded, and collected"
221,2479.6611455999987,20,2,2480.0600832,2480.193932799995,1,,0,2481.0283391999974,,2481.0283391999974,2481.0283391999974,0,31,animal accepted but quit but quit wasnot timestamped
222,2481.047129599996,20,3,2481.3467263999955,2481.5802368,1,,0,2482.7489279999954,,2482.7489279999954,2483.082291199997,0,31,animal accepted but quit before outcome revealed
223,2483.139839999996,0,4,2483.638527999997,2486.8413183999955,1,,0,2493.2839296,,2493.2839296,2523.282559999995,0,31,animal accepted but quit before outcome revealed
224,2508.9675263999998,100,1,2509.433971199997,2509.533977600001,1,2510.769779199995,1,,2511.9673728,2511.9673728,2526.6869631999953,1,31,"accepted, waited, rewarded, and collected"
225,2526.7147519999967,100,2,2527.4814719999954,2529.350028799996,0,,0,,,2529.350028799996,2529.350028799996,1,31,entered T junction then rejected and moved on
226,2529.5350271999987,20,3,2530.4034047999976,2530.5035647999944,0,,0,,,2530.5035647999944,2530.5035647999944,1,31,entered T junction but never entered restaurant
227,2533.631782399997,0,4,2534.0279167999997,2535.0305535999983,0,,0,,,2535.0305535999983,2540.2021503999977,1,31,entered T junction then rejected and moved on
229,2535.6332544,80,1,2536.2981503999977,2537.099468800001,1,,0,2538.4669695999996,,2538.4669695999996,2546.2760447999985,0,33,animal accepted but quit before outcome revealed
232,2546.3037951999977,80,2,2548.8725375999957,2549.806835199997,1,2552.808383999996,1,,2560.4641279999987,2560.4641279999987,2579.159641599998,0,35,fetched offer tone
233,2579.1614975999964,20,3,2580.0583808000015,2580.426150399998,1,,0,2582.828582399994,,2582.828582399994,2583.3207295999973,0,35,animal accepted but quit before outcome revealed
234,2583.3205119999943,80,4,2583.851123199999,2584.6202368,1,2587.637721599996,1,,2589.015871999994,2589.015871999994,2618.157875199996,0,35,"accepted, waited, rewarded, and collected"
235,2618.191014399998,0,1,2619.2581631999983,2620.697728,0,,0,,,2620.697728,2620.697728,1,35,entered T junction then rejected and moved on
236,2620.7220863999946,20,2,2621.1871871999947,2621.387468800001,1,,0,2622.1409919999987,,2622.1409919999987,2622.1409919999987,1,35,animal accepted but quit but quit wasnot timestamped
237,2622.1414912,0,3,2622.506931199998,2622.8411008000003,1,2630.2210176,0,,,2630.2210176,2640.6950015999973,1,35,"accepted, waited, no-reward"
238,2640.751270399995,100,4,2641.316953599997,2641.917068799995,1,2642.920294399999,1,,2644.1280895999967,2644.1280895999967,2671.951347199999,1,35,"accepted, waited, rewarded, and collected"
239,2668.4498687999994,100,1,2668.848025600001,2669.0488703999968,1,2670.284838399999,1,,2671.6641023999973,2671.6641023999973,2696.3117695999963,2,35,"accepted, waited, rewarded, and collected"
245,2718.632294399999,100,2,2722.702719999999,2721.5687551999986,1,2728.1439487999974,1,,2729.4801664000006,2729.4801664000006,2768.2550271999985,0,37,fetched offer tone
254,2804.3482751999945,100,3,2810.9889919999987,2809.453427199997,1,2810.4556799999996,1,,2812.5377151999996,2812.5377151999996,2812.5575551999955,0,39,fetched offer tone
257,2834.7026431999952,100,4,2835.3360895999967,2834.9679103999956,1,2836.8043904,1,,2838.070463999994,2838.070463999994,2880.186803199999,0,41,fetched offer tone
265,2947.7663999999986,100,1,2949.4004736,2949.6358271999957,1,2950.8350975999983,1,,2952.137817599997,2952.137817599997,2959.8798847999947,0,43,"accepted, waited, rewarded, and collected"
270,3012.702233599998,100,2,3012.9351039999947,3013.033459199995,1,3014.205862399995,1,,3016.934144000001,3016.934144000001,3027.068889600001,0,45,"accepted, waited, rewarded, and collected"
271,3027.0692991999986,20,3,3027.3016319999992,3022.8635135999994,1,3032.7190271999984,0,,,3032.7190271999984,3032.7190271999984,0,45,"accepted, waited, no-reward"
274,3035.1292031999974,100,4,3035.6622591999994,3036.0975615999996,1,3037.1092991999985,1,,3038.432140799999,3038.432140799999,3067.4978944000004,0,47,fetched offer tone
276,3060.059276799999,0,1,3060.3939199999945,3060.6946175999938,1,3067.8825216000005,0,,,3067.8825216000005,3074.9767295999973,0,49,"accepted, waited, no-reward"
277,3075.0385151999967,100,2,3075.5053567999976,3075.6734975999966,1,,0,3076.7060095999987,,3076.7060095999987,3077.0596096,0,49,animal accepted but quit before outcome revealed
278,3077.059942400001,0,3,3077.5257599999977,3077.5923967999965,1,,0,3078.427468800001,,3078.427468800001,3079.261542399995,0,49,animal accepted but quit before outcome revealed
279,3079.3127039999963,20,4,3079.7790847999977,3081.147430399999,0,,0,,,3081.147430399999,3087.8208896000015,0,49,entered T junction then rejected and moved on
280,3081.184076799996,100,1,3081.550707199998,3081.784191999994,1,3083.020620799996,1,,3084.1963007999957,3084.1963007999957,3117.2907519999967,1,49,"accepted, waited, rewarded, and collected"
281,3117.288883199997,80,2,3117.7201536,3118.188492799997,0,,0,,,3118.188492799997,3118.188492799997,1,49,entered T junction then rejected and moved on
282,3118.2062207999975,20,3,3118.5393024000005,3118.607475199997,1,,0,3120.2080639999954,,3120.2080639999954,3120.942259199999,1,49,animal accepted but quit before outcome revealed
283,3120.958323199995,0,4,3121.4252031999977,3121.8594047999977,1,,0,3127.298803199999,,3127.298803199999,3133.0721664000002,1,49,animal accepted but quit before outcome revealed
284,3135.9806975999995,20,1,3136.5793919999974,3136.7791231999995,1,,0,3140.049599999994,,3140.049599999994,3143.617011199996,2,49,animal accepted but quit before outcome revealed
287,3169.1462399999946,20,2,3169.645900799997,3169.8143359999954,1,3178.4990591999963,0,,,3178.4990591999963,3181.7281792000013,0,51,"accepted, waited, no-reward"
288,3181.745331199996,80,3,3182.1450495999975,3182.2460287999957,1,3185.5632895999997,0,,,3185.5632895999997,3198.4309887999966,0,51,"accepted, waited, no-reward"
289,3198.847078400001,20,4,3199.580198399998,3199.9821440000014,1,3204.988953599997,0,,,3204.988953599997,3238.591193599999,0,51,"accepted, waited, no-reward"
290,3226.081510399997,20,1,3227.0488703999968,3227.2522368,1,,0,3247.972979199998,,3247.972979199998,3247.972979199998,1,51,animal accepted but quit before outcome revealed
297,3367.807308799997,0,2,3368.272857599996,3368.5063935999947,1,,0,3369.2436352000013,,3369.2436352000013,3369.2436352000013,0,53,animal accepted but quit but quit wasnot timestamped
298,3369.2584575999977,100,3,3369.758527999997,3369.8595967999995,1,3371.2284415999948,1,,3372.4243583999946,3372.4243583999946,3395.404108799994,0,53,"accepted, waited, rewarded, and collected"
302,3415.9258879999966,100,4,,3416.9932927999944,1,,0,3418.0472192,,3418.0472192,3419.3618559999986,0,55,animal accepted but quit but quit wasnot timestamped
314,3521.0170879999996,0,1,3521.4512255999966,3521.650111999996,1,,0,3524.6214912,,3524.6214912,3527.4584191999957,0,57,animal accepted but quit before outcome revealed
322,3635.944230399996,20,2,3636.4437760000005,3636.6105471999945,1,,0,3640.6498303999974,,3640.6498303999974,3643.418854399994,0,59,animal accepted but quit before outcome revealed
324,3653.861311999999,20,4,3654.494015999995,3655.6952063999997,1,,0,3660.3010304000004,,3660.3010304000004,3660.3010304000004,0,61,animal accepted but quit before outcome revealed
325,3660.741875199996,0,1,3661.241663999997,3661.6418816,1,,0,3662.2097280000003,,3662.2097280000003,3662.776831999995,1,61,animal accepted but quit before outcome revealed
326,3662.842854399994,0,2,3663.3073663999958,3663.8438527999965,0,,0,,,3663.8438527999965,3663.8438527999965,1,61,entered T junction then rejected and moved on
327,3663.895347199999,80,3,3664.662592,3664.762252799995,1,3668.107456,1,,3669.2672383999975,3669.2672383999975,3688.0557311999946,1,61,"accepted, waited, rewarded, and collected"
330,3688.1331711999997,20,4,3688.699366399996,3689.066611199997,1,3694.082649599999,1,,3695.3898495999947,3695.3898495999947,3737.0967295999976,0,63,fetched offer tone
332,3737.0970495999977,0,1,3737.9962368,3738.2971136000006,1,,0,3745.471718399994,,3745.471718399994,3745.471718399994,0,65,animal accepted but quit before outcome revealed
333,3745.635251199998,0,2,3746.035801599994,3746.135577599995,1,,0,3746.9892863999976,,3746.9892863999976,3746.9892863999976,0,65,animal accepted but quit but quit wasnot timestamped
334,3746.989824000001,20,3,3747.3556735999955,3747.5228159999997,1,,0,3750.5262848000007,,3750.5262848000007,3764.4086911999957,0,65,animal accepted but quit before outcome revealed
335,3751.0716928,100,4,3751.503552000001,3752.271039999999,1,3753.273318399996,1,,3754.516492799997,3754.516492799997,3831.628531199999,0,65,"accepted, waited, rewarded, and collected"
339,3833.6059648,100,1,3834.0388992,3834.3722111999987,1,3835.575487999998,1,,3836.8042496000007,3836.8042496000007,3887.1987327999996,0,67,"accepted, waited, rewarded, and collected"
340,3887.3972991999985,20,2,3888.0314367999954,3888.3638655999976,1,,0,3891.101043200001,,3891.101043200001,3891.7206911999956,0,67,animal accepted but quit but quit wasnot timestamped
341,3891.720524799995,0,3,3892.323251199998,3891.3198975999953,1,,0,3899.3287679999994,,3899.3287679999994,3899.3287679999994,0,67,animal accepted but quit
342,3908.5157503999994,0,4,3954.8337151999995,3954.8337151999995,0,,0,,,3954.8337151999995,3954.8337151999995,0,67,entered T junction but never entered restaurant
344,3955.744985599995,20,1,3956.2437503999995,3956.411251199998,1,3961.8318847999944,0,,,3961.8318847999944,3965.0893823999986,0,69,"accepted, waited, no-reward"
345,3965.124313599996,100,2,3965.8189311999977,3966.153113600001,1,,0,3966.9874560000003,,3966.9874560000003,3966.9874560000003,0,69,animal accepted but quit but quit wasnot timestamped
346,3967.006592,100,3,3967.740684799999,3965.6042111999986,1,3969.3526911999957,1,,3970.6325759999977,3970.6325759999977,3970.6325759999977,0,69,"accepted, waited, rewarded, and collected"
351,4027.8510847999974,100,4,4028.651801599994,4029.0508671999946,1,4030.053311999999,1,,4031.311807999998,4031.311807999998,4121.656857599996,0,71,"accepted, waited, rewarded, and collected"
352,4072.6440063999967,20,1,4072.9759871999995,4073.1762303999963,1,4078.4241279999987,0,,,4078.4241279999987,4126.906124799996,1,71,"accepted, waited, no-reward"
353,4127.005849599995,20,2,4127.369203199997,4127.536332800001,1,,0,4128.271180799999,,4128.271180799999,4128.271180799999,1,71,animal accepted but quit but quit wasnot timestamped
354,4128.457996799998,20,3,4129.090572799995,4129.1576448,1,4134.52832,1,,4135.740518399998,4135.740518399998,4155.620864,1,71,"accepted, waited, rewarded, and collected"
356,4166.173683199994,80,4,4166.673433600001,4158.564633599996,1,4170.053004799999,1,,4171.321446399994,4171.321446399994,4228.076428799995,0,73,"accepted, waited, rewarded, and collected"
358,4194.949606399998,100,1,4195.4826624,4195.715673599996,1,4196.923839999996,1,,4198.177241599999,4198.177241599999,4230.254937599994,0,75,"accepted, waited, rewarded, and collected"
359,4230.2548992,20,2,4230.754393599995,4230.920588799998,1,,0,4231.325452799998,,4231.325452799998,4231.379468800001,0,75,animal accepted but quit but quit wasnot timestamped
360,4231.379187199995,80,3,4231.741798399999,4231.641753600002,1,4235.151871999994,1,,4236.617433600001,4236.617433600001,4253.800217599995,0,75,"accepted, waited, rewarded, and collected"
361,4252.273599999994,20,4,4252.836953599997,4253.237427199997,1,4258.245721599996,0,,,4258.245721599996,4261.815321599997,0,75,"accepted, waited, no-reward"
362,4261.825088,80,1,4262.158041599996,4262.459276799999,1,4265.7290111999955,1,,4266.9312896,4266.9312896,4285.3852672,1,75,"accepted, waited, rewarded, and collected"
363,4285.419507199995,100,2,4286.017740800001,4286.2839296,1,4287.560051199995,1,,,4292.524300799995,4313.515046399995,1,75,rewarded but pellet not taken
364,4294.313011199996,80,3,4295.314111999996,4295.380582399994,1,4299.098457599997,1,,4300.5213951999995,4300.5213951999995,4326.983257599994,1,75,"accepted, waited, rewarded, and collected"
366,4329.895116799995,0,4,4330.325324799999,4329.7243647999985,1,,0,4337.6999168,,4337.6999168,4343.9735040000005,0,77,animal accepted but quit before outcome revealed
369,4341.649638399996,100,1,4342.015347199998,4342.283084799998,1,4343.5543552,1,,4345.2367487999945,4345.2367487999945,4355.463615999996,0,79,fetched offer tone
370,4355.464396799996,20,2,4355.763711999997,4355.8635263999995,1,,0,4356.9000063999965,,4356.9000063999965,4356.9000063999965,0,79,animal accepted but quit but quit wasnot timestamped
371,4356.9176063999985,80,3,4357.220915199995,4357.251456,1,4360.6326143999995,1,,4361.998988799996,4361.998988799996,4361.998988799996,0,79,"accepted, waited, rewarded, and collected"
372,4372.141158399999,80,4,4372.405824000001,4365.699071999997,1,4375.687500799999,1,,4377.171993599996,4377.171993599996,4394.031103999995,0,79,"accepted, waited, rewarded, and collected"
