,event_description,timestamp,event_code,restaurant,keyword
0,Enter R1,458.1937023999989,11,1,enter
0,Quit R1,459.395315200001,13,1,quit
0,Reject R1,459.7631744000018,12,1,reject
0,R2 20% offer,459.78818559999763,30,2,20_offer
0,SHARP Entry R2,460.086681599997,64,2,tentry
0,SHARP Accept R2,460.15335679999737,65,2,enter
0,Enter R2,460.2536319999993,23,2,enter
0,SHARP Entry R2,460.5212928000018,64,2,tentry
0,Quit R2,460.52145920000225,25,2,quit
0,Reject R2,460.7228672000021,24,2,reject
0,R3 80% offer,460.7248896000013,43,3,80_offer
0,SHARP Entry R3,460.95770880000293,67,3,tentry
0,SHARP Accept R3,461.1907199999988,68,3,enter
0,Enter R3,461.4256895999983,35,3,enter
0,R3 no-reward tone,464.4375552000031,39,3,noreward
0,Quit R3,465.66343680000307,37,3,quit
0,Reject R3,465.83621119999884,36,3,reject
0,SHARP Accept R3,465.8994431999996,68,3,enter
0,Reject R3,465.90039039999994,36,3,reject
0,SHARP Accept R3,466.6640256000012,68,3,enter
0,Enter R3,466.73050879999994,35,3,enter
0,SHARP Accept R3,467.6652415999994,68,3,enter
0,Quit R3,468.5993343999982,37,3,quit
0,R4 0% offer,468.72719359999894,53,4,0_offer
0,SHARP Entry R4,468.9929343999997,70,4,tentry
0,Reject R4,469.29350400000067,48,4,reject
0,R1 80% offer,469.3080063999966,19,1,80_offer
0,SHARP Entry R1,469.57336320000144,61,1,tentry
0,SHARP Accept R1,469.67390720000117,62,1,enter
0,Enter R1,469.7740415999964,11,1,enter
0,Servo 1 open,472.7820927999988,1,1,servo open
0,R1 reward taken,473.87059200000016,16,1,taken
0,SHARP Accept R1,478.2211327999979,62,1,enter
0,Reject R1,482.75580160000175,12,1,reject
0,SHARP Accept R1,483.05552639999985,62,1,enter
0,Quit R1,484.08986879999935,13,1,quit
0,Enter R1,484.15728639999776,11,1,enter
0,Quit R1,484.32358399999885,13,1,quit
0,Enter R1,484.4270208000019,11,1,enter
0,Quit R1,484.52400639999655,13,1,quit
0,Enter R1,484.8582656000033,11,1,enter
0,Quit R1,484.92432639999686,13,1,quit
0,Enter R1,485.0920447999984,11,1,enter
0,Quit R1,485.4248831999972,13,1,quit
0,Enter R1,485.4581375999972,11,1,enter
0,Quit R1,486.292684799999,13,1,quit
0,Enter R1,486.3590399999991,11,1,enter
0,Quit R1,488.7283967999965,13,1,quit
0,SHARP Accept R1,497.50525439999996,62,1,enter
0,Enter R1,497.83952639999984,11,1,enter
0,SHARP Accept R1,497.90553599999845,62,1,enter
0,Quit R1,511.1915904000029,13,1,quit
0,Enter R1,689.7266815999969,11,1,enter
0,SHARP Accept R1,691.5262719999998,62,1,enter
0,Quit R1,691.8296576000005,13,1,quit
0,SHARP Entry R1,691.8936960000024,61,1,tentry
0,R2 20% offer,692.8194431999997,30,2,20_offer
0,SHARP Entry R2,693.3192063999995,64,2,tentry
0,SHARP Accept R2,693.6533376000002,65,2,enter
0,SHARP Entry R2,694.3537536000014,64,2,tentry
0,Enter R2,694.4206080000029,23,2,enter
0,SHARP Accept R2,695.521945600003,65,2,enter
0,Quit R2,695.6888831999972,25,2,quit
0,Reject R2,695.7900671999976,24,2,reject
0,R3 0% offer,695.7923967999965,41,3,0_offer
0,SHARP Entry R3,696.024806400001,67,3,tentry
0,Reject R3,696.3616639999971,36,3,reject
0,R4 0% offer,696.3841535999999,53,4,0_offer
0,SHARP Entry R4,696.6836352000013,70,4,tentry
0,Reject R4,697.0192511999979,48,4,reject
0,R1 0% offer,697.033548799999,17,1,0_offer
0,SHARP Entry R1,697.3659776000007,61,1,tentry
0,SHARP Accept R1,697.4661247999966,62,1,enter
0,Enter R1,697.566809600003,11,1,enter
0,SHARP Entry R1,697.6331136000007,61,1,tentry
0,Reject R1,699.770688000001,12,1,reject
0,Quit R1,700.0047871999964,13,1,quit
0,Enter R1,700.0461184000001,11,1,enter
0,Quit R1,700.075315200001,13,1,quit
0,Enter R1,700.2695168000013,11,1,enter
0,Quit R1,700.3028863999992,13,1,quit
0,Enter R1,700.6390912000015,11,1,enter
0,Quit R1,700.6713856000006,13,1,quit
0,Enter R1,700.8048511999995,11,1,enter
0,Quit R1,701.6715135999992,13,1,quit
0,Enter R1,701.7382272000015,11,1,enter
0,Quit R1,701.7716352000014,13,1,quit
0,Enter R1,701.8383615999967,11,1,enter
0,Reject R1,702.8064640000016,12,1,reject
0,SHARP Accept R1,704.7076736000031,62,1,enter
0,Quit R1,709.6812544,13,1,quit
0,SHARP Entry R1,821.7095552000031,61,1,tentry
0,Enter R1,821.8429183999971,11,1,enter
0,SHARP Accept R1,822.0746495999991,62,1,enter
0,SHARP Entry R1,822.9757823999971,61,1,tentry
0,Quit R1,823.1762176000029,13,1,quit
0,SHARP Accept R4,810.3121535999999,71,4,enter
0,SHARP Entry R4,810.4786432000026,70,4,tentry
0,Enter R4,810.5131264000014,47,4,enter
0,Quit R4,811.1133439999968,49,4,quit
0,Enter R4,811.3808511999995,47,4,enter
0,Quit R4,812.1476480000019,49,4,quit
0,Enter R4,817.9875327999964,47,4,enter
0,SHARP Accept R4,818.3212543999999,71,4,enter
0,Quit R4,819.289996799998,49,4,quit
0,SHARP Accept R4,822.2263039999976,71,4,enter
0,Enter R4,822.2591359999999,47,4,enter
0,SHARP Entry R4,822.3595392000004,70,4,tentry
0,Quit R4,822.7266176000014,49,4,quit
0,SHARP Entry R2,823.301132799998,64,2,tentry
0,SHARP Accept R2,823.3680512000025,65,2,enter
0,Enter R2,823.468057599999,23,2,enter
0,SHARP Accept R2,826.8379776000008,65,2,enter
0,Quit R2,827.2054527999982,25,2,quit
0,SHARP Entry R3,827.7763712000027,67,3,tentry
0,SHARP Accept R3,827.9121023999974,68,3,enter
0,Enter R3,828.0448127999977,35,3,enter
0,Quit R3,828.3759743999988,37,3,quit
0,SHARP Accept R3,840.0587264000028,68,3,enter
0,Enter R3,840.1224831999988,35,3,enter
0,Quit R3,841.7932544,37,3,quit
0,SHARP Entry R4,828.7665407999978,70,4,tentry
0,SHARP Accept R4,838.2100864000023,71,4,enter
0,Enter R4,838.8113536000028,47,4,enter
0,Quit R4,839.1449215999991,49,4,quit
0,SHARP Entry R4,839.4457216000036,70,4,tentry
0,SHARP Accept R4,839.5454848000035,71,4,enter
0,SHARP Entry R4,842.1815040000007,70,4,tentry
0,SHARP Accept R4,842.3170175999999,71,4,enter
0,SHARP Entry R1,829.5499648000002,61,1,tentry
0,SHARP Accept R1,829.6502144000009,62,1,enter
0,Enter R1,829.7507327999995,11,1,enter
0,SHARP Entry R1,829.8839424000009,61,1,tentry
0,SHARP Accept R1,836.8583936000019,62,1,enter
0,SHARP Entry R1,837.0922111999988,61,1,tentry
0,Quit R1,837.1586048000008,13,1,quit
0,SHARP Entry R1,843.0656511999965,61,1,tentry
0,SHARP Accept R1,843.1655296000018,62,1,enter
0,Enter R1,843.2322687999979,11,1,enter
0,SHARP Accept R1,847.8707712000013,62,1,enter
0,Quit R1,849.2392063999996,13,1,quit
0,R2 0% offer,849.3647360000015,29,2,0_offer
0,SHARP Entry R2,849.6639615999982,64,2,tentry
0,SHARP Accept R2,849.7308544000015,65,2,enter
0,Enter R2,849.8310015999973,23,2,enter
0,Quit R2,852.768294399999,25,2,quit
0,Reject R2,852.9354240000024,24,2,reject
0,R3 80% offer,852.9384064000026,43,3,80_offer
0,SHARP Entry R3,853.2044927999973,67,3,tentry
0,SHARP Accept R3,853.3052031999975,68,3,enter
0,Enter R3,853.3714175999984,35,3,enter
0,Servo 3 open,856.3733888000027,5,3,servo open
0,R3 reward taken,857.5648511999995,40,3,taken
0,SHARP Accept R3,862.5825279999972,68,3,enter
0,Quit R3,865.0535807999969,37,3,quit
0,Reject R3,865.3523840000033,36,3,reject
0,R4 100% offer,865.375257600002,56,4,100_offer
0,SHARP Entry R4,865.6414464000017,70,4,tentry
0,SHARP Accept R4,865.7754879999981,71,4,enter
0,Reject R4,866.3760128000006,48,4,reject
0,R1 0% offer,866.460121600002,17,1,0_offer
0,SHARP Entry R1,866.7929600000009,61,1,tentry
0,SHARP Accept R1,866.9297408000007,62,1,enter
0,Enter R1,867.0263808000013,11,1,enter
0,Quit R1,867.9604607999995,13,1,quit
0,SHARP Entry R1,868.0603904,61,1,tentry
0,Reject R1,868.0941824000031,12,1,reject
0,R2 0% offer,868.1201279999987,29,2,0_offer
0,SHARP Entry R2,868.3521664000004,64,2,tentry
0,SHARP Accept R2,868.4524544000029,65,2,enter
0,Enter R2,868.5525503999963,23,2,enter
0,Reject R2,872.5914623999968,24,2,reject
0,SHARP Accept R2,874.3258752000033,65,2,enter
0,Quit R2,874.4925055999979,25,2,quit
0,R3 100% offer,874.7305344000011,44,3,100_offer
0,SHARP Entry R3,874.9644799999967,67,3,tentry
0,SHARP Accept R3,875.0637440000028,68,3,enter
0,Enter R3,875.1628288000003,35,3,enter
0,Servo 3 open,876.1650047999993,5,3,servo open
0,R3 reward taken,877.2109439999982,40,3,taken
0,Quit R3,880.8029695999995,37,3,quit
0,Reject R3,881.0042496000007,36,3,reject
0,SHARP Accept R3,881.2362239999994,68,3,enter
0,Enter R3,881.2697727999986,35,3,enter
0,Reject R3,881.2702591999993,36,3,reject
0,Quit R3,882.2718335999996,37,3,quit
0,Enter R3,884.4078592000008,35,3,enter
0,SHARP Accept R3,884.4407936000005,68,3,enter
0,Quit R3,884.5745791999996,37,3,quit
0,R4 80% offer,884.6974975999966,55,4,80_offer
0,SHARP Entry R4,884.9970944000036,70,4,tentry
0,Reject R4,885.4646656000018,48,4,reject
0,R1 20% offer,885.4827264000029,18,1,20_offer
0,SHARP Entry R1,885.814297600001,61,1,tentry
0,SHARP Accept R1,885.9139711999968,62,1,enter
0,Enter R1,886.0143999999985,11,1,enter
0,R1 no-reward tone,891.022681599997,15,1,noreward
0,SHARP Accept R1,891.153817599997,62,1,enter
0,Reject R1,891.3211008000002,12,1,reject
0,SHARP Accept R1,892.0211327999979,62,1,enter
0,Quit R1,892.1214079999999,13,1,quit
0,R2 0% offer,892.2472448000013,29,2,0_offer
0,SHARP Entry R2,892.4800895999969,64,2,tentry
0,SHARP Accept R2,892.5797119999975,65,2,enter
0,Enter R2,892.6817408000007,23,2,enter
0,Quit R2,892.9135231999978,25,2,quit
0,SHARP Entry R2,892.947200000003,64,2,tentry
0,Reject R2,893.2515327999964,24,2,reject
0,R3 100% offer,893.251878399998,44,3,100_offer
0,SHARP Entry R3,893.5169791999981,67,3,tentry
0,SHARP Accept R3,893.5833856000006,68,3,enter
0,Enter R3,893.6841472000033,35,3,enter
0,Servo 3 open,894.6991744000018,5,3,servo open
0,R3 reward taken,895.7308288000003,40,3,taken
0,SHARP Accept R3,901.2594816000014,68,3,enter
0,SHARP Entry R3,904.8969087999984,67,3,tentry
0,Quit R3,904.8970495999977,37,3,quit
0,SHARP Entry R3,905.2979072000012,67,3,tentry
0,SHARP Accept R3,906.1980032000021,68,3,enter
0,Enter R3,906.3315072000026,35,3,enter
0,SHARP Accept R3,908.4003712000027,68,3,enter
0,SHARP Entry R3,911.1373439999968,67,3,tentry
0,Quit R3,911.1710336000025,37,3,quit
0,SHARP Entry R3,911.5376511999965,67,3,tentry
0,Reject R3,912.0359039999992,36,3,reject
0,SHARP Entry R3,923.152115199998,67,3,tentry
0,Reject R2,893.2520832000002,24,2,reject
0,SHARP Accept R2,912.1690367999971,65,2,enter
0,Enter R2,912.2688511999994,23,2,enter
0,SHARP Accept R2,913.6374655999988,65,2,enter
0,Quit R2,916.5072767999992,25,2,quit
0,SHARP Entry R2,916.6075007999987,64,2,tentry
0,SHARP Accept R2,922.5144064000025,65,2,enter
0,SHARP Entry R2,922.7477119999975,64,2,tentry
0,SHARP Accept R1,917.3165952000022,62,1,enter
0,Enter R1,917.4506111999974,11,1,enter
0,SHARP Accept R1,921.8889215999991,62,1,enter
0,Quit R1,922.0219648000002,13,1,quit
0,R4 100% offer,923.5759231999964,56,4,100_offer
0,SHARP Entry R4,923.8426623999998,70,4,tentry
0,SHARP Accept R4,924.0073215999976,71,4,enter
0,Reject R4,925.6788351999968,48,4,reject
0,R1 80% offer,925.6960768000037,19,1,80_offer
0,SHARP Entry R1,925.9933823999986,61,1,tentry
0,SHARP Accept R1,926.0940415999964,62,1,enter
0,Enter R1,926.1603071999997,11,1,enter
0,SHARP Entry R1,926.3294592000022,61,1,tentry
0,R1 no-reward tone,929.1692159999982,15,1,noreward
0,SHARP Accept R1,930.633433600001,62,1,enter
0,Reject R1,930.8015231999979,12,1,reject
0,SHARP Accept R1,932.4345856000036,62,1,enter
0,Quit R1,932.6675327999965,13,1,quit
0,R2 80% offer,932.7600256000012,31,2,80_offer
0,SHARP Entry R2,933.0258431999981,64,2,tentry
0,SHARP Accept R2,933.1260671999976,65,2,enter
0,Enter R2,933.2259328000024,23,2,enter
0,Servo 2 open,936.2386560000032,3,2,servo open
0,R2 reward taken,937.2718592000008,28,2,taken
0,SHARP Accept R2,938.6660223999992,65,2,enter
0,SHARP Entry R2,943.9387008000016,64,2,tentry
0,Quit R2,943.9721088000015,25,2,quit
0,SHARP Entry R2,945.3735424000025,64,2,tentry
0,SHARP Accept R2,945.5072255999968,65,2,enter
0,Enter R2,945.6405887999981,23,2,enter
0,SHARP Accept R2,945.9406975999996,65,2,enter
0,Reject R2,946.2128383999989,24,2,reject
0,SHARP Accept R2,946.5432320000008,65,2,enter
0,Quit R2,946.7441664000005,25,2,quit
0,Enter R2,946.7766400000006,23,2,enter
0,Quit R2,949.678182400003,25,2,quit
0,Enter R2,949.8120960000008,23,2,enter
0,SHARP Accept R2,950.1119615999982,65,2,enter
0,Quit R2,950.2791679999978,25,2,quit
0,R3 100% offer,950.4166143999994,44,3,100_offer
0,SHARP Entry R3,950.6823808000013,67,3,tentry
0,SHARP Accept R3,950.782809600003,68,3,enter
0,Enter R3,950.8492928000018,35,3,enter
0,SHARP Entry R3,950.9849600000009,67,3,tentry
0,Servo 3 open,951.8513280000016,5,3,servo open
0,R3 reward taken,952.8791168000027,40,3,taken
0,SHARP Entry R3,955.2876287999973,67,3,tentry
0,Quit R3,955.3207167999968,37,3,quit
0,Reject R3,955.389824000001,36,3,reject
0,R4 100% offer,955.4440063999966,56,4,100_offer
0,SHARP Entry R4,955.7439743999988,70,4,tentry
0,Reject R4,956.2118655999974,48,4,reject
0,R1 20% offer,956.2653951999993,18,1,20_offer
0,SHARP Entry R1,956.5947647999972,61,1,tentry
0,SHARP Accept R1,956.729139200002,62,1,enter
0,Enter R1,956.8625407999978,11,1,enter
0,SHARP Entry R1,956.9956352000013,61,1,tentry
0,Quit R1,957.0288896000013,13,1,quit
0,Reject R1,957.4293504000008,12,1,reject
0,R2 80% offer,957.4544768000021,31,2,80_offer
0,SHARP Entry R2,957.7545344000011,64,2,tentry
0,SHARP Accept R2,957.8540799999982,65,2,enter
0,Enter R2,957.9545600000024,23,2,enter
0,Servo 2 open,960.9562111999988,3,2,servo open
0,SHARP Accept R2,961.2914944000021,65,2,enter
0,R2 reward taken,962.3622144000009,28,2,taken
0,SHARP Accept R2,962.3926528000012,65,2,enter
0,Quit R2,966.4316928000003,25,2,quit
0,Reject R2,966.5980671999976,24,2,reject
0,R3 100% offer,966.6007040000036,44,3,100_offer
0,SHARP Entry R3,966.8674175999984,67,3,tentry
0,SHARP Accept R3,966.9675007999987,68,3,enter
0,Enter R3,967.1016576000005,35,3,enter
0,SHARP Entry R3,967.7026943999975,67,3,tentry
0,Servo 3 open,968.1039231999963,5,3,servo open
0,R3 reward taken,969.0883840000033,40,3,taken
0,Quit R3,972.8760191999971,37,3,quit
0,Reject R3,972.9750527999997,36,3,reject
0,R4 0% offer,972.9970560000017,53,4,0_offer
0,SHARP Entry R4,973.3313536000028,70,4,tentry
0,Reject R4,973.6495231999978,48,4,reject
0,R1 100% offer,973.6510592000037,20,1,100_offer
0,SHARP Entry R1,973.9495680000038,61,1,tentry
0,SHARP Accept R1,974.0484223999977,62,1,enter
0,Enter R1,974.1149439999982,11,1,enter
0,SHARP Entry R1,974.2816384000033,61,1,tentry
0,Servo 1 open,975.1265024000033,1,1,servo open
0,R1 reward taken,976.3677056000009,16,1,taken
0,SHARP Accept R1,981.4570623999983,62,1,enter
0,Quit R1,981.7575296000018,13,1,quit
0,Reject R1,981.9237760000005,12,1,reject
0,R2 100% offer,981.9493119999989,32,2,100_offer
0,SHARP Entry R2,982.3152128000036,64,2,tentry
0,SHARP Accept R2,982.3826176000014,65,2,enter
0,Enter R2,982.5161216000021,23,2,enter
0,Servo 2 open,983.5177471999973,3,2,servo open
0,R2 reward taken,984.6422783999965,28,2,taken
0,Quit R2,991.5932287999988,25,2,quit
0,Reject R2,991.7288959999978,24,2,reject
0,R3 20% offer,991.7320832000003,42,3,20_offer
0,SHARP Entry R3,992.0295680000037,67,3,tentry
0,Reject R3,992.3305088,36,3,reject
0,R4 100% offer,992.4190080000013,56,4,100_offer
0,SHARP Entry R4,992.752179200001,70,4,tentry
0,Reject R4,993.3880063999966,48,4,reject
0,R1 0% offer,993.4059776000008,17,1,0_offer
0,SHARP Entry R1,993.7718272000029,61,1,tentry
0,SHARP Accept R1,993.8726400000006,62,1,enter
0,Reject R1,994.3727104000002,12,1,reject
0,SHARP Entry R1,994.4720256000012,61,1,tentry
0,R2 0% offer,994.4311551999971,29,2,0_offer
0,SHARP Entry R2,994.7637760000006,64,2,tentry
0,SHARP Accept R2,994.8972031999975,65,2,enter
0,Reject R2,995.8352383999974,24,2,reject
0,R3 80% offer,995.8359680000023,43,3,80_offer
0,SHARP Entry R3,996.7012735999972,67,3,tentry
0,SHARP Accept R3,996.9348991999999,68,3,enter
0,Reject R3,997.3029760000035,36,3,reject
0,R4 100% offer,997.3578368000016,56,4,100_offer
0,SHARP Entry R4,997.6573439999968,70,4,tentry
0,Reject R4,997.9925503999964,48,4,reject
0,R1 100% offer,998.0098048000037,20,1,100_offer
0,SHARP Entry R1,998.5098624000028,61,1,tentry
0,SHARP Accept R1,998.7124736000002,62,1,enter
0,Enter R1,998.8119039999991,11,1,enter
0,Servo 1 open,999.8203008000031,1,1,servo open
0,R1 reward taken,1000.8720512000025,16,1,taken
0,Quit R1,1006.0185600000024,13,1,quit
0,SHARP Entry R1,1006.484799999997,61,1,tentry
0,Reject R1,1007.3526784000024,12,1,reject
0,R2 80% offer,1007.3779200000018,31,2,80_offer
0,SHARP Entry R2,1007.7130239999965,64,2,tentry
0,SHARP Accept R2,1007.8467327999995,65,2,enter
0,Enter R2,1007.947430399999,23,2,enter
0,Servo 2 open,1010.9582976000011,3,2,servo open
0,SHARP Entry R2,1011.3817855999991,64,2,tentry
0,SHARP Accept R2,1011.8843903999999,65,2,enter
0,R2 reward taken,1012.5467519999966,28,2,taken
0,SHARP Accept R2,1012.7168511999995,65,2,enter
0,Quit R2,1017.3889919999987,25,2,quit
0,Reject R2,1017.5564927999974,24,2,reject
0,R3 0% offer,1017.5590399999991,41,3,0_offer
0,SHARP Entry R3,1017.8928383999988,67,3,tentry
0,Reject R3,1018.5273856000006,36,3,reject
0,R4 100% offer,1018.5490560000018,56,4,100_offer
0,SHARP Entry R4,1018.9489535999969,70,4,tentry
0,SHARP Accept R4,1019.1149952000007,71,4,enter
0,Reject R4,1019.5162624000013,48,4,reject
0,R1 100% offer,1019.5675007999987,20,1,100_offer
0,SHARP Entry R1,1019.9340671999976,61,1,tentry
0,SHARP Accept R1,1020.0343552000002,62,1,enter
0,Enter R1,1020.1341952000037,11,1,enter
0,Servo 1 open,1021.1477760000006,1,1,servo open
0,R1 reward taken,1022.2222976000011,16,1,taken
0,Quit R1,1026.2075776000022,13,1,quit
0,Reject R1,1026.3752704000026,12,1,reject
0,R2 80% offer,1026.399641599998,31,2,80_offer
0,SHARP Entry R2,1026.999782399997,64,2,tentry
0,SHARP Accept R2,1027.0996991999968,65,2,enter
0,Enter R2,1027.2341887999996,23,2,enter
0,Servo 2 open,1030.246156800002,3,2,servo open
0,R2 reward taken,1031.344921599999,28,2,taken
0,Quit R2,1035.9431551999971,25,2,quit
0,Reject R2,1036.213529600002,24,2,reject
0,R3 0% offer,1036.2138879999966,41,3,0_offer
0,SHARP Entry R3,1036.713612800002,67,3,tentry
0,Reject R3,1037.0817408000007,36,3,reject
0,R4 20% offer,1037.1363967999964,54,4,20_offer
0,SHARP Entry R4,1037.602726400003,70,4,tentry
0,Reject R4,1037.8371455999986,48,4,reject
0,R1 0% offer,1037.8549504000023,17,1,0_offer
0,SHARP Entry R1,1038.1876224000007,61,1,tentry
0,Reject R1,1038.5559680000022,12,1,reject
0,R2 80% offer,1038.6136448,31,2,80_offer
0,SHARP Entry R2,1038.9469695999994,64,2,tentry
0,SHARP Accept R2,1039.0465279999971,65,2,enter
0,SHARP Entry R2,1039.1801855999977,64,2,tentry
0,Enter R2,1039.180351999998,23,2,enter
0,Quit R2,1039.5479167999997,25,2,quit
0,Reject R2,1040.016742399998,24,2,reject
0,R3 20% offer,1040.019942400001,42,3,20_offer
0,SHARP Entry R3,1040.3516032000034,67,3,tentry
0,Reject R3,1040.7202559999973,36,3,reject
0,R4 20% offer,1040.775257600002,54,4,20_offer
0,SHARP Entry R4,1041.1088127999976,70,4,tentry
0,Reject R4,1041.3742591999992,48,4,reject
0,R1 20% offer,1041.3923840000034,18,1,20_offer
0,SHARP Entry R1,1041.7251840000004,61,1,tentry
0,SHARP Accept R1,1041.8258431999982,62,1,enter
0,Enter R1,1041.9260671999975,11,1,enter
0,SHARP Entry R1,1042.1922431999967,61,1,tentry
0,SHARP Accept R1,1045.830272,62,1,enter
0,R1 no-reward tone,1046.9335424000026,15,1,noreward
0,SHARP Accept R1,1047.5317119999975,62,1,enter
0,Quit R1,1047.800294399999,13,1,quit
0,Reject R1,1048.0016767999978,12,1,reject
0,R2 20% offer,1048.0268544000014,30,2,20_offer
0,SHARP Entry R2,1048.3246591999978,64,2,tentry
0,SHARP Accept R2,1048.4241536,65,2,enter
0,SHARP Entry R2,1049.0580736000015,64,2,tentry
0,Reject R2,1049.5932800000012,24,2,reject
0,R3 20% offer,1049.5963391999974,42,3,20_offer
0,SHARP Entry R3,1049.8627456,67,3,tentry
0,Reject R3,1050.2296704000012,36,3,reject
0,R4 80% offer,1050.2843904,55,4,80_offer
0,SHARP Entry R4,1050.6177536000014,70,4,tentry
0,SHARP Accept R4,1050.784921599999,71,4,enter
0,Reject R4,1051.2185600000023,48,4,reject
0,R1 100% offer,1051.3035904000028,20,1,100_offer
0,SHARP Entry R1,1051.6030847999975,61,1,tentry
0,SHARP Accept R1,1051.704294399999,62,1,enter
0,Enter R1,1051.771200000003,11,1,enter
0,SHARP Entry R1,1051.9394816000015,61,1,tentry
0,Servo 1 open,1052.7812224000022,1,1,servo open
0,R1 reward taken,1053.9321983999982,16,1,taken
0,Quit R1,1056.9426943999977,13,1,quit
0,SHARP Accept R1,1057.1092480000034,62,1,enter
0,Reject R1,1057.109606399998,12,1,reject
0,R2 0% offer,1057.167961599998,29,2,0_offer
0,SHARP Entry R2,1057.5344896000029,64,2,tentry
0,SHARP Accept R2,1057.6345216000007,65,2,enter
0,Reject R2,1058.1032448000014,24,2,reject
0,R3 20% offer,1058.1058303999976,42,3,20_offer
0,SHARP Entry R3,1058.3721855999977,67,3,tentry
0,Reject R3,1058.640742399998,36,3,reject
0,R4 0% offer,1058.6937599999978,53,4,0_offer
0,SHARP Entry R4,1058.9939839999975,70,4,tentry
0,Reject R4,1059.328691200003,48,4,reject
0,R1 80% offer,1059.3463167999982,19,1,80_offer
0,SHARP Entry R1,1059.6788479999975,61,1,tentry
0,SHARP Accept R1,1059.7792767999993,62,1,enter
0,Enter R1,1059.879782399997,11,1,enter
0,SHARP Entry R1,1060.0459648,61,1,tentry
0,R1 no-reward tone,1062.890240000002,15,1,noreward
0,Quit R1,1065.051878399998,13,1,quit
0,Reject R1,1065.2523775999994,12,1,reject
0,R2 0% offer,1065.2776063999981,29,2,0_offer
0,SHARP Entry R2,1065.5772928000017,64,2,tentry
0,SHARP Accept R2,1065.644057599999,65,2,enter
0,Reject R2,1066.011494400002,24,2,reject
0,R3 20% offer,1066.0148863999993,42,3,20_offer
0,SHARP Entry R3,1066.2478976000025,67,3,tentry
0,Reject R3,1066.481472000003,36,3,reject
0,R4 80% offer,1066.5372544,55,4,80_offer
0,SHARP Entry R4,1066.8355711999982,70,4,tentry
0,SHARP Accept R4,1066.9357568000034,71,4,enter
0,Reject R4,1067.3035648000016,48,4,reject
0,R1 20% offer,1067.3560832000003,18,1,20_offer
0,SHARP Entry R1,1067.655257600002,61,1,tentry
0,SHARP Accept R1,1067.755136,62,1,enter
0,Enter R1,1067.8548863999993,11,1,enter
0,SHARP Entry R1,1068.022476800002,61,1,tentry
0,Quit R1,1072.060300800003,13,1,quit
0,Reject R1,1072.226918399997,12,1,reject
0,R2 80% offer,1072.2527744000033,31,2,80_offer
0,SHARP Entry R2,1072.5515007999986,64,2,tentry
0,SHARP Accept R2,1072.6517760000006,65,2,enter
0,Enter R2,1072.751667199999,23,2,enter
0,Servo 2 open,1075.7648511999994,3,2,servo open
0,R2 reward taken,1076.8105216000006,28,2,taken
0,Quit R2,1082.1297792000025,25,2,quit
0,Reject R2,1082.330623999998,24,2,reject
0,R3 80% offer,1082.3339904000013,43,3,80_offer
0,SHARP Entry R3,1082.5661952000037,67,3,tentry
0,SHARP Accept R3,1082.7330304000004,68,3,enter
0,Enter R3,1082.8327936000005,35,3,enter
0,Servo 3 open,1085.8457471999973,5,3,servo open
0,R3 reward taken,1087.0800895999969,40,3,taken
0,SHARP Accept R3,1091.5097727999985,68,3,enter
0,Quit R3,1091.6766591999979,37,3,quit
0,Reject R3,1091.7434623999968,36,3,reject
0,R4 0% offer,1091.7643775999993,53,4,0_offer
0,SHARP Entry R4,1092.0306432000027,70,4,tentry
0,Reject R4,1092.3986048000008,48,4,reject
0,R1 80% offer,1092.418688000001,19,1,80_offer
0,SHARP Entry R1,1092.6837119999975,61,1,tentry
0,SHARP Accept R1,1092.7833984000013,62,1,enter
0,Enter R1,1092.8505472000018,11,1,enter
0,SHARP Entry R1,1093.051136,61,1,tentry
0,Servo 1 open,1095.8597375999987,1,1,servo open
0,SHARP Accept R1,1096.5875455999972,62,1,enter
0,R1 reward taken,1096.9481472000032,16,1,taken
0,SHARP Accept R1,1101.1950336000025,62,1,enter
0,Quit R1,1103.3961088000015,13,1,quit
0,Reject R1,1103.496,12,1,reject
0,R2 20% offer,1103.5543680000007,30,2,20_offer
0,SHARP Entry R2,1103.8538879999965,64,2,tentry
0,SHARP Accept R2,1103.9545088,65,2,enter
0,Enter R2,1104.0542591999993,23,2,enter
0,Quit R2,1104.2219135999978,25,2,quit
0,SHARP Entry R2,1104.2547712000012,64,2,tentry
0,Reject R2,1104.5228159999997,24,2,reject
0,R3 20% offer,1104.5263360000029,42,3,20_offer
0,SHARP Entry R3,1104.7588735999987,67,3,tentry
0,Reject R3,1105.026329599999,36,3,reject
0,R4 80% offer,1105.0808703999967,55,4,80_offer
0,SHARP Entry R4,1105.3796608000025,70,4,tentry
0,Reject R4,1105.6987775999978,48,4,reject
0,R1 20% offer,1105.6994816000015,18,1,20_offer
0,SHARP Entry R1,1106.0661247999967,61,1,tentry
0,SHARP Accept R1,1106.1658752000035,62,1,enter
0,Enter R1,1106.2987392000034,11,1,enter
0,SHARP Accept R1,1108.5015424000026,62,1,enter
0,Quit R1,1108.6352255999968,13,1,quit
0,Reject R1,1108.9020032000021,12,1,reject
0,R2 100% offer,1108.927308799997,32,2,100_offer
0,SHARP Entry R2,1109.293427199997,64,2,tentry
0,SHARP Accept R2,1109.393663999997,65,2,enter
0,Enter R2,1109.5358079999983,23,2,enter
