trial_index,tone_onset,tone_prob,restaurant,T_Entry,choice,accept,outcome,reward,quit,collection,trial_end,exit,lapIndex,blockIndex,comment
184,1300.2457471999974,20,2,1300.5454975999967,1300.644646399997,1,1305.748505599998,0,,,1305.748505599998,1307.5532928000018,0,19,"accepted, waited, no-reward"
185,1307.556505599998,80,3,1307.8233599999994,1307.9566975999996,1,,0,1308.3906560000032,,1308.3906560000032,1308.3906560000032,0,19,animal accepted but quit but quit wasnot timestamped
186,1308.4101503999977,100,4,1308.709311999999,1308.8763775999994,1,,0,1309.9120512000025,,1309.9120512000025,1309.9120512000025,0,19,animal accepted but quit but quit wasnot timestamped
187,1309.9985535999983,20,1,1310.298444799997,1310.3985279999972,1,1315.501785599999,0,,,1315.501785599999,1317.3730688000023,1,19,"accepted, waited, no-reward"
188,1317.432409599997,80,2,1317.7008768000007,1317.8018687999993,1,1320.9056895999984,1,,1321.7445887999982,1321.7445887999982,1351.9364992000014,1,19,"accepted, waited, rewarded, and collected"
189,1352.3740415999964,0,3,1352.6738687999994,1352.9096576000004,0,,0,,,1352.9096576000004,1352.9096576000004,1,19,entered T junction then rejected and moved on
190,1352.9611008000002,80,4,1353.226060800001,1353.3936384000033,1,,0,1353.7612672000005,,1353.7612672000005,1353.7612672000005,1,19,animal accepted but quit but quit wasnot timestamped
191,1353.8500864000023,80,1,1354.2154623999968,1354.3154688000009,1,1357.4274560000003,1,,1358.4274175999983,1358.4274175999983,1365.2621568000018,2,19,"accepted, waited, rewarded, and collected"
192,1365.2866176000014,100,2,1365.6223999999986,1365.7858048000037,1,1366.8877823999971,1,,1368.0989055999964,1368.0989055999964,1373.9985791999995,2,19,"accepted, waited, rewarded, and collected"
193,1374.0001664000004,80,3,1374.3346432000026,1374.6997503999994,0,,0,,,1374.6997503999994,1374.6997503999994,2,19,entered T junction then rejected and moved on
194,1374.7513856000007,0,4,1375.0510208000019,1375.3853312000035,0,,0,,,1375.3853312000035,1375.3853312000035,2,19,entered T junction then rejected and moved on
195,1375.4063743999973,100,1,1375.7057920000032,1375.8066176000013,1,1376.8794240000025,1,,1377.9464831999987,1377.9464831999987,1382.4494208000003,3,19,"accepted, waited, rewarded, and collected"
196,1382.5054464000016,100,2,1382.8392704000025,1382.9726719999983,1,1384.0777727999985,1,,1385.651942400001,1385.651942400001,1393.6545407999977,3,19,"accepted, waited, rewarded, and collected"
197,1393.6569343999997,20,3,1393.9543039999976,1394.188684799999,0,,0,,,1394.188684799999,1394.188684799999,3,19,entered T junction then rejected and moved on
198,1394.2067456,80,4,1394.573427199997,1395.041318400003,0,,0,,,1395.041318400003,1395.041318400003,3,19,entered T junction then rejected and moved on
199,1395.0633343999982,20,1,1395.3954816000014,1395.5284992000013,1,,0,1396.1633791999966,,1396.1633791999966,1397.397670400001,4,19,animal accepted but quit before outcome revealed
200,1397.4570112000033,100,2,1398.5903615999966,1398.6903680000007,1,1399.8267903999983,1,,1400.9108224000038,1400.9108224000038,1409.4032767999993,4,19,"accepted, waited, rewarded, and collected"
201,1409.406809600003,80,3,1409.7395200000033,1410.0075648000018,0,,0,,,1410.0075648000018,1410.0075648000018,4,19,entered T junction then rejected and moved on
202,1410.0586752000004,20,4,1410.3910143999979,1410.7253888000027,0,,0,,,1410.7253888000027,1410.7253888000027,4,19,entered T junction then rejected and moved on
203,1410.747699199997,80,1,1411.1133823999985,1411.2134783999995,1,1414.322240000002,0,,,1414.322240000002,1415.017548799999,5,19,"accepted, waited, no-reward"
204,1415.1457536000014,20,2,1415.5092863999978,1415.9771648000033,0,,0,,,1415.9771648000033,1415.9771648000033,5,19,entered T junction then rejected and moved on
205,1415.980057599999,100,3,1416.2465151999966,1416.446963200003,0,,0,,,1416.446963200003,1416.446963200003,5,19,entered T junction then rejected and moved on
206,1416.4987008000016,100,4,1416.832115199998,1416.9663488000035,1,,0,1417.5345151999966,,1417.5345151999966,1417.5345151999966,5,19,animal accepted but quit but quit wasnot timestamped
207,1417.6235648000018,100,1,1417.9879296000004,1418.0881536,1,1419.2333056000025,1,,1420.3398527999968,1420.3398527999968,1425.3963904,6,19,"accepted, waited, rewarded, and collected"
208,1425.4551423999965,80,2,1425.8882048000023,1425.9885311999992,1,1429.1363840000033,1,,1430.3352448000014,1430.3352448000014,1436.8712704000027,6,19,"accepted, waited, rewarded, and collected"
209,1436.8716543999985,20,3,1437.1702400000022,1437.7723391999975,1,,0,1438.873190399997,,1438.873190399997,1438.873190399997,6,19,animal accepted but quit but quit wasnot timestamped
210,1438.9249152000025,100,4,1439.7914496000037,1440.8593664000034,0,,0,,,1440.8593664000034,1440.8593664000034,6,19,entered T junction then rejected and moved on
211,1440.8819072000013,0,1,1441.2139007999972,1441.3473664000035,1,,0,1441.6152063999996,,1441.6152063999996,1442.2821631999984,7,19,animal accepted but quit before outcome revealed
212,1442.3079296000003,80,2,1442.673215999998,1442.7744640000014,1,1445.8879231999963,1,,1446.9048192000016,1446.9048192000016,1453.552563199997,7,19,"accepted, waited, rewarded, and collected"
213,1453.5246975999996,0,3,1453.9895168000012,1454.2244992000014,0,,0,,,1454.2244992000014,1454.2244992000014,7,19,entered T junction then rejected and moved on
214,1454.2753919999973,80,4,1454.7416448,1455.1425151999965,0,,0,,,1455.1425151999965,1455.1425151999965,7,19,entered T junction then rejected and moved on
215,1455.1640063999967,100,1,1455.4971648000032,1455.5971711999998,1,1456.7095296000018,1,,1457.7273984000012,1457.7273984000012,1463.9072895999998,8,19,"accepted, waited, rewarded, and collected"
216,1463.9322752000019,20,2,1464.264691200003,1464.4314496000036,1,,0,1464.7355904000028,,1464.7355904000028,1464.7355904000028,8,19,animal accepted but quit but quit wasnot timestamped
217,1464.736115199998,100,3,1465.0044799999966,1465.4032767999993,0,,0,,,1465.4032767999993,1465.4032767999993,8,19,entered T junction then rejected and moved on
218,1465.4541184,0,4,1465.8544384000004,1466.1879552000016,0,,0,,,1466.1879552000016,1466.1879552000016,8,19,entered T junction then rejected and moved on
219,1466.2101631999985,0,1,1466.5429120000006,1466.6763647999987,1,,0,1468.2781696000025,,1468.2781696000025,1468.4787968000026,9,19,animal accepted but quit before outcome revealed
220,1468.5037440000028,100,2,1468.8701055999995,1469.0034175999983,1,1470.1119487999977,1,,1473.9817599999978,1473.9817599999978,1489.097215999998,9,19,"accepted, waited, rewarded, and collected"
221,1489.0975744000002,0,3,1489.3658240000009,1489.6323840000034,0,,0,,,1489.6323840000034,1489.6323840000034,9,19,entered T junction then rejected and moved on
222,1489.6838655999973,80,4,1489.9809919999987,1490.8154623999967,1,,0,1491.8503167999984,,1491.8503167999984,1491.8503167999984,9,19,animal accepted but quit but quit wasnot timestamped
223,1491.8732415999993,100,1,1492.2396287999973,1492.3389567999989,1,1493.4407936000005,1,,1494.4840063999966,1494.4840063999966,1501.015782399997,10,19,"accepted, waited, rewarded, and collected"
224,1501.0410495999977,20,2,1501.3741568000019,1501.4737536000014,1,,0,1501.8451455999984,,1501.8451455999984,1501.8451455999984,10,19,animal accepted but quit but quit wasnot timestamped
225,1501.8461055999994,20,3,1502.1442176000028,1502.4127744000032,0,,0,,,1502.4127744000032,1502.4127744000032,10,19,entered T junction then rejected and moved on
226,1502.462592,80,4,1502.7959936000034,1503.2194688000009,0,,0,,,1503.2194688000009,1503.2194688000009,10,19,entered T junction then rejected and moved on
227,1503.220351999998,20,1,1503.6186752000003,1503.7522048000023,1,,0,1506.0880512000024,,1506.0880512000024,1507.9571199999973,11,19,animal accepted but quit before outcome revealed
228,,,4,,,0,,0,,,,1541.139071999997,0,20,
229,,,1,,,0,,0,,,,1549.5718911999986,0,20,
230,1549.729945600003,20,2,1550.0289535999968,1550.0958464000003,1,,0,1550.4988288000002,,1550.4988288000002,1550.4988288000002,0,21,animal accepted but quit but quit wasnot timestamped
231,1550.5019263999984,80,3,1550.7343871999979,1551.033996799998,0,,0,,,1551.033996799998,1551.033996799998,0,21,entered T junction then rejected and moved on
232,1551.084351999998,0,4,1551.4505983999968,1551.8433664000033,0,,0,,,1551.8433664000033,1551.8433664000033,0,21,entered T junction then rejected and moved on
233,1551.8444672000035,20,1,1552.1740160000027,1552.2743039999978,1,,0,1553.9427584000007,,1553.9427584000007,1554.0765311999992,1,21,animal accepted but quit before outcome revealed
234,1554.1010560000018,100,2,1554.4341631999985,1554.534835199997,1,1555.6372352000028,1,,1556.6341247999967,1556.6341247999967,1578.4641536,1,21,"accepted, waited, rewarded, and collected"
235,,,1,,,0,,0,,,,1592.9206272,0,22,
236,,,2,,,0,,0,,,,1595.614566399999,0,22,
237,,,1,,,0,,0,,,,1600.4624896000028,0,22,
238,,,4,,,0,,0,,,,1616.7578496000021,0,22,
239,1627.7223167999982,100,3,1627.9881855999977,1619.1784192000032,1,1629.3303039999976,1,,1630.2746367999987,1630.2746367999987,1637.7827712000012,0,23,"accepted, waited, rewarded, and collected"
240,1637.7825279999972,20,4,1638.4514560000002,1638.5529343999997,1,,0,1642.957132799998,,1642.957132799998,1655.6040319999977,0,23,animal accepted but quit before outcome revealed
241,1655.6943232000024,80,1,1656.1926784000025,1656.360179200001,1,1659.4290047999993,1,,1660.5672959999963,1660.5672959999963,1668.9742591999993,1,23,"accepted, waited, rewarded, and collected"
242,1668.9990015999972,0,2,1669.3984896000027,1669.5991040000022,1,,0,1670.0345856000035,,1670.0345856000035,1670.0345856000035,1,23,animal accepted but quit but quit wasnot timestamped
243,1670.038451200001,80,3,1670.3034751999974,1670.5714431999995,0,,0,,,1670.5714431999995,1670.5714431999995,1,23,entered T junction then rejected and moved on
244,1670.6205439999997,100,4,1671.0526463999972,1671.1871616000012,1,,0,1672.7552128000036,,1672.7552128000036,1681.7347199999988,1,23,animal accepted but quit before outcome revealed
245,1681.7590784000008,0,1,1682.0221696000024,1682.3582976000012,0,,0,,,1682.3582976000012,1682.3582976000012,2,23,entered T junction then rejected and moved on
246,1682.4166400000006,100,2,1682.7820160000026,1682.9172224000022,1,1684.0153599999994,1,,1685.0920832000002,1685.0920832000002,1694.5641472000032,2,23,"accepted, waited, rewarded, and collected"
247,1694.5644672000035,80,3,1704.5759231999964,1704.8757247999981,1,,0,1705.242688000001,,1705.242688000001,1725.100121600002,2,23,animal accepted but quit before outcome revealed
248,,,2,,,0,,0,,,,1703.7718400000035,0,24,
249,1725.5497216000035,20,4,1726.0146176000014,1726.352294399999,0,,0,,,1726.352294399999,1726.352294399999,0,25,entered T junction then rejected and moved on
250,1726.3764992000013,20,1,1727.1068672000022,1727.6109567999988,1,,0,1728.8457983999997,,1728.8457983999997,1732.7155200000034,1,25,animal accepted but quit before outcome revealed
251,1733.2051711999998,100,2,1734.1392255999967,1734.239257600002,1,1735.3514623999968,1,,1736.3499007999972,1736.3499007999972,1743.2260095999986,1,25,"accepted, waited, rewarded, and collected"
252,,,1,,,0,,0,,,,1750.5676799999997,0,26,
253,,,2,,,0,,0,,,,1768.8452096000017,0,26,
254,1768.9499135999977,20,3,1769.2501887999997,1769.5165183999986,0,,0,,,1769.5165183999986,1769.5165183999986,0,27,entered T junction then rejected and moved on
255,1769.5646719999984,0,4,1769.8648831999972,1770.1655040000007,0,,0,,,1770.1655040000007,1770.1655040000007,0,27,entered T junction then rejected and moved on
256,1770.191039999999,80,1,1770.4897920000033,1770.5898752000035,1,1773.665945600003,1,,1774.6795263999998,1774.6795263999998,1779.0001023999973,1,27,"accepted, waited, rewarded, and collected"
257,1779.029529600002,0,2,1779.3591679999977,1779.4593791999966,1,,0,1779.9242624000012,,1779.9242624000012,1780.6933376000002,1,27,animal accepted but quit before outcome revealed
258,1780.6970239999964,80,3,1781.029196800001,1781.1965439999997,1,,0,1781.7633791999965,,1781.7633791999965,1781.7633791999965,1,27,animal accepted but quit but quit wasnot timestamped
259,1781.8118400000035,100,4,1782.1785344000011,1782.7137536000014,0,,0,,,1782.7137536000014,1782.7137536000014,1,27,entered T junction then rejected and moved on
260,1782.738214400001,100,1,1783.1381120000035,1783.2377983999997,1,1784.3389439999983,1,,1785.5348992,1785.5348992,1794.2839167999998,2,27,"accepted, waited, rewarded, and collected"
261,1794.3081855999976,0,2,1794.7091840000003,1795.243200000003,0,,0,,,1795.243200000003,1795.243200000003,2,27,entered T junction then rejected and moved on
262,1795.2473728,0,3,1795.5789055999965,1795.8471551999971,0,,0,,,1795.8471551999971,1795.8471551999971,2,27,entered T junction then rejected and moved on
263,1795.8951168000028,80,4,1796.2607744000034,1796.4276991999968,1,,0,1796.896563199997,,1796.896563199997,1796.896563199997,2,27,animal accepted but quit but quit wasnot timestamped
264,1796.9211264000014,20,1,1797.2873215999975,1797.4207744000032,1,,0,1799.0562048000022,,1799.0562048000022,1800.8913280000015,3,27,animal accepted but quit before outcome revealed
265,1800.9170176,0,2,1801.348684799999,1801.6837247999981,0,,0,,,1801.6837247999981,1801.6837247999981,3,27,entered T junction then rejected and moved on
266,1801.6869887999967,0,3,1801.9527679999992,1802.1536511999964,0,,0,,,1802.1536511999964,1802.1536511999964,3,27,entered T junction then rejected and moved on
267,1802.201408,0,4,1802.5678720000014,1802.8949376000016,0,,0,,,1802.8949376000016,1802.8949376000016,3,27,entered T junction then rejected and moved on
268,1802.8956799999996,0,1,1803.2273919999973,1803.3606528000012,1,,0,1809.1691648000033,,1809.1691648000033,1810.170803199999,4,27,animal accepted but quit before outcome revealed
269,1810.3264384000004,20,2,1810.6593280000016,1810.9603584000022,0,,0,,,1810.9603584000022,1810.9603584000022,4,27,entered T junction then rejected and moved on
270,1810.963788800001,80,3,1811.230809600003,1811.4647167999967,0,,0,,,1811.4647167999967,1811.4647167999967,4,27,entered T junction then rejected and moved on
271,1811.5459839999974,0,4,1811.8788479999973,1812.3133056000024,0,,0,,,1812.3133056000024,1812.3133056000024,4,27,entered T junction then rejected and moved on
272,1812.338688000001,20,1,1812.7057792000026,1812.8048768000006,1,,0,1816.4758016000017,,1816.4758016000017,1818.5785216000006,5,27,animal accepted but quit before outcome revealed
273,1818.736563199997,80,2,1819.0692480000034,1819.2365952000023,1,1822.505523199998,1,,1823.6352128000035,1823.6352128000035,1829.2811903999968,5,27,"accepted, waited, rewarded, and collected"
274,1829.2849919999987,80,3,1829.5851264000014,1829.9188479999975,0,,0,,,1829.9188479999975,1829.9188479999975,5,27,entered T junction then rejected and moved on
275,1829.9661696000026,80,4,1830.2992639999986,1830.4325759999977,1,,0,1830.8929152000026,,1830.8929152000026,1830.8929152000026,5,27,animal accepted but quit but quit wasnot timestamped
276,1830.8937343999967,100,1,1831.2592255999969,1831.359552000001,1,1832.4703488000034,1,,1833.6304512000008,1833.6304512000008,1840.8037503999992,6,27,"accepted, waited, rewarded, and collected"
277,1840.8278144000024,20,2,1841.1945344000012,1841.3283967999964,1,,0,1841.8974720000028,,1841.8974720000028,1842.1671040000022,6,27,animal accepted but quit before outcome revealed
278,1842.1673984000013,0,3,1842.4658687999993,1842.7010560000017,0,,0,,,1842.7010560000017,1842.7010560000017,6,27,entered T junction then rejected and moved on
279,1842.748057599999,80,4,1843.0808703999967,1843.3815296000018,0,,0,,,1843.3815296000018,1843.3815296000018,6,27,entered T junction then rejected and moved on
280,1843.4081407999993,0,1,1843.7401983999982,1843.8735744000003,1,,0,1850.5814399999977,,1850.5814399999977,1850.8154112000018,7,27,animal accepted but quit before outcome revealed
281,1850.8390912000016,100,2,1851.205427199997,1851.3388800000027,1,1852.4750336000025,1,,1853.5963263999968,1853.5963263999968,1865.723648000002,7,27,"accepted, waited, rewarded, and collected"
282,1865.7278079999983,20,3,1866.0595072000026,1866.2941696000025,0,,0,,,1866.2941696000025,1866.2941696000025,7,27,entered T junction then rejected and moved on
283,1866.3417088000028,20,4,1866.6736895999984,1867.2080768000037,1,,0,1868.042688000001,,1868.042688000001,1868.042688000001,7,27,animal accepted but quit but quit wasnot timestamped
284,1868.135487999998,20,1,1868.5689984000028,1868.7359104000031,1,,0,1870.8376576000005,,1870.8376576000005,1871.0715135999992,8,27,animal accepted but quit before outcome revealed
285,1871.0956287999973,80,2,1871.4619135999978,1871.5623808000014,1,1874.6791423999964,1,,1875.8229376000018,1875.8229376000018,1881.5418112000004,8,27,"accepted, waited, rewarded, and collected"
286,1881.545587200001,20,3,1881.9774720000028,1882.346291199997,0,,0,,,1882.346291199997,1882.346291199997,8,27,entered T junction then rejected and moved on
287,1882.6925568000004,0,4,1883.159014399998,1883.5275007999987,0,,0,,,1883.5275007999987,1883.5275007999987,8,27,entered T junction then rejected and moved on
288,1883.5531520000025,0,1,1883.9196543999985,1884.0862591999992,1,,0,1887.2564992000014,,1887.2564992000014,1887.3906687999963,9,27,animal accepted but quit before outcome revealed
289,1887.448179200001,100,2,1887.8143104000017,1887.9141375999973,1,1889.0495103999972,1,,1890.0539648000001,1890.0539648000001,1902.264358400002,9,27,"accepted, waited, rewarded, and collected"
290,1902.268172799997,80,3,1902.534054399997,1902.8687744000033,0,,0,,,1902.8687744000033,1902.8687744000033,9,27,entered T junction then rejected and moved on
291,1902.9163391999975,20,4,1903.2151296000034,1903.5836671999991,0,,0,,,1903.5836671999991,1903.5836671999991,9,27,entered T junction then rejected and moved on
292,1903.6093056000025,80,1,1903.9421440000012,1904.0756224000006,1,1907.2267647999972,1,,1908.2660223999992,1908.2660223999992,1915.5558911999985,10,27,"accepted, waited, rewarded, and collected"
293,1915.5804799999967,80,2,1915.9803647999986,1916.1134208000005,1,1919.3569535999968,1,,1920.8584064000027,1920.8584064000027,1932.6337023999988,10,27,"accepted, waited, rewarded, and collected"
294,1932.6368896000013,100,3,1932.935935999997,1933.1373567999974,0,,0,,,1933.1373567999974,1933.1373567999974,10,27,entered T junction then rejected and moved on
295,1933.217433600001,20,4,1933.549785599999,1933.9102207999974,0,,0,,,1933.9102207999974,1933.9102207999974,10,27,entered T junction then rejected and moved on
296,1933.9109376000017,100,1,1934.3105791999997,1934.4101375999971,1,1935.5121407999993,1,,1936.6416767999976,1936.6416767999976,1955.9606784000025,11,27,"accepted, waited, rewarded, and collected"
297,,,4,,,0,,0,,,,1954.5755264,0,28,
298,1955.9606400000007,80,2,1956.325158399999,1956.4259072000011,1,1959.5319936000035,1,,1960.8143488000035,1960.8143488000035,1971.2466687999963,0,29,"accepted, waited, rewarded, and collected"
299,1971.247104000002,0,3,1971.5129984000027,1972.014630400002,0,,0,,,1972.014630400002,1972.014630400002,0,29,entered T junction then rejected and moved on
300,1972.094387199998,0,4,1972.426803199999,1972.6969728000015,0,,0,,,1972.6969728000015,1972.6969728000015,0,29,entered T junction then rejected and moved on
301,1972.7234431999996,80,1,1973.2902272000015,1973.3893760000021,1,1976.501043200001,0,,,1976.501043200001,1979.4282368000001,1,29,"accepted, waited, no-reward"
302,1979.6873599999994,20,2,1980.0197247999981,1980.152921599999,1,,0,1980.4196352000013,,1980.4196352000013,1980.7206272,1,29,animal accepted but quit before outcome revealed
303,1980.7243008000032,100,3,1980.9572607999964,1981.1914240000024,0,,0,,,1981.1914240000024,1981.1914240000024,1,29,entered T junction then rejected and moved on
304,1981.2377343999967,100,4,1981.6400640000031,1982.0677375999987,0,,0,,,1982.0677375999987,1982.0677375999987,1,29,entered T junction then rejected and moved on
305,1982.0691583999992,20,1,1982.4323967999965,1982.5652352000027,1,1987.720563199997,0,,,1987.720563199997,1992.043251199998,2,29,"accepted, waited, no-reward"
306,1992.267545599997,0,2,1992.5665151999965,1992.875903999999,0,,0,,,1992.875903999999,1992.875903999999,2,29,entered T junction then rejected and moved on
307,1992.8769408000037,100,3,1993.2758400000037,1993.7728255999982,0,,0,,,1993.7728255999982,1993.7728255999982,2,29,entered T junction then rejected and moved on
308,1993.9852415999994,20,4,1994.5856767999976,1995.1531520000026,0,,0,,,1995.1531520000026,1995.1531520000026,2,29,entered T junction then rejected and moved on
309,1995.214476800002,80,1,1995.5800447999984,1995.6804223999977,1,1998.7900671999976,1,,1999.824,1999.824,2004.3246463999972,3,29,"accepted, waited, rewarded, and collected"
310,2004.349824000001,0,2,2004.714444799997,2005.2200703999997,0,,0,,,2005.2200703999997,2005.2200703999997,3,29,entered T junction then rejected and moved on
311,2005.2206591999977,20,3,2005.5183232000022,2005.7860992000028,0,,0,,,2005.7860992000028,2021.503411200002,3,29,entered T junction then rejected and moved on
312,2005.8320256000013,80,4,2006.3321344000026,2006.5320832000002,1,,0,2007.0001023999973,,2007.0001023999973,2007.0001023999973,3,29,animal accepted but quit but quit wasnot timestamped
313,2007.027545599997,20,1,2007.3936384000033,2007.493606399998,1,,0,2008.6950015999973,,2008.6950015999973,2046.3712767999991,4,29,animal accepted but quit before outcome revealed
314,,,4,,,0,,0,,,,2020.0805887999982,0,30,
315,,,2,,,0,,0,,,,2053.636275200002,0,30,
316,,,1,,,0,,0,,,,2064.2252928000016,0,30,
317,,,4,,,0,,0,,,,2066.1351296000034,0,30,
318,,,1,,,0,,0,,,,2072.270131200001,0,30,
319,,,4,,,0,,0,,,,2074.5759487999976,0,30,
320,,,3,,,0,,0,,,,2079.0024192000033,0,30,
321,,,4,,,0,,0,,,,2083.986086400002,0,30,
322,,,3,,,0,,0,,,,2095.054489600003,0,30,
323,,,2,,,0,,0,,,,2106.664038400002,0,30,
324,,,1,,,0,,0,,,,2110.8456447999997,0,30,
325,2111.7368192000017,20,2,2112.770713600002,2113.672255999997,0,,0,,,2113.672255999997,2113.672255999997,0,31,entered T junction then rejected and moved on
326,2113.710272,20,3,2114.4775168000015,2114.676275200002,1,,0,2115.843980800003,,2115.843980800003,2117.6136191999985,0,31,animal accepted but quit before outcome revealed
327,2117.7587968000025,80,4,2118.0581631999985,2118.526003200002,0,,0,,,2118.526003200002,2118.526003200002,0,31,entered T junction then rejected and moved on
328,2118.5570176,80,1,2119.1221503999977,2119.3545983999966,1,2122.4565248000026,1,,2123.435942400001,2123.435942400001,2130.7678464,1,31,"accepted, waited, rewarded, and collected"
329,2130.791961599998,80,2,2131.1579519999996,2131.258841600001,1,2134.3635967999994,1,,2135.561164800003,2135.561164800003,2147.0766591999977,1,31,"accepted, waited, rewarded, and collected"
330,2147.2814592000022,100,3,2147.6471679999977,2147.9152128000037,0,,0,,,2147.9152128000037,2147.9152128000037,1,31,entered T junction then rejected and moved on
331,2147.9596799999995,100,4,2148.2922880000024,2148.7604992000015,0,,0,,,2148.7604992000015,2148.7604992000015,1,31,entered T junction then rejected and moved on
332,2148.7890688000025,80,1,2149.188723200001,2149.2887040000037,1,2152.436467200004,1,,2153.466444799997,2153.466444799997,2160.1048192000017,2,31,"accepted, waited, rewarded, and collected"
333,2160.1271168000026,0,2,2160.5253247999995,2161.0592896,0,,0,,,2161.0592896,2161.0592896,2,31,entered T junction then rejected and moved on
334,2161.0630271999985,0,3,2161.3966463999973,2161.6308479999975,0,,0,,,2161.6308479999975,2161.6308479999975,2,31,entered T junction then rejected and moved on
335,2161.675404799998,20,4,2162.0412672000007,2162.4432767999992,0,,0,,,2162.4432767999992,2162.4432767999992,2,31,entered T junction then rejected and moved on
336,2162.4713728,0,1,2162.8044416000025,2162.9374975999967,1,,0,2166.241318400003,,2166.241318400003,2181.1590015999973,3,31,animal accepted but quit before outcome revealed
337,2167.9410304000007,80,2,2168.333862400003,2168.4346624,1,2171.5469952000008,0,,,2171.5469952000008,2210.3481088000012,3,31,"accepted, waited, no-reward"
338,2211.231884800002,0,4,,,0,,0,,,,2211.231884800002,0,0,
339,2210.6868735999988,20,3,2210.952268799998,2211.186688000001,0,,0,,,2211.186688000001,2211.186688000001,3,31,entered T junction then rejected and moved on
340,,,4,,,0,,0,,,,2221.8398079999984,0,32,
341,2221.840512000002,0,1,2222.3058303999974,2222.4387968000024,1,,0,2225.809433600001,,2225.809433600001,2225.9802880000025,0,33,animal accepted but quit before outcome revealed
342,2226.0064384,20,2,2226.5668351999966,2226.8673664000034,1,,0,2227.7391616000014,,2227.7391616000014,2227.7391616000014,0,33,animal accepted but quit but quit wasnot timestamped
343,2227.7397375999985,20,3,2228.039155199997,2228.340441600002,0,,0,,,2228.340441600002,2228.340441600002,0,33,entered T junction then rejected and moved on
344,2228.383974399999,20,4,2228.8504447999967,2229.3854720000027,0,,0,,,2229.3854720000027,2229.3854720000027,0,33,entered T junction then rejected and moved on
345,2229.4149887999965,20,1,2229.7806080000028,2229.880601599999,1,,0,2231.416064000003,,2231.416064000003,2248.7021312000006,1,33,animal accepted but quit before outcome revealed
346,2249.3934848000035,0,2,2249.7943167999983,2249.9939839999975,1,,0,2253.196953599997,,2253.196953599997,2253.9671423999966,1,33,animal accepted but quit before outcome revealed
347,2255.8384127999993,20,3,,2256.4349952000007,0,,0,,,2256.4349952000007,2256.4349952000007,1,33,rejected offer but t junction entry not detected
348,,,2,,,0,,0,,,,2262.7414016000034,0,34,
349,,,1,,,0,,0,,,,2271.4618879999966,0,34,
350,,,2,,,0,,0,,,,2329.8845183999983,0,34,
351,,,1,,,0,,0,,,,2338.306867200002,0,34,
352,,,4,,,0,,0,,,,2356.261286399998,0,34,
353,,,3,,,0,,0,,,,2462.305523199998,0,34,
354,,,2,,,0,,0,,,,2443.548096000001,0,34,
355,,,1,,,0,,0,,,,2449.8654464000015,0,34,
356,,,2,,,0,,0,,,,2457.030451200001,0,34,
357,2463.0162431999966,20,4,2463.3515007999986,2463.6185216000003,0,,0,,,2463.6185216000003,2463.6185216000003,0,35,entered T junction then rejected and moved on
358,2463.6506495999993,20,1,2463.9490304000005,2464.0476543999985,1,,0,2467.7519743999987,,2467.7519743999987,2468.0866048000007,1,35,animal accepted but quit before outcome revealed
359,2468.1096448,0,2,2468.5093376,2468.6092287999986,1,,0,2469.2476032000036,,2469.2476032000036,2469.2476032000036,1,35,animal accepted but quit but quit wasnot timestamped
360,2469.248192000002,100,3,2469.5473024000003,2469.680806400001,1,2470.861286399998,1,,2471.922060800001,2471.922060800001,2538.5636736000033,1,35,"accepted, waited, rewarded, and collected"
361,,,2,,,0,,0,,,,2536.052684799999,0,36,
362,2539.6034560000003,80,4,2540.0034560000004,2540.4037119999975,0,,0,,,2540.4037119999975,2540.4037119999975,0,37,entered T junction then rejected and moved on
363,2540.4047232000007,100,1,2540.737062399998,2540.8360703999997,1,2541.945548799999,1,,2542.9610239999965,2542.9610239999965,2550.646860799998,1,37,"accepted, waited, rewarded, and collected"
364,2550.670387199998,80,2,2551.037529600002,2551.1371775999964,1,2554.2480512000025,1,,2555.377625600003,2555.377625600003,2564.5564672000037,1,37,"accepted, waited, rewarded, and collected"
365,2564.556864,100,3,2564.9236224000006,2565.223590400003,0,,0,,,2565.223590400003,2565.223590400003,1,37,entered T junction then rejected and moved on
366,2565.298470399998,0,4,2565.7046912000033,2566.1363456000017,0,,0,,,2566.1363456000017,2579.883417599998,1,37,entered T junction then rejected and moved on
367,2566.137702399999,20,1,2566.5320063999966,2566.6650495999975,1,2571.845439999998,0,,,2571.845439999998,2588.2232448000013,2,37,"accepted, waited, no-reward"
368,2589.2142207999973,100,2,2589.8140160000025,2590.0475007999985,1,2591.750323200002,1,,2592.9736191999987,2592.9736191999987,2600.8043136000038,2,37,"accepted, waited, rewarded, and collected"
369,,,1,,,0,,0,,,,2642.619315200001,0,38,
370,2658.2934527999982,0,2,,2643.2423552,0,,0,,,2643.2423552,2659.5620351999996,0,39,rejected offer but t junction entry not detected
371,2646.6164864000007,20,3,2646.916275200002,2647.1511423999964,0,,0,,,2647.1511423999964,2647.1511423999964,0,39,entered T junction then rejected and moved on
372,2647.2261631999986,0,4,2647.5585151999967,2647.958233599998,0,,0,,,2647.958233599998,2647.958233599998,0,39,entered T junction then rejected and moved on
373,2647.9918335999996,80,1,2650.227391999997,2650.4272128000034,1,,0,2653.6651264000016,,2653.6651264000016,2659.537766400002,1,39,animal accepted but quit before outcome revealed
374,,,4,,,0,,0,,,,2685.0664703999983,0,40,
