trial_index,tone_onset,tone_prob,restaurant,T_Entry,choice,accept,outcome,reward,quit,collection,trial_end,exit,lapIndex,blockIndex,comment
204,2508.4876288000046,0,4,2509.483788800001,2509.583616000004,1,,0,2510.1441920000016,,2510.1441920000016,2510.1441920000016,5,34,animal accepted but quit but quit wasnot timestamped
205,2510.1449728000016,100,1,2510.5108224000037,2510.6448383999987,1,2511.779494400002,1,,2512.9581184,2512.9581184,2527.5300352,6,34,"accepted, waited, rewarded, and collected"
206,2527.619276799999,100,2,2529.1876864000037,2529.6212224000024,1,,0,2529.922175999999,,2529.922175999999,2529.922175999999,6,34,animal accepted but quit but quit wasnot timestamped
207,2529.9626623999998,100,3,2531.304217600003,2533.2343423999996,0,,0,,,2533.2343423999996,2533.2343423999996,6,34,entered T junction then rejected and moved on
208,2533.3458944000004,0,4,2533.8109824000003,2533.944243200004,1,,0,2534.745497600004,,2534.745497600004,2534.745497600004,6,34,animal accepted but quit but quit wasnot timestamped
209,2534.7725824000017,0,1,2535.305203200005,2535.4720256000014,1,,0,2538.4090112000035,,2538.4090112000035,2540.114572800003,7,34,animal accepted but quit but quit wasnot timestamped
210,2538.500582400002,0,2,2545.5391488000005,2545.973107200004,0,,0,,,2545.973107200004,2545.973107200004,7,34,entered T junction but never entered restaurant
211,2547.0818048000037,100,3,2548.1167872000037,2555.857625600003,1,,0,2557.493350400001,,2557.493350400001,2583.6897792000027,7,34,animal accepted but quit before outcome revealed
213,2584.602713600002,100,4,2585.101888000004,2585.1691008000003,1,2586.3710080000014,1,,2587.4418176000045,2587.4418176000045,2598.8520320000052,0,36,"accepted, waited, rewarded, and collected"
214,2607.289984000005,0,1,2607.587968000002,2607.687795200005,1,,0,2611.225587200001,,2611.225587200001,2611.493376000002,1,36,animal accepted but quit before outcome revealed
215,2611.5818624000026,0,2,2616.8201984000057,2626.23168,0,,0,,,2626.23168,2626.23168,1,36,entered T junction then rejected and moved on
216,2626.3054720000027,100,3,2639.219558400005,2640.2568576000035,1,,0,2640.9222656000034,,2640.9222656000034,2652.8127616000024,1,36,animal accepted but quit before outcome revealed
217,2652.8124288000017,100,4,2653.946432000004,2654.0131711999998,1,2655.2164607999994,1,,2656.3178752000035,2656.3178752000035,2668.0288511999993,1,36,"accepted, waited, rewarded, and collected"
218,2668.057740800001,100,1,2668.590937600002,2668.757440000005,1,2669.9290112000035,1,,2671.249356800005,2671.249356800005,2683.8747136000025,2,36,"accepted, waited, rewarded, and collected"
219,2683.9983232000022,0,2,2685.065356800005,2685.3321728000046,1,,0,2692.707161600001,,2692.707161600001,2693.0746624,2,36,animal accepted but quit before outcome revealed
220,2693.081472000003,0,3,2702.224447999999,2704.363583999999,1,,0,2705.795276799999,,2705.795276799999,2715.273318400003,2,36,animal accepted but quit before outcome revealed
221,2717.051648000002,100,4,2717.3512704000027,2717.4178944000005,1,,0,2717.8223488000035,,2717.8223488000035,2717.8223488000035,2,36,animal accepted but quit but quit wasnot timestamped
222,2717.8492544,0,1,2718.349120000005,2718.5171328000056,1,,0,2721.184960000001,,2721.184960000001,2721.3860736000015,3,36,animal accepted but quit before outcome revealed
223,2721.4083584000023,100,2,2721.873728,2722.107174400002,1,,0,2722.810777600005,,2722.810777600005,2753.5769984000026,3,36,animal accepted but quit before outcome revealed
224,2753.583808000006,100,3,2753.819379200004,2753.917708800003,1,2755.019648000002,1,,2756.113945600003,2756.113945600003,2784.52032,3,36,"accepted, waited, rewarded, and collected"
225,2784.5955967999994,0,4,2784.962457600005,2785.0291583999992,1,,0,2786.0289408000035,,2786.0289408000035,2786.3927679999993,3,36,animal accepted but quit before outcome revealed
226,2786.3932544,100,1,2786.7584640000014,2786.8585856000036,1,2788.029299200006,1,,2789.097830400005,2789.097830400005,2811.9872128000034,4,36,"accepted, waited, rewarded, and collected"
227,2812.0440704,0,2,2838.6405248000024,2838.6405248000024,0,,0,,,2838.6405248000024,2838.6405248000024,4,36,entered T junction but never entered restaurant
229,2841.6183552,100,3,2860.6405248000024,2861.1058176000042,1,,0,2864.2104192000033,,2864.2104192000033,2917.2036224000008,0,38,animal accepted but quit before outcome revealed
230,2885.143948800005,100,4,2886.5100800000055,2886.5765504000037,1,2887.8781696000024,1,,2889.8151168000027,2889.8151168000027,2923.9192960000037,0,38,"accepted, waited, rewarded, and collected"
231,2905.1288448000028,0,1,2905.426867200002,2905.5606400000006,1,,0,2906.1620352,,2906.1620352,2930.356275200002,1,38,animal accepted but quit before outcome revealed
232,2930.4786560000034,0,2,2930.9792128000036,2931.179968000002,1,2939.683583999999,0,,,2939.683583999999,2941.1251455999986,1,38,"accepted, waited, no-reward"
233,2941.1328896000014,100,3,2941.5975040000008,2941.730931200005,1,2942.9007104,1,,2943.952691200003,2943.952691200003,3001.9384576000048,1,38,"accepted, waited, rewarded, and collected"
234,3003.6484607999996,0,4,3004.047347199999,3004.1094912,1,,0,3006.7454848000034,,3006.7454848000034,3007.018572800003,1,38,animal accepted but quit before outcome revealed
235,3007.0195967999994,100,1,3007.411712000005,3007.578956799999,1,3008.744870400004,1,,3009.9083775999993,3009.9083775999993,3021.9981055999992,2,38,"accepted, waited, rewarded, and collected"
236,3022.1863552,0,2,3022.7857792000027,3026.6556928000005,1,,0,3030.3948159999995,,3030.3948159999995,3030.3948159999995,2,38,animal accepted but quit before outcome revealed
237,3030.603046400003,0,3,3031.667648000002,3031.8677375999987,1,,0,3033.1022336000055,,3033.1022336000055,3033.636416000001,2,38,animal accepted but quit before outcome revealed
238,3033.7115648000017,100,4,3034.109670400001,3034.2102528000028,1,3035.4456448,1,,3036.8297344000043,3036.8297344000043,3050.230963200003,2,38,"accepted, waited, rewarded, and collected"
239,3050.394892800003,100,1,3050.8273920000047,3051.030719999999,1,3052.2312448000016,1,,3053.3384320000036,3053.3384320000036,3072.251635200001,3,38,"accepted, waited, rewarded, and collected"
240,3072.273945600003,0,2,3072.673497600004,3072.7735040000007,1,,0,3073.5080703999997,,3073.5080703999997,3074.109452800006,3,38,animal accepted but quit before outcome revealed
241,3074.1167104,100,3,3074.4831103999986,3074.6164864000007,1,3075.785241599999,1,,3076.8840703999995,3076.8840703999995,3124.441049600005,3,38,"accepted, waited, rewarded, and collected"
242,3124.4793471999988,0,4,3124.779276799999,3124.846451200001,1,,0,3125.377945600003,,3125.377945600003,3125.377945600003,3,38,animal accepted but quit but quit wasnot timestamped
243,3125.378611200005,100,1,3126.346175999999,3126.5129343999997,1,3127.6943104000015,1,,3128.781235200003,3128.781235200003,3147.937344000004,4,38,"accepted, waited, rewarded, and collected"
244,3146.3586432000025,100,2,,3147.0594560000004,0,,0,,,3147.0594560000004,3147.0594560000004,4,38,rejected offer but t junction entry not detected
249,3195.855705600001,0,3,3196.7555072000027,3202.0625024000033,1,,0,3203.129433600001,,3203.129433600001,3203.129433600001,0,40,animal accepted but quit before outcome revealed
250,3205.371404800005,100,4,3205.8042239999995,3205.9045888000055,1,3207.0738559999986,1,,3208.172812800005,3208.172812800005,3255.8987648000048,0,40,"accepted, waited, rewarded, and collected"
252,3264.708864,0,1,3275.1149567999987,3360.9533056000023,1,,0,3363.553587200001,,3363.553587200001,3364.273766400002,0,42,animal accepted but quit before outcome revealed
254,3364.273728,100,2,3365.607193599999,3365.7078144000025,1,3366.9187199999988,1,,,3371.013580800004,3372.1493247999997,0,44,rewarded but pellet not taken
255,3372.189465599999,0,3,3372.589311999999,3372.7233024,1,3379.9032320000006,0,,,3379.9032320000006,3380.5324672000033,0,44,"accepted, waited, no-reward"
256,3380.6030976000056,100,4,3381.037158399999,3381.1372160000055,1,3382.408179200001,1,,3383.694003200002,3383.694003200002,3396.921177600004,0,44,"accepted, waited, rewarded, and collected"
257,3397.1581055999995,0,1,3397.5221120000033,3397.655884800002,1,,0,3402.6970496000054,,3402.6970496000054,3402.9317248000057,1,44,animal accepted but quit before outcome revealed
258,3402.953651200004,0,2,3404.3847679999994,3408.9953024000006,1,,0,3409.660057599999,,3409.660057599999,3409.660057599999,1,44,animal accepted but quit but quit wasnot timestamped
259,3409.6672512000055,100,3,3410.3682815999987,3410.535078400001,1,3411.8127872000036,1,,3412.9465344000014,3412.9465344000014,3424.9846784000024,1,44,"accepted, waited, rewarded, and collected"
260,3425.087552000001,100,4,3425.5210368000044,3425.6543999999985,1,3426.9918976000026,1,,3428.147673600003,3428.147673600003,3443.708838399999,1,44,"accepted, waited, rewarded, and collected"
261,3443.7099008000046,100,1,3444.1084032000003,3444.241152000003,1,3445.377344000004,1,,3446.4379519999998,3446.4379519999998,3457.690752000004,2,44,"accepted, waited, rewarded, and collected"
262,3457.8132480000036,0,2,3485.077158399999,3485.077158399999,0,,0,,,3485.077158399999,3485.077158399999,2,44,entered T junction but never entered restaurant
264,3499.4708608000055,100,3,3510.1136256000027,3510.247116800003,1,3511.414361600004,1,,3512.5493632000016,3512.5493632000016,3552.962572800003,0,46,"accepted, waited, rewarded, and collected"
265,3553.0337920000034,0,4,3553.3650047999995,3553.4315263999997,1,,0,3555.7352192000003,,3555.7352192000003,3555.9354496000037,0,46,animal accepted but quit before outcome revealed
266,3555.9368192000015,0,1,3556.2699519999996,3556.672422400005,1,,0,3559.7735168000013,,3559.7735168000013,3563.678988800004,1,46,animal accepted but quit before outcome revealed
267,3563.7010560000017,100,2,3565.801971200004,3566.103296000004,1,,0,3572.7444607999996,,3572.7444607999996,3572.7444607999996,1,46,animal accepted but quit but quit wasnot timestamped
268,3573.0186367999986,100,3,3573.518707200006,3573.6521728000043,1,3574.8612480000033,1,,3575.9119360000045,3575.9119360000045,3634.3572480000034,1,46,"accepted, waited, rewarded, and collected"
269,3634.356928000003,0,4,3634.5223168000057,3634.556057599999,1,,0,3634.6239743999986,,3634.6239743999986,3634.6239743999986,1,46,animal accepted but quit
