,event_description,timestamp,event_code,restaurant,keyword
0,Reject R3,984.9337344000041,36,3,reject
0,R4 100% offer,984.992,56,4,100_offer
0,SHARP Entry R4,985.2994431999996,70,4,tentry
0,SHARP Accept R4,985.3618559999987,71,4,enter
0,Enter R4,985.4612480000034,47,4,enter
0,Servo 4 open,986.4743168000057,7,4,servo open
0,R4 reward taken,987.7314176000059,52,4,taken
0,Quit R4,998.6438911999985,49,4,quit
0,Reject R4,1000.8772992000058,48,4,reject
0,R1 100% offer,1000.889612800002,20,1,100_offer
0,SHARP Entry R1,1001.088,61,1,tentry
0,SHARP Accept R1,1001.2214528000056,62,1,enter
0,Enter R1,1001.3231231999994,11,1,enter
0,SHARP Entry R1,1001.3902080000042,61,1,tentry
0,Servo 1 open,1002.3242880000025,1,1,servo open
0,R1 reward taken,1003.6539519999995,16,1,taken
0,Quit R1,1015.4045056000053,13,1,quit
0,Reject R1,1018.010688000001,12,1,reject
0,R2 100% offer,1018.0382591999993,32,2,100_offer
0,SHARP Entry R2,1018.3324032000005,64,2,tentry
0,SHARP Accept R2,1018.665766400002,65,2,enter
0,Enter R2,1021.1024255999997,23,2,enter
0,Servo 2 open,1022.1041152000055,3,2,servo open
0,R2 reward taken,1023.3124096000046,28,2,taken
0,Quit R2,1031.9144704000055,25,2,quit
0,Reject R2,1033.9556608000025,24,2,reject
0,R3 0% offer,1034.0278784000054,41,3,0_offer
0,Reject R3,1034.9532160000056,36,3,reject
0,SHARP Entry R3,1042.9672192000003,67,3,tentry
0,Reject R3,1045.9947008000015,36,3,reject
0,R4 100% offer,1045.9944320000038,56,4,100_offer
0,SHARP Entry R4,1047.2954496000036,70,4,tentry
0,SHARP Accept R4,1047.496102400005,71,4,enter
0,Reject R4,1048.6973056000024,48,4,reject
0,R1 100% offer,1048.813888000004,20,1,100_offer
0,Reject R1,1049.7653888000027,12,1,reject
0,SHARP Accept R4,1052.5016191999987,71,4,enter
0,SHARP Entry R4,1055.1722752000019,70,4,tentry
0,SHARP Accept R4,1063.9517184000015,71,4,enter
0,Enter R4,1064.3817600000054,47,4,enter
0,Quit R4,1069.920921599999,49,4,quit
0,SHARP Entry R1,1071.2019968000054,61,1,tentry
0,SHARP Accept R1,1071.3020544000044,62,1,enter
0,Enter R1,1071.4353664000034,11,1,enter
0,SHARP Accept R1,1073.8046464000047,62,1,enter
0,Quit R1,1078.2104959999992,13,1,quit
0,Enter R1,1078.6112767999991,11,1,enter
0,Quit R1,1079.0117503999993,13,1,quit
0,R2 0% offer,1079.9716864000038,29,2,0_offer
0,SHARP Entry R2,1081.3736448,64,2,tentry
0,SHARP Accept R2,1081.6732544,65,2,enter
0,SHARP Entry R2,1081.9412736000047,64,2,tentry
0,Reject R2,1082.9769984000027,24,2,reject
0,R3 0% offer,1083.015552000001,41,3,0_offer
0,SHARP Entry R3,1083.4118911999985,67,3,tentry
0,SHARP Accept R3,1083.6786816000044,68,3,enter
0,Enter R3,1084.980339200005,35,3,enter
0,SHARP Entry R3,1085.247436800003,67,3,tentry
0,Quit R3,1086.4214528000057,37,3,quit
0,Enter R3,1086.8821376000046,35,3,enter
0,Quit R3,1087.015820799999,37,3,quit
0,SHARP Entry R3,1087.883417600006,67,3,tentry
0,Reject R3,1087.884006400004,36,3,reject
0,R4 100% offer,1087.942592,56,4,100_offer
0,SHARP Entry R4,1088.3759360000045,70,4,tentry
0,SHARP Accept R4,1088.4423295999989,71,4,enter
0,Enter R4,1088.5749760000035,47,4,enter
0,Servo 4 open,1089.5763071999997,7,4,servo open
0,R4 reward taken,1090.554240000002,52,4,taken
0,Quit R4,1102.1576191999986,49,4,quit
0,Reject R4,1102.3249408000038,48,4,reject
0,R1 100% offer,1102.3391872000025,20,1,100_offer
0,SHARP Entry R1,1102.6710016000047,61,1,tentry
0,SHARP Accept R1,1102.8373632000014,62,1,enter
0,Enter R1,1103.0378752000033,11,1,enter
0,SHARP Entry R1,1103.405260800004,61,1,tentry
0,Servo 1 open,1104.0388735999986,1,1,servo open
0,R1 reward taken,1105.6698368000016,16,1,taken
0,Quit R1,1111.8815104000046,13,1,quit
0,Enter R1,1112.0486400000007,11,1,enter
0,Quit R1,1112.1485568000003,13,1,quit
0,Reject R1,1112.5827968000024,12,1,reject
0,R2 0% offer,1112.7736319999992,29,2,0_offer
0,SHARP Entry R2,1113.0733951999991,64,2,tentry
0,SHARP Accept R2,1113.2072320000009,65,2,enter
0,Enter R2,1113.474240000002,23,2,enter
0,SHARP Entry R2,1113.8091904000044,64,2,tentry
0,Quit R2,1114.244006400004,25,2,quit
0,Enter R2,1114.276902400002,23,2,enter
0,SHARP Accept R2,1115.0120960000008,65,2,enter
0,Reject R2,1117.4460160000026,24,2,reject
0,SHARP Accept R2,1124.9871103999988,65,2,enter
0,Quit R2,1125.3240320000052,25,2,quit
0,R3 100% offer,1125.5288832000047,44,3,100_offer
0,SHARP Entry R3,1126.4942080000044,67,3,tentry
0,SHARP Accept R3,1126.6276736000032,68,3,enter
0,Enter R3,1126.7945856000035,35,3,enter
0,SHARP Entry R3,1126.9612928000017,67,3,tentry
0,Servo 3 open,1127.7964416000023,5,3,servo open
0,R3 reward taken,1128.8717184000016,40,3,taken
0,SHARP Accept R3,1143.313587200001,68,3,enter
0,Quit R3,1144.9187199999988,37,3,quit
0,Reject R3,1145.3834240000024,36,3,reject
0,R4 100% offer,1145.4772992000057,56,4,100_offer
0,SHARP Entry R4,1145.8430592000038,70,4,tentry
0,SHARP Accept R4,1145.8770560000016,71,4,enter
0,Enter R4,1146.177766400002,47,4,enter
0,Servo 4 open,1147.1805439999998,7,4,servo open
0,SHARP Accept R4,1148.647411200002,71,4,enter
0,R4 reward taken,1148.743616000004,52,4,taken
0,SHARP Accept R4,1150.5471231999993,71,4,enter
0,Quit R4,1157.052672000006,49,4,quit
0,Reject R4,1157.1539712000042,48,4,reject
0,R1 0% offer,1157.1693312000036,17,1,0_offer
0,SHARP Entry R1,1157.6001664000005,61,1,tentry
0,SHARP Accept R1,1159.5356543999985,62,1,enter
0,Enter R1,1159.7024255999997,11,1,enter
0,SHARP Accept R1,1162.172006400004,62,1,enter
0,SHARP Entry R1,1165.344396800004,61,1,tentry
0,Quit R1,1165.3445632000044,13,1,quit
0,Reject R1,1168.866278400004,12,1,reject
0,SHARP Accept R4,1169.3007616000027,71,4,enter
0,Enter R4,1169.4003712000028,47,4,enter
0,Quit R4,1171.5024255999997,49,4,quit
0,Enter R4,1171.6360192000047,47,4,enter
0,Quit R4,1171.7697151999996,49,4,quit
0,Enter R4,1171.8029695999994,47,4,enter
0,Quit R4,1172.7040128000006,49,4,quit
0,Enter R4,1172.7371008000002,47,4,enter
0,Quit R4,1172.770905600004,49,4,quit
0,Enter R4,1174.1076608000026,47,4,enter
0,SHARP Accept R4,1174.7756160000042,71,4,enter
0,Quit R4,1175.5073280000015,49,4,quit
0,SHARP Entry R4,1177.5758720000015,70,4,tentry
0,SHARP Accept R3,1178.1865856000036,68,3,enter
0,Enter R3,1178.3239808000028,35,3,enter
0,Quit R3,1181.9575424000025,37,3,quit
0,SHARP Entry R3,1182.192691200003,67,3,tentry
0,SHARP Accept R2,1182.9862016000002,65,2,enter
0,Enter R2,1183.1214079999997,23,2,enter
0,SHARP Accept R2,1183.3543423999995,65,2,enter
0,Quit R2,1187.3245183999986,25,2,quit
0,SHARP Entry R3,1190.1998720000013,67,3,tentry
0,SHARP Accept R3,1191.3402111999987,68,3,enter
0,Enter R3,1191.9692544,35,3,enter
0,SHARP Entry R3,1192.7695744000002,67,3,tentry
0,Quit R3,1193.0381055999994,37,3,quit
0,SHARP Entry R3,1193.2048128000051,67,3,tentry
0,Reject R1,1193.4980480000004,12,1,reject
0,SHARP Entry R1,1198.2800256000012,61,1,tentry
0,SHARP Accept R1,1198.446630400002,62,1,enter
0,Enter R1,1198.5470976000056,11,1,enter
0,Quit R1,1205.9222912000046,13,1,quit
0,Enter R1,1206.856217600003,11,1,enter
0,Quit R1,1206.8899328000025,13,1,quit
0,Enter R1,1209.3591808000058,11,1,enter
0,SHARP Accept R1,1209.5593344000056,62,1,enter
0,Quit R1,1209.6928128000052,13,1,quit
0,SHARP Entry R4,1195.1303552000002,70,4,tentry
0,SHARP Accept R4,1195.231193599999,71,4,enter
0,Enter R4,1195.3983616000041,47,4,enter
0,Quit R4,1197.7655168000013,49,4,quit
0,R2 0% offer,1210.6519808000028,29,2,0_offer
0,SHARP Entry R2,1211.4517760000006,64,2,tentry
0,SHARP Accept R2,1211.826956799999,65,2,enter
0,Reject R2,1212.4293632000015,24,2,reject
0,R3 100% offer,1212.4320128000006,44,3,100_offer
0,SHARP Entry R3,1214.5294848000035,67,3,tentry
0,Reject R3,1215.2987136000022,36,3,reject
0,R4 0% offer,1215.4196352000013,53,4,0_offer
0,SHARP Entry R4,1216.6204288000017,70,4,tentry
0,SHARP Accept R4,1216.753702399999,71,4,enter
0,Enter R4,1217.2879360000045,47,4,enter
0,Quit R4,1217.5878911999985,49,4,quit
0,SHARP Accept R4,1217.9881344000028,71,4,enter
0,Reject R4,1218.1906176000014,48,4,reject
0,R1 0% offer,1218.2056447999998,17,1,0_offer
0,SHARP Entry R1,1219.3719808000028,61,1,tentry
0,SHARP Accept R1,1220.5384959999994,62,1,enter
0,Enter R1,1220.7054464000016,11,1,enter
0,Quit R1,1221.406566399999,13,1,quit
0,Reject R1,1221.5065088,12,1,reject
0,R2 0% offer,1221.5306240000054,29,2,0_offer
0,SHARP Entry R2,1222.1309056000039,64,2,tentry
0,SHARP Accept R2,1222.8314496000037,65,2,enter
0,Reject R2,1224.6680320000053,24,2,reject
0,R3 100% offer,1225.174272,44,3,100_offer
0,Reject R3,1225.6686464000047,36,3,reject
0,SHARP Entry R3,1230.2126720000058,67,3,tentry
0,Reject R3,1233.5088000000044,36,3,reject
0,R4 0% offer,1233.5085439999998,53,4,0_offer
0,SHARP Entry R4,1234.7739008000046,70,4,tentry
0,SHARP Accept R4,1234.9745408000051,71,4,enter
0,Enter R4,1237.176806400001,47,4,enter
0,Reject R4,1238.4118656000048,48,4,reject
0,Quit R4,1238.8789376000018,49,4,quit
0,SHARP Accept R4,1239.2464384000004,71,4,enter
0,Enter R4,1240.714457600005,47,4,enter
0,SHARP Accept R4,1240.814848000005,71,4,enter
0,Reject R4,1241.0155648000016,48,4,reject
0,Quit R4,1241.3821184,49,4,quit
0,SHARP Entry R4,1242.2497920000033,70,4,tentry
0,SHARP Accept R4,1243.7507840000019,71,4,enter
0,R1 100% offer,1244.502067200005,20,1,100_offer
0,SHARP Entry R1,1244.8345856000035,61,1,tentry
0,SHARP Accept R1,1245.0671744000017,62,1,enter
0,Enter R1,1245.2002048000022,11,1,enter
0,Servo 1 open,1246.2024064000025,1,1,servo open
0,R1 reward taken,1247.2201344000027,16,1,taken
0,Quit R1,1255.2469888000041,13,1,quit
0,SHARP Accept R1,1255.6120703999995,62,1,enter
0,Reject R1,1255.9460480000005,12,1,reject
0,R2 0% offer,1256.103667199999,29,2,0_offer
0,SHARP Entry R2,1256.770240000002,64,2,tentry
0,SHARP Accept R2,1256.9707264000028,65,2,enter
0,Reject R2,1258.2075007999986,24,2,reject
0,R3 100% offer,1258.2452736000046,44,3,100_offer
0,SHARP Entry R3,1258.6449919999986,67,3,tentry
0,SHARP Accept R3,1258.7817472000047,68,3,enter
0,Enter R3,1258.947865600005,35,3,enter
0,Servo 3 open,1259.9610112000032,5,3,servo open
0,R3 reward taken,1261.1353984000011,40,3,taken
0,SHARP Accept R3,1291.215552000001,68,3,enter
0,Quit R3,1308.071078400001,37,3,quit
0,Reject R3,1308.2355072000028,36,3,reject
0,R4 0% offer,1308.291200000003,53,4,0_offer
0,SHARP Entry R4,1308.5590912000016,70,4,tentry
0,SHARP Accept R4,1308.6259712000042,71,4,enter
0,Enter R4,1308.7594880000054,47,4,enter
0,SHARP Accept R4,1310.9940223999993,71,4,enter
0,R4 no-reward tone,1315.7682176000028,51,4,noreward
0,Quit R4,1317.2008192000017,49,4,quit
0,Reject R4,1317.5841664000004,48,4,reject
0,R1 100% offer,1317.5848192000017,20,1,100_offer
0,SHARP Entry R1,1318.1163136000037,61,1,tentry
0,SHARP Accept R1,1318.2502656000033,62,1,enter
0,Enter R1,1318.3835007999987,11,1,enter
0,SHARP Entry R1,1318.5838720000013,61,1,tentry
0,Servo 1 open,1319.3851136000008,1,1,servo open
0,R1 reward taken,1320.4384255999996,16,1,taken
0,SHARP Accept R1,1327.2268928000033,62,1,enter
0,Quit R1,1330.1656064000056,13,1,quit
0,Reject R1,1330.265830400005,12,1,reject
0,R2 100% offer,1330.288870400004,32,2,100_offer
0,SHARP Entry R2,1330.6542463999986,64,2,tentry
0,SHARP Accept R2,1330.7209984000028,65,2,enter
0,Enter R2,1330.8887551999985,23,2,enter
0,Servo 2 open,1331.8906495999993,3,2,servo open
0,R2 reward taken,1333.1046528000013,28,2,taken
0,Quit R2,1349.5783552,25,2,quit
0,Enter R2,1349.611673600003,23,2,enter
0,Quit R2,1349.7171072000042,25,2,quit
0,Reject R2,1350.8114944000022,24,2,reject
0,R3 100% offer,1350.9850368000045,44,3,100_offer
0,Reject R3,1351.5117952000053,36,3,reject
0,SHARP Entry R3,1352.3516928000004,67,3,tentry
0,Reject R3,1358.4606080000028,36,3,reject
0,SHARP Entry R3,1359.5600512000024,67,3,tentry
0,R4 100% offer,1359.7495808000042,56,4,100_offer
0,SHARP Entry R4,1361.4172160000055,70,4,tentry
0,SHARP Accept R4,1361.4839808000029,71,4,enter
0,Enter R4,1361.6513536000027,47,4,enter
0,Servo 4 open,1362.6534016000032,7,4,servo open
0,R4 reward taken,1364.0115456000044,52,4,taken
0,Quit R4,1378.4034688000008,49,4,quit
0,Reject R4,1378.4860544000044,48,4,reject
0,R1 100% offer,1378.4868735999987,20,1,100_offer
0,SHARP Entry R1,1378.7188863999993,61,1,tentry
0,SHARP Accept R1,1378.852569600001,62,1,enter
0,Enter R1,1378.9526528000013,11,1,enter
0,Servo 1 open,1379.9547392000034,1,1,servo open
0,R1 reward taken,1381.1752704000025,16,1,taken
0,Quit R1,1393.673203200005,13,1,quit
0,SHARP Accept R1,1394.8701440000013,62,1,enter
0,Reject R1,1394.9043071999997,12,1,reject
0,R2 100% offer,1394.9623295999988,32,2,100_offer
0,SHARP Entry R2,1397.2971264000014,64,2,tentry
0,SHARP Accept R2,1397.7646975999996,65,2,enter
0,Reject R2,1402.737203200005,24,2,reject
0,R3 0% offer,1402.7764992000014,41,3,0_offer
0,SHARP Entry R3,1403.3770112000034,67,3,tentry
0,Reject R3,1412.687948800005,36,3,reject
0,R4 100% offer,1412.8761984000057,56,4,100_offer
0,SHARP Entry R4,1413.5765504000037,70,4,tentry
0,SHARP Accept R4,1413.710041600004,71,4,enter
0,Enter R4,1414.6776319999992,47,4,enter
0,Servo 4 open,1415.6835200000032,7,4,servo open
0,R4 reward taken,1416.9408000000044,52,4,taken
0,Quit R4,1437.503616000004,49,4,quit
0,SHARP Entry R4,1437.770022399999,70,4,tentry
0,SHARP Accept R4,1441.3093247999996,71,4,enter
0,Reject R4,1443.793984000005,48,4,reject
0,Reject R3,1412.8764288000018,36,3,reject
0,SHARP Accept R3,1444.1595007999986,68,3,enter
0,Enter R3,1448.8051711999997,35,3,enter
0,Quit R3,1449.1296000000016,37,3,quit
0,Enter R3,1449.4663423999996,35,3,enter
0,Quit R3,1449.5676032000035,37,3,quit
0,Enter R3,1449.8972544,35,3,enter
0,Quit R3,1449.9311103999987,37,3,quit
0,SHARP Entry R4,1465.9725311999991,70,4,tentry
0,SHARP Accept R4,1466.0392448000014,71,4,enter
0,Reject R4,1468.7897216000035,48,4,reject
0,R1 100% offer,1468.7902208000048,20,1,100_offer
0,SHARP Entry R1,1469.023705600001,61,1,tentry
0,SHARP Accept R1,1469.1227392000035,62,1,enter
0,Enter R1,1469.2892287999987,11,1,enter
0,SHARP Entry R1,1469.724121600002,61,1,tentry
0,Servo 1 open,1470.303884800002,1,1,servo open
0,Quit R1,1470.4907776000052,13,1,quit
0,Enter R1,1470.6242176000028,11,1,enter
0,Quit R1,1473.0601600000039,13,1,quit
0,Reject R1,1473.6275200000032,12,1,reject
0,R2 0% offer,1473.7513344000056,29,2,0_offer
0,SHARP Entry R2,1475.4541312000006,64,2,tentry
0,SHARP Accept R2,1475.7197952000051,65,2,enter
0,SHARP Entry R2,1475.9535872000008,64,2,tentry
0,Reject R2,1477.3224704000056,24,2,reject
0,R3 100% offer,1477.3655296000018,44,3,100_offer
0,Reject R3,1477.7898752000033,36,3,reject
0,SHARP Entry R3,1479.8639616000057,67,3,tentry
0,Reject R3,1483.7908863999992,36,3,reject
0,R4 100% offer,1483.7906432000027,56,4,100_offer
0,SHARP Entry R4,1485.2246784000024,70,4,tentry
0,SHARP Accept R4,1485.558041600004,71,4,enter
0,Reject R4,1486.3005952000021,48,4,reject
0,R1 100% offer,1486.5133951999992,20,1,100_offer
0,Reject R1,1486.775884800002,12,1,reject
0,SHARP Entry R1,1515.8088192000016,61,1,tentry
0,SHARP Accept R1,1516.1088000000045,62,1,enter
0,SHARP Accept R4,1489.6954880000055,71,4,enter
0,SHARP Entry R4,1500.3075328000039,70,4,tentry
0,SHARP Accept R4,1500.4077568000034,71,4,enter
0,SHARP Entry R4,1514.9577344000043,70,4,tentry
0,SHARP Accept R4,1515.0912128000036,71,4,enter
0,SHARP Accept R3,1502.7563264000044,68,3,enter
0,Enter R3,1502.9566592000053,35,3,enter
0,Quit R3,1503.7577600000054,37,3,quit
0,Enter R3,1505.060864,35,3,enter
0,Quit R3,1506.5948288000002,37,3,quit
0,R3 100% offer,1519.6436608000024,44,3,100_offer
0,R2 100% offer,1517.5353728,32,2,100_offer
0,SHARP Entry R2,1518.2690560000017,64,2,tentry
0,SHARP Accept R2,1518.5020416000038,65,2,enter
0,Reject R2,1519.6377600000053,24,2,reject
0,SHARP Entry R3,1520.0432895999998,67,3,tentry
0,SHARP Accept R3,1520.1762688000053,68,3,enter
0,Enter R3,1520.409984000005,35,3,enter
0,SHARP Entry R3,1520.7451520000025,67,3,tentry
0,Servo 3 open,1521.412275200002,5,3,servo open
0,Quit R3,1525.7162880000026,37,3,quit
0,Reject R3,1526.219020800002,36,3,reject
0,SHARP Accept R3,1526.383667199999,68,3,enter
0,Reject R3,1527.2730879999995,36,3,reject
0,R4 0% offer,1527.272806400001,53,4,0_offer
0,SHARP Entry R4,1527.8386432000027,70,4,tentry
0,SHARP Accept R4,1527.9391744000018,71,4,enter
0,Enter R4,1535.3138048000037,47,4,enter
0,Reject R4,1540.7879167999997,48,4,reject
0,SHARP Accept R4,1541.5224064000026,71,4,enter
0,Reject R4,1541.5563775999992,48,4,reject
0,Quit R4,1542.1892096000015,49,4,quit
0,SHARP Entry R4,1547.3606143999993,70,4,tentry
0,R1 0% offer,1556.2240384000017,17,1,0_offer
0,SHARP Entry R1,1556.5888511999995,61,1,tentry
0,Reject R1,1556.9244160000012,12,1,reject
0,R2 100% offer,1557.0466048000008,32,2,100_offer
0,SHARP Entry R2,1558.4137727999985,64,2,tentry
0,SHARP Accept R2,1558.747494400002,65,2,enter
0,Reject R2,1559.2155904000028,24,2,reject
0,R3 100% offer,1559.2551168000027,44,3,100_offer
0,SHARP Entry R3,1560.1224959999993,67,3,tentry
0,SHARP Accept R3,1560.3228928000033,68,3,enter
0,Enter R3,1560.4892287999987,35,3,enter
0,SHARP Entry R3,1560.6226560000032,67,3,tentry
0,Servo 3 open,1561.4997503999994,5,3,servo open
0,Quit R3,1563.7928832000048,37,3,quit
0,Reject R3,1565.5962368,36,3,reject
0,R4 0% offer,1565.7492736000047,53,4,0_offer
0,SHARP Entry R4,1566.1823488000036,70,4,tentry
0,SHARP Accept R4,1566.2488448000029,71,4,enter
0,Enter R4,1566.4162048000023,47,4,enter
0,Quit R4,1568.5861120000034,49,4,quit
0,Enter R4,1568.7302656000033,47,4,enter
0,Quit R4,1568.9549695999995,49,4,quit
0,Reject R4,1569.3066367999986,48,4,reject
0,R1 0% offer,1569.3077248000056,17,1,0_offer
0,SHARP Entry R1,1569.6396288000046,61,1,tentry
0,SHARP Accept R1,1569.772928000003,62,1,enter
0,Enter R1,1569.9073024000004,11,1,enter
0,SHARP Entry R1,1569.9748480000048,61,1,tentry
0,SHARP Accept R1,1572.273164800003,62,1,enter
0,Quit R1,1574.5113088000044,13,1,quit
0,Reject R1,1574.777472000003,12,1,reject
0,R2 100% offer,1575.1348224000037,32,2,100_offer
0,SHARP Entry R2,1576.8017151999995,64,2,tentry
0,SHARP Accept R2,1577.1023744000047,65,2,enter
0,SHARP Entry R2,1577.3024640000015,64,2,tentry
0,Reject R2,1577.5362815999986,24,2,reject
0,R3 0% offer,1577.5763200000004,41,3,0_offer
0,Reject R3,1579.0043264000044,36,3,reject
0,SHARP Entry R3,1586.6523775999992,67,3,tentry
0,Reject R3,1589.042688000001,36,3,reject
0,R4 0% offer,1589.042240000002,53,4,0_offer
0,SHARP Entry R4,1590.1761536,70,4,tentry
0,SHARP Accept R4,1590.3767040000037,71,4,enter
0,Reject R4,1591.1777151999995,48,4,reject
0,R1 100% offer,1591.195712000005,20,1,100_offer
0,SHARP Entry R1,1591.6620800000057,61,1,tentry
0,SHARP Accept R1,1591.8291583999992,62,1,enter
0,Enter R1,1591.9623680000007,11,1,enter
0,Servo 1 open,1592.964121600002,1,1,servo open
0,R1 reward taken,1594.0967040000037,16,1,taken
0,Quit R1,1600.8389504000022,13,1,quit
0,SHARP Entry R1,1601.0397056000008,61,1,tentry
0,Reject R1,1601.3400320000053,12,1,reject
0,SHARP Entry R1,1601.4400512000025,61,1,tentry
0,Reject R1,1601.4639616000056,12,1,reject
0,R2 100% offer,1601.4639360000044,32,2,100_offer
0,SHARP Entry R2,1603.365196800001,64,2,tentry
0,SHARP Accept R2,1603.7990656000004,65,2,enter
0,SHARP Entry R2,1605.1340672000051,64,2,tentry
0,Reject R2,1605.7017344000042,24,2,reject
0,R3 0% offer,1605.7413247999996,41,3,0_offer
0,Reject R3,1606.0690560000016,36,3,reject
0,SHARP Entry R3,1606.3416832000016,67,3,tentry
0,SHARP Accept R3,1606.4759552000016,68,3,enter
0,Enter R3,1606.6749952000007,35,3,enter
0,SHARP Entry R3,1606.7085311999992,67,3,tentry
0,Quit R3,1609.2448383999988,37,3,quit
0,Enter R3,1609.578841600001,35,3,enter
0,Quit R3,1612.081433600001,37,3,quit
0,Reject R3,1612.536396800004,36,3,reject
0,R4 100% offer,1612.5361664000004,56,4,100_offer
0,SHARP Entry R4,1612.8019200000017,70,4,tentry
0,SHARP Accept R4,1612.8684416000024,71,4,enter
0,Enter R4,1613.0023295999988,47,4,enter
0,Servo 4 open,1614.0175232000054,7,4,servo open
0,R4 reward taken,1615.0042496000008,52,4,taken
0,Reject R4,1622.4842368,48,4,reject
0,Quit R4,1626.817548799999,49,4,quit
0,R1 0% offer,1627.205311999999,17,1,0_offer
0,SHARP Entry R1,1627.5695104000047,61,1,tentry
0,SHARP Accept R1,1627.703193599999,62,1,enter
0,Enter R1,1627.8038016000019,11,1,enter
0,SHARP Entry R1,1628.2041728000045,61,1,tentry
0,Quit R1,1628.4705791999995,13,1,quit
0,Reject R1,1628.8049152000026,12,1,reject
0,R2 100% offer,1628.8285824000016,32,2,100_offer
0,SHARP Entry R2,1629.1281024000048,64,2,tentry
0,SHARP Accept R2,1629.2950784000009,65,2,enter
0,Enter R2,1629.528806400001,23,2,enter
0,SHARP Entry R2,1629.6619519999995,64,2,tentry
0,Servo 2 open,1630.5412736000046,3,2,servo open
0,Quit R2,1635.2377727999985,25,2,quit
0,Enter R2,1636.0694144000038,23,2,enter
0,SHARP Accept R2,1638.8725376000032,65,2,enter
0,Quit R2,1642.0096640000045,25,2,quit
0,Reject R2,1642.4442111999988,24,2,reject
0,R3 0% offer,1642.4501504000052,41,3,0_offer
0,SHARP Entry R3,1642.916300800003,67,3,tentry
0,SHARP Accept R3,1643.150361600004,68,3,enter
0,Enter R3,1643.5185024000034,35,3,enter
0,Quit R3,1644.385280000001,37,3,quit
0,Reject R3,1644.8194816000014,36,3,reject
0,R4 0% offer,1644.8721920000016,53,4,0_offer
0,SHARP Entry R4,1645.172006400004,70,4,tentry
0,SHARP Accept R4,1645.2386688000038,71,4,enter
0,Enter R4,1645.4052224000022,47,4,enter
0,SHARP Accept R4,1649.0445568000005,71,4,enter
0,Quit R4,1649.9436416000053,49,4,quit
0,SHARP Entry R4,1654.7175040000006,70,4,tentry
0,SHARP Accept R4,1655.2844928000047,71,4,enter
0,SHARP Entry R4,1655.4162815999985,70,4,tentry
0,Reject R4,1661.4043904,48,4,reject
0,SHARP Entry R4,1671.8348544000014,70,4,tentry
0,SHARP Accept R4,1671.9684992000014,71,4,enter
0,Reject R4,1672.3550336000026,48,4,reject
0,Reject R3,1644.8724096000046,36,3,reject
0,SHARP Accept R3,1661.6376191999987,68,3,enter
0,Enter R3,1661.7380992000028,35,3,enter
0,SHARP Accept R3,1668.7473024000003,68,3,enter
0,Quit R3,1670.4157568000032,37,3,quit
0,R1 0% offer,1672.355315200001,17,1,0_offer
0,SHARP Entry R1,1672.7544448000044,61,1,tentry
0,SHARP Accept R1,1672.8554496000036,62,1,enter
0,Enter R1,1672.9552895999998,11,1,enter
0,SHARP Entry R1,1673.1919616000057,61,1,tentry
0,Quit R1,1673.9560192000047,13,1,quit
0,SHARP Entry R1,1674.223257600002,61,1,tentry
0,SHARP Accept R1,1676.0601344000027,62,1,enter
0,Reject R1,1676.5155584000051,12,1,reject
0,R2 100% offer,1676.516748800002,32,2,100_offer
0,SHARP Entry R2,1677.2828288000003,64,2,tentry
0,SHARP Accept R2,1677.7167744000033,65,2,enter
0,Reject R2,1678.2851200000048,24,2,reject
0,R3 0% offer,1678.2913536000028,41,3,0_offer
0,SHARP Entry R3,1678.7589504000023,67,3,tentry
0,SHARP Accept R3,1678.8926592000053,68,3,enter
0,Enter R3,1679.0579968000054,35,3,enter
0,Quit R3,1679.2580736000016,37,3,quit
0,SHARP Entry R3,1681.1601535999998,67,3,tentry
0,Reject R3,1688.7363071999996,36,3,reject
0,R4 0% offer,1688.8225280000047,53,4,0_offer
0,SHARP Entry R4,1689.3555072000026,70,4,tentry
0,SHARP Accept R4,1689.5239167999998,71,4,enter
0,Enter R4,1690.0230912000015,47,4,enter
0,SHARP Accept R4,1692.727590400003,71,4,enter
0,Quit R4,1692.8590208000019,49,4,quit
0,Reject R4,1693.0272256000042,48,4,reject
0,R1 100% offer,1693.0458624000028,20,1,100_offer
0,Reject R1,1696.8635520000012,12,1,reject
0,SHARP Entry R1,1712.8006143999994,61,1,tentry
0,Reject R1,1713.258329599999,12,1,reject
0,SHARP Accept R4,1699.6332287999987,71,4,enter
0,Enter R4,1699.8667648000046,47,4,enter
0,SHARP Accept R4,1704.5719680000022,71,4,enter
0,Quit R4,1712.0151935999988,49,4,quit
0,R2 0% offer,1713.2583040000052,29,2,0_offer
0,SHARP Entry R2,1714.1918080000057,64,2,tentry
0,Reject R2,1716.2628863999992,24,2,reject
0,R3 100% offer,1716.269081600003,44,3,100_offer
0,SHARP Entry R3,1717.901824000001,67,3,tentry
0,SHARP Accept R3,1718.1019264000058,68,3,enter
0,Enter R3,1718.436339200005,35,3,enter
0,Servo 3 open,1719.4451840000004,5,3,servo open
0,Quit R3,1721.0724096000044,37,3,quit
0,Reject R3,1721.172902400002,36,3,reject
0,R4 100% offer,1721.225830400005,56,4,100_offer
0,SHARP Entry R4,1721.6251776000038,70,4,tentry
0,SHARP Accept R4,1721.691903999999,71,4,enter
0,Enter R4,1721.925196800001,47,4,enter
0,Servo 4 open,1722.926963200003,7,4,servo open
