trial_index,tone_onset,tone_prob,restaurant,T_Entry,choice,accept,outcome,reward,quit,collection,trial_end,exit,lapIndex,blockIndex,comment
186,,,1,,,0,,0,,,,1224.9873024000003,0,28,
187,,,2,,,0,,0,,,,1226.666393600002,0,28,
188,1227.062272,100,3,1227.3613183999955,1227.4981375999973,1,1228.6550399999992,1,,1229.7502591999992,1229.7502591999992,1238.3110015999973,0,29,"accepted, waited, rewarded, and collected"
189,1238.3393407999947,100,4,1238.6422655999959,1238.705190399997,1,1239.8494208000004,1,,,1242.0757247999982,1242.141824000001,0,29,rewarded but pellet not taken
190,1242.1424255999998,100,1,1242.4409728000014,1242.542015999995,1,1243.6417919999958,1,,1244.812953599997,1244.812953599997,1250.519308799997,1,29,"accepted, waited, rewarded, and collected"
191,1250.5309824,20,2,1250.9292031999976,1251.0298112000003,1,,0,1253.1626623999998,,1253.1626623999998,1253.4260863999948,1,29,animal accepted but quit before outcome revealed
192,1253.4263808000014,80,3,1253.7250815999955,1253.8585088,1,,0,1254.6262272000015,,1254.6262272000015,1254.7881216000021,1,29,animal accepted but quit before outcome revealed
193,1254.7892607999966,20,4,1255.088332800001,1255.154739199996,1,,0,1255.7218047999963,,1255.7218047999963,1255.7218047999963,1,29,animal accepted but quit but quit wasnot timestamped
194,1255.7225088,0,1,1256.0219007999972,1256.122559999995,1,,0,1257.5910912000015,,1257.5910912000015,1257.8617215999961,2,29,animal accepted but quit before outcome revealed
195,1257.9046528000013,80,2,1258.301759999998,1258.3685503999964,1,1261.5209983999953,1,,1262.6439679999949,1262.6439679999949,1272.781401599996,2,29,"accepted, waited, rewarded, and collected"
196,1272.7818496000023,80,3,1273.120115199998,1273.250111999996,1,,0,1273.9522559999973,,1273.9522559999973,1274.1523967999965,2,29,animal accepted but quit before outcome revealed
197,1274.184076799996,0,4,1274.4451711999998,1274.511193599999,1,,0,1274.8123775999993,,1274.8123775999993,1274.8123775999993,2,29,animal accepted but quit but quit wasnot timestamped
198,1274.8140287999959,100,1,1275.1111679999976,1275.2113535999954,1,1276.3154431999997,1,,1277.4320767999961,1277.4320767999961,1284.559411200002,3,29,"accepted, waited, rewarded, and collected"
199,1282.2329215999991,0,2,1282.8970239999965,1284.190003200002,0,,0,,,1284.190003200002,1284.190003200002,3,29,entered T junction then rejected and moved on
200,,,4,,,0,,0,,,,1291.3284864000007,0,30,
201,,,1,,,0,,0,,,,1292.7326719999985,0,30,
202,,,2,,,0,,0,,,,1294.3144959999993,0,30,
203,1294.5734015999958,100,3,1294.9397503999994,1295.0724095999972,1,1296.185932799995,1,,1297.1558655999972,1297.1558655999972,1305.3170687999948,0,31,"accepted, waited, rewarded, and collected"
204,1305.4462976000011,20,4,1305.7449472000003,1305.811814399995,1,,0,1306.1788159999996,,1306.1788159999996,1306.4495744000003,0,31,animal accepted but quit before outcome revealed
205,1306.4501631999985,100,1,1306.7161983999983,1306.8510591999964,1,1307.9636991999969,1,,1308.958630400002,1308.958630400002,1312.3206015999988,1,31,"accepted, waited, rewarded, and collected"
206,1312.364915199995,100,2,1315.9367295999973,1316.1046143999995,1,1317.2076799999998,1,,1318.2688768000007,1318.2688768000007,1326.4095359999985,1,31,"accepted, waited, rewarded, and collected"
207,1326.4098431999982,100,3,1326.9428223999962,1327.0451711999997,1,1328.1919743999988,1,,1329.3123200000002,1329.3123200000002,1334.462169599995,1,31,"accepted, waited, rewarded, and collected"
208,1334.5463423999995,0,4,1334.8815615999997,1334.978175999999,1,,0,1335.2833791999965,,1335.2833791999965,1335.2833791999965,1,31,animal accepted but quit but quit wasnot timestamped
209,1335.2847104000002,20,1,1335.5482111999988,1335.649996799998,1,,0,1336.214348799996,,1336.214348799996,1336.5469439999983,2,31,animal accepted but quit before outcome revealed
210,1336.5922431999966,20,2,1336.9245951999947,1337.0249728000015,1,,0,1338.660505599998,,1338.660505599998,1341.099366399996,2,31,animal accepted but quit before outcome revealed
211,1342.8679039999993,20,3,1343.2965503999962,1343.7948799999951,1,,0,1344.2288255999983,,1344.2288255999983,1344.2288255999983,2,31,animal accepted but quit but quit wasnot timestamped
212,1344.2904319999964,0,4,1344.5880960000009,1344.6884736000002,1,,0,1346.3927295999974,,1346.3927295999974,1347.0627456,2,31,animal accepted but quit before outcome revealed
213,1347.064,20,1,1347.3965311999991,1347.5277695999964,1,,0,1348.263257600002,,1348.263257600002,1348.594329599999,3,31,animal accepted but quit before outcome revealed
214,1348.6399103999956,80,2,1348.9736319999993,1349.0734464000016,1,1352.2192639999985,1,,1353.2311423999965,1353.2311423999965,1358.0167167999969,3,31,"accepted, waited, rewarded, and collected"
215,1358.0178816,0,3,1358.344332800001,1358.5440895999968,1,,0,1358.912512000002,,1358.912512000002,1358.912512000002,3,31,animal accepted but quit but quit wasnot timestamped
216,1358.9731840000004,20,4,1359.404902400002,1359.472,1,,0,1359.8732415999993,,1359.8732415999993,1360.1401599999965,3,31,animal accepted but quit before outcome revealed
217,1360.1406591999978,100,1,1360.4407295999974,1360.5407104000003,1,1361.683942400001,1,,1362.7590912000016,1362.7590912000016,1367.1502463999987,4,31,"accepted, waited, rewarded, and collected"
218,1367.1612031999975,0,2,1367.561139200002,1367.9617280000002,1,,0,1369.0956799999997,,1369.0956799999997,1369.0956799999997,4,31,animal accepted but quit but quit wasnot timestamped
219,1369.1237632,100,3,1369.5265279999971,1369.656806400001,1,1370.7926783999949,1,,1371.9310463999957,1371.9310463999957,1389.5132031999976,4,31,"accepted, waited, rewarded, and collected"
220,1381.0016767999978,0,4,1381.7638271999956,1381.936678399995,1,,0,1383.767129599996,,1383.767129599996,1395.4824959999994,4,31,animal accepted but quit before outcome revealed
221,1395.4829695999995,80,1,1395.7519615999981,1395.8629503999948,1,1398.9566719999984,1,,1400.068902400002,1400.068902400002,1405.3915263999997,5,31,"accepted, waited, rewarded, and collected"
222,1405.4366975999997,80,2,1406.070975999996,1406.2112127999962,1,1411.0124160000012,1,,1412.214566399999,1412.214566399999,1417.445670400001,5,31,"accepted, waited, rewarded, and collected"
223,1417.4459776000008,0,3,1417.778406399995,1417.9121279999986,1,,0,1418.7142016000003,,1418.7142016000003,1418.9507456000001,5,31,animal accepted but quit before outcome revealed
224,1418.979033599995,80,4,1419.2762368,1419.3790335999952,1,1422.5207167999968,1,,,1424.2479743999988,1424.3495935999974,5,31,rewarded but pellet not taken
225,1424.350156800002,80,1,1424.6489983999952,1424.7476735999958,1,1427.8633728,1,,1429.1079552000017,1429.1079552000017,1432.6905983999968,6,31,"accepted, waited, rewarded, and collected"
226,1432.7367167999969,100,2,1433.1340287999958,1433.2699263999984,1,1434.4061312000006,1,,1435.4951167999952,1435.4951167999952,1450.0489215999992,6,31,"accepted, waited, rewarded, and collected"
227,1450.0492543999999,20,3,1450.5495807999969,1451.1502463999987,1,,0,1452.4252800000013,,1452.4252800000013,1453.7565311999992,6,31,animal accepted but quit before outcome revealed
228,1453.9820159999952,20,4,1454.4839296000005,1454.5798399999962,1,,0,1455.2526975999997,,1455.2526975999997,1455.2526975999997,6,31,animal accepted but quit but quit wasnot timestamped
229,1455.2539776000008,100,1,1455.5867903999983,1455.6836863999963,1,1456.8212223999947,1,,1457.9422591999992,1457.9422591999992,1465.0267647999972,7,31,"accepted, waited, rewarded, and collected"
230,1465.0376576000006,0,2,1465.370918399997,1465.4715648000017,1,,0,1466.663487999998,,1466.663487999998,1480.2587263999953,7,31,animal accepted but quit but quit wasnot timestamped
231,,,1,,,0,,0,,,,1468.768447999999,0,32,
232,,,4,,,0,,0,,,,1474.4018559999988,0,32,
233,,,1,,,0,,0,,,,1479.5163903999999,0,32,
234,1480.588684799999,20,3,1480.853824000001,1481.1528959999978,0,,0,,,1481.1528959999978,1481.1528959999978,0,33,entered T junction then rejected and moved on
235,1481.2164992000014,0,4,1481.4802431999967,1481.545932799995,1,,0,1482.0122496000006,,1482.0122496000006,1482.0122496000006,0,33,animal accepted but quit but quit wasnot timestamped
236,1482.0129279999956,0,1,1482.3123071999996,1482.4128127999977,1,,0,1483.4176128000022,,1483.4176128000022,1495.4270463999958,1,33,animal accepted but quit before outcome revealed
237,1495.742950399995,80,2,1496.0740991999953,1496.1758335999996,1,1499.2761343999953,1,,1500.3192448000013,1500.3192448000013,1510.9185279999972,1,33,"accepted, waited, rewarded, and collected"
238,1510.9188223999963,100,3,1511.2850432000012,1511.3847679999992,1,,0,1511.8222719999999,,1511.8222719999999,1512.0203904,1,33,animal accepted but quit before outcome revealed
239,1512.046924800001,20,4,1512.3787647999973,1512.4447488000021,1,,0,1512.9471231999994,,1512.9471231999994,1512.9471231999994,1,33,animal accepted but quit but quit wasnot timestamped
240,1512.9478911999986,100,1,1513.2809087999985,1513.415423999995,1,1514.5676287999972,1,,1515.6357119999975,1515.6357119999975,1524.1613439999967,2,33,"accepted, waited, rewarded, and collected"
241,1524.1751679999977,20,2,1524.5717503999992,1525.1680639999956,0,,0,,,1525.1680639999956,1525.1680639999956,2,33,entered T junction then rejected and moved on
242,1525.1685887999981,80,3,1525.4361343999951,1525.7016448,0,,0,,,1525.7016448,1525.7016448,2,33,entered T junction then rejected and moved on
243,1525.7277695999965,80,4,1526.0621440000014,1526.165465599999,1,1529.9122303999961,0,,,1529.9122303999961,1532.5718271999956,2,33,"accepted, waited, no-reward"
244,1532.5726335999966,0,1,1533.2051199999974,1533.3698175999968,1,,0,1534.7064703999981,,1534.7064703999981,1534.7064703999981,3,33,animal accepted but quit before outcome revealed
245,1534.9532415999993,80,2,1535.4180223999992,1535.517900799997,1,1538.6329600000008,1,,1539.6484351999984,1539.6484351999984,1545.3244032000005,3,33,"accepted, waited, rewarded, and collected"
246,1545.324684799999,0,3,1545.6577408000007,1546.0915711999983,1,,0,1548.9276543999986,,1548.9276543999986,1553.3660287999958,3,33,animal accepted but quit before outcome revealed
247,1553.5257727999985,80,4,1553.8250495999978,1553.9252735999971,1,1557.1699072000013,1,,,1559.2649472000003,1559.3688319999949,3,33,rewarded but pellet not taken
248,1559.3694208000004,100,1,1559.6715903999955,1559.9023104000016,1,1561.0094719999954,1,,1562.0537087999955,1562.0537087999955,1566.642803199999,4,33,"accepted, waited, rewarded, and collected"
249,1566.6555007999987,20,2,1567.9230080000013,1570.1927039999962,0,,0,,,1570.1927039999962,1578.4665727999954,4,33,entered T junction then rejected and moved on
250,1570.2220415999964,100,3,1571.0192255999968,1571.954111999996,1,1573.4313728,1,,,1575.3624191999957,1577.5655935999976,4,33,rewarded but pellet not taken
251,,,1,,,0,,0,,,,1586.9997056000009,0,34,
252,1594.7420415999964,80,4,1583.458393600002,1595.5425151999966,1,1598.681932799995,0,,,1598.681932799995,1607.823641599998,0,35,"accepted, waited, no-reward"
253,,,3,,,0,,0,,,,1594.4799487999976,0,36,
255,1607.9239296000003,100,1,1608.2570367999972,1608.3933183999957,1,1609.4932223999947,1,,1610.5196415999978,1610.5196415999978,1614.996748800002,0,37,"accepted, waited, rewarded, and collected"
256,1615.0094719999954,100,2,1615.4421887999997,1615.542015999995,1,1616.6453504000008,1,,1617.8276863999963,1617.8276863999963,1623.5867775999977,0,37,fetched offer tone
257,1623.5875455999972,20,3,1623.9465088,1624.2515455999971,0,,0,,,1624.2515455999971,1624.2515455999971,0,37,entered T junction then rejected and moved on
258,1624.3107199999988,100,4,1624.6071807999983,1624.708275200002,1,1625.8739200000018,1,,,1628.009139200002,1628.1130879999996,0,37,rewarded but pellet not taken
259,1628.1137536000012,20,1,1628.4130047999993,1628.511423999995,1,1633.627519999996,0,,,1633.627519999996,1634.0191488000005,1,37,"accepted, waited, no-reward"
260,1634.0329728000015,100,2,1634.4317567999958,1634.5308799999952,1,1635.6745088,1,,1636.7527039999961,1636.7527039999961,1643.4696704000012,1,37,"accepted, waited, rewarded, and collected"
261,1643.4699904000015,100,3,1643.9363456000015,1644.036019199997,1,,0,1644.4711040000022,,1644.4711040000022,1644.740351999998,1,37,animal accepted but quit before outcome revealed
262,1644.800563199997,20,4,1645.0976639999972,1645.1665535999985,1,,0,1645.5315455999971,,1645.5315455999971,1645.5315455999971,1,37,animal accepted but quit but quit wasnot timestamped
263,1645.532287999995,20,1,1645.8345983999968,1645.9668479999975,1,,0,1646.6022911999971,,1646.6022911999971,1646.9000447999983,2,37,animal accepted but quit before outcome revealed
264,1646.9456639999971,100,2,1647.2786176000013,1647.378393600002,1,1648.5289087999984,1,,1649.570393600002,1649.570393600002,1660.662975999996,2,37,"accepted, waited, rewarded, and collected"
265,1660.6907263999954,80,3,1661.057766400002,1661.192230399996,1,,0,1661.5932544,,1661.5932544,1661.7918079999984,2,37,animal accepted but quit before outcome revealed
266,1661.815603199996,80,4,1662.1176832000017,1662.180979199998,1,1665.363136,1,,1666.640358400002,1666.640358400002,1679.2363904,2,37,"accepted, waited, rewarded, and collected"
267,1679.237094399996,20,1,1679.5693183999956,1679.6695679999962,1,,0,1680.0033407999947,,1680.0033407999947,1680.5394175999984,3,37,animal accepted but quit before outcome revealed
268,1680.5517823999971,100,2,1680.985702399999,1681.0851455999984,1,1682.2319103999957,1,,1683.3530367999972,1683.3530367999972,1689.9229952000007,3,37,"accepted, waited, rewarded, and collected"
269,1689.9233407999948,80,3,1690.255782399997,1690.5564671999962,0,,0,,,1690.5564671999962,1690.5564671999962,3,37,entered T junction then rejected and moved on
270,1690.614054399997,20,4,1690.9496704000012,1691.1152767999993,1,,0,1691.383308799997,,1691.383308799997,1691.383308799997,3,37,animal accepted but quit but quit wasnot timestamped
271,1691.386291199997,100,1,1691.7175935999974,1691.8495872000008,1,1692.9521023999973,1,,1694.0896000000014,1694.0896000000014,1701.7963263999968,4,37,"accepted, waited, rewarded, and collected"
272,1701.8436607999952,20,2,1702.2409215999992,1702.3417471999974,1,,0,1703.2632448000013,,1703.2632448000013,1707.7472895999997,4,37,animal accepted but quit but quit wasnot timestamped
273,,,1,,,0,,0,,,,1706.8016128000022,0,38,
274,1708.0448896000012,20,3,1708.379942400001,1708.6099583999962,0,,0,,,1708.6099583999962,1708.6099583999962,0,39,entered T junction then rejected and moved on
275,1708.6343423999995,100,4,1708.968,1709.0350335999951,1,,0,1710.035212799996,,1710.035212799996,1710.1722111999989,0,39,animal accepted but quit before outcome revealed
276,1710.1727615999953,100,1,1710.5046400000006,1710.6051840000005,1,1711.7159296000004,1,,1712.797785599999,1712.797785599999,1717.3480319999978,1,39,"accepted, waited, rewarded, and collected"
277,1717.3624831999987,100,2,1717.759820799999,1717.8932607999966,1,1718.9948288000003,1,,1720.2120960000009,1720.2120960000009,1726.9035903999954,1,39,"accepted, waited, rewarded, and collected"
278,1726.9041535999997,0,3,1727.299583999999,1727.5674623999969,0,,0,,,1727.5674623999969,1727.5674623999969,1,39,entered T junction then rejected and moved on
279,1727.6238975999952,80,4,1727.9572991999985,1728.0925311999993,1,,0,1728.5577087999955,,1728.5577087999955,1728.861132799998,1,39,animal accepted but quit before outcome revealed
280,1728.8617343999967,80,1,1729.195097599998,1729.295603199996,1,,0,1729.9622655999958,,1729.9622655999958,1730.4940287999957,2,39,animal accepted but quit before outcome revealed
281,1730.5081983999983,0,2,1730.9746943999976,1731.4037760000006,0,,0,,,1731.4037760000006,1731.4037760000006,2,39,entered T junction then rejected and moved on
282,1731.4043519999982,80,3,1732.0029055999964,1734.4762496000008,1,,0,1734.4772351999954,,1734.4772351999954,1734.4772351999954,2,39,animal accepted but quit but quit wasnot timestamped
283,1734.5354367999955,100,4,1734.8985088,1734.965695999995,1,1736.2381440000013,1,,,1736.4381823999956,1737.872383999996,2,39,rewarded but pellet not taken
284,1737.872921599999,20,1,1738.3042687999978,1738.4443647999988,1,,0,1739.2063999999984,,1739.2063999999984,1740.3401983999981,3,39,animal accepted but quit before outcome revealed
285,1740.5189120000005,0,2,1740.9516799999997,1741.381427199997,0,,0,,,1741.381427199997,1741.381427199997,3,39,entered T junction then rejected and moved on
286,1741.381900799997,0,3,1741.6812544,1741.955545599997,0,,0,,,1741.955545599997,1741.955545599997,3,39,entered T junction then rejected and moved on
287,1741.9780223999992,0,4,1742.2388863999993,1742.377036799997,1,,0,1742.7396352000012,,1742.7396352000012,1743.0095872000009,3,39,animal accepted but quit before outcome revealed
288,1743.0106752000004,0,1,1743.3455872000009,1743.4430591999962,1,,0,1745.6119807999953,,1745.6119807999953,1745.6119807999953,4,39,animal accepted but quit before outcome revealed
289,1745.7926400000006,20,2,1746.1243007999956,1746.4587903999984,0,,0,,,1746.4587903999984,1746.4587903999984,4,39,entered T junction then rejected and moved on
290,1746.4870143999979,20,3,1746.821824000001,1747.0557951999976,0,,0,,,1747.0557951999976,1747.0557951999976,4,39,entered T junction then rejected and moved on
291,1747.1116287999973,0,4,1747.4134655999987,1747.5129087999985,1,,0,1748.2473856000006,,1748.2473856000006,1785.6684927999972,4,39,animal accepted but quit but quit wasnot timestamped
292,1748.2509311999977,100,1,1748.6165375999958,1748.7486335999965,1,1749.8529663999975,1,,1750.8733183999955,1750.8733183999955,1763.000051199995,5,39,"accepted, waited, rewarded, and collected"
293,1763.113484799996,100,2,1763.5107584000007,1763.6116480000019,1,1764.7141631999984,1,,1765.7473535999954,1765.7473535999954,1774.0136832000017,5,39,"accepted, waited, rewarded, and collected"
294,,,1,,,0,,0,,,,1784.2883071999997,0,40,
295,1801.884031999998,0,3,1792.1047295999974,1802.6507903999984,0,,0,,,1802.6507903999984,1802.6507903999984,0,41,entered T junction then rejected and moved on
296,,,2,,,0,,0,,,,1799.4187903999984,0,42,
297,1802.7086591999978,20,4,1803.0405375999958,1803.2776063999981,1,,0,1803.649779199995,,1803.649779199995,1803.649779199995,0,43,animal accepted but quit but quit wasnot timestamped
298,1803.6510847999975,80,1,1803.9124351999983,1804.044748800002,1,1807.147251199998,1,,1808.599308799997,1808.599308799997,1814.222592,1,43,"accepted, waited, rewarded, and collected"
299,1814.235942400001,100,2,1814.6363647999988,1814.7373567999973,1,1815.8387840000019,1,,1816.8371071999968,1816.8371071999968,1833.6265088,1,43,"accepted, waited, rewarded, and collected"
300,1834.0918911999986,0,3,1834.3904255999996,1834.621132799998,0,,0,,,1834.621132799998,1834.621132799998,1,43,entered T junction then rejected and moved on
301,1834.6466559999958,100,4,1834.9457408000007,1835.1769856000021,1,1836.3786111999973,1,,1838.716620799996,1838.716620799996,1845.9555583999977,1,43,"accepted, waited, rewarded, and collected"
302,1846.1588607999981,20,1,1846.6256895999984,1846.7592959999963,1,,0,1848.4304768000022,,1848.4304768000022,1848.6284032000005,2,43,animal accepted but quit before outcome revealed
303,1848.6420223999992,80,2,1849.009139200002,1849.1094783999995,1,1852.2582400000022,0,,,1852.2582400000022,1861.259699199997,2,43,"accepted, waited, no-reward"
304,1861.7563007999956,20,3,1862.7203200000004,1863.0577791999951,0,,0,,,1863.0577791999951,1863.0577791999951,2,43,entered T junction then rejected and moved on
305,1863.116121600002,100,4,1863.4771071999967,1863.545523199998,1,1864.677670400001,1,,1865.7151488000006,1865.7151488000006,1869.888703999996,2,43,"accepted, waited, rewarded, and collected"
306,1869.889523199998,20,1,1870.2193919999972,1870.3215103999971,1,,0,1873.663487999998,,1873.663487999998,1873.9622016000003,3,43,animal accepted but quit before outcome revealed
307,1874.0100095999985,80,2,1874.3709952000006,1874.5043328000008,1,1877.6102016000002,0,,,1877.6102016000002,1881.240409599997,3,43,"accepted, waited, no-reward"
308,1881.2407039999962,0,3,1881.5404032000006,1881.8086528000013,0,,0,,,1881.8086528000013,1881.8086528000013,3,43,entered T junction then rejected and moved on
309,1881.8306559999958,20,4,1882.0976255999954,1882.1684992000014,1,,0,1882.8021503999978,,1882.8021503999978,1882.8021503999978,3,43,animal accepted but quit but quit wasnot timestamped
310,1882.804620799996,80,1,1883.0688511999995,1883.1699711999968,1,,0,1884.670451200001,,1884.670451200001,1884.971660799995,4,43,animal accepted but quit before outcome revealed
311,1885.0184959999992,20,2,1885.4179583999962,1885.8813183999955,0,,0,,,1885.8813183999955,1885.8813183999955,4,43,entered T junction then rejected and moved on
312,1885.8822527999953,0,3,1886.1804927999974,1886.4128511999995,1,,0,1889.3490815999955,,1889.3490815999955,1906.0685439999997,4,43,animal accepted but quit before outcome revealed
313,1906.3265535999983,20,4,1906.9583104000017,1907.0271871999948,1,,0,1908.5716735999956,,1908.5716735999956,1912.9030143999978,4,43,animal accepted but quit before outcome revealed
314,1911.001766400002,0,1,1911.2659200000019,1911.3683071999997,1,,0,1911.5693567999974,,1911.5693567999974,1912.5312767999992,5,43,animal accepted but quit before outcome revealed
315,,,3,,,0,,0,,,,1949.2843775999993,0,44,
316,,,4,,,0,,0,,,,1951.1082239999994,0,44,
317,,,1,,,0,,0,,,,1953.9480832000002,0,44,
318,1954.229094399996,100,2,1954.9304575999975,1955.0308095999956,1,1956.1661568000018,1,,1957.3465216000006,1957.3465216000006,1969.415257600002,0,45,"accepted, waited, rewarded, and collected"
319,1972.685542399995,100,3,1973.1142527999953,1973.615257600002,0,,0,,,1973.615257600002,1973.615257600002,0,45,entered T junction then rejected and moved on
320,1973.6147327999995,0,4,1973.9365503999963,1974.2741375999972,0,,0,,,1974.2741375999972,1974.2741375999972,0,45,entered T junction then rejected and moved on
321,1974.278502399996,100,1,1974.7713280000016,1974.8746367999986,1,1975.9734527999983,1,,1977.1486591999978,1977.1486591999978,1988.9900159999952,1,45,"accepted, waited, rewarded, and collected"
322,1989.1366911999955,80,2,1989.5033343999983,1989.638054399997,1,,0,1990.0664959999992,,1990.0664959999992,1990.0664959999992,1,45,animal accepted but quit but quit wasnot timestamped
323,1990.0671999999956,0,3,1990.3672831999957,1990.5651840000003,0,,0,,,1990.5651840000003,1990.5651840000003,1,45,entered T junction then rejected and moved on
324,1990.6201088000014,100,4,1990.9556991999968,1991.022207999997,1,1992.172620799996,1,,,1992.491251199998,1994.127078400001,1,45,rewarded but pellet not taken
325,1994.1275775999948,0,1,1994.4972544,1994.5962111999988,1,,0,1995.6634751999975,,1995.6634751999975,2006.7422976000012,2,45,animal accepted but quit before outcome revealed
326,2006.8893439999968,80,2,2007.3629311999978,2007.5223039999976,1,,0,2007.6573311999962,,2007.6573311999962,2007.6573311999962,2,45,animal accepted but quit but quit wasnot timestamped
327,2007.6865920000002,20,3,2007.9855487999992,2008.2892031999975,0,,0,,,2008.2892031999975,2008.2892031999975,2,45,entered T junction then rejected and moved on
328,2008.3196543999984,20,4,2008.6395903999955,2008.7068799999952,1,,0,2009.3097727999984,,2009.3097727999984,2009.3097727999984,2,45,animal accepted but quit but quit wasnot timestamped
329,2009.313190399997,20,1,2009.616230399996,2009.7139583999963,1,,0,2011.246169599995,,2011.246169599995,2050.1903743999974,3,45,animal accepted but quit before outcome revealed
330,,,4,,,0,,0,,,,2049.1887360000014,0,46,
331,2050.909311999999,0,2,2051.881459199995,2052.0431999999955,1,,0,2055.610790399998,,2055.610790399998,2058.415308799997,0,47,animal accepted but quit before outcome revealed
332,2058.4443904,80,3,2058.9094912,2059.0443904,1,2062.1940480000003,0,,,2062.1940480000003,2062.9843839999958,0,47,"accepted, waited, no-reward"
333,2063.041228799999,80,4,2063.4017280000003,2063.468633599997,1,,0,2066.0712192,,2066.0712192,2066.177446400002,0,47,animal accepted but quit before outcome revealed
334,2066.1781631999984,80,1,2066.448051199995,2066.5805568000005,1,2069.663411200002,1,,2070.836723200001,2070.836723200001,2075.788211199999,1,47,"accepted, waited, rewarded, and collected"
335,2075.836441599995,20,2,2076.2363391999975,2076.335577599995,1,2081.4789631999956,0,,,2081.4789631999956,2084.676287999995,1,47,"accepted, waited, no-reward"
336,2084.6768768000006,100,3,2085.005849600002,2085.139097599998,1,2086.3102719999997,1,,2087.3899648,2087.3899648,2093.819391999997,1,47,"accepted, waited, rewarded, and collected"
337,2093.8741887999995,0,4,2094.2370560000018,2094.604979199998,0,,0,,,2094.604979199998,2094.604979199998,1,47,entered T junction then rejected and moved on
338,2094.6089343999997,20,1,2094.941094399996,2095.042368000001,1,,0,2099.3166335999967,,2099.3166335999967,2099.654015999995,2,47,animal accepted but quit before outcome revealed
339,2099.6730623999983,80,2,2100.0944640000016,2100.2297471999973,1,2103.3463167999985,1,,2104.365273599997,2104.365273599997,2110.8082815999983,2,47,"accepted, waited, rewarded, and collected"
340,2111.036211199999,20,3,2111.3408896000014,2111.6395903999955,0,,0,,,2111.6395903999955,2111.6395903999955,2,47,entered T junction then rejected and moved on
341,2111.6937343999966,20,4,2112.0231167999955,2112.1574143999965,1,,0,2112.564262400001,,2112.564262400001,2112.564262400001,2,47,animal accepted but quit but quit wasnot timestamped
342,2112.565465599999,80,1,2112.9013247999997,2112.994803199999,1,2116.1097471999974,1,,2117.1912192,2117.1912192,2131.245785599999,3,47,"accepted, waited, rewarded, and collected"
343,,,4,,,0,,0,,,,2151.902259199999,0,48,
344,,,1,,,0,,0,,,,2153.5090560000017,0,48,
345,2153.9924095999972,0,2,2154.531212799996,2154.6594560000003,1,,0,2155.487014399998,,2155.487014399998,2155.487014399998,0,49,animal accepted but quit but quit wasnot timestamped
346,2155.487513599999,0,3,2155.821004799999,2156.154214400001,0,,0,,,2156.154214400001,2156.154214400001,0,49,entered T junction then rejected and moved on
347,2156.1833215999977,100,4,2156.5065216000007,2156.5734527999984,1,2157.751872000001,1,,,2159.8148351999967,2164.2172672000006,0,49,rewarded but pellet not taken
348,2159.8838271999957,0,1,2160.1523711999953,2160.252287999995,1,,0,2160.6164992000013,,2160.6164992000013,2161.8464895999955,1,49,animal accepted but quit before outcome revealed
349,,,3,,,0,,0,,,,2195.3690879999995,0,50,
350,,,4,,,0,,0,,,,2194.1840256000014,0,50,
351,2199.9425151999967,0,2,2197.1387263999954,2200.810086399995,0,,0,,,2200.810086399995,2200.810086399995,0,51,entered T junction then rejected and moved on
352,,,1,,,0,,0,,,,2199.942540799998,0,52,
353,2200.8388479999976,80,3,2201.205068799995,2201.3046272,1,2204.4161535999997,1,,2206.9013247999997,2206.9013247999997,2221.264115199998,0,53,"accepted, waited, rewarded, and collected"
354,2221.317094399996,20,4,2221.650214400001,2221.7160704,1,2226.901542399995,0,,,2226.901542399995,2234.3986943999976,0,53,"accepted, waited, no-reward"
355,2228.3297791999953,20,1,2228.693350400001,2228.893427199997,1,,0,2229.294860799998,,2229.294860799998,2251.2113791999964,1,53,animal accepted but quit before outcome revealed
356,2251.2113024000005,100,2,2251.569843199998,2251.638796799995,1,2252.771251199998,1,,2253.915391999997,2253.915391999997,2263.3524864000005,1,53,"accepted, waited, rewarded, and collected"
357,2263.384985600002,100,3,2263.6464256,2263.781824000001,1,2264.883391999997,1,,2266.114803199999,2266.114803199999,2280.197619199999,1,53,"accepted, waited, rewarded, and collected"
358,2280.216742399998,0,4,2280.9140480000005,2284.655807999998,1,,0,2299.668902400002,,2299.668902400002,2341.5158783999977,1,53,animal accepted but quit before outcome revealed
359,,,3,,,0,,0,,,,2356.1828223999964,0,54,
360,,,4,,,0,,0,,,,2354.1640191999973,0,54,
361,,,3,,,0,,0,,,,2368.696115199998,0,54,
362,,,4,,,0,,0,,,,2369.9148416000007,0,54,
363,2370.2898687999996,80,1,2370.5557119999976,2370.6876159999965,1,,0,2370.921228799999,,2370.921228799999,2375.682483199999,0,55,animal accepted but quit before outcome revealed
364,,,2,2376.143385600001,2376.209049599998,1,2379.349376000002,1,,2380.4195327999964,2380.4195327999964,2393.629542399995,0,55,"offer tone timestamp missing, pellet taken, choice = restaurant entry timestamp"
365,2394.3588479999976,0,3,2394.7927295999975,2394.9261055999996,1,,0,2395.8934015999957,,2395.8934015999957,2397.1964671999963,0,55,animal accepted but quit before outcome revealed
366,2397.4134143999963,80,4,2397.813529600002,2397.913689599998,1,2401.3297151999996,1,,,2403.1555327999963,2403.2586623999996,0,55,rewarded but pellet not taken
