trial_index,tone_onset,tone_prob,restaurant,T_Entry,choice,accept,outcome,reward,quit,collection,trial_end,exit,lapIndex,blockIndex,comment
205,1418.3869055999965,0,3,1418.6549120000004,1418.9547135999949,0,,0,,,1418.9547135999949,1418.9547135999949,1,23,entered T junction then rejected and moved on
206,1418.9913599999993,0,4,1419.2894975999966,1419.388953599997,1,,0,1420.225638399996,,1420.225638399996,1420.412838399999,1,23,animal accepted but quit before outcome revealed
207,1420.4134399999975,100,1,1420.6829439999983,1420.7802111999988,1,1421.8915967999994,1,,1422.8313728,1422.8313728,1427.9195263999998,2,23,"accepted, waited, rewarded, and collected"
208,1427.9721471999958,20,2,1428.4369279999958,1428.539660799995,1,,0,1429.2078975999952,,1429.2078975999952,1430.023155199997,2,23,animal accepted but quit before outcome revealed
213,1464.8064511999935,100,3,1465.1035647999943,1465.236799999997,1,1466.339251199998,1,,,1468.006681599997,1468.2069120000006,0,25,rewarded but pellet not taken
214,1468.2457727999986,100,4,1468.8791807999983,1468.945599999994,1,1470.115660799995,1,,1471.122111999996,1471.122111999996,1476.2875903999955,0,25,"accepted, waited, rewarded, and collected"
215,1476.408499199994,20,1,1476.7086463999972,1476.8470527999998,1,,0,1481.6500863999947,,1481.6500863999947,1481.7853567999973,1,25,animal accepted but quit before outcome revealed
216,1481.8051455999985,0,2,1482.1982591999993,1482.2979711999967,1,,0,1484.6038911999985,,1484.6038911999985,1484.7926655999943,1,25,animal accepted but quit before outcome revealed
217,1484.7929599999934,80,3,1485.2620671999975,1485.4621823999955,1,,0,1485.8932607999966,,1485.8932607999966,1486.1947647999973,1,25,animal accepted but quit before outcome revealed
218,1486.2331136000007,80,4,1486.566502399996,1486.6653183999956,1,1489.8103935999945,1,,1490.8103935999945,1490.8103935999945,1495.028915199995,1,25,"accepted, waited, rewarded, and collected"
219,1495.029388799995,0,1,1495.3950463999956,1495.5286655999944,1,,0,1498.0356479999944,,1498.0356479999944,1498.4990463999957,2,25,animal accepted but quit before outcome revealed
220,1498.5172863999978,80,2,1498.9841279999987,1499.084620799996,1,1502.2615167999938,1,,1503.3604223999978,1503.3604223999978,1512.2244095999972,2,25,"accepted, waited, rewarded, and collected"
221,1512.2248191999943,80,3,1513.3299583999963,1515.130470399998,0,,0,,,1515.130470399998,1515.130470399998,2,25,entered T junction then rejected and moved on
222,1515.207487999998,20,4,1516.068172799997,1516.1672192,1,,0,1516.4696576000006,,1516.4696576000006,1520.379878399998,2,25,animal accepted but quit before outcome revealed
223,1520.4626303999946,80,1,1521.4985983999968,1522.6271359999998,0,,0,,,1522.6271359999998,1522.6271359999998,3,25,entered T junction then rejected and moved on
224,1523.149311999999,80,2,1524.512895999998,1525.0737151999995,0,,0,,,1525.0737151999995,1525.0737151999995,3,25,entered T junction then rejected and moved on
225,1525.0745343999938,100,3,1525.7065343999936,1525.8731136000008,1,1527.042175999999,1,,,1533.782796799995,1551.7041919999942,3,25,rewarded but pellet not taken
226,1551.8732415999993,100,4,1552.275993599996,1552.372838399999,1,1553.5446272,1,,1554.5819007999971,1554.5819007999971,1559.5373951999993,3,25,"accepted, waited, rewarded, and collected"
227,1559.538291199997,20,1,1559.939430399999,1560.0688127999977,1,,0,1563.0736383999958,,1563.0736383999958,1563.7733247999995,4,25,animal accepted but quit before outcome revealed
228,1563.7925887999982,20,2,1564.2921599999963,1564.4249472000004,1,,0,1567.298227199994,,1567.298227199994,1567.6206975999996,4,25,animal accepted but quit before outcome revealed
229,1567.6210047999994,100,3,1567.9916159999966,1568.357247999996,0,,0,,,1568.357247999996,1568.357247999996,4,25,entered T junction then rejected and moved on
230,1568.3949439999983,20,4,1568.7588479999974,1568.8600063999966,1,,0,1569.660287999995,,1569.660287999995,1569.9476735999956,4,25,animal accepted but quit before outcome revealed
231,1569.9483135999963,100,1,1570.2472192000002,1570.3806463999972,1,1571.4912255999968,1,,1572.5236224000007,1572.5236224000007,1614.1304831999987,5,25,"accepted, waited, rewarded, and collected"
232,1614.349209599994,20,2,,1614.8200832000002,0,,0,,,1614.8200832000002,1614.8200832000002,5,25,rejected offer but t junction entry not detected
236,1637.1451647999957,0,3,1638.3026687999964,1639.5035007999986,1,,0,1640.0046975999996,,1640.0046975999996,1667.1717760000006,0,27,animal accepted but quit before outcome revealed
238,1667.171366399996,80,4,1667.6375167999938,1668.0259839999974,0,,0,,,1668.0259839999974,1668.0259839999974,0,29,entered T junction then rejected and moved on
239,1668.0267647999972,100,1,1668.3590656000003,1668.4929663999974,1,1669.627583999999,1,,1670.6727167999968,1670.6727167999968,1676.6692351999952,1,29,"accepted, waited, rewarded, and collected"
240,1676.7210495999977,100,2,1677.1950079999938,1677.3227007999942,1,1678.4253183999956,1,,1679.488051199995,1679.488051199995,1686.656895999998,1,29,"accepted, waited, rewarded, and collected"
241,1686.6573183999956,0,3,1687.3231488000006,1687.557516799994,0,,0,,,1687.557516799994,1687.557516799994,1,29,entered T junction then rejected and moved on
242,1687.5937791999952,20,4,1687.9619455999955,1688.2513024000004,0,,0,,,1688.2513024000004,1688.2513024000004,1,29,entered T junction then rejected and moved on
243,1688.2524287999943,100,1,1688.583603199996,1688.7178495999947,1,1689.8583935999945,1,,1690.9045247999952,1690.9045247999952,1703.8333951999991,2,29,"accepted, waited, rewarded, and collected"
244,1704.0520063999966,20,2,1704.954739199996,1705.025369599998,1,,0,1706.8208511999994,,1706.8208511999994,1707.3134208000004,2,29,animal accepted but quit before outcome revealed
245,1707.313817599997,20,3,1707.680115199998,1707.8810495999976,0,,0,,,1707.8810495999976,1707.8810495999976,2,29,entered T junction then rejected and moved on
246,1707.9497983999997,80,4,1708.3176703999936,1708.382796799995,1,,0,1708.918272,,1708.918272,1709.2080383999944,2,29,animal accepted but quit before outcome revealed
247,1709.2092799999937,100,1,1709.5778559999987,1709.7078655999974,1,1710.852915199995,1,,1711.8329983999952,1711.8329983999952,1732.031820799999,3,29,"accepted, waited, rewarded, and collected"
248,1732.4509824000002,100,2,1732.9529472000004,1733.0863999999985,1,1734.2556928000004,1,,1735.247871999994,1735.247871999994,1741.8198655999972,3,29,"accepted, waited, rewarded, and collected"
249,1741.8203775999993,20,3,1769.0165759999975,1769.2513151999935,1,1774.3577599999978,1,,,1780.296742399998,1780.3967487999946,3,29,rewarded but pellet not taken
250,1780.4320639999955,20,4,1780.7664639999941,1780.8999296000004,1,,0,1785.2052223999947,,1785.2052223999947,1786.5963391999974,3,29,animal accepted but quit before outcome revealed
251,1786.5969919999986,20,1,1787.194559999995,1787.361126399994,1,,0,1790.1330559999942,,1790.1330559999942,1791.5023103999943,4,29,animal accepted but quit before outcome revealed
252,1791.589363199994,0,2,1792.117990399994,1792.4523391999976,1,,0,1793.9795327999964,,1793.9795327999964,1793.9795327999964,4,29,animal accepted but quit but quit wasnot timestamped
253,1793.9802368,100,3,1794.2788479999974,1795.046719999999,1,1796.316108799994,1,,,1797.6494847999961,1802.9889023999945,4,29,rewarded but pellet not taken
254,1803.3264127999992,100,4,1803.6606079999954,1803.728857599996,1,,0,1804.3968768000007,,1804.3968768000007,1804.9166719999985,4,29,animal accepted but quit before outcome revealed
255,1804.9172607999965,100,1,1805.215091199994,1805.3819776000007,1,,0,1806.3829120000005,,1806.3829120000005,1807.0169855999948,5,29,animal accepted but quit before outcome revealed
256,1807.0691583999992,100,2,1810.439091199994,1810.8073471999987,1,,0,1814.737996799998,,1814.737996799998,1814.737996799998,5,29,animal accepted but quit but quit wasnot timestamped
257,1814.738559999995,80,3,1815.2033407999947,1815.4696191999988,1,,0,1816.5036799999998,,1816.5036799999998,1817.641523199998,5,29,animal accepted but quit before outcome revealed
258,1817.709247999996,80,4,1818.1757055999935,1818.308735999994,1,,0,1820.3431679999978,,1820.3431679999978,1822.3681919999942,5,29,animal accepted but quit before outcome revealed
259,1822.3692031999976,100,1,1822.6704384000004,1823.0379519999997,0,,0,,,1823.0379519999997,1823.0379519999997,6,29,entered T junction then rejected and moved on
260,1823.1213439999967,100,2,1823.4214912,1823.5304831999988,1,1824.6646911999956,1,,1825.7530879999995,1825.7530879999995,1835.3949952000007,6,29,"accepted, waited, rewarded, and collected"
261,1835.3958655999973,80,3,1835.727039999999,1836.029132799998,0,,0,,,1836.029132799998,1836.029132799998,6,29,entered T junction then rejected and moved on
262,1836.0954367999957,0,4,1836.427545599997,1836.4967039999963,1,,0,1836.8983935999945,,1836.8983935999945,1836.8983935999945,6,29,animal accepted but quit but quit wasnot timestamped
263,1836.9211008000002,20,1,1837.1871103999988,1837.3185407999977,1,,0,1839.7577855999991,,1839.7577855999991,1845.3649407999962,7,29,animal accepted but quit before outcome revealed
264,1846.2138623999954,80,2,1847.0141312000007,1847.3141247999965,1,,0,1850.2532607999965,,1850.2532607999965,1852.9471488000006,7,29,animal accepted but quit before outcome revealed
265,1852.947468800001,100,3,1853.5128447999955,1853.679935999997,1,1854.8171008000002,1,,,1855.716684799999,1857.318592,7,29,rewarded but pellet not taken
266,1857.6870271999985,100,4,1858.2561919999941,1858.5427839999943,0,,0,,,1858.5427839999943,1858.5427839999943,7,29,entered T junction then rejected and moved on
267,1858.5436159999967,20,1,1858.8763775999994,1859.009817599997,1,,0,1859.2451199999973,,1859.2451199999973,1865.7194751999975,8,29,animal accepted but quit before outcome revealed
268,1865.773068799995,100,2,1866.4359807999954,1867.806463999994,0,,0,,,1867.806463999994,1867.806463999994,8,29,entered T junction then rejected and moved on
269,1867.8300927999987,100,3,1868.3300607999936,1868.6974847999961,0,,0,,,1868.6974847999961,1868.6974847999961,8,29,entered T junction then rejected and moved on
270,1870.267136,20,4,1870.6676224000007,1870.9008768000006,1,,0,1873.7042175999954,,1873.7042175999954,1875.912447999999,8,29,animal accepted but quit before outcome revealed
271,1876.1298944000005,80,1,1876.6664319999963,1876.8645503999962,1,,0,1878.7326079999953,,1878.7326079999953,1881.9689855999948,9,29,animal accepted but quit before outcome revealed
272,1882.154764799997,0,2,1882.5211391999944,1882.8469120000004,0,,0,,,1882.8469120000004,1882.8469120000004,9,29,entered T junction then rejected and moved on
273,1882.8486655999943,100,3,1883.0801664000005,1883.2826752000003,0,,0,,,1883.2826752000003,1883.2826752000003,9,29,entered T junction then rejected and moved on
274,1883.3174527999981,100,4,1884.123212799996,1884.2629759999961,1,1885.4659455999956,1,,1886.3875711999983,1886.3875711999983,1893.059583999999,9,29,"accepted, waited, rewarded, and collected"
275,1893.249305599995,0,1,1893.6488447999955,1893.7491455999984,1,,0,1894.5519871999993,,1894.5519871999993,1969.235468800001,10,29,animal accepted but quit before outcome revealed
279,1970.4554367999956,80,2,1970.8218879999965,1971.0236671999992,1,1974.2906752000004,1,,,1976.161011199996,1976.288563199997,0,31,rewarded but pellet not taken
280,1976.2889599999935,0,3,1976.6205439999997,1976.854323199995,1,,0,1979.490111999996,,1979.490111999996,1979.5907456,0,31,animal accepted but quit before outcome revealed
281,1979.6248959999978,0,4,1979.923545599997,1980.058175999999,1,,0,1981.2501631999985,,1981.2501631999985,1981.2501631999985,0,31,animal accepted but quit but quit wasnot timestamped
282,1981.2507903999983,0,1,1981.5489023999944,1981.7826431999952,1,,0,1983.8850175999999,,1983.8850175999999,1983.9871743999943,1,31,animal accepted but quit before outcome revealed
283,1984.0061439999938,0,2,1984.2708479999974,1984.336972799994,1,,0,1986.0387327999995,,1986.0387327999995,2039.1996543999985,1,31,animal accepted but quit before outcome revealed
284,2039.3262207999974,100,3,2039.6584959999993,2039.793446399994,1,2040.9395071999952,1,,,2041.3954431999996,2041.562803199999,1,31,rewarded but pellet not taken
285,2041.5954047999978,100,4,2041.9303935999944,2042.1305727999954,1,2043.328895999998,1,,2044.4419199999943,2044.4419199999943,2049.7692159999983,1,31,"accepted, waited, rewarded, and collected"
286,2049.8609663999973,0,1,2050.194854399994,2050.3279743999988,1,,0,2051.261900799997,,2051.261900799997,2054.365939199999,2,31,animal accepted but quit before outcome revealed
287,2054.3844864000007,100,2,2054.8186624,2054.953497599997,1,2056.0883200000003,1,,2057.160998399995,2057.160998399995,2076.542630399995,2,31,"accepted, waited, rewarded, and collected"
288,2077.1360128000006,100,3,2078.1039743999986,2079.4392192,0,,0,,,2079.4392192,2079.4392192,2,31,entered T junction then rejected and moved on
289,2079.571878399998,20,4,2080.7373311999963,2081.4721791999937,0,,0,,,2081.4721791999937,2081.4721791999937,2,31,entered T junction then rejected and moved on
290,2081.4980480000004,0,1,2082.9723903999998,2083.266713599995,1,,0,2084.633305599995,,2084.633305599995,2097.4479103999956,3,31,animal accepted but quit before outcome revealed
291,2087.1216127999946,80,2,2087.6545791999997,2087.762099199995,1,,0,2090.391167999998,,2090.391167999998,2095.6304384000005,3,31,animal accepted but quit before outcome revealed
298,2126.6253823999987,20,3,2126.8918911999986,2127.1670527999995,0,,0,,,2127.1670527999995,2127.1670527999995,0,33,entered T junction then rejected and moved on
299,2127.2254208000004,20,4,2127.627839999996,2127.728,1,,0,2128.325977600001,,2128.325977600001,2132.2221184,0,33,animal accepted but quit before outcome revealed
300,2132.2227839999946,80,1,2132.821875199996,2132.9882496000005,1,,0,2134.3243519999983,,2134.3243519999983,2136.560742399998,1,33,animal accepted but quit before outcome revealed
301,2136.8513535999955,0,2,2160.6051712,2160.738175999999,1,,0,2164.9476479999944,,2164.9476479999944,2164.9476479999944,1,33,animal accepted but quit before outcome revealed
303,2165.0704256,0,3,2165.3738495999946,2165.749222399995,0,,0,,,2165.749222399995,2165.749222399995,0,35,entered T junction then rejected and moved on
304,2165.783718399994,100,4,2166.070169599995,2166.1339007999973,1,2167.282316799998,1,,2168.3082368,2168.3082368,2174.5772415999995,0,35,"accepted, waited, rewarded, and collected"
305,2174.7032063999995,100,1,2175.0365439999996,2175.172953599997,1,2176.284364799999,1,,2177.4139776000006,2177.4139776000006,2184.6499199999944,1,35,"accepted, waited, rewarded, and collected"
306,2184.699519999996,100,2,2185.1011455999987,2185.201151999995,1,2186.335897599995,1,,2187.4541823999957,2187.4541823999957,2219.7999231999966,1,35,"accepted, waited, rewarded, and collected"
307,2219.8003967999966,0,3,2220.2360191999974,2220.532467199996,1,,0,2221.7667327999993,,2221.7667327999993,2233.1839231999966,1,35,animal accepted but quit before outcome revealed
308,2233.2458112000004,100,4,2233.7771775999963,2234.0791807999985,0,,0,,,2234.0791807999985,2234.0791807999985,1,35,entered T junction then rejected and moved on
309,2234.106073599994,100,1,2234.5391231999993,2234.7721855999976,1,2236.7741312000007,1,,2237.839756799996,2237.839756799996,2246.104486400001,2,35,"accepted, waited, rewarded, and collected"
310,2246.104447999999,100,2,2247.9425791999997,2248.2076799999995,1,,0,2250.0712703999952,,2250.0712703999952,2250.0712703999952,2,35,animal accepted but quit but quit wasnot timestamped
311,2250.0731903999967,100,3,2259.4771455999985,2259.4771455999985,0,,0,,,2259.4771455999985,2259.4771455999985,2,35,entered T junction but never entered restaurant
313,2260.675136,100,4,2261.3752703999953,2264.7819391999988,1,,0,2266.5143935999945,,2266.5143935999945,2266.5143935999945,0,37,animal accepted but quit
319,2290.1355264,100,1,2290.468415999994,2290.571391999997,1,2291.7050367999973,1,,2292.6412544,2292.6412544,2302.383308799997,0,39,"accepted, waited, rewarded, and collected"
320,2302.402444799997,100,2,2302.873343999997,2303.002892799996,1,2304.1355264,1,,2305.1675903999953,2305.1675903999953,2315.6102016000004,0,39,"accepted, waited, rewarded, and collected"
321,2315.6106495999993,20,3,2316.7438592000008,2319.1458303999975,0,,0,,,2319.1458303999975,2319.1458303999975,0,39,entered T junction then rejected and moved on
322,2319.408716799997,0,4,2321.275903999999,2338.638348799996,1,,0,2340.836505599998,,2340.836505599998,2340.836505599998,0,39,animal accepted but quit before outcome revealed
323,2322.239129599996,20,1,2322.642329599999,2322.8417151999997,1,,0,2323.5418623999954,,2323.5418623999954,2335.7880832,1,39,animal accepted but quit before outcome revealed
324,2329.2358271999956,80,2,2330.6321536,2330.831603199996,1,,0,2333.2015103999975,,2333.2015103999975,2368.474854399994,1,39,animal accepted but quit before outcome revealed
326,2369.068684799999,100,3,2369.335232000001,2369.602419199996,0,,0,,,2369.602419199996,2369.602419199996,0,41,entered T junction then rejected and moved on
327,2369.6648191999943,0,4,2369.9993471999987,2370.0651391999945,1,,0,2370.5930239999966,,2370.5930239999966,2370.5930239999966,0,41,animal accepted but quit but quit wasnot timestamped
328,2370.593702399999,100,1,2370.8927104000004,2370.992486400001,1,2372.1060095999987,1,,2373.1303680000005,2373.1303680000005,2393.1855744000004,1,41,"accepted, waited, rewarded, and collected"
329,2393.2057984,0,2,2393.6057727999987,2393.705625599995,1,,0,2394.038323199995,,2394.038323199995,2394.3994495999964,1,41,animal accepted but quit before outcome revealed
330,2394.399871999994,0,3,2394.6990463999955,2394.997939199999,0,,0,,,2394.997939199999,2394.997939199999,1,41,entered T junction then rejected and moved on
331,2395.0628735999985,0,4,2395.398553599998,2395.4931455999986,1,,0,2395.8277760000005,,2395.8277760000005,2395.8277760000005,1,41,animal accepted but quit but quit wasnot timestamped
332,2395.8555903999954,20,1,2396.1584255999996,2396.2960128000004,1,,0,2399.0917887999935,,2399.0917887999935,2399.291430399999,2,41,animal accepted but quit before outcome revealed
333,2399.3104895999954,100,2,2399.7107839999944,2399.8111743999943,1,2400.9473791999967,1,,2402.0180480000004,2402.0180480000004,2426.974771199994,2,41,"accepted, waited, rewarded, and collected"
336,2427.4355711999983,80,3,2428.071308799997,2428.3043071999996,0,,0,,,2428.3043071999996,2428.3043071999996,0,42,entered T junction then rejected and moved on
338,2429.533004799999,100,1,2429.892889599994,2430.063359999999,1,2431.179724799998,1,,2432.4212351999954,2432.4212351999954,2468.7041664000003,0,44,"accepted, waited, rewarded, and collected"
339,2468.8979839999975,100,2,2469.2570239999964,2469.357286399998,1,2470.4929279999956,1,,2471.5127936000004,2471.5127936000004,2481.739136,0,44,"accepted, waited, rewarded, and collected"
340,2481.763481599994,20,3,2482.1966335999964,2483.1987456,0,,0,,,2483.1987456,2483.1987456,0,44,entered T junction then rejected and moved on
341,2483.2271231999994,80,4,2483.593523199998,2483.6598271999956,1,,0,2486.663897599995,,2486.663897599995,2486.7633151999935,0,44,animal accepted but quit before outcome revealed
342,2486.764313599996,100,1,2487.0590463999956,2487.1607551999987,1,2488.263603199996,1,,2489.2960128000004,2489.2960128000004,2497.3036799999995,1,44,"accepted, waited, rewarded, and collected"
343,2497.3575551999957,100,2,2497.793215999998,2497.9277311999945,1,2499.060582399994,1,,2500.4375295999944,2500.4375295999944,2514.1344384000004,1,44,"accepted, waited, rewarded, and collected"
344,2514.134860799998,100,3,2514.4330879999993,2514.675660799995,0,,0,,,2514.675660799995,2514.675660799995,1,44,entered T junction then rejected and moved on
345,2514.7320832,0,4,2515.097228799999,2515.1635711999984,1,,0,2515.664076799996,,2515.664076799996,2515.664076799996,1,44,animal accepted but quit but quit wasnot timestamped
346,2515.692364799999,0,1,2516.0578944000004,2517.19232,1,,0,2518.761408,,2518.761408,2518.761408,2,44,animal accepted but quit before outcome revealed
347,2519.180799999997,0,2,2519.5177471999973,2519.6473343999983,1,,0,2525.5550463999957,,2525.5550463999957,2526.348108799994,2,44,animal accepted but quit before outcome revealed
348,2526.3484032000006,100,3,2526.680524799995,2526.847615999997,1,2527.983577599995,1,,,2529.5881343999954,2534.4231423999963,2,44,rewarded but pellet not taken
349,2534.6189183999973,20,4,2535.2531455999983,2535.3865088,1,,0,2536.715660799995,,2536.715660799995,2536.715660799995,2,44,animal accepted but quit but quit wasnot timestamped
350,2536.7163391999975,100,1,2536.9823359999955,2537.1154303999992,1,2538.218111999996,1,,2539.4351231999995,2539.4351231999995,2549.663129599996,3,44,"accepted, waited, rewarded, and collected"
351,2549.716505599998,20,2,2550.082137599997,2550.4126719999986,0,,0,,,2550.4126719999986,2550.4126719999986,3,44,entered T junction then rejected and moved on
352,2550.413695999995,80,3,2550.708019199997,2550.916031999998,0,,0,,,2550.916031999998,2550.916031999998,3,44,entered T junction then rejected and moved on
353,2551.0065407999978,80,4,2551.409279999994,2553.371993599996,1,2556.7098239999937,1,,,2557.479641599998,2557.5750656000005,3,44,rewarded but pellet not taken
354,2557.5764223999977,100,1,2557.8388992,2557.9386624,1,2559.0759679999946,1,,2560.322227199994,2560.322227199994,2569.7918592000005,4,44,"accepted, waited, rewarded, and collected"
355,2569.842943999998,100,2,2570.2068735999987,2570.273958399996,1,2571.4489344,1,,2572.6238719999938,2572.6238719999938,2589.755993599996,4,44,"accepted, waited, rewarded, and collected"
356,2589.7565568000005,20,3,2590.0532607999967,2591.723673599996,1,,0,2594.1252863999975,,2594.1252863999975,2597.8953983999936,4,44,animal accepted but quit before outcome revealed
357,2598.7910656000004,20,4,2599.4941184,2628.457011199996,1,,0,2633.397516799994,,2633.397516799994,2633.397516799994,4,44,animal accepted but quit
358,2599.924198399998,0,1,2600.623308799997,2601.356031999998,1,,0,2603.9917695999966,,2603.9917695999966,2623.116544,5,44,animal accepted but quit before outcome revealed
363,2680.3984511999934,100,2,2680.8644223999977,2682.2679807999953,1,2683.6391551999973,1,,2688.4361215999947,2688.4361215999947,2706.0861567999946,0,45,"accepted, waited, rewarded, and collected"
365,2713.8553343999984,0,4,2714.521075199999,2715.186316799998,0,,0,,,2715.186316799998,2715.186316799998,0,47,entered T junction then rejected and moved on
366,2715.1871871999947,0,1,2715.5521535999997,2715.922214399993,1,,0,2719.2228992,,2719.2228992,2721.497151999995,1,47,animal accepted but quit before outcome revealed
369,2762.7922303999962,80,2,2763.1610879999994,2763.2614143999963,1,2766.361049599998,1,,2767.3609983999954,2767.3609983999954,2778.577446399994,0,49,"accepted, waited, rewarded, and collected"
370,2778.571033599995,0,3,2779.0363391999977,2779.305676799998,0,,0,,,2779.305676799998,2779.305676799998,0,49,entered T junction then rejected and moved on
371,2779.395391999997,100,4,2779.7651711999997,2779.8640767999964,1,2781.0,1,,2782.1119231999965,2782.1119231999965,2791.345932799995,0,49,"accepted, waited, rewarded, and collected"
372,2791.4728191999943,80,1,2791.7719296000005,2791.906431999996,1,2795.018227199994,1,,2796.0683391999974,2796.0683391999974,2808.2296447999997,1,49,"accepted, waited, rewarded, and collected"
373,2808.286566399999,80,2,2808.679334399998,2808.8107519999967,1,,0,2811.8814079999997,,2811.8814079999997,2813.2105088,1,49,animal accepted but quit before outcome revealed
374,2813.210918399997,0,3,2813.5765503999964,2814.2125568000006,1,,0,2816.2775935999975,,2816.2775935999975,2816.4118271999955,1,49,animal accepted but quit before outcome revealed
375,2816.438617599994,100,4,2816.8376448,2817.472,1,,0,2817.771545599997,,2817.771545599997,2818.2358015999944,1,49,animal accepted but quit before outcome revealed
376,2818.2364287999944,100,1,2818.571481599994,2818.7058687999993,1,2819.8079487999976,1,,2820.790067199998,2820.790067199998,2871.7656576000004,2,49,"accepted, waited, rewarded, and collected"
379,2913.1327487999947,100,2,2913.5641855999975,2913.697753599994,1,2914.8653823999985,1,,,2923.2410111999957,2925.509580799997,0,51,rewarded but pellet not taken
380,2925.670412799999,20,3,2926.1368447999953,2926.4039423999934,0,,0,,,2926.4039423999934,2926.4039423999934,0,51,entered T junction then rejected and moved on
381,2926.5303935999946,80,4,2928.2328959999977,2933.372351999998,1,,0,2935.642111999996,,2935.642111999996,2939.545446399994,0,51,animal accepted but quit before outcome revealed
386,2980.890559999995,80,1,2981.2545151999966,2982.1223935999947,1,2985.8259711999967,0,,,2985.8259711999967,2987.230105599999,0,53,"accepted, waited, no-reward"
387,2987.2826879999934,20,2,2987.814092799999,2988.1763967999964,0,,0,,,2988.1763967999964,2988.1763967999964,0,53,entered T junction then rejected and moved on
388,2988.1772544,100,3,2988.480883199997,2988.7077119999976,0,,0,,,2988.7077119999976,2988.7077119999976,0,53,entered T junction then rejected and moved on
389,2988.7706879999937,80,4,2989.1325568,2989.199295999996,1,2992.4803967999965,1,,,3001.4465791999996,3002.6473856000007,0,53,rewarded but pellet not taken
390,3002.7799423999936,0,1,3003.7152639999986,3004.2480383999946,1,,0,3009.420172799997,,3009.420172799997,3016.7310463999956,1,53,animal accepted but quit before outcome revealed
391,3016.916812799998,80,2,3017.3862527999954,3017.7089279999955,0,,0,,,3017.7089279999955,3017.7089279999955,1,53,entered T junction then rejected and moved on
392,3017.7096191999985,80,3,3018.007667199999,3018.2752255999967,0,,0,,,3018.2752255999967,3018.2752255999967,1,53,entered T junction then rejected and moved on
393,3018.3670528,100,4,3018.698700799994,3018.7662591999992,1,3019.9017471999973,1,,,3020.9352192,3021.0362239999995,1,53,rewarded but pellet not taken
394,3021.036864,80,1,3021.3025791999994,3021.436031999998,1,3024.5146367999987,1,,3025.551193599999,3025.551193599999,3103.0276351999937,0,0,"accepted, waited, rewarded, and collected"
