trial_index,tone_onset,tone_prob,restaurant,T_Entry,choice,accept,outcome,reward,quit,collection,trial_end,exit,lapIndex,blockIndex,comment
183,1860.5620224000068,100,2,1860.8941440000012,1861.127616000004,1,1867.4340480000005,1,,,,1868.0019968000054,0,0,
184,1868.0080768000037,100,3,1868.3750016000047,1868.7750400000066,1,1870.010636800006,1,,1871.2153088000043,1871.2153088000043,1900.805440000005,1,17,"accepted, waited, rewarded, and collected"
185,,,2,,,0,,0,,,,1915.8562944000066,0,18,
186,,,3,,,0,,0,,,,1928.8107136000021,0,18,
187,1929.0020608000011,100,4,1929.5680128000006,1929.702400000006,1,,0,1930.604160000004,,1930.604160000004,1940.7047808000073,0,19,animal accepted but quit before outcome revealed
188,,,3,,,0,,0,,,,1938.120908800006,0,20,
189,1940.7051008,80,1,1941.0712320000007,1941.3712896000072,1,1944.519142400004,1,,1945.8594560000001,1945.8594560000001,1955.4212352000027,0,21,"accepted, waited, rewarded, and collected"
190,1955.4683904000074,20,2,1955.968691200003,1956.2352768000067,1,,0,1958.3043712000028,,1958.3043712000028,1958.3043712000028,0,21,animal accepted but quit but quit wasnot timestamped
191,1958.3112960000037,20,3,1958.7446144000069,1959.0457984000072,1,1964.291852800004,0,,,1964.291852800004,1986.3348352000044,0,21,"accepted, waited, no-reward"
192,,,2,,,0,,0,,,,1984.734003200002,0,22,
193,1986.334451200001,100,4,1986.766156800002,1986.867084800005,1,1988.670220800005,1,,1990.2189824000002,1990.2189824000002,1997.8455424000024,0,23,"accepted, waited, rewarded, and collected"
194,1999.4379008000046,100,1,1999.9376256000028,2000.2377600000054,1,2001.473612800002,1,,2002.594060800001,2002.594060800001,2016.8247552000062,1,23,"accepted, waited, rewarded, and collected"
195,2016.872179200001,20,2,2017.3398656000047,2017.606873600006,1,,0,2017.942336000003,,2017.942336000003,2017.942336000003,1,23,animal accepted but quit but quit wasnot timestamped
196,2017.949376000002,100,3,2018.4133376000002,2018.9459968000053,1,2020.354278400004,1,,2021.531558400005,2021.531558400005,2035.2986752000004,1,23,"accepted, waited, rewarded, and collected"
197,2035.4227584000007,80,4,2035.9217408000006,2036.0217472000047,1,2039.7331712000073,1,,2041.8090624000058,2041.8090624000058,2053.5096960000024,1,23,"accepted, waited, rewarded, and collected"
198,2053.533632000007,80,1,2053.832563200004,2054.0660480000006,1,2057.502220800005,1,,2058.6855424000023,2058.6855424000023,2079.9625856000034,2,23,"accepted, waited, rewarded, and collected"
199,2079.9760512000025,100,2,2080.509798400007,2081.7114240000024,1,,0,2082.5129728000015,,2082.5129728000015,2082.5129728000015,2,23,animal accepted but quit but quit wasnot timestamped
200,2082.587084800005,20,3,2083.8538752000036,2084.0202880000024,1,,0,2084.387916800007,,2084.387916800007,2091.0287104000004,2,23,animal accepted but quit before outcome revealed
201,2091.119168000005,20,4,2091.5515520000013,2091.6853120000064,1,,0,2096.057587200001,,2096.057587200001,2096.2579328000024,2,23,animal accepted but quit before outcome revealed
202,2096.281177600004,100,1,2096.7478400000036,2097.148300800003,1,2098.350515200004,1,,2099.4935424000023,2099.4935424000023,2115.770278400004,3,23,"accepted, waited, rewarded, and collected"
203,2115.783795200005,80,2,2116.216998400003,2116.4177536000016,1,2119.6950912000016,1,,2121.0118144000025,2121.0118144000025,2138.2767104000004,3,23,"accepted, waited, rewarded, and collected"
204,2138.316787200004,20,3,2138.716300800003,2138.8834688000006,1,,0,2142.0197760000005,,2142.0197760000005,2146.025382400006,3,23,animal accepted but quit before outcome revealed
205,2146.280934400007,0,4,2146.814400000006,2147.1400192000046,0,,0,,,2147.1400192000046,2147.1400192000046,3,23,entered T junction then rejected and moved on
206,2147.1407744000035,80,1,2147.4391936000065,2147.7057792000023,1,2150.985011200003,1,,2152.2956032000034,2152.2956032000034,2167.996659200005,4,23,"accepted, waited, rewarded, and collected"
207,2168.1101952000035,80,2,2169.1440128000004,2169.6114688000007,1,,0,2170.145408000007,,2170.145408000007,2170.145408000007,4,23,animal accepted but quit but quit wasnot timestamped
208,2170.185715200007,80,3,2170.887027200006,2171.5543296000064,0,,0,,,2171.5543296000064,2171.5543296000064,4,23,entered T junction then rejected and moved on
209,2171.709824000001,80,4,2172.2432512000055,2172.776870400004,0,,0,,,2172.776870400004,2172.776870400004,4,23,entered T junction then rejected and moved on
210,2172.835648000002,100,1,2173.4684288000017,2173.702489600003,1,2174.9187584000006,1,,2176.0627200000063,2176.0627200000063,2192.156646400005,5,23,"accepted, waited, rewarded, and collected"
211,2192.2045312000064,100,2,2192.6036736000033,2192.770572800003,1,,0,2197.143360000007,,2197.143360000007,2197.143360000007,5,23,animal accepted but quit but quit wasnot timestamped
212,2197.150707200006,100,3,2197.5165440000073,2197.684032000005,1,2198.986867200002,1,,2200.1903744000047,2200.1903744000047,2218.908300800003,5,23,"accepted, waited, rewarded, and collected"
213,2218.9970944000033,20,4,2219.3631232000066,2219.596672000006,1,,0,2220.0310144000055,,2220.0310144000055,2220.0310144000055,5,23,animal accepted but quit but quit wasnot timestamped
214,2220.05632,0,1,2220.5224192000032,2220.7557632,1,,0,2221.8239872000067,,2221.8239872000067,2222.3918080000058,6,23,animal accepted but quit before outcome revealed
215,2222.4051584000067,0,2,2222.971532800004,2223.2402304000034,1,,0,2223.7399296000003,,2223.7399296000003,2223.7399296000003,6,23,animal accepted but quit but quit wasnot timestamped
216,2223.747225600004,20,3,2224.180198400006,2224.4142336000054,1,,0,2225.148454400003,,2225.148454400003,2225.148454400003,6,23,animal accepted but quit but quit wasnot timestamped
217,2225.237619200006,80,4,2225.7371520000024,2225.8367360000016,1,2229.6187264000027,1,,2232.314099200003,2232.314099200003,2246.486028800003,6,23,"accepted, waited, rewarded, and collected"
218,2246.486604800001,20,1,2247.052633600004,2247.3865856000034,1,2252.6224896000026,0,,,2252.6224896000026,2257.6322304000037,7,23,"accepted, waited, no-reward"
219,2257.6466176000013,20,2,2258.079744000003,2258.7133312000037,1,,0,2259.3809152000026,,2259.3809152000026,2259.3809152000026,7,23,animal accepted but quit but quit wasnot timestamped
220,2259.3881856000053,20,3,2259.8551552000044,2260.221555200003,1,,0,2262.1568512000067,,2262.1568512000067,2262.5929472000003,7,23,animal accepted but quit before outcome revealed
221,2262.680435200006,80,4,2263.245913600005,2263.479680000007,1,,0,2264.5479552000015,,2264.5479552000015,2271.1219712000043,7,23,animal accepted but quit before outcome revealed
222,2271.1474816000014,0,1,2271.7145216000004,2272.014771200001,1,,0,2273.7495808000044,,2273.7495808000044,2274.2847360000014,8,23,animal accepted but quit before outcome revealed
223,2274.297766400002,20,2,2274.732300800003,2274.930816000007,1,,0,2276.2663552,,2276.2663552,2276.4405888000056,8,23,animal accepted but quit before outcome revealed
224,2276.4408576000033,20,3,2277.0404864000006,2277.3073664000035,1,2282.5921536000074,0,,,2282.5921536000074,2282.814540800005,8,23,"accepted, waited, no-reward"
225,2282.9023744000046,0,4,2283.4353280000014,2283.5359360000043,1,,0,2284.7700480000003,,2284.7700480000003,2289.135334400006,8,23,animal accepted but quit before outcome revealed
226,2289.1357952000053,20,1,2289.534208000004,2289.9351808000056,1,,0,2292.671244800001,,2292.671244800001,2292.905318400003,9,23,animal accepted but quit before outcome revealed
227,2292.919142400004,20,2,2293.3855104000045,2293.5190912000016,1,2298.827596800007,0,,,2298.827596800007,2321.885145600006,9,23,"accepted, waited, no-reward"
228,2322.5597952000053,0,3,2323.0263168000056,2323.3599616000056,1,,0,2323.861529600002,,2323.861529600002,2323.861529600002,9,23,animal accepted but quit but quit wasnot timestamped
229,2323.9822464000063,80,4,2324.414720000006,2324.5482880000027,1,2328.098214400001,1,,2329.8117376000064,2329.8117376000064,2345.6725248000025,9,23,"accepted, waited, rewarded, and collected"
230,2345.932185600005,80,1,2346.2985600000025,2346.799577600002,1,2350.001984000005,1,,2351.2397824000045,2351.2397824000045,2362.631616000004,10,23,"accepted, waited, rewarded, and collected"
231,2362.632384000003,100,2,2363.131494400002,2363.7987712000013,1,2365.5692544,1,,,2368.8382336000054,2371.041292800002,10,23,rewarded but pellet not taken
232,2371.082419200003,80,3,2371.415206400007,2371.8152704000026,1,2375.117913600005,1,,2376.321715200007,2376.321715200007,2398.4796416000054,10,23,"accepted, waited, rewarded, and collected"
233,2398.6330752000063,80,4,2399.600729600005,2399.7665408000053,1,2404.750400000006,0,,,2404.750400000006,2408.6776576000007,10,23,"accepted, waited, no-reward"
234,2408.737497600004,100,1,2409.5707136000024,2410.038489600003,1,2411.655206400007,1,,2414.5900928000065,2414.5900928000065,2447.2810752000064,11,23,"accepted, waited, rewarded, and collected"
235,2447.294694400005,80,2,2447.7278208000066,2448.1287424000056,1,,0,2449.3314304000064,,2449.3314304000064,2449.3314304000064,11,23,animal accepted but quit but quit wasnot timestamped
236,2449.4710656,80,3,2450.004224000007,2450.171353600003,1,2453.3457920000033,1,,2455.1234816000015,2455.1234816000015,2469.7611648000034,11,23,"accepted, waited, rewarded, and collected"
237,2469.9137408000006,0,4,2470.680960000001,2470.8139392000066,1,,0,2471.814988800004,,2471.814988800004,2472.4432128000035,11,23,animal accepted but quit before outcome revealed
238,2472.443635200001,100,1,2472.9436928000005,2473.243648000002,1,2474.5461120000036,1,,2475.6793472000063,2475.6793472000063,2498.839705600001,12,23,"accepted, waited, rewarded, and collected"
239,2498.8868608000057,20,2,2499.553433600001,2501.4894464000017,1,,0,2502.2912128000034,,2502.2912128000034,2502.2912128000034,12,23,animal accepted but quit but quit wasnot timestamped
240,2502.332121600002,80,3,2502.831987200007,2503.0989184000045,1,2506.3833728,1,,2507.8521472000034,2507.8521472000034,2530.8317568000034,12,23,"accepted, waited, rewarded, and collected"
241,2530.9157888000013,0,4,2531.4157568000032,2531.6160512000024,1,,0,2533.752153600007,,2533.752153600007,2533.9857408000007,12,23,animal accepted but quit before outcome revealed
242,2534.0143232000023,0,1,2534.547648000002,2534.7479296000006,1,2541.9525888000057,0,,,2541.9525888000057,2543.8573312000035,13,23,"accepted, waited, no-reward"
243,2543.9046784000025,100,2,2544.471449600004,2544.6714880000054,1,,0,2545.1398144000023,,2545.1398144000023,2545.1398144000023,13,23,animal accepted but quit but quit wasnot timestamped
244,2545.213683200002,20,3,2545.847769600004,2546.0139392000065,1,2551.2190080000014,1,,2552.4902528000025,2552.4902528000025,2565.288217600003,13,23,"accepted, waited, rewarded, and collected"
245,2565.287948800005,0,4,2565.8880128000005,2566.623078400001,0,,0,,,2566.623078400001,2566.623078400001,13,23,entered T junction then rejected and moved on
246,2566.6504064000023,0,1,2567.2179328000025,2567.650752000004,1,2574.9270016000046,0,,,2574.9270016000046,2579.097715200007,14,23,"accepted, waited, no-reward"
247,2579.112217600003,80,2,2579.6452224000022,2579.7787520000043,1,2583.1132544,1,,2584.3884672000036,2584.3884672000036,2610.882496000007,14,23,"accepted, waited, rewarded, and collected"
248,2611.2562048000023,80,3,2612.924044800006,2613.1911296000035,1,,0,2619.364364800006,,2619.364364800006,2619.364364800006,14,23,animal accepted but quit before outcome revealed
249,2619.8840576000066,80,4,2620.616844800003,2621.4530688000023,0,,0,,,2621.4530688000023,2621.4530688000023,14,23,entered T junction then rejected and moved on
250,2621.4801152000055,80,1,2622.2463104000017,2622.6468224000037,1,2625.885222400002,1,,2627.1340928000063,2627.1340928000063,2641.168512000002,15,23,"accepted, waited, rewarded, and collected"
251,2641.4832512000053,0,2,2641.982515200004,2642.3496576000007,1,,0,2649.558924800001,,2649.558924800001,2649.558924800001,15,23,animal accepted but quit but quit wasnot timestamped
252,2649.566476800002,20,3,2649.9331328000053,2650.1325056000055,1,2655.4180736000017,0,,,2655.4180736000017,2659.744179200001,15,23,"accepted, waited, no-reward"
253,2659.8294272000044,20,4,2660.261440000005,2660.4289408000036,1,,0,2661.2917248000053,,2661.2917248000053,2661.2917248000053,15,23,animal accepted but quit but quit wasnot timestamped
254,2661.292416000001,20,1,2661.958144000001,2662.2251520000027,1,2667.4722176000028,1,,2669.3635328000037,2669.3635328000037,2685.1517184000013,16,23,"accepted, waited, rewarded, and collected"
255,2685.199552000001,0,2,2685.734387200005,2686.9011328000056,0,,0,,,2686.9011328000056,2686.9011328000056,16,23,entered T junction then rejected and moved on
256,2686.9421824000033,80,3,2687.4418560000063,2688.142540800005,1,,0,2688.8772736000046,,2688.8772736000046,2700.1237631999998,16,23,animal accepted but quit before outcome revealed
257,2700.2087168000044,20,4,2700.7070592000036,2701.609625600003,0,,0,,,2701.609625600003,2701.609625600003,16,23,entered T junction then rejected and moved on
258,2701.6385280000045,100,1,2702.171648000002,2702.571494400002,1,2703.840243200004,1,,2705.030630400002,2705.030630400002,2733.473049600005,17,23,"accepted, waited, rewarded, and collected"
259,,,4,,,0,,0,,,,2740.853836800002,0,24,
260,,,1,,,0,,0,,,,2745.5204224000054,0,24,
261,2745.7689984000026,20,2,2746.235136,2746.435584000006,1,,0,2750.907315200001,,2750.907315200001,2751.1079552000015,0,25,animal accepted but quit before outcome revealed
262,2751.1150208000017,100,3,2751.548633600004,2751.7150720000045,1,2752.9611136000008,1,,2754.158297600001,2754.158297600001,2771.8393856000007,0,25,"accepted, waited, rewarded, and collected"
263,2772.022259200007,0,4,2772.7220224000066,2772.8563200000003,1,,0,2778.562240000002,,2778.562240000002,2778.6964096000047,0,25,animal accepted but quit before outcome revealed
264,2778.7263488000035,80,1,2779.1251840000004,2779.3586176000013,1,2782.5747200000064,0,,,2782.5747200000064,2788.369638400003,1,25,"accepted, waited, no-reward"
265,2788.4173056000022,0,2,2788.8503808000014,2789.350950400002,0,,0,,,2789.350950400002,2789.350950400002,1,25,entered T junction then rejected and moved on
266,2789.4589312000053,0,3,2790.292518400006,2790.5947776000053,1,2797.9421440000015,0,,,2797.9421440000015,2814.1706752000005,1,25,"accepted, waited, no-reward"
267,2814.170457600005,0,4,2816.939225600004,2817.6394496000034,1,,0,2819.5095040000006,,2819.5095040000006,2819.5095040000006,1,25,animal accepted but quit but quit wasnot timestamped
268,2819.606220800005,100,1,2820.4398464,2820.8063872000052,1,2822.075225600004,1,,2823.247500800006,2823.247500800006,2839.9953408000024,2,25,"accepted, waited, rewarded, and collected"
269,2840.176025600001,20,2,2852.3896960000025,2852.3896960000025,0,,0,,,2852.3896960000025,2852.3896960000025,2,25,entered T junction but never entered restaurant
270,,,1,,,0,,0,,,,2846.0015488000067,0,26,
271,2854.466688000001,20,3,2857.7695488000063,2860.7733504000007,0,,0,,,2860.7733504000007,2860.7733504000007,0,27,entered T junction then rejected and moved on
272,2860.923353600003,0,4,2861.889728,2862.525555200003,0,,0,,,2862.525555200003,2862.525555200003,0,27,entered T junction then rejected and moved on
273,2862.5917696000038,80,1,2867.5599872000066,2867.5599872000066,0,,0,,,2867.5599872000066,2867.5599872000066,1,27,entered T junction but never entered restaurant
274,2869.7096448000075,20,2,2872.4120576000064,2873.1131904000044,1,,0,2873.8147072000056,,2873.8147072000056,2873.8147072000056,1,27,animal accepted but quit but quit wasnot timestamped
275,2873.8226432000024,20,3,2874.3222016000004,2874.7222272000013,1,,0,2878.7605632000045,,2878.7605632000045,2883.3350912000014,1,27,animal accepted but quit before outcome revealed
276,2883.5190912000016,80,4,2884.117632000007,2884.752691200003,0,,0,,,2884.752691200003,2884.752691200003,1,27,entered T junction then rejected and moved on
277,2884.8131840000005,20,1,2885.379494400002,2885.6130304000003,1,2890.7655552000033,0,,,2890.7655552000033,2897.2938368000014,2,27,"accepted, waited, no-reward"
278,2897.341952000007,20,2,2897.907724800006,2898.141619200006,1,,0,2898.8091904000044,,2898.8091904000044,2898.8091904000044,2,27,animal accepted but quit but quit wasnot timestamped
279,2898.8166272,80,3,2899.283827200003,2899.6171136000007,1,2902.867084800005,1,,2904.433382400006,2904.433382400006,2916.770752000004,2,27,"accepted, waited, rewarded, and collected"
280,2916.8872832000034,0,4,2917.5865216000007,2917.686694400005,1,,0,2924.794995200001,,2924.794995200001,2924.794995200001,2,27,animal accepted but quit before outcome revealed
281,2924.992243200004,80,1,2925.291635200001,2925.825676800005,1,2929.0322304000033,1,,2930.5232384000046,2930.5232384000046,2971.246924800001,3,27,"accepted, waited, rewarded, and collected"
282,,,4,,,0,,0,,,,3018.1673088000043,0,28,
283,,,1,,,0,,0,,,,3009.855513600007,0,28,
284,,,3,,,0,,0,,,,3047.8201088000014,0,28,
285,,,4,,,0,,0,,,,3079.3689216000066,0,28,
286,,,1,,,0,,0,,,,3086.7768576000035,0,28,
287,3087.325222400002,80,2,3087.6569728000013,3087.8582016000005,1,,0,3091.629734400004,,3091.629734400004,3091.629734400004,0,29,animal accepted but quit but quit wasnot timestamped
288,3091.6701568000017,80,3,3092.770534400001,3094.607104000002,1,,0,3096.076185600005,,3096.076185600005,3096.076185600005,0,29,animal accepted but quit but quit wasnot timestamped
289,3096.157273600005,20,4,3096.8888960000054,3097.0566784000025,1,3102.2723456000017,0,,,3102.2723456000017,3109.940300800003,0,29,"accepted, waited, no-reward"
290,3109.9725568000003,0,1,3110.3070848000048,3110.504601600006,1,,0,3110.9381120000035,,3110.9381120000035,3110.9381120000035,1,29,animal accepted but quit but quit wasnot timestamped
291,3110.951142400004,100,2,3111.3177600000054,3111.4508544000014,1,3112.8521728000046,1,,3114.068940800004,3114.068940800004,3128.338188800007,1,29,"accepted, waited, rewarded, and collected"
292,3128.345497600004,0,3,3128.878873600006,3129.045440000005,1,,0,3130.781260800004,,3130.781260800004,3132.116364800006,1,29,animal accepted but quit before outcome revealed
293,3132.1964032000005,100,4,3132.6631808000056,3132.7963008000033,1,3134.6346240000053,1,,3136.0459904000013,3136.0459904000013,3152.921395200007,1,29,"accepted, waited, rewarded, and collected"
294,3152.9548416000007,20,1,3153.3855104000045,3153.887027200006,1,3159.137075200006,1,,3160.546572800003,3160.546572800003,3177.548544000007,2,29,"accepted, waited, rewarded, and collected"
295,3177.5950336000024,0,2,3178.127206400007,3178.8282368,1,,0,3182.8995712000055,,3182.8995712000055,3200.252108800001,2,29,animal accepted but quit but quit wasnot timestamped
296,3182.941324800007,0,3,3183.475520000003,3183.7077632,1,,0,3191.7179520000072,,3191.7179520000072,3198.624985600002,2,29,animal accepted but quit but quit wasnot timestamped
297,3191.7974912,0,4,3192.363712000005,3198.425139200002,0,,0,,,3198.425139200002,3198.425139200002,2,29,entered T junction then rejected and moved on
299,,,4,,,0,,0,,,,3215.9242496000006,0,30,
300,3215.892761600003,100,1,3216.592332800001,3216.8579328000023,1,3218.0600576000065,1,,3219.226841600001,3219.226841600001,3238.515827200003,0,31,fetched offer tone
301,3238.5296768000053,80,2,3239.1630080000014,3239.630835200004,1,3243.3085056000054,1,,3244.6613376,3244.6613376,3254.5152512000054,0,31,"accepted, waited, rewarded, and collected"
302,3254.5564416000025,100,3,3255.3230336000024,3255.5896960000023,1,3256.869555200003,1,,3258.1504384000004,3258.1504384000004,3276.8479872000066,0,31,"accepted, waited, rewarded, and collected"
303,3276.9270400000064,0,4,3277.4266240000056,3277.5273088000044,1,,0,3278.9956352000013,,3278.9956352000013,3283.3349120000003,0,31,animal accepted but quit before outcome revealed
304,3283.369088000007,0,1,3283.8340352000073,3284.1338112000003,1,,0,3288.8084480000066,,3288.8084480000066,3288.9750400000066,1,31,animal accepted but quit before outcome revealed
305,3289.0214528000056,80,2,3289.4550400000066,3289.722060800001,1,3293.0624640000015,1,,3295.3167360000016,3295.3167360000016,3306.641024000004,1,31,"accepted, waited, rewarded, and collected"
306,3306.6496384000034,100,3,3307.182028800003,3307.6168320000024,1,3308.9214464000015,1,,3310.1128192000015,3310.1128192000015,3332.0780544000045,1,31,"accepted, waited, rewarded, and collected"
307,3332.2569216000065,0,4,3332.8221568000017,3333.0563712000026,1,,0,3337.4615168000014,,3337.4615168000014,3338.7639296,1,31,animal accepted but quit before outcome revealed
308,3338.797888000004,20,1,3339.230899200007,3339.631411200002,1,3344.940659200005,0,,,3344.940659200005,3349.5107584000007,2,31,"accepted, waited, no-reward"
309,3349.5229184000045,100,2,3349.9897856000066,3350.2239360000044,1,3351.5368448000027,1,,3352.9814272000044,3352.9814272000044,3363.6724736,2,31,"accepted, waited, rewarded, and collected"
310,3363.7142272000015,0,3,3364.580544000007,3364.7808384000064,1,,0,3371.122867200002,,3371.122867200002,3371.3563904000075,2,31,animal accepted but quit before outcome revealed
311,3371.434483200006,20,4,3371.967923200004,3372.1002752000018,1,3377.404518400006,0,,,3377.404518400006,3381.6789120000003,2,31,"accepted, waited, no-reward"
312,3381.713536000006,80,1,3382.1796736000033,3383.481676800005,1,3386.7287168000043,1,,3387.9888768000005,3387.9888768000005,3405.674240000002,3,31,"accepted, waited, rewarded, and collected"
313,3405.6869504000024,80,2,3406.1205248000024,3406.2869760000035,1,3409.6229888000044,1,,,3409.757683200002,3410.125043200001,3,31,rewarded but pellet not taken
314,3410.133440000005,100,3,3410.5333120000064,3410.7335168000013,1,3412.0032768000065,1,,3413.2185344000013,3413.2185344000013,3432.9950592000037,3,31,"accepted, waited, rewarded, and collected"
315,3433.0726784000026,80,4,3433.503859200001,3433.803712000005,1,3439.7866112000047,1,,3442.007795200005,3442.007795200005,3454.4945024000035,3,31,"accepted, waited, rewarded, and collected"
316,3454.4978816,100,1,3455.230400000006,3455.730726400003,1,3456.9996032000035,1,,3458.184422400005,3458.184422400005,3480.5592832000034,4,31,"accepted, waited, rewarded, and collected"
317,3480.4729728000016,100,2,3481.0738432000057,3481.2424704000055,1,3482.577164800003,1,,3483.8684288000018,3483.8684288000018,3503.899328000002,4,31,"accepted, waited, rewarded, and collected"
318,3503.9403264000043,0,3,3504.3733888000024,3504.5067904000057,1,,0,3505.2083072000073,,3505.2083072000073,3506.5115776000025,4,31,animal accepted but quit before outcome revealed
319,3506.6196480000017,100,4,3507.0557568000036,3507.221299200006,1,3509.9692928000018,1,,3511.3683200000005,3511.3683200000005,3528.9452544,4,31,"accepted, waited, rewarded, and collected"
320,3528.9813888000026,100,1,3529.4143488000036,3529.8818816,1,3531.0837760000004,1,,3532.4144384,3532.4144384,3558.7485568,5,31,"accepted, waited, rewarded, and collected"
321,3558.7619840000048,0,2,3559.3969152000027,3560.1304064000024,0,,0,,,3560.1304064000024,3560.1304064000024,5,31,entered T junction then rejected and moved on
322,3560.171136,20,3,3560.6375680000037,3560.804966400005,1,3566.187584000006,1,,3567.7497472000045,3567.7497472000045,3582.797196800001,5,31,"accepted, waited, rewarded, and collected"
323,3582.9060736000015,0,4,3583.405772800006,3583.606297600001,1,,0,3585.9753600000067,,3585.9753600000067,3586.477414400004,5,31,animal accepted but quit before outcome revealed
324,3586.513753600001,100,1,3587.246771200001,3587.546841600001,1,3588.815859200001,1,,3589.9971840000003,3589.9971840000003,3620.9861504000055,6,31,"accepted, waited, rewarded, and collected"
325,3620.9992192,80,2,3621.532723200001,3621.732582400002,1,,0,3622.1669504000024,,3622.1669504000024,3622.1669504000024,6,31,animal accepted but quit but quit wasnot timestamped
326,3622.2422912000047,80,3,3624.010956800006,3624.5114624000043,1,,0,3628.0159616000055,,3628.0159616000055,3628.1851648000033,6,31,animal accepted but quit before outcome revealed
327,3628.260160000004,20,4,3628.6926976000073,3629.060902400002,0,,0,,,3629.060902400002,3629.060902400002,6,31,entered T junction then rejected and moved on
328,3629.097228800006,100,1,3629.6626816000044,3629.928601600006,1,3631.1383808000014,1,,3632.3494144000038,3632.3494144000038,3653.352179200001,7,31,"accepted, waited, rewarded, and collected"
329,,,4,,,0,,0,,,,3662.3618816,0,32,
330,,,1,,,0,,0,,,,3672.1912192,0,32,
331,3672.191180800006,20,2,3672.8239360000043,3673.090931200005,1,,0,3673.6590336000027,,3673.6590336000027,3673.6590336000027,0,33,animal accepted but quit but quit wasnot timestamped
332,3673.6674816000013,0,3,3674.1670784000007,3674.3345536000056,1,,0,3680.574400000006,,3680.574400000006,3680.876275200002,0,33,animal accepted but quit before outcome revealed
333,3680.983680000007,0,4,3681.4165632000045,3681.617164800003,1,,0,3681.983961600006,,3681.983961600006,3691.361766400002,0,33,animal accepted but quit before outcome revealed
334,3691.3661824000033,80,1,3692.132774400003,3693.1011712000072,1,3696.377971200004,1,,3697.6536576000003,3697.6536576000003,3721.167769600004,1,33,"accepted, waited, rewarded, and collected"
335,3721.1809792000054,80,2,3721.7469184000047,3722.4486784000023,0,,0,,,3722.4486784000023,3722.4486784000023,1,33,entered T junction then rejected and moved on
336,3722.4569088000057,100,3,3722.922867200002,3723.1559936000035,1,3724.491968000002,1,,3725.816396800004,3725.816396800004,3780.0891648000033,1,33,"accepted, waited, rewarded, and collected"
337,3780.1958784000053,20,4,3780.528576000005,3780.996864,0,,0,,,3780.996864,3780.996864,1,33,entered T junction then rejected and moved on
338,3781.0022912000045,100,1,3781.567987200007,3781.9345408000054,1,3783.1703936000017,1,,3784.5375488000063,3784.5375488000063,3803.893529600002,2,33,"accepted, waited, rewarded, and collected"
339,3804.0410368000043,100,2,3805.1414272000043,3811.352179200001,0,,0,,,3811.352179200001,3811.352179200001,2,33,entered T junction then rejected and moved on
340,3811.3943424000067,100,3,,,0,,0,,,,3811.3943424000067,0,0,
341,,,2,,,0,,0,,,,3811.3945856000037,0,0,
