trial_index,tone_onset,tone_prob,restaurant,T_Entry,choice,accept,outcome,reward,quit,collection,trial_end,exit,lapIndex,blockIndex,comment
289,,,4,,,0,,0,,,,1452.218329599999,0,106,
290,,,3,,,0,,0,,,,1494.9067007999943,0,106,
291,1494.9327743999959,100,4,1495.2655487999991,1493.0653567999973,1,1496.4455935999974,1,,,1501.7723519999981,1502.2420223999993,0,107,rewarded but pellet not taken
292,1502.0563071999998,100,1,1502.3549439999983,1502.4217983999997,1,1503.4903039999976,1,,,1514.1021439999938,1514.3048831999972,1,107,rewarded but pellet not taken
293,,,4,,,0,,0,,,,1503.6747391999959,0,108,
294,1514.3275007999987,100,2,1514.6596096,1514.7267199999987,1,1515.831641599998,1,,1517.0390911999941,1517.0390911999941,1517.0390911999941,0,109,"accepted, waited, rewarded, and collected"
295,,,4,,,0,,0,,,,1517.5568511999995,0,110,
296,,,2,,,0,,0,,,,1530.009484799996,0,110,
297,,,4,,,0,,0,,,,1529.070412799999,0,110,
298,1530.0100351999997,0,3,1530.3427839999945,1530.4100735999941,1,,0,1536.3166463999971,,1536.3166463999971,1536.4838399999962,0,111,animal accepted but quit before outcome revealed
299,1536.513702399999,100,4,1536.812467199996,1530.7386495999992,1,1538.1163519999982,1,,,1545.4907775999977,1545.6740095999985,0,111,rewarded but pellet not taken
300,1545.6749439999983,100,1,1546.0067456,1546.0734463999943,1,1547.1853823999986,1,,,,1565.1940607999936,0,0,
301,,,4,,,0,,0,,,,1566.078387199998,0,111,
302,,,1,,,0,,0,,,,1569.0207615999952,0,111,
303,,,4,,,0,,0,,,,1568.581273599997,0,111,
304,1569.021811199993,100,2,1569.3192575999944,1569.4527231999934,1,1570.554265599996,1,,1571.8444287999944,1571.8444287999944,1571.8444287999944,0,112,"accepted, waited, rewarded, and collected"
305,,,4,,,0,,0,,,,1572.2859648,0,113,
306,,,2,,,0,,0,,,,1721.1927167999968,0,113,
307,,,4,,,0,,0,,,,1585.5672831999957,0,113,
308,1721.195481599994,0,3,1721.4616319999993,1721.5618687999993,1,1728.7409279999956,0,,,1728.7409279999956,1730.9724927999973,0,114,"accepted, waited, no-reward"
309,,,4,,,0,,0,,,,1734.2352383999973,0,115,
310,,,3,,,0,,0,,,,1740.2496255999952,0,115,
311,1740.2764927999974,100,4,1740.6798847999946,1738.4399871999995,1,1742.1442431999967,1,,,1743.412556799993,1743.879487999998,0,116,rewarded but pellet not taken
312,1743.5994111999944,0,1,1743.930675199993,1743.9973503999934,1,,0,1746.6345471999944,,1746.6345471999944,1747.2237695999966,1,116,animal accepted but quit before outcome revealed
313,,,4,,,0,,0,,,,1744.1130879999996,0,117,
314,1747.2247167999967,0,2,1747.5215615999996,1747.6227456,1,1754.727871999994,0,,,1754.727871999994,1760.6377983999998,0,118,"accepted, waited, no-reward"
315,,,4,,,0,,0,,,,1758.7661184,0,119,
316,,,2,,,0,,0,,,,1771.4164607999996,0,119,
317,,,4,,,0,,0,,,,1769.4775679999962,0,119,
318,,,1,,,0,,0,,,,1792.086054399997,0,119,
319,,,4,,,0,,0,,,,1792.1344767999947,0,119,
320,,,2,,,0,,0,,,,1799.6486272,0,119,
321,,,4,,,0,,0,,,,1794.2366975999996,0,119,
322,1800.5188351999968,100,3,1800.9188479999975,1801.0185727999956,1,1802.2538623999953,1,,1803.3057791999952,1803.3057791999952,1811.1307263999954,0,120,"accepted, waited, rewarded, and collected"
323,1811.1570047999992,0,4,1811.6569983999952,1803.4805503999964,1,,0,1815.1603583999947,,1815.1603583999947,1816.094502399996,0,120,animal accepted but quit before outcome revealed
324,1815.9808127999977,100,1,1816.380287999995,1816.5469951999933,1,1817.6868223999961,1,,,1831.2317695999966,1833.566527999997,1,120,rewarded but pellet not taken
325,,,4,,,0,,0,,,,1832.4804223999977,0,121,
326,1833.5871231999993,100,2,1833.954291199997,1834.0543743999972,1,1835.155775999993,1,,,1838.592447999999,1838.7270015999973,0,122,rewarded but pellet not taken
327,,,4,,,0,,0,,,,1835.3168127999977,0,123,
328,1838.729369599998,100,3,1838.9956351999938,1839.0958975999952,1,1840.498073599994,1,,1841.6149887999966,1841.6149887999966,1848.5762175999955,0,124,"accepted, waited, rewarded, and collected"
329,1848.6351743999944,0,4,1848.9983359999956,1838.7879807999955,1,,0,1851.9692415999994,,1851.9692415999994,1854.174169599995,0,124,animal accepted but quit before outcome revealed
330,1854.2258815999999,100,1,1855.5583615999967,1855.6580223999993,1,1856.7733759999946,1,,,1864.367897599995,1864.7056767999977,1,124,rewarded but pellet not taken
331,,,4,,,0,,0,,,,1856.808012799993,0,125,
332,1864.727718399994,0,2,1865.1889791999981,1865.2893951999993,1,,0,1867.5584895999953,,1867.5584895999953,1868.9405823999941,0,126,animal accepted but quit before outcome revealed
333,,,4,,,0,,0,,,,1868.1869824,0,127,
334,,,1,,,0,,0,,,,1870.3755519999936,0,127,
335,,,4,,,0,,0,,,,1873.0931711999997,0,127,
336,,,3,,,0,,0,,,,1887.7508863999992,0,127,
337,,,4,,,0,,0,,,,1910.3369855999947,0,127,
338,,,1,,,0,,0,,,,1912.7562239999995,0,127,
339,,,4,,,0,,0,,,,1911.8363647999986,0,127,
340,,,1,,,0,,0,,,,1915.6937983999997,0,127,
341,,,4,,,0,,0,,,,1915.9415679999963,0,127,
342,,,2,,,0,,0,,,,1920.2186623999999,0,127,
343,,,4,,,0,,0,,,,1920.2791807999984,0,127,
344,1921.0567551999986,100,3,1922.0912767999992,1922.1926143999995,1,1923.3583999999985,1,,1933.611187199995,1933.611187199995,1933.611187199995,0,128,"accepted, waited, rewarded, and collected"
345,,,4,,,0,,0,,,,1933.9282687999978,0,129,
346,,,3,,,0,,0,,,,1950.556019199997,0,129,
347,,,4,,,0,,0,,,,1967.6327039999962,0,129,
348,,,3,,,0,,0,,,,1968.1422591999992,0,129,
349,,,4,,,0,,0,,,,1973.4061184,0,129,
350,,,3,,,0,,0,,,,1982.826291199997,0,129,
351,1983.6854143999965,0,4,1984.2515967999996,1977.710681599997,1,,0,1985.8868863999992,,1985.8868863999992,1986.8123904,0,130,animal accepted but quit before outcome revealed
352,1986.813311999999,0,1,1987.3081343999952,1987.4421375999973,1,,0,1989.7781631999985,,1989.7781631999985,1990.5476607999951,1,130,animal accepted but quit before outcome revealed
353,,,4,,,0,,0,,,,1989.857958399996,0,131,
354,1990.5709695999994,100,2,1991.1671935999989,1991.367667199999,1,1992.5025151999964,1,,1993.7053567999974,1993.7053567999974,1993.7053567999974,0,132,"accepted, waited, rewarded, and collected"
355,,,4,,,0,,0,,,,1993.762380799994,0,133,
356,,,2,,,0,,0,,,,1999.9432319999933,0,133,
357,,,4,,,0,,0,,,,1998.802047999993,0,133,
358,1999.9456127999947,100,3,2000.412735999994,2000.5802368,1,2001.8487679999992,1,,,2014.8956415999978,2014.8956415999978,0,134,rewarded but pellet not taken
359,2017.1232639999985,100,4,2017.5232639999986,2000.0025088,1,2018.791423999995,1,,,2029.3699199999944,2029.5244159999936,0,134,rewarded but pellet not taken
360,2029.525094399996,100,1,2029.9566079999954,2030.0899199999944,1,2031.2737407999932,1,,,2039.7014399999975,2040.0352383999973,1,134,rewarded but pellet not taken
361,,,4,,,0,,0,,,,2031.438028799996,0,135,
362,2040.0567167999968,100,2,2040.5890815999956,2040.7228415999934,1,2041.8915711999982,1,,2043.230233599998,2043.230233599998,2043.230233599998,0,136,"accepted, waited, rewarded, and collected"
363,,,4,,,0,,0,,,,2043.2852223999948,0,137,
364,2055.9437695999964,100,3,2056.3102463999985,2056.3769087999985,1,,0,2058.6801919999943,,2058.6801919999943,2058.6801919999943,0,138,animal accepted but quit
365,,,4,,,0,,0,,,,2058.7051647999956,0,139,
366,,,3,,,0,,0,,,,2060.2820479999928,0,139,
367,2060.305113599993,100,4,2060.705113599993,2061.427251199998,0,,0,,,2061.427251199998,2061.8397695999965,0,140,entered T junction then rejected and moved on
368,2061.428006399997,0,1,2061.860211199999,2062.026777599998,1,,0,2064.2628479999976,,2064.2628479999976,2064.831039999999,1,140,animal accepted but quit before outcome revealed
369,,,4,,,0,,0,,,,2064.309030399993,0,141,
370,2064.851571199998,100,2,2065.7178495999947,2066.051366399996,1,2067.2535935999977,1,,2068.517004799999,2068.517004799999,2075.6955264,0,142,"accepted, waited, rewarded, and collected"
371,,,4,,,0,,0,,,,2068.6138623999955,0,143,
372,,,2,,,0,,0,,,,2081.002431999996,0,143,
373,,,4,,,0,,0,,,,2080.360191999994,0,143,
374,2081.0052351999952,100,3,2081.371519999996,2081.471756799996,1,,0,2082.6061823999958,,2082.6061823999958,2083.0408703999965,0,144,animal accepted but quit before outcome revealed
375,2083.064409599997,0,4,2083.7654399999974,2084.332671999998,0,,0,,,2084.332671999998,2084.332671999998,0,144,entered T junction then rejected and moved on
376,2084.3529087999987,0,1,2084.7863552,2084.9198079999983,1,,0,2085.5547903999986,,2085.5547903999986,2086.8218495999945,1,144,animal accepted but quit but quit wasnot timestamped
377,,,4,,,0,,0,,,,2086.834444799997,0,145,
378,,,1,,,0,,0,,,,2102.673369599998,0,145,
379,,,4,,,0,,0,,,,2102.819276799999,0,145,
380,,,1,,,0,,0,,,,2106.9448063999935,0,145,
381,,,4,,,0,,0,,,,2105.9563903999997,0,145,
382,2107.2326911999958,100,2,2107.9660415999965,2108.1323519999983,1,2109.2682495999934,1,,2110.480115199998,2110.480115199998,2110.480115199998,0,146,"accepted, waited, rewarded, and collected"
383,,,4,,,0,,0,,,,2110.728742399998,0,147,
384,,,2,,,0,,0,,,,2120.381567999996,0,147,
385,,,4,,,0,,0,,,,2119.2723072,0,147,
386,2120.3833215999975,100,3,2120.8839423999934,2120.9835007999986,1,2122.321958399996,1,,,2124.7552639999985,2125.4557055999935,0,148,rewarded but pellet not taken
387,2125.4795007999987,100,4,2125.8123391999975,2120.4729855999944,1,2127.0907519999964,1,,,2135.5904767999946,2135.7784959999994,0,148,rewarded but pellet not taken
388,2135.778956799999,100,1,2136.2777984,2136.4810879999995,1,2137.6156543999987,1,,,,2152.5641215999945,0,0,
389,,,4,,,0,,0,,,,2152.7423359999952,0,148,
390,,,1,,,0,,0,,,,2158.770649599999,0,148,
391,,,4,,,0,,0,,,,2158.7827839999945,0,148,
392,,,1,,,0,,0,,,,2163.5100415999964,0,148,
393,,,4,,,0,,0,,,,2161.920127999999,0,148,
394,,,1,,,0,,0,,,,2164.877427199997,0,148,
395,,,4,,,0,,0,,,,2164.889305599995,0,148,
396,2165.832870399997,100,2,2166.5008767999934,2166.6994431999997,1,,0,2167.804057599999,,2167.804057599999,2167.804057599999,0,149,animal accepted but quit but quit wasnot timestamped
397,,,4,,,0,,0,,,,2166.7583999999983,0,150,
398,2167.8375039999933,0,3,2168.271487999998,2168.437503999993,1,,0,2168.939519999996,,2168.939519999996,2168.939519999996,0,151,animal accepted but quit but quit wasnot timestamped
399,2168.9951231999994,0,4,2169.3942783999964,2167.9928703999967,1,,0,2175.0354175999983,,2175.0354175999983,2175.468825599998,0,151,animal accepted but quit before outcome revealed
400,2175.2573183999957,100,1,2175.589926399998,2175.689868799999,1,2176.8250879999996,1,,,2188.9050623999983,2189.359436799996,1,151,rewarded but pellet not taken
401,,,4,,,0,,0,,,,2176.8694143999965,0,152,
402,2189.360563199997,100,2,2189.9257087999954,2190.1260415999964,1,2191.2613759999945,1,,2192.543603199996,2192.543603199996,2192.543603199996,0,153,"accepted, waited, rewarded, and collected"
403,,,4,,,0,,0,,,,2192.6210559999945,0,154,
404,,,2,,,0,,0,,,,2210.1492607999967,0,154,
405,,,4,,,0,,0,,,,2211.8112896,0,154,
406,,,2,,,0,,0,,,,2219.5265151999965,0,154,
407,,,4,,,0,,0,,,,2219.6511743999945,0,154,
408,2220.431731199995,0,3,2221.398463999994,2221.531212799996,1,2229.6449279999956,0,,,2229.6449279999956,2230.6104191999957,0,155,"accepted, waited, no-reward"
409,2232.402150399998,0,4,2232.8995711999983,2220.451903999999,1,,0,2235.8038271999953,,2235.8038271999953,2236.1928063999935,0,155,animal accepted but quit before outcome revealed
410,2236.1934079999996,100,1,2236.559334399998,2236.6933247999996,1,2237.872793599993,1,,,,2245.5357055999934,0,0,
411,,,4,,,0,,0,,,,2245.5805695999934,0,155,
412,,,1,,,0,,0,,,,2246.4059263999984,0,155,
413,2246.427814399995,100,2,2247.0248319999946,2247.193484799996,1,2248.2950271999985,1,,2249.5476991999967,2249.5476991999967,2249.5476991999967,0,156,"accepted, waited, rewarded, and collected"
414,,,4,,,0,,0,,,,2249.618406399995,0,157,
415,,,2,,,0,,0,,,,2259.9739135999976,0,157,
416,,,4,,,0,,0,,,,2257.2939263999983,0,157,
417,2260.2092031999973,100,3,2261.3438847999946,2261.476531199999,0,,0,,,2261.476531199999,2261.476531199999,0,158,entered T junction but never entered restaurant
418,2262.3671551999973,100,4,2262.766860799998,2260.330675199993,1,2264.2360959999933,1,,,2277.7510783999933,2278.0403583999946,0,158,rewarded but pellet not taken
419,2278.040947199993,100,1,2278.4066303999944,2278.7070463999958,1,2280.856793599993,1,,,2297.662566399999,2297.8297087999954,1,158,rewarded but pellet not taken
420,,,4,,,0,,0,,,,2280.921523199998,0,159,
421,2297.849548799999,100,2,2298.416678399995,2298.650086399995,1,2299.7849343999997,1,,2300.9613439999966,2300.9613439999966,2300.9613439999966,0,160,"accepted, waited, rewarded, and collected"
422,,,4,,,0,,0,,,,2301.077055999994,0,161,
423,,,2,,,0,,0,,,,2330.4196223999934,0,161,
424,,,4,,,0,,0,,,,2314.258265599996,0,161,
425,,,2,,,0,,0,,,,2331.924467199996,0,161,
426,2331.924019199997,100,3,2333.560268799998,2333.726771199994,1,,0,2334.2843775999995,,2334.2843775999995,2334.2843775999995,0,162,animal accepted but quit but quit wasnot timestamped
427,2334.284108799994,0,4,2334.649420799993,2331.978521599993,1,,0,2335.1493759999944,,2335.1493759999944,2335.1493759999944,0,162,animal accepted but quit but quit wasnot timestamped
428,2335.2060927999987,0,1,2335.671961599998,2335.8723967999963,1,,0,2339.610956799999,,2339.610956799999,2339.7977727999987,1,162,animal accepted but quit before outcome revealed
429,,,4,,,0,,0,,,,2336.1829631999954,0,163,
430,2339.7985407999977,100,2,2340.2307456,2340.3641983999983,1,2341.533452799998,1,,2342.740185599998,2342.740185599998,2342.740185599998,0,164,"accepted, waited, rewarded, and collected"
431,,,4,,,0,,0,,,,2352.3689343999995,0,165,
432,2353.1486335999966,100,3,2353.5817087999953,2353.6493183999955,1,,0,2354.0832895999997,,2354.0832895999997,2354.0832895999997,0,166,animal accepted but quit but quit wasnot timestamped
433,2354.1380095999984,100,4,2354.5041919999944,2353.3363455999943,1,2356.1498879999967,1,,,2371.356313599996,2371.956774399996,0,166,rewarded but pellet not taken
434,2371.4814975999966,100,1,2371.8798464,2372.0475263999997,1,2373.249523199998,1,,,,2397.242316799998,0,0,
435,,,4,,,0,,0,,,,2373.292134399995,0,166,
436,,,1,,,0,,0,,,,2397.475775999993,0,166,
437,,,4,,,0,,0,,,,2417.3750271999984,0,166,
438,,,1,,,0,,0,,,,2418.767116799995,0,166,
439,,,4,,,0,,0,,,,2421.0797311999945,0,166,
440,,,1,,,0,,0,,,,2423.806169599995,0,166,
441,,,4,,,0,,0,,,,2444.4053376,0,166,
442,,,1,,,0,,0,,,,2461.2041599999966,0,166,
443,,,4,,,0,,0,,,,2459.1557119999975,0,166,
444,2461.2058495999945,0,2,2461.4690047999993,2461.6020095999984,1,,0,2462.603993599996,,2462.603993599996,2462.603993599996,0,167,animal accepted but quit but quit wasnot timestamped
445,,,4,,,0,,0,,,,2461.5251455999987,0,168,
446,2462.6398847999944,100,3,2462.9395967999994,2463.040383999996,1,2534.9240063999964,1,,,,2536.391129599996,0,0,
447,,,4,,,0,,0,,,,2534.9746943999976,0,168,
448,,,3,,,0,,0,,,,2540.462131199993,0,168,
449,2540.4813823999984,100,4,2540.814246399999,2536.9439231999963,1,2543.0269311999978,1,,,2553.529279999994,2553.629875199996,0,169,rewarded but pellet not taken
450,2553.6552959999963,0,1,2553.9211008,2554.054707199998,1,,0,2556.3244159999936,,2556.3244159999936,2557.3932544,1,169,animal accepted but quit before outcome revealed
451,,,4,,,0,,0,,,,2553.7624191999957,0,170,
452,2557.4129407999962,100,2,2557.7450879999997,2557.8119807999956,1,2558.9475839999986,1,,2560.188019199997,2560.188019199997,2573.0971008,0,171,"accepted, waited, rewarded, and collected"
453,,,4,,,0,,0,,,,2560.3381887999994,0,172,
454,2573.133606399998,0,3,2573.433190399997,2573.533452799998,1,,0,2577.0369023999942,,2577.0369023999942,2577.1573503999934,0,173,animal accepted but quit before outcome revealed
455,2577.157683199994,100,4,2577.4563967999966,2573.1512959999964,1,2578.758169599995,1,,,2592.375577599995,2592.6007808,0,173,rewarded but pellet not taken
456,2592.601510399997,100,1,2593.0323711999954,2593.2000255999938,1,2594.435046399996,1,,,2608.3170176,2608.7844736,1,173,rewarded but pellet not taken
457,,,4,,,0,,0,,,,2592.7072639999988,0,174,
458,2608.8040447999983,100,2,2609.309683199994,2609.575244799994,1,2610.7771775999963,1,,2612.0929535999967,2612.0929535999967,2645.7933951999994,0,175,"accepted, waited, rewarded, and collected"
459,,,4,,,0,,0,,,,2643.8647551999984,0,176,
460,,,1,,,0,,0,,,,2649.3974655999987,0,176,
461,,,4,,,0,,0,,,,2659.348838399999,0,176,
462,,,1,,,0,,0,,,,2669.4539519999994,0,176,
463,,,4,,,0,,0,,,,2667.2912896,0,176,
464,,,1,,,0,,0,,,,2671.4891135999933,0,176,
465,,,4,,,0,,0,,,,2670.561369599998,0,176,
466,,,1,,,0,,0,,,,2685.2713728,0,176,
467,,,4,,,0,,0,,,,2683.175641599998,0,176,
468,,,1,,,0,,0,,,,2689.942911999993,0,176,
469,,,2,,,0,,0,,,,2693.166489599995,0,176,
470,2695.6930815999954,100,4,,,0,,0,,,,2695.6930815999954,0,0,
471,2694.8068479999974,0,3,2695.2059775999933,2695.273164799996,1,,0,2695.6401536,,2695.6401536,2695.6401536,0,176,animal accepted but quit but quit wasnot timestamped
472,,,4,,,0,,0,,,,2698.8204927999973,0,177,
473,2698.821247999996,0,1,2699.1535359999984,2699.4207487999947,1,,0,2700.8893951999994,,2700.8893951999994,2701.790438399993,0,178,animal accepted but quit before outcome revealed
474,,,4,,,0,,0,,,,2702.097599999994,0,179,
475,,,1,,,0,,0,,,,2710.700198399998,0,179,
476,,,4,,,0,,0,,,,2707.8368127999975,0,179,
477,,,1,,,0,,0,,,,2713.503231999993,0,179,
478,2713.6580095999984,100,2,2714.356953599997,2714.6576895999983,1,2716.1261184,1,,2717.2467199999987,2717.2467199999987,2727.8095871999935,0,180,"accepted, waited, rewarded, and collected"
479,,,4,,,0,,0,,,,2718.5490559999944,0,181,
480,2727.8441855999977,100,3,2728.4760063999965,2728.575961599998,1,2729.8132351999952,1,,,,2733.1821567999946,0,0,
481,,,4,,,0,,0,,,,2730.8295167999936,0,181,
482,,,3,,,0,,0,,,,2735.451686399996,0,181,
483,2735.8695935999976,100,4,2736.3360383999943,2735.568447999999,1,2737.8505983999967,1,,,2747.5487743999956,2751.4141311999933,0,182,rewarded but pellet not taken
484,2751.414719999999,100,1,2751.8134527999982,2752.0155903999953,1,2754.017049599998,1,,,,2754.017049599998,0,0,
485,,,4,,,0,,0,,,,2754.3228415999934,0,182,
486,,,1,,,0,,0,,,,2774.206361599997,0,182,
487,,,4,,,0,,0,,,,2769.874406399995,0,182,
488,2774.2262143999933,0,2,2775.2595967999996,2776.729638399996,0,,0,,,2776.729638399996,2776.729638399996,0,183,entered T junction then rejected and moved on
489,2776.765606399998,0,3,2778.1682175999954,2778.566592,1,,0,2779.2705535999985,,2779.2705535999985,2779.2705535999985,0,183,animal accepted but quit but quit wasnot timestamped
490,2779.3212287999986,0,4,2785.1582079999966,2777.782617599994,1,,0,2786.6272255999966,,2786.6272255999966,2786.659878399998,0,183,animal accepted but quit but quit wasnot timestamped
491,2786.6550655999927,100,1,2787.087001599997,2787.9890176,0,,0,,,2787.9890176,2787.9890176,1,183,entered T junction then rejected and moved on
492,2788.0086015999987,100,2,2788.5082239999992,2788.675878399998,1,,0,2791.0138495999945,,2791.0138495999945,2791.0138495999945,1,183,animal accepted but quit but quit wasnot timestamped
493,2791.0497023999988,100,3,2791.7162239999993,2791.848755199999,1,,0,2792.383718399994,,2792.383718399994,2792.383718399994,1,183,animal accepted but quit
494,2799.775231999993,100,4,,,0,,0,,,,2799.775231999993,0,0,
495,,,3,,,0,,0,,,,2799.7243007999955,1,183,
496,,,4,,,0,,0,,,,2802.9115647999943,1,183,
497,2801.5716096,100,1,2802.004505599998,2802.137817599997,1,2803.278783999994,1,,,,2803.278783999994,0,0,
498,,,4,,,0,,0,,,,2803.412326399997,1,183,
499,,,1,,,0,,0,,,,2834.8419839999974,1,183,
500,,,4,,,0,,0,,,,2833.813311999999,1,183,
501,,,1,,,0,,0,,,,2842.355136,1,183,
502,,,4,,,0,,0,,,,2843.9578623999955,1,183,
503,2845.4409087999984,0,2,2846.007270399995,2846.1740799999984,1,,0,2847.3753343999983,,2847.3753343999983,2851.4812544,0,184,animal accepted but quit before outcome revealed
504,,,4,,,0,,0,,,,2847.6622591999994,0,185,
505,2851.5180927999986,0,3,2852.0499839999975,2852.250470399998,1,,0,2855.7882368,,2855.7882368,2867.3345791999996,0,186,animal accepted but quit before outcome revealed
506,,,4,,,0,,0,,,,2857.473215999998,0,187,
507,,,3,,,0,,0,,,,2884.787929599993,0,187,
508,2885.038348799996,0,4,2885.571699199997,2869.853747199997,1,,0,2886.701875199996,,2886.701875199996,2886.701875199996,0,188,animal accepted but quit but quit wasnot timestamped
509,2886.702617599994,100,1,2887.0010239999965,2887.135091199994,1,2888.2835583999977,1,,,2899.5822207999972,2899.949516799994,1,188,rewarded but pellet not taken
510,,,4,,,0,,0,,,,2888.9112959999966,0,189,
511,2899.969663999997,0,2,2900.469516799994,2900.6025983999966,1,,0,2901.1699839999974,,2901.1699839999974,2902.519014399998,0,190,animal accepted but quit before outcome revealed
512,,,1,,,0,,0,,,,2905.755929599993,0,191,
513,,,4,,,0,,0,,,,2905.9281407999993,0,191,
514,,,1,,,0,,0,,,,2910.9955327999965,0,191,
515,,,4,,,0,,0,,,,2908.7976191999987,0,191,
516,,,1,,,0,,0,,,,2946.435814399995,0,191,
517,,,4,,,0,,0,,,,2943.6042368,0,191,
518,,,2,,,0,,0,,,,2950.860031999998,0,191,
519,2954.4172799999938,0,4,,,0,,0,,,,2954.4172799999938,0,0,
520,2952.4656511999965,100,3,2952.898956799999,2953.0663423999995,1,,0,2954.2673407999946,,2954.2673407999946,2954.4020352,0,191,animal accepted but quit before outcome revealed
521,,,4,,,0,,0,,,,2958.689049599998,0,192,
522,2958.717606399998,0,1,2959.4172287999986,2959.5845503999963,1,,0,2961.620172799997,,2961.620172799997,2981.743039999999,0,193,animal accepted but quit before outcome revealed
523,,,4,,,0,,0,,,,2981.4464255999997,0,194,
524,2982.2307199999987,100,2,2982.7294463999942,2983.129843199998,1,2984.8660607999936,1,,,2986.534015999995,2986.8684927999975,0,195,rewarded but pellet not taken
525,2986.8717823999973,100,3,2987.204403199993,2987.5725183999984,0,,0,,,2987.5725183999984,2987.5725183999984,0,195,entered T junction then rejected and moved on
526,2987.6210303999933,0,4,2988.0872192,2987.5537919999956,1,,0,2994.2946687999965,,2994.2946687999965,3009.181542399995,0,195,animal accepted but quit before outcome revealed
527,3008.8075264,100,1,3009.243033599995,3009.3754367999954,1,3010.5126271999998,1,,,3021.122201599993,3024.7246975999997,1,195,rewarded but pellet not taken
528,,,4,,,0,,0,,,,3022.8601599999965,0,196,
529,,,1,,,0,,0,,,,3030.9652863999977,0,196,
530,,,4,,,0,,0,,,,3031.3363071999997,0,196,
531,3032.7205503999962,100,2,3033.1873791999965,3033.6542079999967,1,3034.8564607999997,1,,3036.1819648,3036.1819648,3036.1819648,0,197,"accepted, waited, rewarded, and collected"
532,,,4,,,0,,0,,,,3036.242406399995,0,198,
533,,,2,,,0,,0,,,,3055.315187199995,0,198,
534,3057.319718399994,0,3,3057.8180863999946,3057.9852544,1,,0,3061.8250623999984,,3061.8250623999984,3062.123993599996,0,199,animal accepted but quit before outcome revealed
535,,,4,,,0,,0,,,,3062.3387775999977,0,200,
536,,,3,,,0,,0,,,,3066.6949887999967,0,200,
537,3067.044134399995,100,4,3067.4104959999995,3067.4777343999967,1,3068.7160191999974,1,,,3083.6297984,3084.293747199997,0,201,rewarded but pellet not taken
538,3084.294284799993,0,1,3084.6601599999963,3084.8266111999974,1,,0,3087.095564799994,,3087.095564799994,3089.298521599993,1,201,animal accepted but quit before outcome revealed
539,,,4,,,0,,0,,,,3084.329638399996,0,202,
540,3089.3183999999983,0,2,3089.8184959999994,3090.052083199993,1,,0,3090.8872192000003,,3090.8872192000003,3090.8872192000003,0,203,animal accepted but quit but quit wasnot timestamped
541,3090.8913919999973,100,3,3091.324083199993,3091.491251199998,1,,0,3091.6576127999947,,3091.6576127999947,3091.6576127999947,0,203,animal accepted but quit but quit wasnot timestamped
542,3091.739110399999,100,4,3092.238822399996,3091.7381887999995,1,3097.0868223999964,1,,,3102.416703999996,3105.3535615999995,0,203,rewarded but pellet not taken
543,3104.883507199995,100,1,3105.316684799999,3105.550502399996,1,3106.718886399999,1,,,3121.235059199996,3129.0772351999954,1,203,rewarded but pellet not taken
544,,,4,,,0,,0,,,,3129.748300799996,0,204,
545,,,1,,,0,,0,,,,3131.2128255999983,0,204,
546,,,4,,,0,,0,,,,3141.4613887999953,0,204,
547,,,1,,,0,,0,,,,3171.9936127999945,0,204,
548,,,4,,,0,,0,,,,3172.6964736,0,204,
549,,,1,,,0,,0,,,,3188.1109247999934,0,204,
550,,,4,,,0,,0,,,,3188.181107199997,0,204,
551,,,1,,,0,,0,,,,3198.7900799999984,0,204,
552,,,4,,,0,,0,,,,3199.929779199995,0,204,
553,,,1,,,0,,0,,,,3204.3963391999973,0,204,
554,,,4,,,0,,0,,,,3201.0632575999944,0,204,
555,3204.684185599998,0,2,3205.2496895999984,3206.0511871999947,1,,0,3211.4261887999996,,3211.4261887999996,3212.2975616,0,205,animal accepted but quit before outcome revealed
556,,,4,,,0,,0,,,,3206.935692799993,0,206,
557,3212.3001599999966,100,3,3212.762675199993,3212.8288767999934,1,3214.130739199996,1,,,3218.668351999998,3220.4711167999953,0,207,rewarded but pellet not taken
558,3220.518860799998,0,4,3220.8847615999953,3214.177228799999,1,,0,3221.253094399996,,3221.253094399996,3221.253094399996,0,207,animal accepted but quit but quit wasnot timestamped
559,3221.3834111999945,0,1,3221.9169663999974,3222.050227199994,1,,0,3222.216844799995,,3222.216844799995,3222.216844799995,1,207,animal accepted but quit
560,,,4,,,0,,0,,,,3222.4191743999945,0,208,
561,,,1,,,0,,0,,,,3226.254540799998,0,208,
562,3226.3411967999937,0,2,3226.8747903999983,3226.9749503999947,1,3234.178931199998,0,,,3234.178931199998,3234.178931199998,0,209,"accepted, waited, no-reward"
563,,,4,,,0,,0,,,,3234.333183999993,0,210,
564,,,2,,,0,,0,,,,3248.4681215999944,0,210,
565,3248.6373376,100,3,3248.9706623999996,3249.036710399993,1,,0,3249.303718399994,,3249.303718399994,3249.303718399994,0,211,animal accepted but quit
566,,,4,,,0,,0,,,,3249.7175679999964,0,212,
567,,,3,,,0,,0,,,,3255.978585599996,0,212,
568,,,4,,,0,,0,,,,3269.4731775999962,0,212,
569,,,3,,,0,,0,,,,3305.9683327999933,0,212,
570,3316.2261631999986,100,4,3316.526092799999,3280.4858623999953,1,3317.8278399999963,1,,,3329.0742399999945,3329.775091199994,0,213,rewarded but pellet not taken
