trial_index,tone_onset,tone_prob,restaurant,T_Entry,choice,accept,outcome,reward,quit,collection,trial_end,exit,lapIndex,blockIndex,comment
403,2033.9662848000005,20,4,2034.501606399998,2031.4964991999939,1,,0,2035.2940415999965,,2035.2940415999965,2035.2940415999965,0,149,animal accepted but quit but quit wasnot timestamped
404,2035.2948992,20,1,2035.6601215999947,2036.363071999997,0,,0,,,2036.363071999997,2036.363071999997,1,149,entered T junction then rejected and moved on
406,2036.4619519999997,20,2,2036.9595519999937,2037.360383999996,0,,0,,,2037.360383999996,2037.360383999996,0,151,entered T junction then rejected and moved on
408,2037.3612031999976,20,3,2037.7954943999946,2038.028351999998,1,,0,2038.664051199995,,2038.664051199995,2038.664051199995,0,153,animal accepted but quit but quit wasnot timestamped
409,2038.7387647999972,100,4,2039.373721599996,2037.3698303999975,1,2040.8419583999962,1,,2042.1556735999957,2042.1556735999957,2053.316172799997,0,153,"accepted, waited, rewarded, and collected"
410,2053.316620799996,0,1,2053.8474111999944,2054.1476224000007,1,,0,2054.715340799995,,2054.715340799995,2055.3499519999996,1,153,animal accepted but quit before outcome revealed
412,2055.3487232000007,80,2,2055.7804799999967,2055.9810431999936,1,,0,2056.8494719999953,,2056.8494719999953,2056.8494719999953,0,155,animal accepted but quit but quit wasnot timestamped
414,2056.883187199995,100,3,2057.3517183999943,2057.551001599997,1,2058.8544767999947,1,,,2073.536115199998,2073.8052607999966,0,157,rewarded but pellet not taken
415,2073.879398399994,20,4,2074.578713599995,2056.926643199995,1,,0,2075.8479103999957,,2075.8479103999957,2075.8479103999957,0,157,animal accepted but quit but quit wasnot timestamped
416,2075.8726143999993,100,1,2076.306022399999,2076.673663999997,1,2077.9445503999964,1,,2079.3305216000003,2079.3305216000003,2079.3305216000003,1,157,"accepted, waited, rewarded, and collected"
418,2093.8257535999937,20,2,2094.4258944000007,2095.6605568000004,0,,0,,,2095.6605568000004,2095.6605568000004,0,159,entered T junction then rejected and moved on
420,2095.6954111999944,100,3,2096.3605503999966,2096.5944191999956,1,2097.897971199997,1,,,2113.8157439999954,2114.0836096000003,0,161,rewarded but pellet not taken
421,2114.1900927999986,100,4,2114.9916543999984,2095.703449599996,1,2116.626764799997,1,,2117.8442751999946,2117.8442751999946,2132.5392383999974,0,161,"accepted, waited, rewarded, and collected"
422,2132.5398399999963,80,1,2133.0705791999994,2133.3054719999955,1,2137.278809599996,1,,2138.600563199997,2138.600563199997,2146.987583999999,1,161,"accepted, waited, rewarded, and collected"
430,2157.8347519999966,0,2,2158.3307519999967,2158.7651455999985,0,,0,,,2158.7651455999985,2158.7651455999985,0,163,entered T junction then rejected and moved on
432,2158.767308799997,80,3,2159.235507199995,2159.4668288000003,1,2162.7805823999943,1,,,2176.486566399999,2176.486566399999,0,165,rewarded but pellet not taken
433,2177.2284415999948,100,4,2177.796096000001,2158.907251199998,1,2179.1981184,1,,2180.412159999996,2180.412159999996,2194.2091647999955,0,165,"accepted, waited, rewarded, and collected"
434,2194.2097663999944,20,1,2194.8077311999946,2196.2097919999956,0,,0,,,2196.2097919999956,2196.2097919999956,1,165,entered T junction then rejected and moved on
436,2196.3086335999965,20,2,2196.8410367999973,2197.242598399997,0,,0,,,2197.242598399997,2197.242598399997,0,167,entered T junction then rejected and moved on
438,2197.278783999994,20,3,2197.7096191999985,2198.0119167999997,1,,0,2198.411212799996,,2198.411212799996,2198.411212799996,0,169,animal accepted but quit but quit wasnot timestamped
439,2198.4861184,20,4,2199.0193024000005,2199.548211199999,0,,0,,,2199.548211199999,2199.548211199999,0,169,entered T junction then rejected and moved on
440,2199.5491967999933,0,1,2200.149631999999,2200.8165503999962,0,,0,,,2200.8165503999962,2200.8165503999962,1,169,entered T junction then rejected and moved on
442,2200.916249600001,0,2,2201.4802815999983,2202.1810943999963,0,,0,,,2202.1810943999963,2202.1810943999963,0,171,entered T junction then rejected and moved on
444,2202.217190399997,0,3,2202.5497855999993,2202.850867199995,1,,0,2203.2861312000005,,2203.2861312000005,2203.2861312000005,0,173,animal accepted but quit but quit wasnot timestamped
445,2203.3927295999974,80,4,2203.992831999995,2202.256588799998,1,2207.495270399995,1,,2208.8408703999967,2208.8408703999967,2219.138867199995,0,173,"accepted, waited, rewarded, and collected"
446,2219.139571199998,20,1,2219.603558399998,2220.4697471999975,1,,0,2223.4075264,,2223.4075264,2223.5415935999977,1,173,animal accepted but quit before outcome revealed
448,2223.5727871999966,0,2,2224.0053247999995,2224.407308799997,0,,0,,,2224.407308799997,2224.407308799997,0,175,entered T junction then rejected and moved on
450,2224.4417919999955,80,3,2224.8750975999983,2225.0085375999956,1,2228.7595903999954,1,,,2241.9952127999964,2241.9952127999964,0,177,rewarded but pellet not taken
451,2242.3369087999986,0,4,2243.0691199999974,2224.6145279999973,1,,0,2243.9991295999957,,2243.9991295999957,2243.9991295999957,0,177,animal accepted but quit but quit wasnot timestamped
452,2243.9997695999964,100,1,2244.5984255999997,2244.831449599996,1,2246.1136639999972,1,,2247.5720063999966,2247.5720063999966,2247.5720063999966,1,177,"accepted, waited, rewarded, and collected"
458,2275.1015040000007,80,3,2275.600563199997,2275.7323391999976,1,,0,2276.400383999996,,2276.400383999996,2277.0006272,0,179,animal accepted but quit before outcome revealed
459,2277.0744319999962,100,4,2277.8078335999994,2275.2722303999963,1,2279.2796799999996,1,,2280.5074431999997,2280.5074431999997,2302.6709759999962,0,179,"accepted, waited, rewarded, and collected"
460,2303.298623999998,80,1,2303.9655935999976,2304.6344191999956,0,,0,,,2304.6344191999956,2304.6344191999956,1,179,entered T junction then rejected and moved on
462,2304.768115199998,0,2,2305.265702399999,2305.634239999995,0,,0,,,2305.634239999995,2305.634239999995,0,181,entered T junction then rejected and moved on
463,2305.635007999994,0,3,2306.0346367999987,2306.267481599994,1,,0,2306.470719999999,,2306.470719999999,2306.470719999999,0,181,animal accepted but quit but quit wasnot timestamped
464,2306.576601599999,100,4,2307.608960000001,2305.6738303999973,1,2309.086617599994,1,,2310.475903999999,2310.475903999999,2326.4919807999954,0,181,"accepted, waited, rewarded, and collected"
465,2326.492799999997,80,1,2326.9587839999945,2327.293606399998,1,2330.463091199994,1,,,2333.500262399994,2333.799935999997,1,181,rewarded but pellet not taken
467,2333.9661055999995,100,2,2334.3652991999984,2334.7652991999985,1,,0,2335.4331391999945,,2335.4331391999945,2335.4331391999945,0,183,animal accepted but quit but quit wasnot timestamped
469,2335.468505599998,80,3,2336.0349311999976,2336.235852799997,1,,0,2336.537638399996,,2336.537638399996,2360.262054399997,0,185,animal accepted but quit but quit wasnot timestamped
470,2336.6104575999975,20,4,2337.242470399998,2335.5770879999995,1,2343.122739199996,0,,,2343.122739199996,2368.6123391999977,0,185,"accepted, waited, no-reward"
473,2374.346406399995,20,2,2374.811366399996,2375.178368000001,0,,0,,,2375.178368000001,2375.178368000001,0,186,entered T junction then rejected and moved on
475,2375.2146943999974,20,3,2375.713728,2375.8145407999978,1,,0,2376.5822848000007,,2376.5822848000007,2376.9512959999965,0,188,animal accepted but quit before outcome revealed
476,2377.0214783999995,80,4,2377.6219135999977,2375.286054399997,1,2380.9337215999963,1,,2382.1376895999983,2382.1376895999983,2420.169638399996,0,188,"accepted, waited, rewarded, and collected"
477,2420.932735999994,20,1,2425.470463999994,2426.6388735999985,1,,0,2431.445184,,2431.445184,2431.445184,1,188,animal accepted but quit
481,2436.649971199997,0,2,2437.115481599994,2437.4513024000003,0,,0,,,2437.4513024000003,2437.4513024000003,0,190,entered T junction then rejected and moved on
482,2437.4866687999966,0,3,2438.0192896,2438.2182783999965,1,,0,2438.4520191999973,,2438.4520191999973,2438.4520191999973,0,190,animal accepted but quit but quit wasnot timestamped
483,2438.5254783999994,0,4,2439.0905727999957,2437.6225791999996,1,,0,2440.188595199995,,2440.188595199995,2440.188595199995,0,190,animal accepted but quit but quit wasnot timestamped
484,2440.1892735999973,0,1,2442.1235071999954,2443.0580607999937,0,,0,,,2443.0580607999937,2443.0580607999937,1,190,entered T junction then rejected and moved on
490,2466.021247999996,20,3,2466.4525568000004,2466.651391999997,1,,0,2467.2845439999996,,2467.2845439999996,2467.2845439999996,0,192,animal accepted but quit but quit wasnot timestamped
491,2467.324582399994,80,4,2467.8245759999977,2466.087795199998,1,2471.3381631999982,1,,2472.8394879999983,2472.8394879999983,2481.6396287999974,0,192,"accepted, waited, rewarded, and collected"
492,2481.670924799994,100,1,2482.1360128000006,2482.401369599998,1,2483.8402815999984,1,,,2483.904819199994,2485.0718464,1,192,rewarded but pellet not taken
494,2485.140761599995,20,2,2485.5710207999946,2486.005401599996,0,,0,,,2486.005401599996,2486.005401599996,0,194,entered T junction then rejected and moved on
496,2486.042227199994,0,3,2486.541990399994,2486.7079167999996,1,,0,2487.209113600001,,2487.209113600001,2487.209113600001,0,196,animal accepted but quit but quit wasnot timestamped
497,2487.2801279999985,20,4,2487.779622400001,2488.682739199996,0,,0,,,2488.682739199996,2488.682739199996,0,196,entered T junction then rejected and moved on
498,2488.715136,80,1,2489.211507199995,2489.6444799999967,1,,0,2490.6476543999984,,2490.6476543999984,2490.6476543999984,1,196,animal accepted but quit but quit wasnot timestamped
504,2515.0742783999963,0,3,2517.0744959999993,2522.2149887999967,0,,0,,,2522.2149887999967,2522.2149887999967,0,198,entered T junction but never entered restaurant
505,2523.0207232000007,80,4,2524.3545599999948,2515.710860799998,1,,0,2525.2223359999953,,2525.2223359999953,2525.2223359999953,0,198,animal accepted but quit but quit wasnot timestamped
506,2525.4194943999946,100,1,2526.987033599995,2528.3538687999994,0,,0,,,2528.3538687999994,2528.3538687999994,1,198,entered T junction then rejected and moved on
508,2528.353791999996,20,2,2530.3895295999946,2531.7576576000006,0,,0,,,2531.7576576000006,2531.7576576000006,0,200,entered T junction then rejected and moved on
510,2531.826598399997,100,3,2533.4950528,2534.1599871999993,0,,0,,,2534.1599871999993,2534.1599871999993,0,202,entered T junction but never entered restaurant
525,2568.372287999995,20,4,2568.7715583999975,2569.506265599996,0,,0,,,2569.506265599996,2569.506265599996,0,204,entered T junction then rejected and moved on
526,2569.536191999994,80,1,2570.070527999997,2570.769779199995,0,,0,,,2570.769779199995,2570.769779199995,1,204,entered T junction then rejected and moved on
528,2570.839641599998,100,2,2571.336831999995,2571.8374912,0,,0,,,2571.8374912,2571.8374912,0,206,entered T junction then rejected and moved on
530,2571.8398975999953,100,3,2572.437132799998,2572.639129599996,1,2573.9410304000007,1,,,2607.7792255999966,2607.7792255999966,0,208,rewarded but pellet not taken
531,2609.484108799994,80,4,2609.984921599999,2571.8760191999972,1,2613.768972799994,1,,2615.0652672000006,2615.0652672000006,2635.2184959999995,0,208,"accepted, waited, rewarded, and collected"
532,2635.2534143999965,100,1,2636.6139007999973,2636.9456895999983,1,2638.2632320000007,1,,2639.6556928000005,2639.6556928000005,2642.4528127999974,1,208,"accepted, waited, rewarded, and collected"
534,2642.5187839999944,0,2,2642.9503615999965,2643.984883199997,0,,0,,,2643.984883199997,2643.984883199997,0,210,entered T junction then rejected and moved on
536,2644.3557375999985,20,3,2647.823398399994,2647.9580415999962,1,,0,2650.330431999996,,2650.330431999996,2650.330431999996,0,212,animal accepted but quit but quit wasnot timestamped
537,2650.4025216000005,100,4,2650.8642047999947,2644.8236415999977,1,2652.167283199996,1,,2653.4032767999993,2653.4032767999993,2689.407641599998,0,212,"accepted, waited, rewarded, and collected"
538,2689.2070528,20,1,2689.572940799996,2692.509939199999,1,,0,2693.977011199996,,2693.977011199996,2693.977011199996,1,212,animal accepted but quit
542,2703.987430399999,80,2,2704.3876479999944,2704.8255359999985,0,,0,,,2704.8255359999985,2704.8255359999985,0,214,entered T junction then rejected and moved on
543,2706.2619776000006,0,4,2706.761459199995,2704.2581503999977,1,,0,2707.296140799999,,2707.296140799999,2707.296140799999,0,214,animal accepted but quit but quit wasnot timestamped
544,2707.3599487999977,20,1,2708.0595839999987,2708.6965503999963,1,2714.5382911999973,0,,,2714.5382911999973,2715.233919999994,1,214,"accepted, waited, no-reward"
