,event_description,timestamp,event_code,restaurant,keyword
0,R3 100% offer,1542.9719167999997,44,3,100_offer
0,SHARP Entry R3,1543.3378816,67,3,tentry
0,SHARP Accept R3,1543.5041279999987,68,3,enter
0,Enter R3,1543.6720895999968,35,3,enter
0,SHARP Entry R3,1543.9701375999973,67,3,tentry
0,Servo 3 open,1544.6746495999992,5,3,servo open
0,R3 reward taken,1546.1786879999936,40,3,taken
0,SHARP Accept R3,1551.2465407999978,68,3,enter
0,Quit R3,1551.7472639999985,37,3,quit
0,Reject R3,1551.881126399994,36,3,reject
0,R4 100% offer,1551.910796799995,56,4,100_offer
0,SHARP Entry R4,1552.3131391999946,70,4,tentry
0,SHARP Accept R4,1552.412172799997,71,4,enter
0,Enter R4,1552.844351999998,47,4,enter
0,Servo 4 open,1553.846617599994,7,4,servo open
0,R4 reward taken,1555.456921599999,52,4,taken
0,Quit R4,1560.053695999995,49,4,quit
0,Enter R4,1560.8204543999955,47,4,enter
0,Quit R4,1562.9226623999998,49,4,quit
0,Reject R4,1563.0899839999975,48,4,reject
0,SHARP Accept R4,1568.2945920000002,71,4,enter
0,R1 100% offer,1563.1092223999947,20,1,100_offer
0,SHARP Entry R1,1563.444915199995,61,1,tentry
0,SHARP Accept R1,1563.610803199999,62,1,enter
0,Enter R1,1563.7111679999978,11,1,enter
0,Servo 1 open,1564.7250559999943,1,1,servo open
0,R1 reward taken,1566.144345599994,16,1,taken
0,SHARP Accept R1,1571.6845695999934,62,1,enter
0,Quit R1,1573.8889983999952,13,1,quit
0,Reject R1,1574.1218816,12,1,reject
0,R2 100% offer,1574.1401983999983,32,2,100_offer
0,SHARP Entry R2,1574.4718975999951,64,2,tentry
0,SHARP Accept R2,1574.605363199994,65,2,enter
0,Enter R2,1574.8056703999937,23,2,enter
0,Servo 2 open,1575.8076799999997,3,2,servo open
0,R2 reward taken,1577.8682751999945,28,2,taken
0,SHARP Accept R2,1582.8823552000001,65,2,enter
0,Quit R2,1583.119897599995,25,2,quit
0,Reject R2,1583.2190207999945,24,2,reject
0,R3 100% offer,1583.2195199999958,44,3,100_offer
0,SHARP Entry R3,1583.5507456,67,3,tentry
0,SHARP Accept R3,1583.6843904,68,3,enter
0,Enter R3,1583.8854655999987,35,3,enter
0,SHARP Entry R3,1584.2933119999989,67,3,tentry
0,Servo 3 open,1584.8877439999953,5,3,servo open
0,R3 reward taken,1586.1918975999952,40,3,taken
0,SHARP Accept R3,1592.4292223999948,68,3,enter
0,Quit R3,1592.6262399999946,37,3,quit
0,Reject R3,1592.7267456,36,3,reject
0,R4 100% offer,1592.7898495999948,56,4,100_offer
0,SHARP Entry R4,1593.091251199998,70,4,tentry
0,SHARP Accept R4,1593.1247232000007,71,4,enter
0,Enter R4,1593.3265920000001,47,4,enter
0,Servo 4 open,1594.3309055999964,7,4,servo open
0,R4 reward taken,1595.5071231999993,52,4,taken
0,Quit R4,1599.8639231999964,49,4,quit
0,Reject R4,1599.9651711999998,48,4,reject
0,SHARP Accept R4,1602.7670911999942,71,4,enter
0,R1 100% offer,1599.984383999996,20,1,100_offer
0,SHARP Entry R1,1600.2864255999998,61,1,tentry
0,SHARP Accept R1,1600.3860095999985,62,1,enter
0,Enter R1,1600.5197439999954,11,1,enter
0,SHARP Entry R1,1600.7855744000003,61,1,tentry
0,Servo 1 open,1601.5313791999965,1,1,servo open
0,R1 reward taken,1602.7291136000008,16,1,taken
0,Quit R1,1607.091724799998,13,1,quit
0,Reject R1,1607.2105983999968,12,1,reject
0,R2 100% offer,1607.211366399996,32,2,100_offer
0,SHARP Entry R2,1607.5768831999972,64,2,tentry
0,SHARP Accept R2,1610.3122431999966,65,2,enter
0,SHARP Entry R2,1610.579097599998,64,2,tentry
0,Reject R2,1610.9469439999982,24,2,reject
0,SHARP Accept R2,1615.0523647999987,65,2,enter
0,Enter R2,1615.1205759999975,23,2,enter
0,Quit R2,1616.7542144000008,25,2,quit
0,R3 0% offer,1611.1146879999935,41,3,0_offer
0,SHARP Entry R3,1612.415423999995,67,3,tentry
0,SHARP Accept R3,1612.5499648000002,68,3,enter
0,Enter R3,1612.6876543999986,35,3,enter
0,SHARP Entry R3,1612.8883200000002,67,3,tentry
0,Quit R3,1614.2507519999965,37,3,quit
0,SHARP Entry R3,1614.3837951999976,67,3,tentry
0,Reject R3,1614.8533504000009,36,3,reject
0,SHARP Entry R3,1618.1231231999993,67,3,tentry
0,SHARP Accept R3,1618.292864,68,3,enter
0,Reject R3,1618.7897471999972,36,3,reject
0,SHARP Accept R4,1615.6816383999958,71,4,enter
0,R4 0% offer,1618.7894143999963,53,4,0_offer
0,SHARP Entry R4,1619.087270399995,70,4,tentry
0,SHARP Accept R4,1619.1549311999977,71,4,enter
0,Enter R4,1619.4568831999973,47,4,enter
0,Quit R4,1624.1302783999965,49,4,quit
0,Reject R4,1624.2283135999962,48,4,reject
0,SHARP Accept R4,1628.1956863999962,71,4,enter
0,R1 100% offer,1624.2487167999968,20,1,100_offer
0,SHARP Entry R1,1624.5136127999947,61,1,tentry
0,SHARP Accept R1,1624.6468991999998,62,1,enter
0,Enter R1,1624.7471999999955,11,1,enter
0,SHARP Entry R1,1624.980735999994,61,1,tentry
0,Servo 1 open,1625.7485183999986,1,1,servo open
0,R1 reward taken,1627.0819711999968,16,1,taken
0,SHARP Accept R1,1629.4169087999985,62,1,enter
0,Quit R1,1629.6173439999968,13,1,quit
0,SHARP Entry R1,1629.6512639999985,61,1,tentry
0,Reject R1,1629.7520767999963,12,1,reject
0,R2 100% offer,1629.7691391999945,32,2,100_offer
0,SHARP Entry R2,1630.1025920000002,64,2,tentry
0,SHARP Accept R2,1630.268735999994,65,2,enter
0,Enter R2,1630.5035392000004,23,2,enter
0,SHARP Entry R2,1630.535423999995,64,2,tentry
0,Servo 2 open,1631.5051391999946,3,2,servo open
0,R2 reward taken,1634.0743552000001,28,2,taken
0,SHARP Accept R2,1636.808960000001,65,2,enter
0,Quit R2,1637.3775744000002,25,2,quit
0,Reject R2,1637.6439296000003,24,2,reject
0,R3 0% offer,1637.644287999995,41,3,0_offer
0,SHARP Entry R3,1637.9435519999936,67,3,tentry
0,SHARP Accept R3,1638.1442431999967,68,3,enter
0,Enter R3,1638.2781312000006,35,3,enter
0,Quit R3,1640.6831231999993,37,3,quit
0,Reject R3,1640.819839999996,36,3,reject
0,R4 100% offer,1640.8487679999992,56,4,100_offer
0,SHARP Entry R4,1641.1462144000009,70,4,tentry
0,SHARP Accept R4,1641.2131199999974,71,4,enter
0,Enter R4,1641.377075199999,47,4,enter
0,Servo 4 open,1642.3791743999943,7,4,servo open
0,R4 reward taken,1643.8933759999945,52,4,taken
0,Quit R4,1646.6531840000005,49,4,quit
0,Reject R4,1646.9177343999968,48,4,reject
0,SHARP Accept R4,1663.8025727999955,71,4,enter
0,R1 100% offer,1646.9711231999993,20,1,100_offer
0,SHARP Entry R1,1647.3704319999963,61,1,tentry
0,SHARP Accept R1,1647.570585599996,62,1,enter
0,Enter R1,1647.7041791999936,11,1,enter
0,SHARP Entry R1,1648.4069247999937,61,1,tentry
0,Servo 1 open,1648.7161215999945,1,1,servo open
0,R1 reward taken,1649.9642239999994,16,1,taken
0,SHARP Accept R1,1652.6766975999997,62,1,enter
0,Quit R1,1652.9774335999937,13,1,quit
0,Reject R1,1653.0775935999975,12,1,reject
0,R2 100% offer,1653.0959487999976,32,2,100_offer
0,SHARP Entry R2,1653.4289407999963,64,2,tentry
0,SHARP Accept R2,1653.5620991999954,65,2,enter
0,Enter R2,1653.929599999994,23,2,enter
0,Servo 2 open,1654.9406975999996,3,2,servo open
0,R2 reward taken,1656.497996799998,28,2,taken
0,SHARP Entry R2,1660.837311999999,64,2,tentry
0,Quit R2,1660.8374912000002,25,2,quit
0,Reject R2,1661.487577599995,24,2,reject
0,Reject R1,1653.0959743999988,12,1,reject
0,SHARP Accept R1,1653.110502399996,62,1,enter
0,Enter R1,1661.9208063999936,11,1,enter
0,Quit R1,1665.5593599999995,13,1,quit
0,Reject R2,1665.7116415999978,24,2,reject
0,SHARP Entry R2,1665.9461631999984,64,2,tentry
0,SHARP Accept R2,1666.0149631999955,65,2,enter
0,Enter R2,1666.1101055999993,23,2,enter
0,Quit R2,1667.7778944000006,25,2,quit
0,SHARP Entry R2,1667.8442496000007,64,2,tentry
0,SHARP Accept R1,1668.2962303999961,62,1,enter
0,Enter R1,1668.3300607999936,11,1,enter
0,SHARP Accept R1,1674.9021567999944,62,1,enter
0,Quit R1,1675.1359871999994,13,1,quit
0,SHARP Entry R2,1675.5234175999983,64,2,tentry
0,SHARP Accept R2,1675.6269824,65,2,enter
0,Enter R2,1675.759129599996,23,2,enter
0,Quit R2,1677.1229824000002,25,2,quit
0,SHARP Entry R2,1677.1562879999951,64,2,tentry
0,SHARP Accept R1,1677.674918399997,62,1,enter
0,Enter R1,1677.7436415999978,11,1,enter
0,SHARP Accept R1,1680.7756287999973,62,1,enter
0,Quit R1,1682.4771199999973,13,1,quit
0,SHARP Entry R2,1683.0622591999993,64,2,tentry
0,SHARP Accept R2,1683.1618687999994,65,2,enter
0,Enter R2,1683.2623871999979,23,2,enter
0,SHARP Entry R2,1684.3642111999989,64,2,tentry
0,Quit R2,1684.364582399994,25,2,quit
0,SHARP Accept R1,1684.8803711999954,62,1,enter
0,Enter R1,1684.9465088,11,1,enter
0,Quit R1,1686.9489407999963,13,1,quit
0,SHARP Entry R1,1687.0155647999943,61,1,tentry
0,SHARP Accept R4,1687.5960832000003,71,4,enter
0,Enter R4,1687.6627839999944,47,4,enter
0,Quit R4,1692.3702399999947,49,4,quit
0,SHARP Accept R4,1707.4867327999993,71,4,enter
0,SHARP Entry R1,1692.788684799999,61,1,tentry
0,SHARP Accept R1,1692.9554047999977,62,1,enter
0,Enter R1,1693.089075199999,11,1,enter
0,Quit R1,1697.2277887999937,13,1,quit
0,SHARP Entry R2,1697.7120895999967,64,2,tentry
0,SHARP Accept R2,1697.8115199999959,65,2,enter
0,Enter R2,1697.945484799996,23,2,enter
0,SHARP Accept R2,1698.6471167999953,65,2,enter
0,SHARP Entry R2,1703.2844159999936,64,2,tentry
0,Quit R2,1703.3204736000002,25,2,quit
0,SHARP Accept R1,1703.901836799994,62,1,enter
0,Enter R1,1704.0684032000006,11,1,enter
0,SHARP Accept R1,1704.8360832000003,62,1,enter
0,Quit R1,1707.4720255999937,13,1,quit
0,Enter R1,1709.5412607999965,11,1,enter
0,SHARP Accept R1,1709.6078592000008,62,1,enter
0,SHARP Entry R1,1709.841587200001,61,1,tentry
0,Quit R1,1709.841728,13,1,quit
0,SHARP Accept R4,1710.522585599996,71,4,enter
0,Enter R4,1710.7559423999935,47,4,enter
0,Quit R4,1715.3639679999947,49,4,quit
0,SHARP Accept R4,1720.5668991999999,71,4,enter
0,SHARP Entry R4,1721.1343743999973,70,4,tentry
0,SHARP Accept R4,1721.9017727999985,71,4,enter
0,SHARP Entry R1,1716.1489023999945,61,1,tentry
0,SHARP Accept R1,1716.3154560000003,62,1,enter
0,Enter R1,1716.5157632,11,1,enter
0,SHARP Entry R1,1716.782681599997,61,1,tentry
0,Quit R1,1719.819660799995,13,1,quit
0,SHARP Entry R1,1719.953305599995,61,1,tentry
0,SHARP Accept R3,1725.4105343999938,68,3,enter
0,Enter R3,1730.5501951999963,35,3,enter
0,SHARP Accept R4,1734.6828416000008,71,4,enter
0,SHARP Entry R4,1736.0175103999973,70,4,tentry
0,SHARP Accept R4,1736.1177599999978,71,4,enter
0,Enter R4,1736.318527999997,47,4,enter
0,Quit R4,1737.3545087999998,49,4,quit
0,SHARP Entry R4,1737.4528383999989,70,4,tentry
0,Quit R3,1735.255244799994,37,3,quit
0,SHARP Accept R3,1738.9259648000002,68,3,enter
0,Enter R3,1739.0280447999985,35,3,enter
0,Quit R3,1741.9622527999952,37,3,quit
0,Enter R3,1742.1636224000008,35,3,enter
0,SHARP Accept R3,1742.1962239999996,68,3,enter
0,Quit R3,1743.2650239999964,37,3,quit
0,SHARP Entry R3,1758.8503935999945,67,3,tentry
0,SHARP Entry R4,1744.027276799999,70,4,tentry
0,SHARP Accept R4,1744.2290047999993,71,4,enter
0,SHARP Entry R2,1749.7372799999937,64,2,tentry
0,SHARP Accept R2,1750.009408,65,2,enter
0,Enter R2,1751.1773311999962,23,2,enter
0,SHARP Accept R2,1751.6769663999976,65,2,enter
0,Quit R2,1752.9421567999943,25,2,quit
0,SHARP Entry R2,1753.0081919999943,64,2,tentry
0,SHARP Accept R4,1754.8723071999998,71,4,enter
0,SHARP Entry R4,1755.4733823999986,70,4,tentry
0,SHARP Accept R4,1756.140467199996,71,4,enter
0,SHARP Entry R1,1761.701836799994,61,1,tentry
0,SHARP Accept R1,1767.1398399999962,62,1,enter
0,Enter R1,1767.3077760000006,11,1,enter
0,Quit R1,1768.6751743999944,13,1,quit
0,SHARP Entry R1,1768.8085375999958,61,1,tentry
0,SHARP Entry R4,1762.847935999997,70,4,tentry
0,SHARP Accept R4,1762.9480191999971,71,4,enter
0,SHARP Entry R4,1765.1841664000005,70,4,tentry
0,SHARP Accept R4,1765.3843967999965,71,4,enter
0,Enter R4,1770.1910015999972,47,4,enter
0,Quit R4,1777.1641983999982,49,4,quit
0,SHARP Entry R2,1782.8085119999946,64,2,tentry
0,SHARP Accept R2,1782.9751039999946,65,2,enter
0,SHARP Entry R2,1783.3092095999941,64,2,tentry
0,Enter R2,1783.7437951999977,23,2,enter
0,SHARP Accept R2,1785.980108799994,65,2,enter
0,Quit R2,1787.081779199995,25,2,quit
0,SHARP Entry R2,1790.7184767999947,64,2,tentry
0,R3 100% offer,1787.7152639999986,44,3,100_offer
0,SHARP Entry R3,1788.2157823999971,67,3,tentry
0,SHARP Accept R3,1788.3823615999968,68,3,enter
0,Enter R3,1788.6492672000006,35,3,enter
0,SHARP Entry R3,1788.883097599998,67,3,tentry
0,Servo 3 open,1789.6520063999965,5,3,servo open
0,Quit R3,1789.7519231999963,37,3,quit
0,SHARP Entry R3,1789.850406399995,67,3,tentry
0,Reject R3,1790.3856127999948,36,3,reject
0,SHARP Accept R1,1791.5009407999962,62,1,enter
0,Enter R1,1791.7016448,11,1,enter
0,SHARP Entry R1,1796.0084607999995,61,1,tentry
0,Quit R1,1796.0411008,13,1,quit
0,SHARP Accept R4,1794.3169407999962,71,4,enter
0,Enter R4,1797.1876224000007,47,4,enter
0,Quit R4,1801.1250687999948,49,4,quit
0,SHARP Accept R4,1801.3585920000003,71,4,enter
0,SHARP Entry R1,1801.9469439999982,61,1,tentry
0,SHARP Accept R1,1802.1801855999977,62,1,enter
0,Enter R1,1802.3148671999945,11,1,enter
0,SHARP Entry R1,1802.5799423999936,61,1,tentry
0,Quit R1,1804.2159231999963,13,1,quit
0,SHARP Entry R1,1804.4491136000008,61,1,tentry
0,SHARP Entry R2,1804.833587200001,64,2,tentry
0,SHARP Accept R2,1805.1339263999985,65,2,enter
0,Enter R2,1805.301465599999,23,2,enter
0,SHARP Accept R2,1806.138175999999,65,2,enter
0,SHARP Entry R2,1809.0715135999992,64,2,tentry
0,Quit R2,1809.0716543999986,25,2,quit
0,SHARP Accept R4,1810.8060927999989,71,4,enter
0,Enter R4,1810.9384575999975,47,4,enter
0,Quit R4,1812.2046463999973,49,4,quit
0,SHARP Accept R4,1812.4714111999945,71,4,enter
0,SHARP Entry R1,1812.9926911999955,61,1,tentry
0,SHARP Accept R1,1813.5596928000002,62,1,enter
0,Enter R1,1813.8263039999977,11,1,enter
0,SHARP Entry R1,1813.8602496000008,61,1,tentry
0,Quit R1,1816.7314688000008,13,1,quit
0,SHARP Entry R1,1816.9298687999994,61,1,tentry
0,SHARP Entry R2,1818.2822016000002,64,2,tentry
0,SHARP Accept R2,1818.5491583999992,65,2,enter
0,Enter R2,1819.4178944000005,23,2,enter
0,SHARP Accept R2,1819.751091199994,65,2,enter
0,SHARP Accept R2,1826.3578879999966,65,2,enter
0,SHARP Entry R2,1828.2969727999941,64,2,tentry
0,Quit R2,1828.3975807999968,25,2,quit
0,SHARP Accept R1,1829.0123391999975,62,1,enter
0,Enter R1,1829.1771136000007,11,1,enter
0,SHARP Accept R1,1831.180505599998,62,1,enter
0,Quit R1,1832.5143167999984,13,1,quit
0,SHARP Entry R1,1832.6145407999977,61,1,tentry
0,SHARP Entry R2,1832.9993599999993,64,2,tentry
0,SHARP Accept R2,1833.1993983999937,65,2,enter
0,SHARP Entry R2,1833.8367871999965,64,2,tentry
0,SHARP Accept R2,1836.7739135999977,65,2,enter
0,SHARP Entry R3,1839.4073215999977,67,3,tentry
0,SHARP Accept R3,1840.4774015999958,68,3,enter
0,Enter R3,1840.7789952000007,35,3,enter
0,SHARP Entry R3,1840.9167743999958,67,3,tentry
0,Quit R3,1842.9783552000001,37,3,quit
0,SHARP Accept R4,1839.701542399995,71,4,enter
0,Enter R4,1849.5132031999976,47,4,enter
0,Quit R4,1853.5509120000004,49,4,quit
0,SHARP Entry R4,1853.756684799999,70,4,tentry
0,SHARP Accept R2,1844.4121343999952,65,2,enter
0,Enter R2,1844.5457023999988,23,2,enter
0,Quit R2,1844.7135359999984,25,2,quit
0,Enter R2,1844.7797119999975,23,2,enter
0,Quit R2,1845.880678399995,25,2,quit
0,SHARP Entry R2,1846.3807615999951,64,2,tentry
0,SHARP Accept R3,1855.0248191999942,68,3,enter
0,Enter R3,1855.1247232000007,35,3,enter
0,Quit R3,1857.4606463999971,37,3,quit
0,Enter R3,1859.6345343999938,35,3,enter
0,SHARP Accept R3,1859.7000703999997,68,3,enter
0,Quit R3,1863.9020415999964,37,3,quit
0,SHARP Accept R4,1855.5537408000007,71,4,enter
0,R4 100% offer,1864.0969343999998,56,4,100_offer
0,SHARP Entry R4,1864.7321599999964,70,4,tentry
0,SHARP Accept R4,1864.8319871999995,71,4,enter
0,Enter R4,1865.3654912,47,4,enter
0,Servo 4 open,1866.3671423999965,7,4,servo open
0,R4 reward taken,1870.0920447999983,52,4,taken
0,Quit R4,1877.7126527999937,49,4,quit
0,Reject R4,1878.9471231999994,48,4,reject
0,R1 0% offer,1878.9679615999983,17,1,0_offer
0,SHARP Entry R1,1879.300531199999,61,1,tentry
0,SHARP Accept R1,1879.5010943999962,62,1,enter
0,Enter R1,1879.634803199999,11,1,enter
0,SHARP Entry R1,1880.101542399995,61,1,tentry
0,Quit R1,1882.1704447999969,13,1,quit
0,SHARP Entry R1,1882.2037760000005,61,1,tentry
0,Reject R1,1882.7201535999998,12,1,reject
0,SHARP Accept R4,1882.8539391999989,71,4,enter
0,Enter R4,1883.2535167999938,47,4,enter
0,Quit R4,1884.8198271999954,49,4,quit
0,SHARP Accept R4,1888.4568831999973,71,4,enter
0,SHARP Entry R1,1886.041843199998,61,1,tentry
0,SHARP Accept R1,1886.2086272,62,1,enter
0,Enter R1,1886.3422975999936,11,1,enter
0,SHARP Entry R1,1886.4102016000002,61,1,tentry
0,SHARP Accept R1,1887.0760191999973,62,1,enter
0,SHARP Accept R1,1888.811481599994,62,1,enter
0,SHARP Entry R1,1889.5120128000005,61,1,tentry
0,Quit R1,1889.546137599997,13,1,quit
0,SHARP Entry R1,1889.8462975999937,61,1,tentry
0,SHARP Entry R1,1895.2859776000007,61,1,tentry
0,SHARP Accept R1,1895.4856703999938,62,1,enter
0,Enter R1,1895.6524799999968,11,1,enter
0,Quit R1,1897.9557887999938,13,1,quit
0,Enter R1,1898.5242751999945,11,1,enter
0,SHARP Accept R1,1898.8911488000006,62,1,enter
0,SHARP Entry R1,1899.0905983999967,61,1,tentry
0,Quit R1,1899.0907263999954,13,1,quit
0,SHARP Entry R1,1905.6643839999958,61,1,tentry
0,Reject R1,1906.0495231999978,12,1,reject
0,SHARP Entry R1,1906.1315583999976,61,1,tentry
0,SHARP Accept R4,1899.7733247999995,71,4,enter
0,Enter R4,1901.339993599996,47,4,enter
0,SHARP Accept R4,1902.8734335999936,71,4,enter
0,Quit R4,1903.3404159999936,49,4,quit
0,SHARP Accept R4,1903.5075071999952,71,4,enter
0,Enter R4,1903.5076096,47,4,enter
0,SHARP Accept R4,1903.9077119999974,71,4,enter
0,Quit R4,1904.4416383999958,49,4,quit
0,SHARP Accept R4,1916.5555967999994,71,4,enter
0,R2 100% offer,1906.049484799996,32,2,100_offer
0,SHARP Entry R2,1906.4158464000002,64,2,tentry
0,SHARP Accept R2,1906.617036799997,65,2,enter
0,Enter R2,1906.7510656000004,23,2,enter
0,Servo 2 open,1907.754329599999,3,2,servo open
0,SHARP Accept R2,1908.1515007999985,65,2,enter
0,R2 reward taken,1912.8038527999968,28,2,taken
0,Reject R2,1918.9313151999936,24,2,reject
0,SHARP Accept R2,1919.1979519999995,65,2,enter
0,Quit R2,1919.3982463999987,25,2,quit
0,Enter R2,1920.298854399994,23,2,enter
0,Quit R2,1922.1004799999967,25,2,quit
0,Enter R2,1922.3009279999956,23,2,enter
0,SHARP Accept R2,1923.3359487999976,65,2,enter
0,Quit R2,1925.3400319999978,25,2,quit
0,R3 0% offer,1925.5417727999986,41,3,0_offer
0,SHARP Entry R3,1925.941824000001,67,3,tentry
0,Reject R3,1926.5398911999985,36,3,reject
0,R4 0% offer,1926.601459199995,53,4,0_offer
0,SHARP Entry R4,1926.9672959999964,70,4,tentry
0,SHARP Accept R4,1927.0674688000008,71,4,enter
0,Enter R4,1927.2342655999958,47,4,enter
0,Quit R4,1930.6384512000009,49,4,quit
0,SHARP Accept R4,1930.8049919999987,71,4,enter
0,Reject R4,1930.8057855999991,48,4,reject
0,SHARP Accept R4,1933.8087551999986,71,4,enter
0,R1 0% offer,1930.8270079999938,17,1,0_offer
0,SHARP Entry R1,1931.193215999998,61,1,tentry
0,SHARP Accept R1,1931.4263935999945,62,1,enter
0,Enter R1,1931.7273856000006,11,1,enter
0,SHARP Entry R1,1931.9607295999974,61,1,tentry
0,Quit R1,1935.264563199997,13,1,quit
0,Reject R1,1935.2685695999935,12,1,reject
0,Enter R1,1935.3647487999947,11,1,enter
0,Reject R1,1935.3981439999939,12,1,reject
0,SHARP Entry R1,1935.7650815999955,61,1,tentry
0,SHARP Accept R1,1935.798451200001,62,1,enter
0,Quit R1,1937.5668479999974,13,1,quit
0,Enter R1,1939.9380351999998,11,1,enter
0,Quit R1,1940.8720383999944,13,1,quit
0,Enter R1,1942.006796799995,11,1,enter
0,Quit R1,1942.0734208000003,13,1,quit
0,Enter R1,1942.1740415999964,11,1,enter
0,SHARP Accept R1,1942.241369599998,62,1,enter
0,Quit R1,1942.474649599999,13,1,quit
0,SHARP Entry R1,1942.5409023999944,61,1,tentry
0,SHARP Accept R4,1943.9531647999956,71,4,enter
0,SHARP Entry R1,1945.243878399998,61,1,tentry
0,SHARP Accept R1,1945.3772287999986,62,1,enter
0,SHARP Entry R1,1945.6108159999997,61,1,tentry
0,Enter R1,1946.276761599995,11,1,enter
0,Quit R1,1946.4438527999966,13,1,quit
0,Enter R1,1946.5444607999996,11,1,enter
0,Quit R1,1947.1452031999975,13,1,quit
0,Enter R1,1947.3447167999968,11,1,enter
0,Quit R1,1947.3780735999942,13,1,quit
0,Enter R1,1947.4114560000003,11,1,enter
0,Quit R1,1947.511487999998,13,1,quit
0,Enter R1,1948.1472383999974,11,1,enter
0,Quit R1,1948.2809983999953,13,1,quit
0,Enter R1,1948.5474047999978,11,1,enter
0,Quit R1,1949.1135103999973,13,1,quit
0,Enter R1,1949.1469695999995,11,1,enter
0,Quit R1,1949.6807807999999,13,1,quit
0,Enter R1,1951.6497151999995,11,1,enter
0,Quit R1,1951.916620799996,13,1,quit
0,Enter R1,1952.3859327999949,11,1,enter
0,Quit R1,1952.419366399996,13,1,quit
0,SHARP Accept R4,1952.4990591999963,71,4,enter
0,Enter R1,1953.8517887999938,11,1,enter
0,Quit R1,1953.885388799995,13,1,quit
0,Enter R1,1953.9524223999977,11,1,enter
0,SHARP Accept R1,1954.2857215999961,62,1,enter
0,SHARP Entry R1,1954.4862079999969,61,1,tentry
0,Quit R1,1954.586956799999,13,1,quit
0,SHARP Accept R4,1955.3327104000002,71,4,enter
0,Enter R4,1955.8673407999947,47,4,enter
0,Quit R4,1957.5354367999955,49,4,quit
0,SHARP Accept R4,1959.6041599999965,71,4,enter
0,SHARP Entry R1,1958.3905535999984,61,1,tentry
0,SHARP Accept R1,1958.6240767999961,62,1,enter
0,Enter R1,1958.7912831999959,11,1,enter
0,SHARP Entry R1,1958.8913535999955,61,1,tentry
0,SHARP Accept R1,1960.659955199994,62,1,enter
0,Quit R1,1960.826892799996,13,1,quit
0,Enter R1,1960.893875199996,11,1,enter
0,Quit R1,1961.4274175999983,13,1,quit
0,Enter R1,1961.5621503999978,11,1,enter
0,SHARP Accept R1,1962.3629824000002,62,1,enter
0,Quit R1,1962.8311679999977,13,1,quit
0,Enter R1,1962.9976063999982,11,1,enter
0,SHARP Accept R1,1963.8981247999966,62,1,enter
0,Quit R1,1964.2327807999998,13,1,quit
0,R2 0% offer,1964.4188288000003,29,2,0_offer
0,SHARP Entry R2,1965.3862144000009,64,2,tentry
0,Reject R2,1965.919487999998,24,2,reject
0,R3 100% offer,1965.9202687999978,44,3,100_offer
0,SHARP Entry R3,1966.7852799999937,67,3,tentry
0,Reject R3,1970.3902463999987,36,3,reject
0,SHARP Accept R4,1968.7808255999983,71,4,enter
0,R4 100% offer,1970.4505216000005,56,4,100_offer
0,SHARP Entry R4,1971.0506111999973,70,4,tentry
0,SHARP Accept R4,1971.2873728,71,4,enter
0,SHARP Entry R4,1972.2849663999975,70,4,tentry
0,SHARP Accept R4,1972.5536127999947,71,4,enter
0,Reject R4,1972.7208447999953,48,4,reject
0,SHARP Accept R4,1972.8530304000005,71,4,enter
0,R1 100% offer,1972.775193599999,20,1,100_offer
0,SHARP Entry R1,1973.3407871999964,61,1,tentry
0,Reject R1,1973.6423935999944,12,1,reject
0,R2 0% offer,1973.6948735999986,29,2,0_offer
0,SHARP Entry R2,1974.0610815999955,64,2,tentry
0,SHARP Accept R2,1974.5943039999977,65,2,enter
0,SHARP Entry R2,1975.765427199997,64,2,tentry
0,Reject R2,1977.701939199999,24,2,reject
0,R3 0% offer,1977.735014399998,41,3,0_offer
0,SHARP Entry R3,1978.134387199998,67,3,tentry
0,SHARP Accept R3,1978.3337343999967,68,3,enter
0,SHARP Entry R3,1978.8347775999978,67,3,tentry
0,Enter R3,1978.8692607999965,35,3,enter
0,SHARP Entry R3,1979.1350656000004,67,3,tentry
0,Quit R3,1979.5668479999974,37,3,quit
0,Reject R3,1979.734207999997,36,3,reject
0,SHARP Accept R3,1986.1105791999996,68,3,enter
0,Enter R3,1986.2119423999936,35,3,enter
0,Quit R3,1987.6443391999974,37,3,quit
0,R4 0% offer,1979.794227199994,53,4,0_offer
0,SHARP Entry R4,1980.1940607999936,70,4,tentry
0,SHARP Accept R4,1980.2275967999994,71,4,enter
0,Enter R4,1980.5949183999971,47,4,enter
0,Quit R4,1982.9309183999972,49,4,quit
0,SHARP Entry R4,1983.5308031999991,70,4,tentry
0,Reject R4,1984.8413951999992,48,4,reject
0,SHARP Accept R4,1985.6665216000006,71,4,enter
0,SHARP Entry R4,1988.1053183999957,70,4,tentry
0,SHARP Accept R4,1988.1715071999952,71,4,enter
0,Enter R4,1988.3383552,47,4,enter
0,Quit R4,1993.376,49,4,quit
0,Reject R4,1993.7980927999988,48,4,reject
0,SHARP Accept R4,1998.9485439999999,71,4,enter
0,R1 100% offer,1993.7985151999965,20,1,100_offer
0,SHARP Entry R1,1994.1977727999986,61,1,tentry
0,SHARP Accept R1,1994.3651967999936,62,1,enter
0,Enter R1,1994.4983935999944,11,1,enter
0,Servo 1 open,1995.5000191999973,1,1,servo open
0,R1 reward taken,1996.7957119999976,16,1,taken
0,SHARP Accept R1,2002.0071551999972,62,1,enter
