trial_index,tone_onset,tone_prob,restaurant,T_Entry,choice,accept,outcome,reward,quit,collection,trial_end,exit,lapIndex,blockIndex,comment
230,2276.8328320000023,0,2,2277.4016896000057,2278.1007231999934,0,,0,,,2278.1007231999934,2278.1007231999934,1,49,entered T junction then rejected and moved on
231,2278.134169599995,100,3,2279.103296000004,2279.3701247999966,1,,0,2279.902425600007,,2279.902425600007,2281.9074816000016,1,49,animal accepted but quit before outcome revealed
232,2281.958400000006,100,4,2282.588915199995,2282.657011199996,1,2283.8588159999995,1,,2284.9935359999986,2284.9935359999986,2302.477568000004,1,49,"accepted, waited, rewarded, and collected"
233,2304.8962559999973,0,1,2315.739071999997,2315.739071999997,0,,0,,,2315.739071999997,2315.739071999997,2,49,entered T junction but never entered restaurant
235,2316.4111615999936,100,2,2317.445952000007,2317.846297600001,1,2320.014988800004,1,,,2324.2191231999996,2324.4195967999995,0,51,rewarded but pellet not taken
236,2324.419891200006,0,3,2324.8535680000036,2326.824192000002,1,,0,2327.8931840000005,,2327.8931840000005,2343.6430336000026,0,51,animal accepted but quit before outcome revealed
237,2344.6591615999937,0,4,2348.8964352000057,2349.030719999999,1,,0,2352.1020031999947,,2352.1020031999947,2354.136793599993,0,51,animal accepted but quit before outcome revealed
238,2354.787136000007,0,1,2355.251302399993,2355.6530944000037,1,,0,2356.2856576000004,,2356.2856576000004,2357.1196159999968,1,51,animal accepted but quit before outcome revealed
239,2357.1580160000026,0,2,2357.8237696000037,2362.228902400002,1,,0,2365.200460800007,,2365.200460800007,2366.434265599996,1,51,animal accepted but quit before outcome revealed
240,2367.5367168000043,100,3,2371.1080576000063,2371.3081599999964,1,,0,2372.1078144000026,,2372.1078144000026,2379.4157440000026,1,51,animal accepted but quit before outcome revealed
243,2406.1658111999927,0,4,2407.865126399994,2407.9322880000027,1,,0,2411.2694399999978,,2411.2694399999978,2411.2694399999978,0,53,animal accepted but quit but quit wasnot timestamped
244,2411.2839552000014,100,1,2411.718758399993,2411.985382400006,1,,0,2412.7502080000045,,2412.7502080000045,2415.322278400004,1,53,animal accepted but quit before outcome revealed
245,2415.3602176000027,100,2,2415.961100799993,2416.0913408000024,1,2417.3393664000037,1,,2418.998182400003,2418.998182400003,2452.8022399999945,1,53,"accepted, waited, rewarded, and collected"
246,2452.8034047999977,100,3,2453.3999872000068,2453.6334208000003,1,2454.8385664000066,1,,,2464.6128511999996,2464.8471296000034,1,53,rewarded but pellet not taken
247,2464.9955711999983,0,4,2465.528268800005,2465.6285183999985,1,,0,2466.3962624000014,,2466.3962624000014,2467.585190400004,1,53,animal accepted but quit before outcome revealed
252,2539.7313664000035,100,1,2540.194956799999,2540.430527999997,1,,0,2541.0626687999966,,2541.0626687999966,2544.669222399995,0,57,animal accepted but quit before outcome revealed
253,2544.7065088,100,2,2545.3724288000017,2545.706124799997,1,,0,2547.275468799993,,2547.275468799993,2550.6828032000067,0,57,animal accepted but quit but quit wasnot timestamped
250,2547.3759616000057,0,3,,2550.1439360000045,0,,0,,,2550.1439360000045,2550.1439360000045,0,55,rejected offer but t junction entry not detected
258,2606.1885056000056,100,4,2606.8229247999934,2606.8896640000044,1,2608.058496000007,1,,2609.336025600001,2609.336025600001,2632.183654400006,0,59,"accepted, waited, rewarded, and collected"
259,2632.568140799999,0,1,2632.9343359999953,2633.1013504000007,1,,0,2633.5016703999936,,2633.5016703999936,2635.8050944000033,1,59,animal accepted but quit before outcome revealed
260,2635.6423167999983,100,2,2636.4776576000004,2636.810291199997,1,,0,2640.6807808,,2640.6807808,2640.6807808,1,59,animal accepted but quit but quit wasnot timestamped
261,2640.7136255999953,100,3,2641.2815359999986,2641.6813951999993,1,,0,2645.422476799995,,2645.422476799995,2645.422476799995,1,59,animal accepted but quit but quit wasnot timestamped
262,2646.034124799997,100,4,2653.440895999998,2653.6414335999934,1,,0,2653.9439487999975,,2653.9439487999975,2653.9439487999975,1,59,animal accepted but quit
263,2655.4947839999945,0,1,2655.929574399993,2656.329715200007,1,,0,2657.1285248000027,,2657.1285248000027,2667.7790336000025,2,59,animal accepted but quit before outcome revealed
264,2659.5353856000006,100,2,2660.1707647999974,2660.3729024000017,1,2661.682700800002,1,,,2665.8754943999947,2667.174259200007,2,59,rewarded but pellet not taken
266,2703.585932799995,0,3,2694.441139200002,2704.487334399998,1,,0,2707.9571071999967,,2707.9571071999967,2708.2920447999986,0,61,animal accepted but quit before outcome revealed
268,2708.371519999996,100,4,2709.0706048000006,2709.237708800003,1,2711.0097407999933,1,,2712.081100799993,2712.081100799993,2724.956249599993,0,63,"accepted, waited, rewarded, and collected"
269,2725.240422399998,100,1,2725.742361599997,2725.9432575999945,1,2727.1299200000017,1,,,2731.179660799995,2745.7964159999938,1,63,rewarded but pellet not taken
271,2746.501465599999,100,2,2748.402713599995,2748.636326399997,1,2749.987494399995,1,,,2751.540121600002,2751.8077055999934,0,65,rewarded but pellet not taken
272,2751.840768000007,0,3,2752.4079104000034,2752.5740160000028,1,,0,2754.9117440000027,,2754.9117440000027,2757.915238399997,0,65,animal accepted but quit before outcome revealed
273,2758.026867200002,0,4,2760.1290367999973,2760.461977599993,1,,0,2762.2311296000034,,2762.2311296000034,2784.6253951999993,0,65,animal accepted but quit before outcome revealed
274,2784.7749120000003,0,1,2785.0762624000013,2785.2446335999966,1,,0,2786.478707200006,,2786.478707200006,2786.9775999999943,1,65,animal accepted but quit before outcome revealed
275,2787.0476544000057,0,2,2787.550169599995,2787.7535488000067,1,,0,2788.1154943999945,,2788.1154943999945,2788.1154943999945,1,65,animal accepted but quit but quit wasnot timestamped
276,2788.1495295999944,100,3,2788.6183423999996,2788.783846399993,1,2789.995635199994,1,,2791.194060800001,2791.194060800001,2805.535756799996,1,65,"accepted, waited, rewarded, and collected"
277,2805.6147839999944,0,4,2806.0475263999997,2806.1142272000016,1,,0,2807.215641599998,,2807.215641599998,2807.215641599998,1,65,animal accepted but quit but quit wasnot timestamped
278,2807.234291199997,100,1,2807.667519999996,2807.834419200003,1,2809.016895999998,1,,2810.332480000004,2810.332480000004,2832.468672000006,2,65,"accepted, waited, rewarded, and collected"
279,2832.468633599997,100,2,2833.5999743999987,2840.842188800007,0,,0,,,2840.842188800007,2850.2884352000056,2,65,entered T junction then rejected and moved on
280,2853.1926400000007,100,3,,2854.158975999996,0,,0,,,2854.158975999996,2854.158975999996,2,65,rejected offer but t junction entry not detected
292,3094.9423744000046,0,4,3095.3076095999927,3095.374591999993,1,,0,3098.712243200004,,3098.712243200004,3098.8668032000064,0,67,animal accepted but quit before outcome revealed
293,3098.8674687999933,100,1,3099.233100799993,3099.432934400007,1,3100.613222399995,1,,3101.8710015999973,3101.8710015999973,3124.731225600004,1,67,"accepted, waited, rewarded, and collected"
294,3124.7687808,0,2,3125.336204799995,3125.4988032000065,1,,0,3127.736243200004,,3127.736243200004,3127.9709055999965,1,67,animal accepted but quit before outcome revealed
295,3127.971302399993,100,3,3128.403673600003,3128.569369599998,1,3129.738867200002,1,,3130.8281984000055,3130.8281984000055,3155.1339008000045,1,67,"accepted, waited, rewarded, and collected"
296,3155.2439679999948,0,4,3155.6445056000052,3155.811123199999,1,,0,3156.344665600002,,3156.344665600002,3156.344665600002,1,67,animal accepted but quit but quit wasnot timestamped
297,3156.400985599995,100,1,3156.9325183999986,3157.134860799998,1,3158.2776319999994,1,,3159.580672000006,3159.580672000006,3171.0821120000032,2,67,"accepted, waited, rewarded, and collected"
298,3171.1855743999927,100,2,3171.9551360000073,3173.0240512000023,0,,0,,,3173.0240512000023,3173.0240512000023,2,67,entered T junction then rejected and moved on
299,3173.088985599995,100,3,3173.7557632,3173.956108799994,1,3175.1905279999974,1,,3177.5923967999965,3177.5923967999965,3226.9971840000003,2,67,"accepted, waited, rewarded, and collected"
300,3226.9967360000014,100,4,3227.557376000002,3227.6912512000054,1,,0,3234.035980800003,,3234.035980800003,3236.167539199993,2,67,animal accepted but quit but quit wasnot timestamped
301,3248.606054399997,0,1,3249.5400831999928,3250.141683200002,0,,0,,,3250.141683200002,3250.141683200002,3,67,entered T junction then rejected and moved on
302,3250.2423040000053,100,2,3251.510527999997,3252.9154432000073,1,,0,3253.5790336000027,,3253.5790336000027,3253.5790336000027,3,67,animal accepted but quit but quit wasnot timestamped
303,3253.6134528000057,100,3,3254.546521599993,3255.1150207999945,1,3256.3976576000005,1,,,3260.4534912,3260.6212096000017,3,67,rewarded but pellet not taken
304,3260.695641599998,0,4,3262.5668607999983,3262.764313600004,1,,0,3264.001395199999,,3264.001395199999,3264.001395199999,3,67,animal accepted but quit but quit wasnot timestamped
305,3264.0907776000054,100,1,3265.925055999994,3266.0941055999992,1,,0,3266.7281791999935,,3266.7281791999935,3272.563750400007,4,67,animal accepted but quit before outcome revealed
311,3328.7680512000024,100,2,3329.2367360000017,3329.366054399997,1,3330.5694208000004,1,,3331.7719679999946,3331.7719679999946,3349.522623999998,0,69,"accepted, waited, rewarded, and collected"
312,3349.5235072000028,100,3,3350.123648000002,3350.323174400002,1,3351.8716032000034,1,,3353.355340800002,3353.355340800002,3375.585945600003,0,69,"accepted, waited, rewarded, and collected"
313,3375.659443200007,0,4,3376.1926527999935,3376.2930176,1,,0,3377.6288895999937,,3377.6288895999937,3386.6069888000043,0,69,animal accepted but quit but quit wasnot timestamped
314,3379.491456,0,1,3387.397952000007,3387.397952000007,0,,0,,,3387.397952000007,3387.397952000007,1,69,entered T junction but never entered restaurant
315,3388.035097599998,100,2,3390.834995199993,3392.6420352,1,,0,3393.311167999998,,3393.311167999998,3393.311167999998,1,69,animal accepted but quit but quit wasnot timestamped
317,3393.3465471999943,100,3,3394.5422336000056,3397.5235072000028,0,,0,,,3397.5235072000028,3397.5235072000028,0,71,entered T junction then rejected and moved on
318,3397.5231615999937,100,4,3400.8538623999953,3401.188121600002,1,3406.997952000007,1,,3408.930739199996,3408.930739199996,3426.407398399994,0,71,"accepted, waited, rewarded, and collected"
319,3426.4081407999993,100,1,3426.8394751999977,3427.1067135999947,1,3428.4431360000076,1,,3431.027059200004,3431.027059200004,3453.913856000006,1,71,"accepted, waited, rewarded, and collected"
320,3453.9138048000036,100,2,3457.1142528000028,3457.1142528000028,0,,0,,,3457.1142528000028,3457.1142528000028,1,71,entered T junction but never entered restaurant
321,3459.014873600006,100,3,3460.1546879999937,3463.8524927999974,0,,0,,,3463.8524927999974,3463.8524927999974,1,71,entered T junction then rejected and moved on
322,3463.993459199995,100,4,3465.4625664000064,3465.660224000007,1,,0,3466.3650944000037,,3466.3650944000037,3466.3650944000037,1,71,animal accepted but quit but quit wasnot timestamped
323,3466.4220287999956,0,1,3467.1544448000045,3469.6345600000022,0,,0,,,3469.6345600000022,3469.6345600000022,2,71,entered T junction then rejected and moved on
328,3505.2012416000066,100,2,3506.1001599999963,3506.3328511999994,1,3523.5216640000044,1,,,3526.031206400007,3526.3667072000057,0,73,rewarded but pellet not taken
329,3526.424883200005,0,3,3526.8961536000074,3527.1957248000053,1,,0,3528.058022400007,,3528.058022400007,3541.307788800001,0,73,animal accepted but quit before outcome revealed
330,3541.380684799999,100,4,3541.7809663999974,3541.847308799997,1,3542.9827199999986,1,,3544.5164032000007,3544.5164032000007,3561.166169599995,0,73,"accepted, waited, rewarded, and collected"
331,3561.1678079999983,100,1,3561.5312639999984,3561.696601600006,1,3562.8989184000047,1,,,3563.098393600002,3564.9007231999935,1,73,rewarded but pellet not taken
332,3564.9393535999952,0,2,3566.768703999996,3566.9688320000023,1,,0,3569.1783423999996,,3569.1783423999996,3569.1783423999996,1,73,animal accepted but quit but quit wasnot timestamped
333,3569.214425600007,0,3,3569.6058752000035,3569.7060095999987,1,,0,3574.1104767999946,,3574.1104767999946,3575.046246399999,1,73,animal accepted but quit before outcome revealed
334,3575.152345599994,0,4,3576.159231999993,3576.254719999999,1,,0,3584.3287808,,3584.3287808,3584.4190463999958,1,73,animal accepted but quit before outcome revealed
335,3584.419648000002,100,1,3584.7188095999954,3584.8525567999927,1,,0,3585.9565439999997,,3585.9565439999997,3587.5949055999963,2,73,animal accepted but quit before outcome revealed
336,3587.598758399993,100,2,3588.460556799993,3589.260915199995,1,3592.641484799996,1,,,3599.3059839999974,3599.540991999999,2,73,rewarded but pellet not taken
337,3599.5416576000007,0,3,3599.8402944000063,3599.9403775999995,1,,0,3600.4417280000002,,3600.4417280000002,3605.0231552000046,2,73,animal accepted but quit before outcome revealed
338,3605.0856576000006,0,4,3605.6859775999933,3605.7525248000024,1,,0,3607.2541312000008,,3607.2541312000008,3612.3601791999936,2,73,animal accepted but quit before outcome revealed
339,3613.5540991999956,100,1,3613.9220991999955,3614.2189824,1,3615.421363199994,1,,3617.2189824,3617.2189824,3627.5352960000037,3,73,"accepted, waited, rewarded, and collected"
340,3627.5728511999996,100,2,3628.1052160000054,3628.2386048000008,1,3629.475174400002,1,,,3632.5437055999932,3634.4806272000073,3,73,rewarded but pellet not taken
342,3645.966694399998,0,4,3646.835993599996,3642.832204799995,1,,0,3651.073369599998,,3651.073369599998,3654.308121600002,3,73,animal accepted but quit before outcome revealed
344,3654.4657536000013,0,1,3654.7655295999944,3654.9656448000073,1,3662.214886399999,0,,,3662.214886399999,3667.313280000001,0,75,"accepted, waited, no-reward"
345,3667.418060800001,100,2,3668.1182463999985,3670.5278719999937,0,,0,,,3670.5278719999937,3670.5278719999937,0,75,entered T junction then rejected and moved on
