,event_description,timestamp,event_code,restaurant
0,R3 reward tone,803.0200575999991,38,3
0,R3 100% offer,803.0201344000027,44,3
0,SHARP Entry R3,803.5211264000013,67,3
0,SHARP Accept R3,803.6869248000011,68,3
0,Enter R3,803.9864703999981,35,3
0,SHARP Entry R3,804.0228991999999,67,3
0,SHARP Exit R3,804.8198272000029,69,3
0,Servo 3 open,804.9892096000016,5,3
0,R3 reward taken,805.9298303999975,40,3
0,Quit R3,814.5646975999996,37,3
0,Enter R3,814.8314496000037,35,3
0,Quit R3,816.5670527999997,37,3
0,SHARP Exit R3,816.8338815999999,69,3
0,Servo 3 closed,817.1342463999987,6,3
0,Reject R3,817.1342719999999,36,3
0,Mouse in offer zone 4,817.197427199997,46,4
0,R4 reward tone,817.1979519999995,50,4
0,R4 100% offer,817.1980160000027,56,4
0,Servo 3 closed,817.1982207999974,6,3
0,Reject R3,817.198233599998,36,3
0,SHARP Entry R4,817.5969663999974,70,4
0,SHARP Accept R4,817.6640128000006,71,4
0,SHARP Exit R4,818.0309632000029,72,4
0,Servo 4 closed,818.2995839999988,8,4
0,Reject R4,818.2995967999994,48,4
0,Mouse in offer zone 1,818.3027712000012,10,1
0,Servo 4 closed,818.3031040000021,8,4
0,Reject R4,818.3031296000033,48,4
0,R1 reward tone,818.3035007999987,14,1
0,R1 100% offer,818.3035648000017,20,1
0,SHARP Entry R1,820.4045311999992,61,1
0,SHARP Accept R1,820.5412352000028,62,1
0,Enter R1,820.6745600000024,11,1
0,SHARP Exit R1,820.8708096000031,63,1
0,SHARP Exit R1,820.971200000003,63,1
0,SHARP Exit R1,821.0380288000032,63,1
0,Servo 1 open,821.6869887999967,1,1
0,R1 reward taken,822.7413632000014,16,1
0,SHARP Accept R1,833.4203391999974,62,1
0,Quit R1,833.8196736000032,13,1
0,SHARP Exit R1,833.8531711999998,63,1
0,Reject R1,833.9198335999995,12,1
0,Servo 1 closed,833.9202048000022,2,1
0,Mouse in offer zone 2,833.9217792000026,22,2
0,R2 reward tone,833.9222272000014,26,2
0,R2 100% offer,833.9222911999971,32,2
0,Reject R1,833.9223167999983,12,1
0,Servo 1 closed,833.9226367999986,2,1
0,SHARP Entry R2,834.3210879999996,64,2
0,SHARP Accept R2,834.4548479999975,65,2
0,Enter R2,834.7212287999988,23,2
0,Servo 2 open,835.7234816000015,3,2
0,SHARP Accept R2,837.7279487999975,65,2
0,Quit R2,837.958003200002,25,2
0,SHARP Exit R2,838.0592767999992,66,2
0,Servo 2 closed,838.1590912000015,4,2
0,Reject R2,838.1591296000033,24,2
0,Mouse in offer zone 3,838.1924223999977,34,3
0,R3 no-reward tone,838.192806400001,39,3
0,R3 0% offer,838.1928320000022,41,3
0,Servo 2 closed,838.1934848000035,4,2
0,Reject R2,838.1935231999978,24,2
0,SHARP Entry R3,838.4909311999977,67,3
0,SHARP Accept R3,838.6243071999996,68,3
0,Enter R3,838.7581184000001,35,3
0,SHARP Entry R3,839.4938879999966,67,3
0,Quit R3,839.762688000001,37,3
0,SHARP Exit R3,839.8604160000011,69,3
0,Servo 3 closed,839.993433600001,6,3
0,Reject R3,839.9934592000022,36,3
0,Mouse in offer zone 4,840.0566400000006,46,4
0,R4 reward tone,840.0569728000015,50,4
0,R4 100% offer,840.0570239999964,56,4
0,Servo 3 closed,840.0571903999969,6,3
0,Reject R3,840.0572287999987,36,3
0,SHARP Entry R4,840.3243136000037,70,4
0,SHARP Accept R4,840.3574399999976,71,4
0,Enter R4,840.5247999999971,47,4
0,Servo 4 open,841.5395583999976,7,4
0,R4 reward taken,842.7396224000007,52,4
0,Quit R4,849.9697280000001,49,4
0,SHARP Exit R4,850.0677375999987,72,4
0,Servo 4 closed,850.2018047999964,8,4
0,Reject R4,850.2018303999976,48,4
0,Mouse in offer zone 1,850.2051711999998,10,1
0,Servo 4 closed,850.2055040000007,8,4
0,Reject R4,850.2055168000013,48,4
0,R1 reward tone,850.2058752000033,14,1
0,R1 100% offer,850.2059263999984,20,1
0,SHARP Entry R1,850.7431935999989,61,1
0,SHARP Accept R1,851.0747008000017,62,1
0,Enter R1,851.3401855999977,11,1
0,SHARP Exit R1,851.7393664000034,63,1
0,Servo 1 open,852.3423615999967,1,1
0,R1 reward taken,853.9517568000033,16,1
0,SHARP Accept R1,878.2360191999971,62,1
0,Quit R1,878.9370367999971,13,1
0,SHARP Entry R1,879.0039039999991,61,1
0,SHARP Entry R1,879.5710080000013,61,1
0,Reject R1,879.9014912,12,1
0,Servo 1 closed,879.902336000003,2,1
0,SHARP Exit R4,880.0010623999983,72,4
0,SHARP Accept R4,880.2683391999975,71,4
0,Enter R4,880.5686143999994,47,4
0,SHARP Accept R4,882.8451199999973,71,4
0,SHARP Accept R4,883.109376000002,71,4
0,SHARP Accept R4,883.2430336000025,71,4
0,SHARP Accept R4,886.8422656000033,71,4
0,Quit R4,887.6458752000034,49,4
0,SHARP Entry R4,887.9467519999966,70,4
0,SHARP Exit R3,889.4160384000019,69,3
0,Mouse in offer zone 4,891.5172224000022,46,4
0,SHARP Entry R4,893.1159296000004,70,4
0,SHARP Exit R4,895.585766400002,72,4
0,Mouse in offer zone 1,895.9243775999993,10,1
0,Reject R1,895.9244799999967,12,1
0,Servo 1 closed,895.9251840000004,2,1
0,SHARP Exit R4,896.3570047999993,72,4
0,SHARP Entry R1,897.125081600003,61,1
0,SHARP Accept R1,897.4282752000018,62,1
0,Enter R1,897.757939199999,11,1
0,SHARP Exit R1,897.8277119999975,63,1
0,Quit R1,897.9620992000029,13,1
0,SHARP Entry R1,898.9966975999996,61,1
0,SHARP Exit R4,901.1251071999967,72,4
0,SHARP Accept R4,901.6285183999986,71,4
0,Enter R4,902.0296704000011,47,4
0,Quit R4,902.9278464000001,49,4
0,SHARP Exit R4,903.0273791999966,72,4
0,SHARP Entry R4,903.1945088,70,4
0,SHARP Exit R3,903.7323008000031,69,3
0,SHARP Accept R3,903.8655103999972,68,3
0,Enter R3,904.1334783999995,35,3
0,SHARP Exit R3,904.2335487999991,69,3
0,Quit R3,904.3003904,37,3
0,Enter R3,904.8001664000004,35,3
0,SHARP Exit R3,905.0329343999997,69,3
0,Quit R3,905.2678016000018,37,3
0,Enter R3,905.3001599999964,35,3
0,SHARP Accept R3,908.3397760000005,68,3
0,Quit R3,910.2069887999967,37,3
0,Enter R3,910.4404223999977,35,3
0,Quit R3,910.5066367999985,37,3
0,Enter R3,911.0074496000036,35,3
0,Quit R3,911.6746495999992,37,3
0,Enter R3,911.7417216000035,35,3
0,Quit R3,911.7756032000035,37,3
0,SHARP Accept R3,918.9836671999991,68,3
0,Enter R3,918.9843328000009,35,3
0,Quit R3,919.3169152000025,37,3
0,SHARP Entry R3,919.3834623999968,67,3
0,SHARP Accept R3,920.0515583999977,68,3
0,SHARP Exit R2,920.4190847999976,66,2
0,SHARP Accept R2,920.6533376000002,65,2
0,SHARP Accept R2,920.8526975999996,65,2
0,SHARP Exit R2,920.9528703999966,66,2
0,SHARP Exit R2,921.2206463999971,66,2
0,SHARP Exit R2,921.2869504000023,66,2
0,SHARP Exit R2,921.6538752000034,66,2
0,SHARP Exit R2,921.8202624000013,66,2
0,SHARP Exit R2,922.1559679999948,66,2
0,Enter R2,922.457369599998,23,2
0,SHARP Accept R2,923.8890752000063,65,2
0,SHARP Accept R2,924.0572031999975,65,2
0,Quit R2,925.7582592000067,25,2
0,Enter R2,925.7919360000044,23,2
0,Quit R2,927.7269247999936,25,2
0,Enter R2,927.7607039999962,23,2
0,Quit R2,927.7950080000013,25,2
0,Enter R2,927.9337983999998,23,2
0,Quit R2,928.6294399999977,25,2
0,Enter R2,929.697715200007,23,2
0,Quit R2,930.4658944000006,25,2
0,Enter R2,931.7986175999939,23,2
0,Quit R2,931.8653824000061,25,2
0,Enter R2,932.666047999993,23,2
0,Quit R2,932.8668032000065,25,2
0,Enter R2,932.9669888000042,23,2
0,SHARP Accept R2,933.1671679999978,65,2
0,Quit R2,933.4337280000001,25,2
0,SHARP Entry R2,934.4012671999932,64,2
0,SHARP Exit R1,937.2703871999979,63,1
0,SHARP Entry R1,937.5037440000027,61,1
0,Mouse in offer zone 1,937.5044736000001,10,1
0,SHARP Exit R1,938.3707008000016,63,1
0,SHARP Exit R1,938.972569600001,63,1
0,Mouse in offer zone 2,939.9752831999957,22,2
0,R2 no-reward tone,939.975552000001,27,2
0,R2 0% offer,939.9755776000023,29,2
0,SHARP Entry R2,941.542860799998,64,2
0,SHARP Accept R2,941.8103680000007,65,2
0,SHARP Exit R2,942.0436480000019,66,2
0,Servo 2 closed,942.2108287999928,4,2
0,Reject R2,942.2108928000033,24,2
0,Mouse in offer zone 3,942.2760191999972,34,3
0,R3 no-reward tone,942.276454400003,39,3
0,R3 0% offer,942.2764927999973,41,3
0,Servo 2 closed,942.2768255999982,4,2
0,Reject R2,942.2768639999927,24,2
0,SHARP Entry R3,944.244915199995,67,3
0,SHARP Accept R3,944.6118527999968,68,3
0,Enter R3,944.8463871999979,35,3
0,SHARP Entry R3,945.0126335999965,67,3
0,SHARP Accept R3,948.3831808000058,68,3
0,SHARP Exit R3,948.5493120000065,69,3
0,Quit R3,948.5494784000069,37,3
0,Servo 3 closed,948.6503296000063,6,3
0,Reject R3,948.6503680000008,36,3
0,Mouse in offer zone 4,948.7465344000012,46,4
0,R4 reward tone,948.7468799999953,50,4
0,R4 100% offer,948.7469311999977,56,4
0,Servo 3 closed,948.7474432000071,6,3
0,Reject R3,948.7474560000003,36,3
0,SHARP Entry R4,949.2798463999927,70,4
0,SHARP Accept R4,949.346175999999,71,4
0,Enter R4,949.5804288000018,47,4
0,SHARP Exit R4,949.6801664000004,72,4
0,SHARP Exit R4,949.8135295999945,72,4
0,SHARP Exit R4,949.8800768000036,72,4
0,SHARP Exit R4,950.1805183999985,72,4
0,Servo 4 open,950.581708800003,7,4
0,R4 reward taken,951.7891967999935,52,4
0,SHARP Accept R4,960.2923775999993,71,4
0,SHARP Accept R4,960.3934591999948,71,4
0,SHARP Accept R4,960.6263551999926,71,4
0,SHARP Accept R4,960.6928128000051,71,4
0,SHARP Accept R4,960.8260095999985,71,4
0,SHARP Accept R4,961.0930048000067,71,4
0,SHARP Accept R4,961.3270015999973,71,4
0,SHARP Accept R4,961.4265471999943,71,4
0,SHARP Accept R4,961.56,71,4
0,SHARP Accept R4,961.6939008000046,71,4
0,SHARP Accept R4,962.4651136000008,71,4
0,SHARP Accept R4,962.5299071999938,71,4
0,Quit R4,965.8664960000068,49,4
0,SHARP Entry R4,966.1660031999945,70,4
0,SHARP Exit R3,966.7711360000073,69,3
0,Servo 4 closed,966.8042368000001,8,4
0,Reject R4,966.8043263999969,48,4
0,SHARP Accept R3,966.9715455999971,68,3
0,Enter R3,967.0722944000065,35,3
0,SHARP Accept R3,970.6430719999969,68,3
0,SHARP Accept R3,970.9125119999945,68,3
0,SHARP Accept R3,971.5792383999974,68,3
0,SHARP Accept R3,972.1106560000032,68,3
0,SHARP Accept R3,972.6778623999953,68,3
0,SHARP Accept R3,973.2781695999951,68,3
0,Quit R3,973.5787647999972,37,3
0,SHARP Exit R3,973.7807104000002,69,3
0,Mouse in offer zone 4,975.1758592000008,46,4
0,SHARP Entry R4,975.6763007999957,70,4
0,SHARP Accept R4,975.7098111999929,71,4
0,Enter R4,975.843648000002,47,4
0,SHARP Exit R4,976.4436992000043,72,4
0,SHARP Exit R4,976.510182400003,72,4
0,SHARP Exit R4,976.6102655999958,72,4
0,SHARP Exit R4,976.7771007999927,72,4
0,SHARP Entry R4,978.2126591999978,70,4
0,Quit R4,978.2127872000038,49,4
0,SHARP Accept R4,978.4478335999995,71,4
0,SHARP Entry R4,979.3468159999996,70,4
0,SHARP Accept R4,979.4806527999938,71,4
0,SHARP Exit R4,980.0809088000059,72,4
0,SHARP Exit R4,980.1477504000068,72,4
0,SHARP Exit R4,980.281702399999,72,4
0,Mouse in offer zone 1,980.652684799999,10,1
0,Servo 4 closed,980.6531456000059,8,4
0,Reject R4,980.6531967999936,48,4
0,R1 no-reward tone,980.6536319999993,15,1
0,R1 0% offer,980.6536832000018,17,1
0,SHARP Entry R1,981.2530432000011,61,1
0,SHARP Exit R1,981.5202176000029,63,1
0,Reject R1,981.6222207999974,12,1
0,Servo 1 closed,981.6227583999931,2,1
0,Mouse in offer zone 2,981.6889472000003,22,2
0,R2 reward tone,981.6893312000036,26,2
0,R2 100% offer,981.689382400006,32,2
0,Reject R1,981.6894208000004,12,1
0,Servo 1 closed,981.6898048000038,2,1
0,SHARP Exit R1,981.921024000004,63,1
0,SHARP Exit R1,982.9546239999979,63,1
0,Servo 2 closed,983.1914880000055,4,2
0,Reject R2,983.1915263999998,24,2
0,SHARP Entry R1,983.2219264000058,61,1
0,SHARP Accept R1,983.2552960000038,62,1
0,Enter R1,983.3566079999954,11,1
0,SHARP Accept R1,987.8297471999973,62,1
0,SHARP Accept R1,987.8937727999985,62,1
0,SHARP Accept R1,989.7656063999981,62,1
0,Quit R1,990.132799999997,13,1
0,SHARP Exit R1,990.1689472000003,63,1
0,SHARP Accept R1,990.4315776000022,62,1
0,Enter R1,990.8315647999942,11,1
0,SHARP Accept R1,991.9984384000003,62,1
0,SHARP Accept R1,992.4711679999978,62,1
0,SHARP Accept R1,993.0069120000005,62,1
0,SHARP Accept R1,993.0699648000002,62,1
0,SHARP Accept R1,993.1325056000054,62,1
0,SHARP Accept R1,993.2329472000002,62,1
0,SHARP Accept R1,994.1003904000073,62,1
0,SHARP Accept R1,994.4352768000066,62,1
0,SHARP Accept R1,994.501363199994,62,1
0,SHARP Accept R1,994.668569600001,62,1
0,SHARP Accept R1,994.8023936000019,62,1
0,SHARP Accept R1,994.9351423999965,62,1
0,SHARP Accept R1,995.0027264000029,62,1
0,SHARP Accept R1,995.1022336000055,62,1
0,SHARP Accept R1,995.3726079999954,62,1
0,SHARP Accept R1,995.504345599994,62,1
0,SHARP Accept R1,995.8396800000072,62,1
0,SHARP Accept R1,996.3066624000072,62,1
0,SHARP Accept R1,996.407321600005,62,1
0,SHARP Accept R1,998.572569600001,62,1
0,SHARP Accept R1,999.0397952000052,62,1
0,SHARP Accept R1,999.2733439999968,62,1
0,Quit R1,999.673484799996,13,1
0,SHARP Exit R1,999.7075840000064,63,1
0,Mouse in offer zone 2,999.8762368,22,2
0,Servo 2 closed,999.8766591999978,4,2
0,Reject R2,999.8766720000059,24,2
0,SHARP Entry R2,1000.2767104000002,64,2
0,SHARP Accept R2,1000.3763840000033,65,2
0,Enter R2,1000.5431808000058,23,2
0,SHARP Accept R2,1001.645363199994,65,2
0,SHARP Accept R2,1001.7118208000064,65,2
0,SHARP Accept R2,1001.8777344000041,65,2
0,Quit R2,1004.5150336000025,25,2
0,Enter R2,1004.5817856000066,23,2
0,SHARP Accept R2,1005.9500799999983,65,2
0,Quit R2,1006.2166400000006,25,2
0,SHARP Entry R2,1006.2497023999989,64,2
0,SHARP Exit R1,1006.7862784000039,63,1
0,SHARP Accept R1,1006.8897919999957,62,1
0,Enter R1,1007.3202944000066,11,1
0,SHARP Accept R1,1011.1870719999969,62,1
0,SHARP Entry R1,1011.3872127999962,61,1
0,Quit R1,1011.3873408000022,13,1
0,SHARP Entry R1,1011.6581247999966,61,1
0,SHARP Exit R4,1011.8857215999961,72,4
0,SHARP Accept R4,1012.2516992000044,71,4
0,Enter R4,1012.5208832000047,47,4
0,Quit R4,1012.7183103999943,49,4
0,Enter R4,1012.7849984000027,47,4
0,SHARP Exit R4,1013.318860799998,72,4
0,SHARP Accept R4,1016.7560191999972,71,4
0,SHARP Exit R4,1016.9895295999944,72,4
0,Quit R4,1016.9897344000042,49,4
0,Mouse in offer zone 1,1018.1628287999928,10,1
0,SHARP Entry R1,1018.5969663999974,61,1
0,SHARP Accept R1,1018.7304448000043,62,1
0,Enter R1,1018.8673920000047,11,1
0,SHARP Exit R1,1019.1289215999991,63,1
0,SHARP Accept R1,1023.6012927999943,62,1
0,Quit R1,1024.2680831999928,13,1
0,SHARP Exit R1,1024.368089599997,63,1
0,SHARP Exit R1,1024.6360576000066,63,1
0,Mouse in offer zone 2,1025.1053312000035,22,2
0,SHARP Entry R2,1026.04,64,2
0,SHARP Entry R2,1026.5733887999952,64,2
0,SHARP Accept R2,1027.1734016000032,65,2
0,SHARP Entry R2,1027.4769919999987,64,2
0,SHARP Entry R2,1027.6433664000035,64,2
0,SHARP Accept R2,1027.6434687999933,65,2
0,SHARP Entry R2,1027.7434880000055,64,2
0,SHARP Exit R2,1027.7770623999984,66,2
0,SHARP Entry R2,1027.8763136000036,64,2
0,Mouse in offer zone 3,1028.2414080000074,34,3
0,R3 no-reward tone,1028.241958399996,39,3
0,R3 0% offer,1028.2420095999985,41,3
0,SHARP Entry R3,1028.8751360000074,67,3
0,SHARP Accept R3,1028.9757184000016,68,3
0,Enter R3,1029.1436032000036,35,3
0,SHARP Exit R3,1030.0768639999926,69,3
0,SHARP Exit R3,1030.1788416000009,69,3
0,SHARP Exit R3,1030.477158399999,69,3
0,Quit R3,1030.6791552000045,37,3
0,SHARP Entry R3,1030.977241600007,67,3
0,Servo 3 closed,1033.3814143999964,6,3
0,Reject R3,1033.3814655999988,36,3
0,SHARP Exit R2,1033.4480383999944,66,2
0,SHARP Accept R2,1033.8146175999939,65,2
0,Enter R2,1033.9814912,23,2
0,SHARP Accept R2,1034.7823744000048,65,2
0,SHARP Accept R2,1035.4834176000059,65,2
0,SHARP Accept R2,1037.8860799999982,65,2
0,Quit R2,1038.1529728000014,25,2
0,SHARP Exit R2,1038.2210048000068,66,2
0,Mouse in offer zone 3,1038.4533504000008,34,3
0,SHARP Entry R3,1038.8577152000069,67,3
0,SHARP Accept R3,1038.9540991999954,68,3
0,Enter R3,1039.1533183999957,35,3
0,SHARP Exit R3,1039.3871744000019,69,3
0,Quit R3,1041.9231744000017,37,3
0,SHARP Exit R3,1042.4606208000034,69,3
0,Mouse in offer zone 4,1042.6862080000044,46,4
0,R4 reward tone,1042.6865664000063,50,4
0,R4 100% offer,1042.6866048000009,56,4
0,Servo 3 closed,1042.6868224000036,6,3
0,Reject R3,1042.6868607999982,36,3
0,SHARP Entry R4,1043.4201472000032,70,4
0,SHARP Accept R4,1043.4870144000054,71,4
0,Enter R4,1043.6873856000007,47,4
0,SHARP Exit R4,1043.8200703999996,72,4
0,Servo 4 open,1044.688908800006,7,4
0,SHARP Exit R4,1044.8549247999936,72,4
0,R4 reward taken,1045.808895999998,52,4
0,SHARP Exit R4,1057.368921599999,72,4
0,Quit R4,1057.369126399994,49,4
0,Servo 4 closed,1057.603315200001,8,4
0,Reject R4,1057.6033535999954,48,4
0,Mouse in offer zone 1,1057.6065535999983,10,1
0,Servo 4 closed,1057.6067712000013,8,4
0,Reject R4,1057.6067839999944,48,4
0,R1 reward tone,1057.6072448000014,14,1
0,R1 100% offer,1057.607321600005,20,1
0,SHARP Entry R1,1058.3767680000067,61,1
0,SHARP Accept R1,1058.545484799996,62,1
0,Enter R1,1058.6780031999945,11,1
0,SHARP Entry R1,1058.8081791999937,61,1
0,SHARP Exit R1,1058.9086335999966,63,1
0,Servo 1 open,1059.6867839999943,1,1
0,R1 reward taken,1060.810060800001,16,1
0,Quit R1,1073.290636800006,13,1
0,SHARP Exit R1,1073.491891200006,63,1
0,Reject R1,1073.7594112000018,12,1
0,Servo 1 closed,1073.76,2,1
0,Mouse in offer zone 2,1073.8275711999981,22,2
0,R2 reward tone,1073.8278783999979,26,2
0,R2 100% offer,1073.8279296000003,32,2
0,Reject R1,1073.8279552000015,12,1
0,Servo 1 closed,1073.8283519999982,2,1
0,SHARP Entry R2,1074.327795200005,64,2
0,SHARP Accept R2,1074.5280383999943,65,2
0,Enter R2,1074.7286016000062,23,2
0,Servo 2 open,1075.7408639999926,3,2
0,R2 reward taken,1076.9701247999967,28,2
0,SHARP Accept R2,1090.2125056000054,65,2
0,SHARP Accept R2,1090.7499264000057,65,2
0,SHARP Accept R2,1090.9460991999954,65,2
0,SHARP Accept R2,1091.5494272000044,65,2
0,SHARP Exit R2,1092.4839552000017,66,2
0,Quit R2,1092.4841343999951,25,2
0,Servo 2 closed,1092.5854976000041,4,2
0,Reject R2,1092.5855359999985,24,2
0,Mouse in offer zone 3,1092.6159104000033,34,3
0,R3 reward tone,1092.6163967999964,38,3
0,R3 100% offer,1092.6164479999989,44,3
0,Servo 2 closed,1092.6167039999962,4,2
0,Reject R2,1092.6167424000055,24,2
0,SHARP Entry R3,1092.9170688000024,67,3
0,SHARP Accept R3,1093.0498687999993,68,3
0,SHARP Entry R3,1093.2179200000019,67,3
0,Enter R3,1093.2839423999935,35,3
0,SHARP Exit R3,1093.5502463999987,69,3
0,Servo 3 open,1094.2880768000036,5,3
0,R3 reward taken,1095.547200000003,40,3
0,Quit R3,1110.4701312000007,37,3
0,SHARP Exit R3,1110.6379264000059,69,3
0,Servo 3 closed,1110.8080383999943,6,3
0,Reject R3,1110.8080768000036,36,3
0,Mouse in offer zone 4,1110.9299200000019,46,4
0,R4 no-reward tone,1110.9302143999935,51,4
0,R4 0% offer,1110.9302399999947,53,4
0,Servo 3 closed,1110.9304192000031,6,3
0,Reject R3,1110.9304448000044,36,3
0,SHARP Entry R4,1111.3998463999926,70,4
0,SHARP Accept R4,1111.4671615999937,71,4
0,Enter R4,1111.666636800006,47,4
0,SHARP Exit R4,1112.697843199998,72,4
0,SHARP Exit R4,1114.3360512000024,72,4
0,Quit R4,1114.336345599994,49,4
0,Servo 4 closed,1114.470400000006,8,4
0,Reject R4,1114.4704384000004,48,4
0,Mouse in offer zone 1,1114.4751744000018,10,1
0,Servo 4 closed,1114.475532800004,8,4
0,Reject R4,1114.4755711999983,48,4
0,R1 reward tone,1114.4760960000008,14,1
0,R1 100% offer,1114.4761599999965,20,1
0,SHARP Entry R1,1114.8058623999952,61,1
0,SHARP Accept R1,1115.0043648000062,62,1
0,Enter R1,1115.172697600007,11,1
0,SHARP Exit R1,1115.339993599996,63,1
0,SHARP Exit R1,1115.4387199999987,63,1
0,Servo 1 open,1116.1783807999939,1,1
0,R1 reward taken,1117.3601791999936,16,1
0,SHARP Accept R1,1129.4212096000015,62,1
0,SHARP Accept R1,1129.6884352000059,62,1
0,Quit R1,1130.1236607999952,13,1
0,SHARP Exit R1,1130.1554047999978,63,1
0,Reject R1,1130.2225023999958,12,1
0,Servo 1 closed,1130.222950399995,2,1
0,Mouse in offer zone 2,1130.2587647999972,22,2
0,R2 no-reward tone,1130.2591615999936,27,2
0,R2 0% offer,1130.2591871999948,29,2
0,Reject R1,1130.2592256000041,12,1
0,Servo 1 closed,1130.2595328000039,2,1
0,SHARP Entry R2,1130.7278079999983,64,2
0,SHARP Accept R2,1130.8923904000073,65,2
0,Enter R2,1131.2261247999966,23,2
0,Quit R2,1133.2990592000037,25,2
0,SHARP Exit R2,1133.334963200003,66,2
0,Mouse in offer zone 3,1133.4959487999977,34,3
0,Servo 2 closed,1133.4962559999972,4,2
0,Reject R2,1133.4962815999984,24,2
0,R3 reward tone,1133.4967295999975,38,3
0,R3 100% offer,1133.496793599993,44,3
0,Servo 2 closed,1133.4969728000015,4,2
0,Reject R2,1133.4969984000027,24,2
0,SHARP Entry R3,1133.895654400006,67,3
0,SHARP Accept R3,1134.0282111999989,68,3
0,Enter R3,1134.2296703999937,35,3
0,SHARP Exit R3,1134.996697600007,69,3
0,SHARP Exit R3,1135.2292991999984,69,3
0,Servo 3 open,1135.2328576000034,5,3
0,SHARP Exit R3,1135.3297792000026,69,3
0,R3 reward taken,1136.3305727999955,40,3
0,Quit R3,1147.8770688000022,37,3
0,SHARP Entry R3,1148.811315200001,67,3
0,Servo 3 closed,1149.9829120000004,6,3
0,Reject R3,1149.982950399995,36,3
0,SHARP Exit R2,1150.0831360000075,66,2
0,SHARP Accept R2,1150.316441599995,65,2
0,Enter R2,1150.614719999999,23,2
0,SHARP Accept R2,1154.218752000004,65,2
0,Quit R2,1154.6190207999944,25,2
0,SHARP Exit R2,1154.6527231999933,66,2
0,Mouse in offer zone 3,1154.786534400001,34,3
0,SHARP Exit R2,1155.3537919999958,66,2
0,SHARP Exit R2,1155.5536511999965,66,2
0,SHARP Exit R2,1155.6872831999958,66,2
0,SHARP Exit R2,1155.9206143999993,66,2
0,SHARP Exit R2,1156.0539135999977,66,2
0,SHARP Exit R2,1156.6217856000067,66,2
0,SHARP Exit R2,1156.855539199993,66,2
0,SHARP Accept R4,1156.9816959999948,71,4
0,SHARP Exit R2,1157.0882047999949,66,2
0,SHARP Exit R2,1157.6575743999929,66,2
0,SHARP Entry R3,1158.690073599994,67,3
0,SHARP Exit R3,1159.2570623999984,69,3
0,SHARP Entry R3,1160.5256576000006,67,3
0,Mouse in offer zone 4,1160.7193856000006,46,4
0,R4 no-reward tone,1160.7197311999946,51,4
0,R4 0% offer,1160.719769600004,53,4
0,Servo 3 closed,1160.7201536000073,6,3
0,Reject R3,1160.7201791999937,36,3
0,SHARP Entry R4,1161.2861183999926,70,4
0,SHARP Accept R4,1161.352921599999,71,4
0,SHARP Exit R4,1161.7537536000013,72,4
0,SHARP Accept R4,1161.8536832000018,71,4
0,SHARP Accept R4,1161.9535615999996,71,4
0,SHARP Accept R4,1162.154047999993,71,4
0,SHARP Accept R4,1162.2872960000038,71,4
0,SHARP Accept R4,1162.3872639999986,71,4
0,SHARP Exit R4,1162.5878783999979,72,4
0,Enter R4,1164.3566591999977,47,4
0,Quit R4,1164.8250752000063,49,4
0,SHARP Entry R4,1167.7601024000048,70,4
0,SHARP Entry R4,1168.5944575999974,70,4
0,Servo 4 closed,1169.604556799993,8,4
0,Reject R4,1169.6045952000022,48,4
0,SHARP Exit R3,1170.1029503999948,69,3
0,SHARP Accept R3,1171.4710400000065,68,3
0,Enter R3,1172.1389184000045,35,3
0,Quit R3,1173.139891200006,37,3
0,SHARP Entry R3,1173.6737280000002,67,3
0,SHARP Exit R3,1173.9074176000058,69,3
0,SHARP Exit R2,1174.8431104000063,66,2
0,SHARP Entry R2,1175.076454400003,64,2
0,SHARP Exit R1,1175.8739712000042,63,1
0,Mouse in offer zone 1,1176.0404096000045,10,1
0,SHARP Accept R1,1176.0742528000028,62,1
0,Enter R1,1176.3076095999927,11,1
0,SHARP Entry R1,1180.3121920000017,61,1
0,SHARP Entry R1,1180.6468863999992,61,1
0,Quit R1,1181.1134591999948,13,1
0,SHARP Exit R1,1181.1466495999991,63,1
0,Mouse in offer zone 2,1181.3165952000022,22,2
0,Servo 4 closed,1181.3168895999938,8,4
0,Reject R4,1181.316902400002,48,4
0,SHARP Entry R2,1181.9510271999984,64,2
0,SHARP Accept R2,1182.0502399999946,65,2
0,Enter R2,1182.3176192000062,23,2
0,Quit R2,1183.018828799993,25,2
0,Enter R2,1183.0856448000072,23,2
0,Quit R2,1183.1187839999943,25,2
0,SHARP Exit R2,1183.3189376000016,66,2
0,Mouse in offer zone 3,1183.518041600004,34,3
0,SHARP Entry R3,1183.8868480000049,67,3
0,SHARP Accept R3,1183.9861376000047,68,3
0,SHARP Entry R3,1184.1885952000023,67,3
0,Enter R3,1184.1887231999933,35,3
0,SHARP Exit R3,1184.4533631999939,69,3
0,SHARP Exit R3,1189.2241536000072,69,3
0,Quit R3,1189.524351999998,37,3
0,Enter R3,1189.5586943999976,35,3
0,SHARP Exit R3,1189.7586687999965,69,3
0,SHARP Accept R3,1191.894387199998,68,3
0,SHARP Accept R3,1192.4944767999948,68,3
0,SHARP Accept R3,1192.5624575999975,68,3
0,SHARP Accept R3,1193.7665919999927,68,3
0,SHARP Accept R3,1193.8628736000062,68,3
0,Quit R3,1194.7305471999944,37,3
0,Enter R3,1196.3324415999948,35,3
0,Quit R3,1196.4335103999972,37,3
0,Enter R3,1196.4661503999978,35,3
