,event_description,timestamp,event_code,restaurant
0,R4 no-reward tone,637.8572928000018,51,4
0,R4 20% offer,637.8573439999968,54,4
0,Servo 3 closed,637.8576128000021,6,3
0,Reject R3,637.8576383999958,36,3
0,SHARP Entry R4,638.1555327999964,70,4
0,SHARP Accept R4,638.2224896000027,71,4
0,Enter R4,638.3235199999958,47,4
0,Quit R4,639.2230399999991,49,4
0,SHARP Exit R4,639.2889215999991,72,4
0,Servo 4 closed,639.3902976000011,8,4
0,Reject R4,639.3903232000023,48,4
0,Mouse in offer zone 1,639.3947136000022,10,1
0,Servo 4 closed,639.3949183999971,8,4
0,Reject R4,639.3949311999977,48,4
0,R1 reward tone,639.395315200001,14,1
0,R1 80% offer,639.395366399996,19,1
0,SHARP Entry R1,639.6608511999995,61,1
0,SHARP Accept R1,639.727257600002,62,1
0,Enter R1,639.8272511999979,11,1
0,SHARP Entry R1,640.0274175999984,61,1
0,Servo 1 open,642.8444288000018,1,1
0,SHARP Accept R1,643.3645311999992,62,1
0,R1 reward taken,643.8093056000024,16,1
0,SHARP Accept R1,644.5001983999982,62,1
0,SHARP Accept R1,644.8003839999959,62,1
0,SHARP Accept R1,645.1334912000001,62,1
0,SHARP Accept R1,645.7342976000011,62,1
0,SHARP Accept R1,646.1013376000002,62,1
0,SHARP Accept R1,646.3012735999972,62,1
0,SHARP Accept R1,646.5018368000016,62,1
0,SHARP Exit R1,647.0356352000013,63,1
0,Quit R1,647.0357760000005,13,1
0,Mouse in hall 2,647.1021184,21,2
0,Reject R1,647.1209215999991,12,1
0,Servo 1 closed,647.1215359999984,2,1
0,Mouse in offer zone 2,647.1216000000015,22,2
0,R2 reward tone,647.1220095999986,26,2
0,R2 100% offer,647.1220480000004,32,2
0,Reject R1,647.1220736000016,12,1
0,Servo 1 closed,647.1224064000025,2,1
0,SHARP Entry R2,647.4548479999975,64,2
0,SHARP Accept R2,647.5544064000026,65,2
0,Enter R2,647.6550143999979,23,2
0,SHARP Accept R2,648.0556543999985,65,2
0,SHARP Accept R2,648.2887807999998,65,2
0,SHARP Accept R2,648.3552639999986,65,2
0,SHARP Accept R2,648.4216704000011,65,2
0,SHARP Accept R2,648.488230399996,65,2
0,Servo 2 open,648.6668288000003,3,2
0,SHARP Accept R2,648.788799999997,65,2
0,SHARP Accept R2,648.9557632,65,2
0,SHARP Accept R2,649.0894847999961,65,2
0,SHARP Accept R2,649.1562239999995,65,2
0,SHARP Accept R2,649.3903615999967,65,2
0,R2 reward taken,649.9417343999967,28,2
0,SHARP Accept R2,651.2252287999987,65,2
0,SHARP Accept R2,651.8253056000024,65,2
0,SHARP Accept R2,651.9262591999993,65,2
0,SHARP Accept R2,653.0632320000008,65,2
0,SHARP Accept R2,653.295487999998,65,2
0,SHARP Accept R2,653.3634688000009,65,2
0,SHARP Accept R2,653.8948479999974,65,2
0,SHARP Exit R2,654.7622016000003,66,2
0,Quit R2,654.7623039999977,25,2
0,Mouse in hall 3,654.7964927999973,33,3
0,Mouse in offer zone 3,654.8621440000013,34,3
0,Servo 2 closed,654.862502399996,4,2
0,Reject R2,654.8625279999972,24,2
0,R3 no-reward tone,654.8628735999987,39,3
0,R3 0% offer,654.8629120000005,41,3
0,Servo 2 closed,654.863078400001,4,2
0,Reject R2,654.8631040000022,24,2
0,SHARP Entry R3,655.1622655999959,67,3
0,SHARP Exit R3,655.3288192000017,69,3
0,Mouse in hall 4,655.3957760000005,45,4
0,Servo 3 closed,655.4980095999986,6,3
0,Reject R3,655.4980351999998,36,3
0,Mouse in offer zone 4,655.6743808000014,46,4
0,R4 no-reward tone,655.6747647999972,51,4
0,R4 0% offer,655.6748159999996,53,4
0,Servo 3 closed,655.6750847999975,6,3
0,Reject R3,655.6751231999993,36,3
0,SHARP Entry R4,655.9744255999997,70,4
0,SHARP Accept R4,656.1082111999989,71,4
0,SHARP Exit R4,656.2080767999962,72,4
0,Servo 4 closed,656.342233599998,8,4
0,Reject R4,656.3422463999987,48,4
0,Mouse in offer zone 1,656.3794560000002,10,1
0,Servo 4 closed,656.3797119999975,8,4
0,Reject R4,656.3797632,48,4
0,R1 reward tone,656.3800191999972,14,1
0,R1 100% offer,656.3800703999996,20,1
0,SHARP Entry R1,656.6478464000002,61,1
0,SHARP Accept R1,656.749247999996,62,1
0,Enter R1,656.848512000002,11,1
0,SHARP Entry R1,657.0473599999995,61,1
0,Servo 1 open,657.8554240000025,1,1
0,R1 reward taken,658.9986176000014,16,1
0,SHARP Accept R1,662.9893632000014,62,1
0,Reject R1,663.4545407999977,12,1
0,Servo 1 closed,663.4551807999983,2,1
0,Reject R1,663.4878335999996,12,1
0,Servo 1 closed,663.4882559999973,2,1
0,SHARP Accept R1,663.7877888000012,62,1
0,SHARP Accept R1,663.9212159999981,62,1
0,Quit R1,665.0230015999973,13,1
0,Enter R1,665.3598079999983,11,1
0,Quit R1,666.0905600000024,13,1
0,Enter R1,666.1242496000007,11,1
0,Quit R1,668.4597631999999,13,1
0,Enter R1,668.5936256000027,11,1
0,Quit R1,668.8268544000015,13,1
0,Enter R1,669.2272127999961,11,1
0,Quit R1,669.3608320000022,13,1
0,Enter R1,669.3949439999983,11,1
0,SHARP Accept R1,670.9306111999973,62,1
0,SHARP Exit R1,671.1318527999968,63,1
0,Quit R1,671.132057599999,13,1
0,Mouse in hall 2,671.1690495999977,21,2
0,Mouse in offer zone 2,671.2241664000004,22,2
0,R2 no-reward tone,671.2253439999968,27,2
0,R2 20% offer,671.225433600001,30,2
0,SHARP Entry R2,671.4198527999968,64,2
0,SHARP Accept R2,671.4834431999997,65,2
0,Enter R2,671.551935999997,23,2
0,R2 no-reward tone,676.5564799999967,27,2
0,SHARP Accept R2,693.7398911999985,65,2
0,SHARP Accept R2,693.8750336000026,65,2
0,SHARP Entry R2,694.9084799999968,64,2
0,Quit R2,694.9086719999984,25,2
0,Servo 2 closed,698.5951103999987,4,2
0,Reject R2,698.5951231999993,24,2
0,Mouse in hall 2,698.5951488000005,21,2
0,SHARP Exit R1,698.7323263999969,63,1
0,SHARP Entry R1,699.4287743999959,61,1
0,SHARP Accept R1,700.0965759999975,62,1
0,SHARP Entry R1,702.0318464000002,61,1
0,SHARP Exit R1,702.8334208000005,63,1
0,SHARP Entry R1,702.9993984000013,61,1
0,SHARP Exit R1,703.0660223999992,63,1
0,SHARP Exit R4,703.8623871999979,72,4
0,SHARP Accept R4,704.1957119999975,71,4
0,SHARP Accept R4,704.5628927999959,71,4
0,Enter R4,704.6629120000005,47,4
0,Quit R4,706.3318144000024,49,4
0,SHARP Entry R4,706.4649087999985,70,4
0,SHARP Entry R4,706.7317888000011,70,4
0,SHARP Accept R4,707.065484799996,71,4
0,Mouse in hall 4,707.9579263999983,45,4
0,SHARP Exit R3,707.9906432000026,69,3
0,SHARP Entry R3,708.4234495999962,67,3
0,SHARP Exit R3,709.0242431999967,69,3
0,Mouse in hall 3,709.892057599999,33,3
0,SHARP Exit R2,709.9921535999998,66,2
0,Mouse in offer zone 2,710.0591744000018,22,2
0,SHARP Accept R2,710.0921344000027,65,2
0,Enter R2,710.2301824000031,23,2
0,Quit R2,710.2946943999976,25,2
0,Enter R2,710.4320128000006,23,2
0,SHARP Accept R2,710.8938368000015,65,2
0,SHARP Accept R2,711.0261631999985,65,2
0,SHARP Accept R2,711.1603839999959,65,2
0,SHARP Accept R2,711.2269439999983,65,2
0,SHARP Accept R2,712.0612991999984,65,2
0,SHARP Accept R2,712.1610239999965,65,2
0,SHARP Accept R2,712.3286656000018,65,2
0,Quit R2,713.7632000000029,25,2
0,SHARP Exit R2,713.9301887999997,66,2
0,Mouse in hall 3,713.9629183999971,33,3
0,Mouse in offer zone 3,714.2631679999978,34,3
0,R3 no-reward tone,714.2635776000022,39,3
0,R3 0% offer,714.2636159999967,41,3
0,Servo 2 closed,714.2639231999964,4,2
0,Reject R2,714.263935999997,24,2
0,SHARP Exit R2,715.500748800002,66,2
0,SHARP Entry R3,715.9658112000003,67,3
0,SHARP Accept R3,716.1982079999968,68,3
0,Enter R3,716.6995072000027,35,3
0,SHARP Entry R3,716.7656576000005,67,3
0,Quit R3,718.1013504000008,37,3
0,SHARP Exit R3,718.6678527999967,69,3
0,Mouse in hall 4,718.7699200000018,45,4
0,Servo 3 closed,718.802175999999,6,3
0,Reject R3,718.8022016000002,36,3
0,Mouse in offer zone 4,718.8464896000028,46,4
0,R4 no-reward tone,718.8468991999998,51,4
0,R4 20% offer,718.846963200003,54,4
0,Servo 3 closed,718.8471807999983,6,3
0,Reject R3,718.847193599999,36,3
0,SHARP Entry R4,719.2477312000021,70,4
0,SHARP Exit R4,719.4483839999959,72,4
0,Servo 4 closed,719.6152192000002,8,4
0,Reject R4,719.615257600002,48,4
0,Mouse in offer zone 1,719.6197503999994,10,1
0,Servo 4 closed,719.6199808000028,8,4
0,Reject R4,719.6200063999966,48,4
0,R1 reward tone,719.6204288000017,14,1
0,R1 100% offer,719.6204671999961,20,1
0,SHARP Entry R1,719.9207679999993,61,1
0,SHARP Accept R1,721.0530047999993,62,1
0,Enter R1,721.2540160000026,11,1
0,SHARP Accept R1,721.7571583999992,62,1
0,Servo 1 open,722.2672639999986,1,1
0,R1 reward taken,723.7581568000019,16,1
0,SHARP Accept R1,727.8954879999981,62,1
0,Quit R1,728.1945344000012,13,1
0,SHARP Exit R1,728.2276224000007,63,1
0,Mouse in hall 2,728.2616576000005,21,2
0,Reject R1,728.2801535999998,12,1
0,Servo 1 closed,728.2805759999976,2,1
0,Mouse in offer zone 2,728.2806272,22,2
0,R2 no-reward tone,728.2810239999965,27,2
0,R2 20% offer,728.2810751999989,30,2
0,Reject R1,728.2810879999995,12,1
0,Servo 1 closed,728.281318400003,2,1
0,SHARP Entry R2,728.6472959999963,64,2
0,SHARP Accept R2,728.7146623999998,65,2
0,Enter R2,728.8145535999984,23,2
0,SHARP Exit R2,731.3835776000022,66,2
0,Mouse in hall 3,731.3836671999991,33,3
0,Quit R2,731.3837695999965,25,2
0,Mouse in offer zone 3,731.4508416000009,34,3
0,Servo 2 closed,731.4512127999961,4,2
0,Reject R2,731.4512255999967,24,2
0,R3 no-reward tone,731.4516736000031,39,3
0,R3 0% offer,731.4516991999969,41,3
0,Servo 2 closed,731.4518783999979,4,2
0,Reject R2,731.4518911999986,24,2
0,SHARP Entry R3,731.7161855999976,67,3
0,SHARP Exit R3,731.8496000000015,69,3
0,Mouse in hall 4,731.8836863999962,45,4
0,Servo 3 closed,731.9171199999973,6,3
0,Reject R3,731.9171583999992,36,3
0,Mouse in offer zone 4,731.9943680000007,46,4
0,R4 reward tone,731.9948031999991,50,4
0,R4 20% offer,731.9948672000021,54,4
0,Servo 3 closed,731.9951359999999,6,3
0,Reject R3,731.9954560000002,36,3
0,SHARP Entry R4,732.2297215999961,70,4
0,SHARP Accept R4,732.3639167999997,71,4
0,Enter R4,732.4655872000009,47,4
0,SHARP Exit R4,733.2959231999963,72,4
0,SHARP Exit R4,734.6307584000007,72,4
0,Quit R4,734.6639615999982,49,4
0,Servo 4 closed,734.7641599999964,8,4
0,Reject R4,734.7641855999976,48,4
0,Mouse in offer zone 1,734.7691264000014,10,1
0,Servo 4 closed,734.7693951999992,8,4
0,Reject R4,734.7694208000004,48,4
0,R1 reward tone,734.7697408000007,14,1
0,R1 20% offer,734.7698047999963,18,1
0,SHARP Entry R1,735.0357375999987,61,1
0,SHARP Accept R1,735.136115199998,62,1
0,Enter R1,735.2355839999989,11,1
0,SHARP Exit R1,735.4364032000005,63,1
0,SHARP Exit R1,735.5030143999979,63,1
0,SHARP Exit R1,735.7699328000024,63,1
0,Quit R1,740.0413056000024,13,1
0,SHARP Exit R1,740.1412479999959,63,1
0,Mouse in hall 2,740.174502399996,21,2
0,Reject R1,740.2269055999965,12,1
0,Servo 1 closed,740.2271616000012,2,1
0,Mouse in offer zone 2,740.2272383999973,22,2
0,R2 reward tone,740.2279552000016,26,2
0,R2 100% offer,740.2280063999966,32,2
0,Reject R1,740.2280319999978,12,1
0,Servo 1 closed,740.2283647999986,2,1
0,SHARP Entry R2,740.5958144000024,64,2
0,SHARP Accept R2,740.6948223999963,65,2
0,Enter R2,740.831884800002,23,2
0,Servo 2 open,741.8336256000027,3,2
0,R2 reward taken,742.949555200003,28,2
0,Quit R2,745.9999231999964,25,2
0,SHARP Exit R2,746.1332607999966,66,2
0,Mouse in hall 3,746.1674495999962,33,3
0,Mouse in offer zone 3,746.3005696000009,34,3
0,Servo 2 closed,746.3009535999969,4,2
0,Reject R2,746.3009663999975,24,2
0,R3 reward tone,746.3013888000027,38,3
0,R3 100% offer,746.3014527999982,44,3
0,Servo 2 closed,746.3016576000005,4,2
0,Reject R2,746.3016704000011,24,2
0,SHARP Entry R3,746.6,67,3
0,SHARP Accept R3,746.9347456,68,3
0,Enter R3,747.100505599998,35,3
0,SHARP Exit R3,747.7014015999958,69,3
0,Servo 3 open,748.1155455999971,5,3
0,SHARP Exit R3,748.6359680000022,69,3
0,R3 reward taken,749.1432831999957,40,3
0,SHARP Exit R3,751.3418496000022,69,3
0,SHARP Accept R3,751.6054655999989,68,3
0,SHARP Entry R3,751.7722239999995,67,3
0,SHARP Exit R3,751.8727807999999,69,3
0,Quit R3,751.8729087999984,37,3
0,Mouse in hall 4,751.9399039999992,45,4
0,Servo 3 closed,751.9730943999961,6,3
0,Reject R3,751.9731455999986,36,3
0,Mouse in offer zone 4,752.0173311999962,46,4
0,R4 reward tone,752.0176767999977,50,4
0,R4 100% offer,752.0177151999995,56,4
0,Servo 3 closed,752.0179328000024,6,3
0,Reject R3,752.0179583999961,36,3
0,SHARP Entry R4,752.3507584000006,70,4
0,SHARP Accept R4,752.4176000000015,71,4
0,Enter R4,752.5515904000029,47,4
0,SHARP Exit R4,753.0508927999958,72,4
0,SHARP Exit R4,753.1512192000001,72,4
0,Servo 4 open,753.5531136000008,7,4
0,R4 reward taken,754.7437695999965,52,4
0,SHARP Exit R4,759.2248831999973,72,4
0,Quit R4,759.2250495999976,49,4
0,Servo 4 closed,759.458688000001,8,4
0,Reject R4,759.4587008000016,48,4
0,Mouse in offer zone 1,759.6304768000022,10,1
0,Servo 4 closed,759.6307199999989,8,4
0,Reject R4,759.6307456000001,48,4
0,R1 no-reward tone,759.6310527999997,15,1
0,R1 0% offer,759.6310784000009,17,1
0,SHARP Entry R1,760.0324992000013,61,1
0,SHARP Accept R1,760.1658624000028,62,1
0,Enter R1,760.266393600002,11,1
0,SHARP Entry R1,760.3662848000005,61,1
0,Quit R1,760.8983167999983,13,1
0,SHARP Entry R1,761.2323071999997,61,1
0,SHARP Entry R1,762.5668991999999,61,1
0,SHARP Entry R1,762.7672320000008,61,1
0,SHARP Entry R1,762.9006463999972,61,1
0,Reject R1,764.7337215999961,12,1
0,Servo 1 closed,764.7341184,2,1
0,SHARP Exit R4,764.832921599999,72,4
0,SHARP Accept R4,765.1648896000013,71,4
0,Enter R4,765.3656063999981,47,4
0,Quit R4,766.1663999999985,49,4
0,SHARP Accept R4,768.6688896000013,71,4
0,Enter R4,768.7353215999976,47,4
0,Quit R4,769.0384768000022,49,4
0,SHARP Entry R4,769.3027840000018,70,4
0,SHARP Exit R3,769.7930879999996,69,3
0,Mouse in hall 4,769.8264831999987,45,4
0,SHARP Accept R3,769.9267327999994,68,3
0,Enter R3,772.1633024000004,35,3
0,SHARP Exit R3,772.4291711999997,69,3
0,Quit R3,773.297369599998,37,3
0,SHARP Accept R3,774.7650175999999,68,3
0,Enter R3,774.8000895999968,35,3
0,Quit R3,774.9318783999979,37,3
0,SHARP Exit R3,774.9989120000005,69,3
0,Mouse in hall 4,775.0996736000031,45,4
0,Mouse in offer zone 4,775.1775359999984,46,4
0,SHARP Entry R4,775.5101696000024,70,4
0,SHARP Accept R4,775.6109055999965,71,4
0,Enter R4,775.8772991999983,47,4
0,Quit R4,776.4442368000001,49,4
0,SHARP Exit R4,776.5775744000002,72,4
0,Mouse in offer zone 1,776.7164927999974,10,1
0,Reject R1,776.7166719999984,12,1
0,Servo 1 closed,776.7170304000006,2,1
0,SHARP Entry R1,777.016563199997,61,1
0,SHARP Accept R1,777.150233599998,62,1
0,Enter R1,777.216806400001,11,1
0,Quit R1,777.4841344000026,13,1
0,Enter R1,777.5174399999976,11,1
0,SHARP Exit R1,777.6509183999971,63,1
0,SHARP Exit R1,777.8171775999963,63,1
0,Quit R1,780.3882368000001,13,1
0,SHARP Exit R1,780.6538751999959,63,1
0,Mouse in hall 2,780.7541887999996,21,2
0,Mouse in offer zone 2,780.7729791999981,22,2
0,R2 reward tone,780.7734143999965,26,2
0,R2 80% offer,780.7734655999989,31,2
0,SHARP Entry R2,781.1087360000014,64,2
0,SHARP Accept R2,781.2098816,65,2
0,Enter R2,781.3414527999983,23,2
0,Servo 2 open,784.3433343999982,3,2
0,R2 reward taken,785.4003328000009,28,2
0,SHARP Accept R2,790.6239871999994,65,2
0,Quit R2,792.886566399999,25,2
0,Servo 2 closed,792.8907264000028,4,2
0,Reject R2,792.8907775999978,24,2
0,Enter R2,793.053081600003,23,2
0,Servo 2 closed,793.0882303999961,4,2
0,Reject R2,793.0882687999979,24,2
0,Quit R2,793.2539007999972,25,2
0,Enter R2,794.054630400002,23,2
0,SHARP Accept R2,794.5216383999958,65,2
0,Quit R2,794.6885375999957,25,2
0,SHARP Exit R2,794.7221887999997,66,2
0,Mouse in hall 3,794.7223167999983,33,3
0,Mouse in offer zone 3,794.8894720000029,34,3
0,R3 reward tone,794.8902144000009,38,3
0,R3 80% offer,794.8902400000021,43,3
0,SHARP Entry R3,795.2215168000013,67,3
0,SHARP Accept R3,795.3220736000017,68,3
0,Enter R3,795.4558592000008,35,3
0,SHARP Entry R3,795.6221568000019,67,3
0,Quit R3,795.6222719999998,37,3
0,SHARP Exit R3,795.8234623999969,69,3
0,Mouse in hall 4,795.856,45,4
0,Servo 3 closed,795.8907647999972,6,3
0,Reject R3,795.890803199999,36,3
0,Mouse in offer zone 4,795.9334527999982,46,4
0,R4 reward tone,795.9338112000004,50,4
0,R4 80% offer,795.9338624000028,55,4
0,Servo 3 closed,795.9340799999982,6,3
0,Reject R3,795.9341184,36,3
0,SHARP Entry R4,796.6667647999972,70,4
0,SHARP Accept R4,796.7670015999972,71,4
0,Enter R4,796.9048703999966,47,4
0,SHARP Exit R4,797.2704512000009,72,4
0,SHARP Exit R4,799.4039808000028,72,4
0,SHARP Exit R4,799.6370047999993,72,4
0,SHARP Exit R4,799.7036799999997,72,4
0,Servo 4 open,799.916864,7,4
0,SHARP Exit R4,800.171430399999,72,4
0,R4 reward taken,801.0976767999977,52,4
0,SHARP Exit R4,804.6765952000022,72,4
0,Quit R4,804.6767360000015,49,4
0,Servo 4 closed,804.8441983999983,8,4
0,Reject R4,804.8442496000007,48,4
0,Mouse in offer zone 1,804.848563199997,10,1
0,Servo 4 closed,804.848857599996,8,4
0,Reject R4,804.8488831999972,48,4
0,R1 no-reward tone,804.8491392000019,15,1
0,R1 0% offer,804.8491648000032,17,1
0,SHARP Entry R1,805.1818112000003,61,1
0,SHARP Accept R1,805.2820992000029,62,1
0,Enter R1,805.3820799999983,11,1
0,SHARP Exit R1,805.8492800000012,63,1
0,Quit R1,805.9827712000013,13,1
0,SHARP Entry R1,806.316569600001,61,1
0,SHARP Exit R1,806.5170560000017,63,1
0,Mouse in hall 2,806.5837951999977,21,2
0,Reject R1,806.6375040000006,12,1
0,Servo 1 closed,806.637875199996,2,1
0,Mouse in offer zone 2,806.6379263999984,22,2
0,R2 reward tone,806.6385791999995,26,2
0,R2 20% offer,806.6386432000027,30,2
0,Reject R1,806.6386943999976,12,1
0,Servo 1 closed,806.6389248000011,2,1
0,SHARP Entry R2,807.036620799996,64,2
0,SHARP Accept R2,807.1359871999994,65,2
0,Enter R2,807.3029632000029,23,2
0,SHARP Exit R2,810.3735296000019,66,2
0,SHARP Exit R2,812.2093056000024,66,2
0,Servo 2 open,812.3130623999983,3,2
0,R2 reward taken,813.3211648000032,28,2
0,Quit R2,816.8136191999987,25,2
0,SHARP Exit R2,817.1139711999967,66,2
0,Mouse in hall 3,817.1819263999984,33,3
0,Mouse in offer zone 3,817.315366399996,34,3
0,Servo 2 closed,817.3156736000032,4,2
0,Reject R2,817.3156991999969,24,2
0,R3 no-reward tone,817.3160960000008,39,3
0,R3 20% offer,817.3161471999958,42,3
0,Servo 2 closed,817.3163775999993,4,2
0,Reject R2,817.3163903999999,24,2
0,SHARP Entry R3,817.681433600001,67,3
0,SHARP Accept R3,817.9818624000028,68,3
0,SHARP Entry R3,818.1482752000019,67,3
0,SHARP Exit R3,818.3488127999976,69,3
0,Mouse in hall 4,818.381824000001,45,4
0,Servo 3 closed,818.449766400002,6,3
0,Reject R3,818.4497920000032,36,3
0,Mouse in offer zone 4,818.4926975999996,46,4
0,R4 no-reward tone,818.4930816000029,51,4
0,R4 0% offer,818.493132799998,53,4
0,Servo 3 closed,818.4933247999996,6,3
0,Reject R3,818.4933376000002,36,3
0,SHARP Entry R4,818.7923967999965,70,4
0,SHARP Accept R4,818.8589311999976,71,4
0,SHARP Accept R4,819.1590912000015,71,4
0,SHARP Exit R4,819.1924864000008,72,4
0,Servo 4 closed,819.3601151999981,8,4
0,Reject R4,819.3601407999993,48,4
0,Mouse in offer zone 1,819.3983232000023,10,1
0,Servo 4 closed,819.3985279999971,8,4
0,Reject R4,819.3985535999983,48,4
0,R1 reward tone,819.3988735999986,14,1
0,R1 80% offer,819.3989759999961,19,1
0,SHARP Entry R1,819.6983680000008,61,1
0,SHARP Accept R1,819.7983232000023,62,1
0,Enter R1,819.8986495999992,11,1
0,SHARP Entry R1,820.0988288000002,61,1
0,Servo 1 open,822.9098112000004,1,1
0,R1 reward taken,824.1846400000006,16,1
0,Reject R1,834.0485887999981,12,1
0,Servo 1 closed,834.0492415999994,2,1
0,Quit R1,834.1816960000024,13,1
0,Enter R1,834.2148479999975,11,1
0,Reject R1,834.2488064000011,12,1
0,Servo 1 closed,834.2492159999981,2,1
0,SHARP Accept R1,834.3150080000013,62,1
0,SHARP Accept R1,834.5151744000018,62,1
0,SHARP Accept R1,834.6820992000029,62,1
0,Quit R1,835.3495935999974,13,1
0,Enter R1,836.2838527999967,11,1
0,Quit R1,836.7844736000002,13,1
0,Enter R1,836.8518016000017,11,1
0,Quit R1,837.0514047999978,13,1
0,Enter R1,837.1181824000031,11,1
0,Quit R1,838.0196608000025,13,1
0,Enter R1,838.0526591999978,11,1
0,Quit R1,838.3216895999983,13,1
0,Enter R1,838.3555711999983,11,1
0,Quit R1,838.4224640000016,13,1
0,Enter R1,838.4533632000014,11,1
0,Quit R1,838.553190399997,13,1
0,Enter R1,841.5904768000022,11,1
0,Quit R1,841.6592511999979,13,1
0,Enter R1,843.1253247999996,11,1
0,SHARP Accept R1,843.2585600000024,62,1
0,Quit R1,843.4257920000032,13,1
0,SHARP Exit R1,844.0928896000013,63,1
0,Mouse in hall 2,844.2598144000024,21,2
0,Mouse in offer zone 2,844.2798207999989,22,2
0,R2 no-reward tone,844.2803200000003,27,2
0,R2 20% offer,844.2803839999959,30,2
0,SHARP Entry R2,844.5116799999997,64,2
0,SHARP Accept R2,844.545369599998,65,2
0,Enter R2,844.6463232000023,23,2
0,SHARP Accept R4,848.4925696000009,71,4
0,Enter R4,848.4926975999996,47,4
0,Servo 2 closed,848.4933632000015,4,2
0,Reject R2,848.4933888000027,24,2
0,SHARP Exit R4,848.7261951999963,72,4
0,Quit R4,848.7263360000029,49,4
0,R2 no-reward tone,849.6492928000018,27,2
0,SHARP Exit R4,850.3943936000019,72,4
0,SHARP Accept R4,850.5611264000014,71,4
0,Enter R4,850.6280703999996,47,4
0,Quit R4,851.0289919999987,49,4
0,SHARP Accept R4,852.0983167999983,71,4
0,Enter R4,852.1631616000011,47,4
0,Quit R4,852.4304384000003,49,4
0,Enter R4,853.3310847999975,47,4
0,Quit R4,853.3977983999997,49,4
0,Enter R4,853.5646463999972,47,4
0,SHARP Accept R4,853.6981887999997,71,4
0,SHARP Exit R4,854.2990847999976,72,4
0,Quit R4,854.4990080000014,49,4
0,SHARP Accept R2,867.9725183999985,65,2
0,Quit R2,868.5733632000014,25,2
0,SHARP Exit R2,868.7068416000009,66,2
0,Mouse in hall 3,868.7395072000027,33,3
0,Mouse in offer zone 3,868.8741247999966,34,3
0,SHARP Entry R3,869.1735424000025,67,3
0,SHARP Exit R3,869.7407743999958,69,3
0,Mouse in hall 4,869.7734143999965,45,4
0,Mouse in offer zone 4,869.8842496000007,46,4
0,Servo 2 closed,869.8846080000028,4,2
0,Reject R2,869.884620799996,24,2
0,SHARP Entry R4,870.283878399998,70,4
0,SHARP Accept R4,870.4509567999988,71,4
0,Enter R4,870.5840640000031,47,4
0,Quit R4,871.6190464000032,49,4
0,SHARP Exit R4,872.0524927999974,72,4
0,Mouse in offer zone 1,872.2283647999986,10,1
0,SHARP Entry R1,872.4947327999994,61,1
0,SHARP Accept R1,873.1924479999989,62,1
0,Enter R1,873.2926719999984,11,1
0,SHARP Entry R1,873.5260287999957,61,1
0,SHARP Accept R1,874.4944896000028,62,1
0,SHARP Accept R1,874.5608703999966,62,1
0,SHARP Accept R1,876.4295679999963,62,1
0,SHARP Accept R1,876.7636863999962,62,1
0,Quit R1,877.403430399999,13,1
0,Enter R1,877.7026943999975,11,1
0,Quit R1,877.7976448,13,1
0,SHARP Exit R1,878.1319552000016,63,1
0,Mouse in hall 2,878.1983487999961,21,2
0,Mouse in offer zone 2,878.3173888000026,22,2
0,SHARP Entry R2,878.6845183999985,64,2
0,SHARP Accept R2,878.7847295999974,65,2
0,Enter R2,878.9180671999976,23,2
0,Quit R2,879.0183295999989,25,2
0,SHARP Entry R2,879.1851520000025,64,2
0,Enter R2,879.7883008000031,23,2
0,SHARP Accept R2,880.2198527999967,65,2
0,SHARP Accept R2,882.2909695999995,65,2
0,SHARP Accept R2,884.3585535999983,65,2
0,SHARP Exit R2,884.5595648000017,66,2
0,Quit R2,884.5597312000021,25,2
0,Mouse in hall 3,884.5928192000017,33,3
0,Mouse in offer zone 3,884.7265920000002,34,3
0,R3 no-reward tone,884.7271168000027,39,3
0,R3 0% offer,884.7271679999977,41,3
0,SHARP Entry R3,885.0915455999971,67,3
0,SHARP Accept R3,885.1912959999963,68,3
0,Enter R3,885.4262272000014,35,3
0,Quit R3,885.4588800000026,37,3
0,SHARP Exit R3,885.8251903999969,69,3
0,Mouse in hall 4,885.8925568000004,45,4
0,Servo 3 closed,885.9268223999962,6,3
0,Reject R3,885.9268735999987,36,3
0,Mouse in offer zone 4,885.968512000002,46,4
0,R4 reward tone,885.9688448000029,50,4
0,R4 100% offer,885.9688831999972,56,4
0,Servo 3 closed,885.9690751999989,6,3
0,Reject R3,885.9691008000001,36,3
0,SHARP Entry R4,886.2349311999976,70,4
0,SHARP Accept R4,886.3016960000024,71,4
0,Enter R4,886.7717503999993,47,4
0,SHARP Exit R4,887.1057792000025,72,4
0,Servo 4 open,887.7761535999998,7,4
0,R4 reward taken,888.8787199999988,52,4
0,Servo 4 closed,890.7742335999981,8,4
0,Reject R4,890.7742591999993,48,4
0,Servo 4 closed,890.8080767999962,8,4
0,Reject R4,890.808115199998,48,4
0,SHARP Exit R4,891.7080191999972,72,4
0,Quit R4,891.7082239999995,49,4
0,Mouse in offer zone 1,891.8484864000008,10,1
0,R1 reward tone,891.8488320000023,14,1
0,R1 100% offer,891.8488703999966,20,1
0,SHARP Entry R1,892.1810943999961,61,1
0,SHARP Accept R1,892.3483008000031,62,1
0,Enter R1,892.448064000003,11,1
0,Servo 1 open,893.4500095999986,1,1
0,R1 reward taken,894.5070208000019,16,1
0,SHARP Accept R1,898.5554560000003,62,1
0,SHARP Exit R1,899.2563328000009,63,1
