trial_index,tone_onset,tone_prob,restaurant,T_Entry,choice,accept,outcome,reward,quit,collection,trial_end,exit,lapIndex,blockIndex,comment
189,1329.2909055999964,80,1,1329.6272127999962,1329.7270143999979,1,1332.876172799997,1,,,1337.4323711999953,1337.6659711999969,8,25,rewarded but pellet not taken
190,1337.6949247999937,100,2,1338.0950911999942,1338.2284799999968,1,1339.3340927999989,1,,1340.6209791999981,1340.6209791999981,1349.0078207999989,8,25,"accepted, waited, rewarded, and collected"
191,1349.0091008000002,80,3,1349.3423359999954,1349.475724799998,1,,0,1350.010291199997,,1350.010291199997,1350.010291199997,8,25,animal accepted but quit but quit wasnot timestamped
192,1350.0601983999982,80,4,1350.3615487999991,1350.4282751999945,1,1354.1985920000002,1,,1355.2148991999998,1355.2148991999998,1359.591897599995,8,25,"accepted, waited, rewarded, and collected"
193,1359.592524799995,100,1,1359.958387199998,1360.0910591999964,1,1361.2088191999942,1,,,1368.2693759999945,1368.4382207999975,9,25,rewarded but pellet not taken
194,1368.4658175999969,100,2,1368.862860799998,1369.0326015999988,1,1370.3348095999957,1,,1371.4488447999954,1371.4488447999954,1385.816268799998,9,25,"accepted, waited, rewarded, and collected"
196,1386.2191103999987,0,3,1386.586623999998,1387.0540415999965,0,,0,,,1387.0540415999965,1387.0540415999965,0,27,entered T junction then rejected and moved on
197,1387.068403199993,0,4,1387.3682431999966,1387.4681471999959,1,,0,1387.7907839999943,,1387.7907839999943,1387.7907839999943,0,27,animal accepted but quit but quit wasnot timestamped
198,1387.7913983999938,0,1,1388.2236287999972,1388.3233791999967,1,,0,1390.3259775999934,,1390.3259775999934,1392.1279615999981,1,27,animal accepted but quit before outcome revealed
199,1392.297369599998,80,2,1392.6579071999938,1392.7918464000002,1,,0,1394.2923135999963,,1394.2923135999963,1394.6613376000003,1,27,animal accepted but quit before outcome revealed
200,1394.6615935999976,100,3,1394.9648127999976,1395.0945279999971,1,,0,1395.3684351999984,,1395.3684351999984,1395.8368511999995,1,27,animal accepted but quit before outcome revealed
201,1395.8839039999991,80,4,1396.2461184000001,1396.3125247999951,1,1400.1276799999996,1,,1401.2254208000004,1401.2254208000004,1404.7761279999986,1,27,"accepted, waited, rewarded, and collected"
202,1404.7765759999975,0,1,1405.1423359999956,1405.2428671999946,1,,0,1405.6767487999946,,1405.6767487999946,1413.6894335999937,2,27,animal accepted but quit before outcome revealed
203,1413.9156479999945,100,2,1414.615718399994,1414.7824767999948,1,,0,1415.1844351999982,,1415.1844351999982,1415.8865151999964,2,27,animal accepted but quit before outcome revealed
204,1415.888563199997,20,3,1416.1882751999945,1416.855193599999,0,,0,,,1416.855193599999,1416.855193599999,2,27,entered T junction then rejected and moved on
205,1416.9039871999994,100,4,1417.4034687999933,1417.6037503999994,1,,0,1418.2051071999967,,1418.2051071999967,1420.827635199994,2,27,animal accepted but quit before outcome revealed
206,1420.828108799994,20,1,1422.9293951999991,1423.9656831999944,1,,0,1425.934463999994,,1425.934463999994,1427.4680703999995,3,27,animal accepted but quit before outcome revealed
207,1428.231270399995,20,2,1429.1318527999968,1429.3651840000005,1,,0,1434.5713791999965,,1434.5713791999965,1435.007129599996,3,27,animal accepted but quit before outcome revealed
208,1435.0435967999995,100,3,1435.542975999996,1435.7127039999962,1,,0,1436.3456383999958,,1436.3456383999958,1436.3456383999958,3,27,animal accepted but quit but quit wasnot timestamped
209,1436.4,100,4,1436.760742399998,1436.8269695999995,1,,0,1437.9252351999953,,1437.9252351999953,1439.2878591999934,3,27,animal accepted but quit before outcome revealed
210,1439.2887679999992,0,1,1439.6508671999945,1439.8154879999981,1,1446.9663999999984,0,,,1446.9663999999984,1447.5572223999948,4,27,"accepted, waited, no-reward"
211,1447.5888255999982,20,2,1447.9200639999956,1448.0870783999935,1,1454.0395647999942,0,,,1454.0395647999942,1454.594406399995,4,27,"accepted, waited, no-reward"
212,1454.5962751999944,0,3,1455.8308863999994,1455.9307263999954,1,,0,1457.2324736,,1457.2324736,1461.0718079999983,4,27,animal accepted but quit before outcome revealed
213,1461.2220415999964,0,4,1461.5529855999946,1461.619033599995,1,,0,1462.141247999996,,1462.141247999996,1462.141247999996,4,27,animal accepted but quit but quit wasnot timestamped
214,1462.1420031999946,0,1,1462.4426495999992,1462.5412351999953,1,,0,1463.0467583999932,,1463.0467583999932,1465.2484607999995,5,27,animal accepted but quit before outcome revealed
215,1465.3085951999947,20,2,1465.842329599999,1465.9424127999991,1,,0,1469.6133887999952,,1469.6133887999952,1473.8164351999983,5,27,animal accepted but quit before outcome revealed
216,1473.8524415999948,80,3,1474.1517055999934,1474.4187903999984,0,,0,,,1474.4187903999984,1474.4187903999984,5,27,entered T junction then rejected and moved on
217,1474.5007615999953,100,4,1474.836799999997,1474.8697087999956,1,,0,1475.536742399998,,1475.536742399998,1475.8564607999995,5,27,animal accepted but quit before outcome revealed
218,1475.8569983999953,80,1,1476.156531199999,1476.2564863999933,1,1479.3254015999958,1,,,1491.8080639999955,1495.210892799996,6,27,rewarded but pellet not taken
219,1495.3412351999953,80,2,1495.708403199993,1495.8088831999974,1,1498.919820799999,0,,,1498.919820799999,1504.3516287999973,6,27,"accepted, waited, no-reward"
220,1504.3531647999957,80,3,1504.6864384000003,1505.0875647999942,0,,0,,,1505.0875647999942,1505.0875647999942,6,27,entered T junction then rejected and moved on
221,1505.1694975999967,0,4,1505.4682623999938,1505.535039999999,1,,0,1505.891430399999,,1505.891430399999,1505.891430399999,6,27,animal accepted but quit but quit wasnot timestamped
222,1505.8920063999965,0,1,1506.1579775999933,1506.2575744000003,1,,0,1506.8925695999935,,1506.8925695999935,1507.3212544,7,27,animal accepted but quit before outcome revealed
223,1507.3223423999996,20,2,1507.754406399995,1507.8549247999936,1,,0,1508.3256703999937,,1508.3256703999937,1509.9956223999932,7,27,animal accepted but quit before outcome revealed
230,1568.928742399998,20,3,1569.2273024000003,1569.3288191999943,1,,0,1569.6347647999971,,1569.6347647999971,1569.6347647999971,0,29,animal accepted but quit but quit wasnot timestamped
231,1569.6825471999944,100,4,1569.949158399999,1570.0148479999975,1,1571.1543039999976,1,,1572.1544703999982,1572.1544703999982,1576.516057599999,0,29,"accepted, waited, rewarded, and collected"
232,1576.7054208000004,80,1,1577.0713983999938,1577.2074367999955,1,1580.3210239999964,1,,,1586.5526911999955,1586.7181439999938,1,29,rewarded but pellet not taken
233,1586.7483135999962,0,2,1587.1451391999944,1587.7823359999954,1,,0,1589.1811071999966,,1589.1811071999966,1589.5483391999974,1,29,animal accepted but quit before outcome revealed
234,1589.5516287999972,0,3,1589.8833407999948,1590.1504767999947,1,,0,1590.751667199999,,1590.751667199999,1590.751667199999,1,29,animal accepted but quit but quit wasnot timestamped
235,1590.7995775999948,80,4,1591.1653631999939,1591.2322175999955,1,1594.3681279999987,1,,1595.6223999999986,1595.6223999999986,1602.0346367999987,1,29,"accepted, waited, rewarded, and collected"
236,1602.0351615999937,80,1,1602.370854399994,1602.468505599998,1,1605.5812607999965,1,,,1612.2455551999956,1612.5103999999985,2,29,rewarded but pellet not taken
237,1612.5140095999986,100,2,1612.940979199998,1613.074892799996,1,1614.1769983999952,1,,1615.3546879999935,1615.3546879999935,1627.8593791999965,2,29,"accepted, waited, rewarded, and collected"
238,1627.8616575999931,100,3,1628.2941184000001,1628.4292223999948,1,1629.598412799999,1,,,1630.9675135999992,1631.0642431999966,2,29,rewarded but pellet not taken
239,1631.114227199994,0,4,1631.3469824000001,1631.4144255999997,1,,0,1631.8017280000001,,1631.8017280000001,1631.8017280000001,2,29,animal accepted but quit but quit wasnot timestamped
240,1631.8023935999945,0,1,1632.099993599996,1632.2686463999971,1,,0,1633.4040063999967,,1633.4040063999967,1635.472345599994,3,29,animal accepted but quit before outcome revealed
241,1635.5047423999981,0,2,1635.8681855999976,1636.3031039999946,0,,0,,,1636.3031039999946,1636.3031039999946,3,29,entered T junction then rejected and moved on
242,1636.305728,20,3,1636.6369535999968,1636.8747263999953,1,1642.7200767999961,0,,,1642.7200767999961,1660.065126399994,3,29,"accepted, waited, no-reward"
243,1660.246092799999,100,4,1665.182527999997,1665.3535103999973,1,,0,1666.2513535999954,,1666.2513535999954,1666.5736447999998,3,29,animal accepted but quit before outcome revealed
245,1666.5739263999983,0,1,1666.8398847999945,1666.9402495999932,1,,0,1667.343039999999,,1667.343039999999,1668.288230399996,0,31,animal accepted but quit before outcome revealed
248,1689.5293567999975,0,2,1689.8347135999948,1689.9317887999937,1,,0,1690.1653376000002,,1690.1653376000002,1690.5008383999989,0,33,animal accepted but quit before outcome revealed
249,1690.5050495999976,0,3,1690.8331775999964,1691.1661311999933,0,,0,,,1691.1661311999933,1691.1661311999933,0,33,entered T junction then rejected and moved on
250,1691.213939199999,100,4,1691.512857599996,1691.580915199995,1,1692.8222207999975,1,,1693.9393791999967,1693.9393791999967,1698.7436287999972,0,33,"accepted, waited, rewarded, and collected"
251,1698.7441407999993,100,1,1699.0771583999992,1699.177369599998,1,1700.2875647999942,1,,,1709.4232959999963,1709.5230207999944,1,33,rewarded but pellet not taken
252,1709.5541247999965,0,2,1709.9554431999995,1710.2855679999961,1,,0,1710.7931647999958,,1710.7931647999958,1710.7931647999958,1,33,animal accepted but quit but quit wasnot timestamped
253,1710.7939455999956,100,3,1711.1215871999934,1711.2913791999965,1,1712.4026367999986,1,,1713.4627583999932,1713.4627583999932,1718.931635199994,1,33,"accepted, waited, rewarded, and collected"
254,1718.9776511999964,80,4,1719.6105343999936,1719.6772351999953,1,,0,1720.6809855999948,,1720.6809855999948,1720.9159807999954,1,33,animal accepted but quit before outcome revealed
255,1720.9220735999943,100,1,1721.2440191999972,1721.3697919999956,1,1722.5427456,1,,,1728.9114879999981,1729.1118975999952,2,33,rewarded but pellet not taken
256,1729.1415039999931,0,2,1729.5743743999974,1729.741388799995,1,,0,1731.0802047999948,,1731.0802047999948,1731.0802047999948,2,33,animal accepted but quit but quit wasnot timestamped
259,1742.693465599999,80,3,1740.3888511999994,1743.6907263999954,0,,0,,,1743.6907263999954,1749.036211199999,0,35,entered T junction then rejected and moved on
261,1749.3828991999999,0,4,1749.745459199995,1749.8114431999995,1,,0,1750.136230399996,,1750.136230399996,1750.136230399996,0,37,animal accepted but quit but quit wasnot timestamped
262,1750.136972799994,100,1,1750.5025023999958,1750.6017407999932,1,1751.7494143999963,1,,,1762.8515199999958,1765.062681599997,1,37,rewarded but pellet not taken
265,1779.8680959999933,20,2,1780.199244799994,1780.3329279999957,1,1785.4465279999972,0,,,1785.4465279999972,1786.273305599995,0,39,"accepted, waited, no-reward"
266,1786.2753407999949,80,3,1786.5747327999993,1786.6748415999934,1,,0,1787.1087871999964,,1787.1087871999964,1787.3088767999932,0,39,animal accepted but quit before outcome revealed
267,1787.3550079999939,80,4,1787.6546559999958,1787.6880383999944,1,1790.8354047999978,1,,1792.0390783999935,1792.0390783999935,1805.641599999994,0,39,"accepted, waited, rewarded, and collected"
268,1805.9331967999935,80,1,1806.2320639999955,1806.3705088,1,1809.4750591999964,1,,,1816.1105151999966,1817.745459199995,1,39,rewarded but pellet not taken
269,1817.7762431999965,80,2,1818.1774719999953,1818.3087231999934,1,1821.4441599999964,1,,1822.7332351999953,1822.7332351999953,1829.2273024000003,1,39,"accepted, waited, rewarded, and collected"
272,1853.9888127999977,0,3,1850.416115199998,1854.7913215999977,0,,0,,,1854.7913215999977,1854.7913215999977,0,41,entered T junction then rejected and moved on
274,1854.8321407999993,80,4,1855.1974655999988,1855.2645887999981,1,,0,1855.6645759999976,,1855.6645759999976,1857.060864,0,43,animal accepted but quit before outcome revealed
275,1857.0615551999956,100,1,1857.392051199995,1857.490918399997,1,1858.6051583999993,1,,,1864.4658815999999,1864.6956159999966,1,43,rewarded but pellet not taken
276,1864.6963711999954,0,2,1865.0958335999997,1865.2312192000002,1,,0,1865.7675007999987,,1865.7675007999987,1865.7675007999987,1,43,animal accepted but quit but quit wasnot timestamped
277,1865.7713535999953,100,3,1866.0340480000004,1866.201190399997,1,1867.3408127999976,1,,1868.5674367999957,1868.5674367999957,1874.4126719999983,1,43,"accepted, waited, rewarded, and collected"
278,1874.455897599995,100,4,1874.755993599996,1874.8572927999944,1,1876.2559743999989,1,,1877.3378303999975,1877.3378303999975,1882.286169599995,1,43,"accepted, waited, rewarded, and collected"
279,1882.2866175999939,0,1,1882.620351999998,1882.7201279999986,1,,0,1883.4543999999985,,1883.4543999999985,1884.1876223999932,2,43,animal accepted but quit before outcome revealed
280,1884.2178047999964,100,2,1884.650623999998,1884.817894399993,1,1885.9530623999983,1,,1887.0951679999978,1887.0951679999978,1906.5090687999948,2,43,"accepted, waited, rewarded, and collected"
282,1906.8475392000005,80,3,1907.151871999994,1907.4798591999934,0,,0,,,1907.4798591999934,1907.4798591999934,0,45,entered T junction then rejected and moved on
283,1907.5246463999972,80,4,1907.8237567999959,1907.857151999995,1,,0,1908.2629375999943,,1908.2629375999943,1909.784383999996,0,45,animal accepted but quit before outcome revealed
284,1909.7849983999952,20,1,1910.083660799995,1910.1843200000003,1,,0,1913.5886975999997,,1913.5886975999997,1922.8316543999986,1,45,animal accepted but quit before outcome revealed
291,1957.3345920000002,0,2,1957.7344639999942,1957.8379775999933,1,,0,1960.1080319999978,,1960.1080319999978,1960.2754687999934,0,47,animal accepted but quit before outcome revealed
292,1960.2809855999947,80,3,1960.5395455999972,1960.6409472000003,1,1963.7758591999934,1,,,1967.4146431999952,1967.5490175999998,0,47,rewarded but pellet not taken
293,1967.5920639999956,0,4,1967.9263999999985,1967.993843199998,1,,0,1968.4174335999935,,1968.4174335999935,1968.4174335999935,0,47,animal accepted but quit but quit wasnot timestamped
294,1968.4182911999972,80,1,1968.7184255999998,1968.8171775999963,1,,0,1969.2890239999965,,1969.2890239999965,1969.5857023999988,1,47,animal accepted but quit before outcome revealed
295,1969.5889279999956,0,2,1969.9484287999942,1970.0484736,1,,0,1970.6162175999955,,1970.6162175999955,1970.9188223999963,1,47,animal accepted but quit before outcome revealed
296,1970.9192703999952,0,3,1971.2182783999965,1971.3851647999957,1,,0,1974.1556863999963,,1974.1556863999963,1976.4261375999972,1,47,animal accepted but quit before outcome revealed
297,1976.6390527999997,0,4,1977.1356415999978,1977.7066879999936,0,,0,,,1977.7066879999936,1977.7066879999936,1,47,entered T junction then rejected and moved on
298,1977.733542399995,0,1,1979.8024319999963,1981.331993599996,1,,0,1982.1331840000003,,1982.1331840000003,1984.271129599996,2,47,animal accepted but quit before outcome revealed
303,2017.9036415999979,100,2,2018.2366079999954,2018.337011199996,1,,0,2019.2717311999947,,2019.2717311999947,2019.6406911999957,0,49,animal accepted but quit before outcome revealed
304,2019.641126399994,80,3,2020.0742783999965,2020.3755903999954,0,,0,,,2020.3755903999954,2020.3755903999954,0,49,entered T junction then rejected and moved on
305,2020.4192767999991,80,4,2020.718233599998,2020.784921599999,1,,0,2021.2924543999954,,2021.2924543999954,2021.6463359999955,0,49,animal accepted but quit before outcome revealed
306,2021.6470656000004,20,1,2021.9461887999996,2022.046975999996,1,,0,2023.9134591999948,,2023.9134591999948,2025.3834879999981,1,49,animal accepted but quit before outcome revealed
307,2025.6458239999936,20,2,2026.0787711999938,2026.3467263999953,0,,0,,,2026.3467263999953,2026.3467263999953,1,49,entered T junction then rejected and moved on
308,2026.3488511999994,80,3,2026.6485375999957,2026.915993599996,0,,0,,,2026.915993599996,2026.915993599996,1,49,entered T junction then rejected and moved on
309,2026.9931775999962,20,4,2027.3282175999955,2027.3593855999932,1,,0,2027.7206399999932,,2027.7206399999932,2027.7206399999932,1,49,animal accepted but quit but quit wasnot timestamped
310,2027.7216511999964,0,1,2028.0511487999931,2028.1553919999972,1,,0,2030.990796799995,,2030.990796799995,2031.2551039999946,2,49,animal accepted but quit before outcome revealed
311,2031.2563967999965,0,2,2031.653311999999,2032.0200191999973,0,,0,,,2032.0200191999973,2032.0200191999973,2,49,entered T junction then rejected and moved on
312,2032.023718399994,80,3,2032.3214208000004,2032.4549887999967,1,,0,2033.0260223999992,,2033.0260223999992,2033.0260223999992,2,49,animal accepted but quit but quit wasnot timestamped
313,2033.1020799999983,80,4,2033.4015744000003,2033.4675711999982,1,,0,2033.8253055999949,,2033.8253055999949,2033.8253055999949,2,49,animal accepted but quit but quit wasnot timestamped
314,2033.826150399998,100,1,2034.1624959999992,2034.2941311999932,1,2035.3958911999985,1,,,2041.269875199996,2048.2744703999983,3,49,rewarded but pellet not taken
315,2048.371660799995,20,2,2049.0740480000004,2049.275340799995,1,,0,2050.175667199999,,2050.175667199999,2050.477465599999,3,49,animal accepted but quit before outcome revealed
316,2050.4787839999944,0,3,2050.8108543999942,2051.2103935999944,0,,0,,,2051.2103935999944,2051.2103935999944,3,49,entered T junction then rejected and moved on
317,2051.2532991999983,0,4,2051.5202431999965,2051.587007999994,1,,0,2052.420940799996,,2052.420940799996,2061.556582399994,3,49,animal accepted but quit before outcome revealed
318,2061.556991999999,80,1,2061.822988799997,2061.923814399995,1,,0,2062.5907456,,2062.5907456,2063.0911615999935,4,49,animal accepted but quit before outcome revealed
319,2063.1221503999977,0,2,2063.5215359999984,2063.8891775999964,0,,0,,,2063.8891775999964,2063.8891775999964,4,49,entered T junction then rejected and moved on
320,2063.891558399998,20,3,2064.158092799999,2064.391987199999,0,,0,,,2064.391987199999,2064.391987199999,4,49,entered T junction then rejected and moved on
321,2064.4349951999934,80,4,2064.7365375999957,2064.803865599997,1,,0,2065.8045183999984,,2065.8045183999984,2071.837363199994,4,49,animal accepted but quit before outcome revealed
322,2071.8380031999945,100,1,2073.269875199996,2075.1737471999973,1,,0,2076.273036799997,,2076.273036799997,2077.8083711999952,5,49,animal accepted but quit before outcome revealed
323,2078.0394367999957,100,2,2078.371519999996,2078.5718911999984,1,2079.740723199993,1,,2080.8208255999984,2080.8208255999984,2090.1206655999945,5,49,"accepted, waited, rewarded, and collected"
324,2090.2887295999976,80,3,2090.5889663999974,2090.8888447999952,0,,0,,,2090.8888447999952,2090.8888447999952,5,49,entered T junction then rejected and moved on
325,2090.965580799997,0,4,2091.298380799994,2091.3648511999995,1,,0,2091.732403199993,,2091.732403199993,2091.732403199993,5,49,animal accepted but quit but quit wasnot timestamped
326,2091.7584895999953,100,1,2092.1906303999945,2092.3244799999966,1,2093.4379263999986,1,,,2099.9358335999996,2100.2030591999965,6,49,rewarded but pellet not taken
327,2100.232742399998,20,2,2100.5982975999937,2100.733273599997,1,,0,2101.131161599994,,2101.131161599994,2101.767603199996,6,49,animal accepted but quit before outcome revealed
328,2101.770777599998,100,3,2102.1030527999997,2102.805465599999,0,,0,,,2102.805465599999,2102.805465599999,6,49,entered T junction then rejected and moved on
329,2102.916351999998,20,4,2103.348198399998,2103.448588799998,1,,0,2103.9063167999984,,2103.9063167999984,2103.9063167999984,6,49,animal accepted but quit but quit wasnot timestamped
330,2103.9069055999967,0,1,2104.2413951999993,2104.4096511999965,1,,0,2106.010329599999,,2106.010329599999,2106.407231999993,7,49,animal accepted but quit before outcome revealed
331,2106.4378239999937,100,2,2106.872806399994,2107.037542399995,1,2108.1504767999945,1,,2109.3805568000002,2109.3805568000002,2148.265753599994,7,49,"accepted, waited, rewarded, and collected"
341,2247.868351999998,80,3,2248.4058879999966,2248.5680895999967,1,,0,2249.4412031999977,,2249.4412031999977,2249.4412031999977,0,51,animal accepted but quit but quit wasnot timestamped
342,2249.479180799998,80,4,2249.781247999996,2249.9818623999954,1,,0,2250.2449023999943,,2250.2449023999943,2250.2449023999943,0,51,animal accepted but quit but quit wasnot timestamped
343,2250.2471039999946,80,1,2250.6384255999997,2250.745804799996,1,2253.887782399997,1,,,2261.086092799999,2268.8598911999984,1,51,rewarded but pellet not taken
345,2269.2238464,100,2,2269.556108799994,2269.6562559999975,1,2270.8012544,1,,2271.8343039999977,2271.8343039999977,2279.603686399996,0,53,"accepted, waited, rewarded, and collected"
346,2279.6108671999946,20,3,2286.048447999999,2287.4788095999957,1,,0,2289.8842239999994,,2289.8842239999994,2291.318092799999,0,53,animal accepted but quit before outcome revealed
347,2291.5286143999992,100,4,2291.8605695999936,2291.9264511999936,1,2293.4269695999997,1,,2294.5321343999954,2294.5321343999954,2294.5968255999983,0,53,"accepted, waited, rewarded, and collected"
348,2294.759283199996,20,1,2295.0932991999985,2295.1915775999946,1,,0,2298.894719999999,,2298.894719999999,2307.9724543999955,1,53,animal accepted but quit before outcome revealed
350,2332.495603199996,0,2,2332.794777599998,2333.2325503999964,0,,0,,,2333.2325503999964,2333.2325503999964,0,55,entered T junction then rejected and moved on
351,2333.233164799996,20,3,2333.532582399994,2333.966259199999,1,,0,2335.7015295999945,,2335.7015295999945,2345.4482175999956,0,55,animal accepted but quit before outcome revealed
352,2346.721702399999,20,4,2348.122559999995,2348.2561023999974,1,,0,2348.825113599993,,2348.825113599993,2348.825113599993,0,55,animal accepted but quit before outcome revealed
353,2349.1188095999955,80,1,2349.418534399994,2349.521292799994,1,2352.6374527999983,1,,,2358.8966911999955,2359.225190399997,1,55,rewarded but pellet not taken
354,2359.225996799998,20,2,2359.558604799993,2359.659033599995,1,,0,2360.8272639999986,,2360.8272639999986,2361.266713599995,1,55,animal accepted but quit before outcome revealed
355,2361.267187199995,0,3,2361.6342783999967,2361.968294399999,0,,0,,,2361.968294399999,2361.968294399999,1,55,entered T junction then rejected and moved on
356,2362.008895999998,80,4,2362.738918399997,2362.838655999996,1,,0,2363.473369599998,,2363.473369599998,2366.3054463999943,1,55,animal accepted but quit before outcome revealed
357,2366.306214399993,80,1,2366.6394111999944,2366.7395711999984,1,2369.8435967999994,1,,,2375.280140799999,2379.9528831999974,2,55,rewarded but pellet not taken
358,2380.150387199998,20,2,2380.5160447999983,2381.119423999995,0,,0,,,2381.119423999995,2381.119423999995,2,55,entered T junction then rejected and moved on
359,2381.1224063999953,80,3,2381.688076799996,2381.8893311999964,1,2385.1588735999985,1,,,2387.9995903999957,2389.1286911999955,2,55,rewarded but pellet not taken
360,2389.169843199998,0,4,2389.5360383999946,2389.969996799998,0,,0,,,2389.969996799998,2389.969996799998,2,55,entered T junction then rejected and moved on
361,2390.064243199997,80,1,2414.892287999995,2415.059059199996,1,,0,2415.594623999998,,2415.594623999998,2415.594623999998,3,55,animal accepted but quit before outcome revealed
363,2416.190771199994,80,2,2416.6933759999947,2416.7936127999947,1,2419.929062399998,1,,2421.0073599999996,2421.0073599999996,2437.0565503999965,0,57,"accepted, waited, rewarded, and collected"
366,2472.592857599996,100,3,2472.992268799998,2473.7609472000004,0,,0,,,2473.7609472000004,2473.7609472000004,0,59,entered T junction then rejected and moved on
367,2473.798015999995,20,4,2474.2007295999974,2474.300876799993,1,,0,2474.8616703999937,,2474.8616703999937,2474.8616703999937,0,59,animal accepted but quit but quit wasnot timestamped
368,2474.8624384000004,100,1,2475.227724799998,2475.360742399998,1,2476.4638591999933,1,,,2483.0735103999973,2483.405503999993,1,59,rewarded but pellet not taken
369,2484.7693439999966,0,2,2485.471667199999,2485.635724799998,1,,0,2487.704895999998,,2487.704895999998,2488.1762175999957,1,59,animal accepted but quit before outcome revealed
370,2488.176678399995,20,3,2488.7426047999934,2488.983308799997,1,,0,2491.8140159999953,,2491.8140159999953,2493.0487808,1,59,animal accepted but quit before outcome revealed
371,2493.2259199999944,80,4,2493.655551999994,2493.789363199994,1,,0,2494.087603199996,,2494.087603199996,2494.489215999998,1,59,animal accepted but quit before outcome revealed
372,2494.491686399996,0,1,2494.8839679999946,2495.2167808,1,,0,2500.1228415999935,,2500.1228415999935,2500.886950399995,2,59,animal accepted but quit before outcome revealed
373,2500.888115199998,0,2,2502.1235967999996,2502.921958399996,1,2510.2726272,0,,,2510.2726272,2511.6661759999993,2,59,"accepted, waited, no-reward"
374,2511.668940799996,100,3,2512.872268799998,2513.0049023999945,1,2514.139724799998,1,,,2515.340838399999,2519.0111871999948,2,59,rewarded but pellet not taken
375,2519.1844991999938,0,4,2519.5187839999944,2519.7166591999976,1,,0,2520.0809599999934,,2520.0809599999934,2520.0809599999934,2,59,animal accepted but quit but quit wasnot timestamped
376,2520.0821503999978,0,1,2520.4811519999953,2520.6169855999947,1,,0,2521.4810623999983,,2521.4810623999983,2522.9843200000005,3,59,animal accepted but quit before outcome revealed
377,2523.0148479999975,100,2,2523.4802815999983,2523.6488063999936,1,2524.7847551999985,1,,2525.935718399994,2525.935718399994,2534.731136,3,59,"accepted, waited, rewarded, and collected"
378,2534.7326335999965,80,3,2535.4647936000006,2535.865702399999,0,,0,,,2535.865702399999,2535.865702399999,3,59,entered T junction then rejected and moved on
379,2535.936230399996,0,4,2536.4044799999965,2537.3029247999934,1,,0,2539.8070656000004,,2539.8070656000004,2540.3394431999996,3,59,animal accepted but quit before outcome revealed
380,2540.268927999996,0,1,2540.770777599998,2540.9035392000005,1,,0,2544.1393535999955,,2544.1393535999955,2544.572864,4,59,animal accepted but quit before outcome revealed
381,2544.6039551999943,20,2,2544.970649599999,2545.103987199999,1,2550.207782399997,0,,,2550.207782399997,2600.737996799998,4,59,"accepted, waited, no-reward"
384,2625.599398399994,0,3,2626.269273599997,2626.5366143999995,1,,0,2629.9708288,,2629.9708288,2636.382323199995,0,61,animal accepted but quit before outcome revealed
385,2636.4193151999934,100,4,2636.7871103999987,2636.851532799996,1,,0,2637.7514495999962,,2637.7514495999962,2653.801907199994,0,61,animal accepted but quit before outcome revealed
386,2654.2665727999956,100,1,2654.6651647999956,2654.8321664000005,1,2655.9353728,1,,,2661.948505599998,2663.2754175999985,1,61,rewarded but pellet not taken
387,2663.4393215999976,80,2,2664.3115647999944,2664.4758143999948,1,2667.6207871999964,1,,2668.8292607999965,2668.8292607999965,2691.0395264,1,61,"accepted, waited, rewarded, and collected"
388,2691.040255999997,20,3,2691.608140799999,2692.1428351999966,0,,0,,,2692.1428351999966,2692.1428351999966,1,61,entered T junction then rejected and moved on
389,2692.212300799996,100,4,2692.580479999997,2692.6804736000004,1,2693.880383999996,1,,2701.886860799998,2701.886860799998,2712.0680191999973,1,61,"accepted, waited, rewarded, and collected"
390,2712.069030399993,20,1,2712.530892799996,2712.7346303999943,1,,0,2715.2348415999936,,2715.2348415999936,2715.6011391999946,2,61,animal accepted but quit before outcome revealed
391,2715.602073599994,100,2,2716.000499199994,2716.167667199999,1,2717.3035775999947,1,,2718.493657599993,2718.493657599993,2732.487347199999,2,61,"accepted, waited, rewarded, and collected"
392,2732.4877823999973,20,3,2732.9214208000003,2733.4215807999967,0,,0,,,2733.4215807999967,2733.4215807999967,2,61,entered T junction then rejected and moved on
393,2733.4924543999955,20,4,2733.860441599995,2733.9604863999934,1,,0,2734.6259199999945,,2734.6259199999945,2734.6259199999945,2,61,animal accepted but quit but quit wasnot timestamped
394,2734.6272255999966,100,1,2735.0223743999973,2735.156927999996,1,2736.274777599998,1,,,2745.271103999995,2745.632409599997,3,61,rewarded but pellet not taken
395,2745.6335615999997,0,2,2746.1329535999967,2746.2661375999974,1,,0,2748.0414719999953,,2748.0414719999953,2748.0414719999953,3,61,animal accepted but quit but quit wasnot timestamped
396,2748.042150399998,20,3,2748.4405759999977,2748.7730431999935,0,,0,,,2748.7730431999935,2748.7730431999935,3,61,entered T junction then rejected and moved on
397,2748.9111167999954,80,4,2749.4445311999993,2749.544435199998,1,,0,2750.075071999997,,2750.075071999997,2750.075071999997,3,61,animal accepted but quit but quit wasnot timestamped
398,2750.076134399995,100,1,2750.4735871999933,2750.608140799999,1,2751.7088895999937,1,,,2761.5913599999994,2761.820620799996,4,61,rewarded but pellet not taken
399,2761.8217984,0,2,2762.2214912,2762.3878655999974,1,,0,2762.7530239999965,,2762.7530239999965,2762.7530239999965,4,61,animal accepted but quit but quit wasnot timestamped
